user_id,item_list
1778,16826 25495 8054 24260 24596 963 9851 9678 3810 8930
1779,10999 11130 3986 12107 15042 16388 16439 24248 2269 1366
1780,7063 18317 22121 24324 15104 22464 12756 22897 18984 2879
1781,10162 2001 23651 16991 7049 11848 7752 13226 6014 18555
1782,9851 24075 10786 18984 10269 16630 18082 25675 8811 15034
1783,1863 8544 19393 8251 4927 9558 829 21975 207 17746
1784,7471 24093 15764 22292 3997 5412 15125 8304 5750 23983
1785,6708 11533 2118 15259 24278 3737 8860 25133 19875 4982
1786,8097 2426 15691 9555 12602 20146 23895 5952 19089 14706
1787,10829 22402 2665 24300 7494 23070 3858 17068 14648 18420
1788,25407 1848 8990 6473 2606 23154 24630 2935 9555 7684
1789,15691 10834 1583 17156 9322 8316 21920 4980 18452 2492
1790,23858 11899 3894 25779 10537 674 13979 9442 22121 17037
1791,19332 4147 19769 7055 316 8986 14141 18684 12486 22406
1792,20065 21321 8300 13789 13424 22857 13502 9138 16505 22684
1793,2962 11533 25596 11421 22801 13870 20330 16105 4501 1085
1794,21802 22342 13756 15330 20911 11952 256 14301 4733 7990
1795,10979 13764 9732 6426 24597 17927 9847 20586 4625 2697
1796,6599 8544 16685 12597 20496 11903 20809 24292 7646 4164
1797,1757 22602 24561 2056 18872 6759 22483 20230 4850 12745
1798,15559 20300 12048 3037 9319 18793 7267 5032 9662 15778
1799,3460 12061 20496 24075 4620 5717 11846 4253 5191 180
1800,2426 10834 23154 22010 13136 1056 8316 21920 6734 11991
1801,23154 10594 9555 10834 16906 8097 25138 6878 8316 10792
1802,24546 377 20914 5076 12087 3658 2005 25526 8805 22429
1803,16849 10610 19451 7402 16834 1415 17713 23037 7749 9528
1804,5469 1869 8986 3744 4147 3497 5763 5895 19769 21061
1805,18119 2692 20706 13012 23359 4614 16235 7529 10070 19498
1806,13374 16544 20353 21547 10432 1630 14132 20662 6116 9663
1807,9311 14385 9591 1863 8920 25682 5427 4940 3035 5277
1808,20148 21552 24410 14023 7639 11384 11452 20496 19759 13797
1809,14684 4502 23318 13326 17637 9279 13783 2858 10847 21542
1810,8544 22511 2996 24410 20148 14023 1863 5717 6599 4927
1811,21857 8268 15105 5118 9327 22601 11680 20514 9583 8769
1812,561 18293 5380 22554 25675 18804 25046 15790 22750 22128
1813,24075 12923 9438 3803 1842 7202 19401 25260 19564 17465
1814,11792 2333 21854 9218 23711 23536 9315 18528 19588 22646
1815,3037 497 8709 12048 18793 25071 9769 9662 13609 24075
1816,18859 7965 16641 24475 13508 13381 1005 6363 9017 8611
1817,9438 25675 5942 12061 22554 9851 10786 15564 23799 8538
1818,23154 9555 15691 1583 6734 10834 17156 7991 12818 624
1819,21297 9060 1153 11969 5936 25539 6014 18777 11848 14420
1820,14877 13226 18798 8894 22445 21021 25407 15691 25853 7363
1821,4729 2985 15032 4010 22455 4284 11646 48 24163 9174
1822,2304 15990 6163 9079 12563 8395 11022 6652 4263 1747
1823,1447 4927 15830 12734 18406 23850 1600 8544 25203 21423
1824,24423 22594 4066 4878 25631 13994 194 9370 10594 9701
1825,4048 5724 15420 22058 16860 12949 21755 17132 13246 21421
1826,1863 2996 10036 21859 4940 10990 24340 23923 6781 8920
1827,2127 1739 11137 11557 4089 11854 15959 12386 7117 376
1828,24093 10865 4787 18122 3997 7471 16218 21317 25664 22292
1829,4423 17561 12195 201 24011 8758 16317 6895 24885 10762
1830,20480 1282 10745 18605 2196 6401 23331 17610 6572 10780
1831,15207 14684 14287 18523 1258 22573 20700 4502 7886 21697
1832,25407 6734 10792 10834 15691 8316 12050 1583 18392 13136
1833,16794 25860 12238 11114 1907 20668 6329 2710 12644 25778
1834,341 5284 913 24033 24985 23067 21071 13170 4115 13573
1835,10269 9438 25675 22554 12061 5942 10786 18293 15564 9851
1836,12616 21691 1959 16480 4229 17768 1745 23285 10839 17130
1837,19089 23600 2665 7494 19480 17723 18984 5522 12409 11658
1838,2426 23154 9555 15691 10834 12818 10594 7095 10981 1583
1839,2450 15906 5212 13707 15046 2709 5191 2006 18977 4439
1840,2426 15691 9555 23154 22554 10594 5044 1583 7991 24075
1841,8466 3882 3824 7523 17129 1032 22119 4220 11124 18323
1842,16630 18984 19089 20095 23481 8894 25873 12409 11658 20146
1843,13763 8396 10747 12206 13742 14527 9106 10328 3183 12217
1844,20108 8544 1863 9243 13707 4966 477 18692 24410 1611
1845,25071 9851 21583 942 18406 4560 12056 12061 23711 9050
1846,9155 18500 11043 6446 6799 15271 19465 22873 3641 15060
1847,21859 19094 6781 1863 15906 23536 10036 8920 6088 22003
1848,16153 3107 18880 4398 13102 22494 3926 21997 12536 3504
1849,12038 9699 6151 20438 15743 25205 20154 4846 3010 4454
1850,5952 25596 3037 19875 6708 8860 20330 12933 497 25769
1851,1547 5084 23269 17586 7426 15896 12022 6629 5064 16266
1852,14978 6239 12710 21552 8158 5562 275 12237 7474 19235
1853,863 13384 4891 18812 17358 10364 16560 12733 21105 16281
1854,24477 14494 491 17879 25160 3561 15243 14269 4629 2381
1855,10834 4927 20833 20648 3508 21629 6878 8316 23154 2075
1856,6204 2541 10904 13957 23756 13454 8545 15079 14420 3251
1857,12886 15959 3895 2972 5263 5749 8936 18980 25387 24420
1858,16726 17908 15733 23405 3579 4184 8339 25034 8392 12381
1859,2972 10703 12187 375 13084 13154 3941 15825 1165 16451
1860,23530 20662 23179 7632 4256 1942 7412 12099 2507 3928
1861,3037 8709 8682 10269 22540 25675 18793 51 15559 15182
1862,9851 10786 5717 2885 12056 20809 11868 15812 10191 23711
1863,12134 22390 13253 4166 3212 584 18164 15304 17443 7237
1864,9741 7545 10994 16855 25083 11610 19536 6629 8868 18106
1865,23737 17680 23777 16670 16816 24289 620 3631 13890 15263
1866,9409 22497 19658 21876 12790 23813 21668 3934 24153 817
1867,1863 8560 18122 8251 21461 9558 13628 14895 962 829
1868,13552 17130 341 16011 5284 20078 17374 16124 11623 1205
1869,25407 23154 2426 6734 9555 15691 22121 10834 5044 1583
1870,18122 1863 22645 17820 1947 11153 6414 3997 19822 1477
1871,4603 10413 9703 13413 7036 1810 22504 24596 207 13956
1872,16365 10749 14879 22071 2423 8712 6291 12597 18107 23274
1873,9910 15881 11153 18122 14605 14982 24680 11366 17584 1947
1874,8560 1863 9591 15982 5047 18122 13628 1041 1960 4566
1875,25169 3619 2932 18268 21030 9664 20061 22971 351 8541
1876,6414 15881 1477 4979 17876 14605 18122 950 21005 12041
1877,19832 10420 6011 16908 6166 21001 18373 6962 14134 8846
1878,14684 22653 19874 24355 5581 7883 6612 18419 11737 20490
1879,19252 1579 16200 21723 20690 12470 13046 6857 10090 4298
1880,22554 24075 9438 12061 10786 22750 9851 12923 14595 25260
1881,5952 3737 25596 23774 4366 3580 24278 11533 13503 6708
1882,16819 21469 13465 22554 7728 18145 16902 11459 13375 561
1883,14684 702 877 17019 4502 19879 10418 19874 20308 6612
1884,9090 6018 20161 1710 25550 16519 9352 17563 5686 11295
1885,17503 9943 20854 5888 20807 16471 12972 773 19167 19062
1886,11533 19875 23383 2789 3737 20974 13065 25133 8860 8984
1887,25623 2959 305 2430 1666 19076 21586 11717 15188 5629
1888,7412 12099 23530 16257 18021 18607 13374 5078 15520 7532
1889,4152 4913 5768 22282 10769 1499 5832 20888 19874 4502
1890,9591 1863 15143 21005 24596 15764 5468 11549 22384 10818
1891,2665 12409 20146 7494 19709 19089 3037 3165 5032 23600
1892,24075 10786 22554 12061 10269 5942 18293 3803 15564 7202
1893,5717 18190 15327 9284 12341 13541 11764 7885 9029 23536
1894,22121 17723 19089 4089 6198 20146 21047 19028 18317 12386
1895,25407 2426 23141 13711 18452 23154 1642 1583 9555 21596
1896,304 4032 96 7993 21912 8593 11194 24546 19326 19007
1897,20496 19616 13219 17858 2885 20809 16083 24873 12056 10786
1898,19089 16630 10594 8894 10834 7494 18984 24577 1583 17819
1899,2281 24546 22984 22593 13810 8477 11702 18547 2005 138
1900,13693 24805 22334 20075 1989 11614 10362 10396 1258 21428
1901,3092 24425 20948 6667 9267 6500 4385 11550 17188 22941
1902,15234 828 13303 23221 8637 21948 24722 5179 10617 9516
1903,22010 18452 10792 23154 10908 23895 24874 2426 18899 12759
1904,8304 24093 8064 15764 17820 23071 57 9554 18569 16828
1905,6797 13912 7012 15271 8529 14396 12700 2995 25545 3669
1906,24710 122 22052 1225 25500 6 11774 851 20374 1205
1907,21467 4338 2597 2251 16300 15001 2110 1890 9878 3549
1908,17311 22930 16698 7455 4445 18956 15849 16255 4272 13354
1909,17248 8062 16177 25767 2153 18782 25737 21169 1778 12083
1910,3803 17204 25675 5044 16629 13388 19342 24665 68 25890
1911,24484 15764 10807 8064 17820 5412 4668 3997 17284 5026
1912,6926 23408 9050 9889 14418 14011 19202 12993 1936 21836
1913,23956 14019 25068 3768 8068 18870 6239 23031 19548 275
1914,4542 13244 3654 18847 23042 17525 1591 2782 16922 18909
1915,16000 21016 18173 12100 16153 9610 3107 10743 8575 13102
1916,2996 9591 13541 23536 10036 24340 6088 2090 17705 19114
1917,11465 16560 7280 14140 8151 2317 11736 22591 16127 25932
1918,1738 22329 2398 24583 17055 22245 4530 11872 1444 17551
1919,11341 4030 1761 9117 15167 672 20905 13855 16628 11549
1920,19346 14963 13296 16363 15196 15535 21761 8972 19089 20113
1921,19996 22310 16373 12972 20666 11729 15012 9488 14960 16973
1922,9851 10786 24075 25675 11792 13363 23711 9253 773 15034
1923,25951 2044 11833 19026 16045 7307 24843 25572 7045 12724
1924,20894 16954 9456 13159 6003 20539 18137 12321 14943 21369
1925,18512 24355 2139 24197 14684 10377 16241 814 17668 14177
1926,11533 25133 3737 6708 5952 4366 8984 22801 20289 8860
1927,2647 16097 20165 15173 16727 3845 18479 2358 9944 1500
1928,19094 15906 2996 6781 24340 4966 6265 11797 5463 22208
1929,22372 19468 16772 2837 8990 17229 7095 32 14814 24143
1930,13472 14084 9950 1385 24484 15583 2846 19668 3585 908
1931,16810 10594 15997 25539 20 16906 15161 7727 9555 20774
1932,11623 1745 16473 23324 7604 19007 158 22896 5877 8622
1933,19007 7839 1205 8805 24546 20857 158 3658 18343 7442
1934,12061 10786 1863 9851 25675 20031 18293 24075 15564 25260
1935,12663 14653 20226 5259 19225 16551 18561 23781 6213 9998
1936,18871 6197 3346 23089 6294 22171 25578 2267 25046 10834
1937,8860 25596 11533 6708 3737 20289 17209 25133 22801 4541
1938,18368 21072 4296 101 6410 7553 8627 21180 3386 5557
1939,9591 12801 8560 21552 21005 4940 14385 8811 8920 1960
1940,17426 1461 25479 2906 1185 6654 3033 24495 23616 11893
1941,23127 11792 9315 21854 22646 2333 9218 13030 22483 18246
1942,24075 9438 12923 4512 15564 14595 25230 1842 22189 22750
1943,11681 9345 7964 18340 16273 7395 5942 6950 5498 1888
1944,11645 8446 10017 5195 18949 20325 25807 19857 11969 3536
1945,18293 8544 24751 466 6294 20496 1863 20363 22128 6487
1946,17517 21674 5272 17586 20460 17681 23269 4654 17315 25712
1947,17013 2001 13226 20688 22226 10590 11830 21021 5497 20691
1948,8850 12964 10329 21229 16381 19300 13421 10271 24656 10539
1949,19089 17723 12409 19709 6198 16630 7494 14895 20146 22129
1950,18610 19480 19709 16375 5965 881 7326 13390 11076 19910
1951,4620 8251 5480 10259 15327 19256 12684 8285 2996 962
1952,7139 5805 16294 6781 17474 17526 23881 17462 9847 21527
1953,2426 15691 9555 23154 10594 10834 6734 23141 17156 13711
1954,4940 23536 15459 13541 22359 2090 2333 21062 2996 2868
1955,21099 15271 15453 22873 6125 16793 14352 22226 1414 12254
1956,8544 5119 8251 4927 9243 7639 19079 24503 4850 6915
1957,16897 201 23255 8758 12327 3117 10762 1629 5195 14235
1958,17681 24082 2523 14839 16237 20997 25581 10240 20780 5235
1959,24093 18122 3068 2462 3997 4979 8304 24680 21274 11153
1960,12061 9851 24075 25675 9438 22554 23711 5717 13363 19401
1961,15234 17053 7333 12698 20855 18572 12268 19364 480 10832
1962,18190 23536 5717 15459 12061 6088 12341 9284 13541 15327
1963,22820 14832 1906 4382 20986 15097 2396 14579 12368 4039
1964,13764 24328 16281 13936 3464 9602 2697 1967 9732 25902
1965,16336 8607 2038 14627 18076 4961 23136 12922 11193 3086
1966,14903 20066 1870 19165 10363 20964 313 22807 18173 22411
1967,7663 23975 19829 19151 12236 17374 15655 18676 5284 9177
1968,18494 25702 7426 23751 16489 18515 17558 21139 21674 21952
1969,175 2005 5076 6 24546 3658 8805 6874 22429 12087
1970,4293 5434 4007 14946 16549 7856 275 329 5200 21385
1971,14895 16471 19480 19167 20807 19709 19524 21030 17760 11542
1972,561 22128 12061 21342 19453 7202 15564 13902 4512 19620
1973,1651 13875 22487 20775 19608 21888 17024 25882 4746 19405
1974,12538 7728 14666 195 695 3124 5221 4813 25142 21099
1975,10851 2523 10240 25519 19824 20348 21693 16522 1580 3250
1976,17729 24985 13986 672 567 13552 4115 12411 20845 24839
1977,2426 25407 9555 10834 25596 23154 8316 10594 10908 5952
1978,25116 7718 9925 14210 21552 23001 19094 19480 23711 15459
1979,23204 24967 13597 23072 2489 21786 24366 7613 18234 15329
1980,21039 8559 24628 17761 5943 17931 13733 13203 2169 16218
1981,17229 5784 20058 22121 7388 7114 15729 6446 12601 18088
1982,15196 17546 13303 5150 7450 7109 18419 4257 9511 10617
1983,21072 8264 15298 8627 3547 7553 5557 21180 3386 101
1984,19874 4502 10418 1714 8544 6599 20391 24410 3303 18419
1985,13764 3348 17514 10979 8544 11716 10384 4779 6016 3627
1986,21975 11067 17065 21150 973 13553 8844 9243 1876 19704
1987,8102 5185 20479 4855 6210 1531 24059 18174 6450 7284
1988,20969 3382 1242 25367 6446 1685 25407 5930 194 10594
1989,14684 4502 19874 25419 1714 5869 10735 15234 16758 8692
1990,24075 22554 9438 12923 10786 18293 25260 12061 14595 10269
1991,15691 10594 22121 19089 1240 7991 6734 16772 16928 23141
1992,12321 14813 14943 19150 22217 11023 2913 10753 14836 25924
1993,12409 16630 7494 19709 20146 15691 23600 5092 17723 8894
1994,9555 23154 1583 10594 16772 12818 19468 7095 22121 3812
1995,6760 8145 15413 5562 7444 21527 23628 129 15006 3059
1996,2426 25407 1583 17156 9555 10834 18392 15691 16906 11834
1997,24075 9438 1888 5942 25675 15566 7964 11484 12061 9691
1998,17637 19874 8395 25507 7632 24711 359 3417 6791 2453
1999,19089 22121 16630 12409 23154 9555 22445 2236 13294 23600
2000,4620 18190 15327 11764 2300 13030 20750 18114 15145 13541
2001,24075 25675 22554 15564 12061 10786 23799 19089 7494 19401
2002,10269 25675 9438 12061 15157 12782 5942 9851 22554 20046
2003,11083 8769 17951 22655 9002 20345 13870 9913 15817 22801
2004,1573 18574 20087 5671 4465 17972 22010 17226 7175 14711
2005,10076 15402 484 2001 6446 16991 23651 17520 25419 19340
2006,17421 20176 23551 23841 17441 10592 13957 1397 10628 17867
2007,7494 23481 20095 22121 11900 6076 7094 19332 18984 19525
2008,25675 24075 25407 10269 5942 8894 7202 15691 19401 22121
2009,20919 16871 23844 19577 1092 9747 13954 2667 8979 15914
2010,711 11812 25894 78 3630 18647 5966 24256 2650 12659
2011,19028 21047 24363 7117 851 19043 7590 9022 13340 12429
2012,24546 12087 18547 19281 377 4602 21248 25526 21505 14231
2013,18893 16213 2679 18179 1939 3627 11398 24286 4858 16270
2014,12409 16630 7494 17723 20146 11658 23481 5522 2533 11900
2015,20841 17546 15903 3971 19511 7568 10737 15811 14192 15196
2016,3587 22314 4257 343 23560 10073 18696 15147 10086 23172
2017,24484 15764 17820 8064 5412 10807 18569 4803 18122 15583
2018,19089 19468 8990 8894 11295 18317 18984 12409 22922 23600
2019,12666 7030 15914 10210 16216 11855 22409 8462 16871 23770
2020,23981 2125 22438 3759 17561 23737 201 24041 19508 16897
2021,12409 7494 2533 17257 19089 23481 17723 6717 19525 8431
2022,7494 12409 19709 23600 16630 17723 23481 2665 5044 8894
2023,25675 9438 10269 12923 12061 3803 15564 14595 4512 25463
2024,484 13226 22226 15196 10590 20691 11830 5497 20688 6655
2025,9732 8251 13764 22000 14643 21552 17927 773 2697 18893
2026,17760 22473 15714 13764 10979 9732 1648 2759 1863 525
2027,22359 25903 12293 10789 20802 20856 22974 6088 20130 6754
2028,20565 19792 7663 3070 9139 23505 11900 17470 9609 5093
2029,14684 4502 19874 4257 20553 19879 11737 17668 5581 7883
2030,18293 1863 6294 25675 21342 5185 19453 12061 22128 15915
2031,3456 14488 13424 13502 14315 20747 21216 24797 13729 16221
2032,11539 21606 22128 1893 19773 16950 6294 25046 19620 6348
2033,14024 16238 23006 9630 12322 15994 24481 21248 6 22622
2034,25675 22554 9438 18293 7202 3803 22750 19564 5380 12923
2035,9703 23071 19379 1810 16183 9542 24109 5686 23983 20950
2036,16223 17923 11133 18029 22883 14167 16651 547 8502 7405
2037,22774 21691 3966 7284 25209 1638 10159 14975 8702 12184
2038,25407 10594 2426 6734 15691 1583 10834 19468 8990 9555
2039,1863 4940 18586 1960 7266 14385 8560 18122 11549 12289
2040,19089 23244 19709 12409 20146 7494 17723 16630 9402 5491
2041,3744 11295 4147 13294 21061 19769 16651 4130 21228 22464
2042,15030 4146 4783 8870 21488 12671 12793 5444 11724 15622
2043,9438 25675 5942 12061 22554 9851 10786 15564 23799 8538
2044,8097 24577 25407 19387 5952 17819 15169 20146 7013 22218
2045,19189 1289 11141 22135 24859 21635 1217 20512 17157 19431
2046,9438 25675 5942 12061 22554 9851 10786 329 15564 23799
2047,13680 15787 146 23854 7534 19117 13982 4720 552 16375
2048,23468 6446 2159 7049 10390 15196 12254 10162 15402 1848
2049,25596 11533 8860 4541 15169 6708 22801 4982 19092 12399
2050,19202 21211 3393 21756 7555 24617 6699 1704 22354 18969
2051,16446 6461 2059 13418 7851 1009 664 15144 18002 13138
2052,5032 13609 18793 20333 8709 23328 497 25829 18607 17456
2053,18190 5717 12341 9284 11764 24721 5593 921 454 23457
2054,11633 3803 18293 25463 7202 24075 10301 6737 15877 17632
2055,21649 11148 19655 495 13791 12450 18241 22649 16196 17304
2056,10396 10269 7444 2040 21769 6239 12499 6010 25675 8145
2057,2426 19468 25407 16772 5044 4878 8826 11202 1829 10094
2058,9633 3362 18021 12099 14884 8903 6893 25412 21763 9062
2059,2507 24270 23621 11984 13726 17174 7919 19854 23510 11303
2060,5082 13786 15516 5076 3173 13773 17615 25766 2237 175
2061,14903 20066 24355 20964 313 3662 23157 19165 21629 1634
2062,13424 16941 14488 13231 8558 13502 3456 5032 14649 8300
2063,16301 7030 24604 23844 15635 8979 15241 19577 9293 23076
2064,24484 11153 3997 5730 5399 10785 16711 5369 21962 17121
2065,17668 18399 15207 7450 14684 19874 22201 18512 2692 23926
2066,20496 24410 21552 22511 9851 11452 5717 14456 9284 4620
2067,10269 25675 18501 8529 9438 19542 10294 19891 19526 7012
2068,23536 21854 3983 6088 15459 5717 13541 2868 9315 18528
2069,2333 749 25211 3337 23536 4796 3176 22280 10450 4055
2070,16214 9514 2733 19113 14130 8385 9158 25362 22905 24075
2071,5717 18190 23536 11792 15459 10450 18528 24561 23127 2300
2072,3086 959 16620 20543 15930 24075 23447 5885 25639 12061
2073,18539 25536 20089 6860 25040 15622 19097 10339 2623 9059
2074,10269 25675 9438 12061 5942 9851 22554 10786 3122 15564
2075,10762 11599 13490 17561 12945 25480 8545 1685 201 23255
2076,18293 22750 25046 6294 21552 18804 21342 15790 13902 22712
2077,19089 12409 5522 16630 19480 18984 8894 23600 17723 8431
2078,8491 17860 7487 16647 12453 25675 4296 604 12996 11959
2079,23536 21854 9315 13541 5717 9029 15459 2868 3983 9218
2080,16112 3469 11987 4528 3668 3223 11716 9284 8686 8306
2081,18759 17468 20416 17378 10777 19551 20834 13930 16091 15616
2082,5187 7561 13497 3199 23153 19518 3037 25712 15094 16266
2083,24075 22554 9438 25260 12923 10786 18293 12061 14595 10269
2084,25407 23154 10594 9555 15691 7991 6734 17156 12818 16906
2085,24075 9438 7196 25675 5942 14225 16521 13089 10489 19089
2086,17143 22696 16150 9035 3506 1569 10338 21806 12312 12257
2087,7144 18636 16775 3971 7333 25083 10766 14192 25642 14963
2088,18293 22750 25046 22128 2914 8590 5185 19620 5380 21552
2089,8603 9989 7979 22811 11861 25362 3479 21766 21064 18837
2090,2697 22554 24075 20586 18893 24485 19922 22584 11356 10384
2091,25957 22332 19907 16885 14983 25517 2453 10862 12305 9783
2092,12914 24577 19089 19709 20146 8322 7494 20095 15691 10919
2093,2426 9555 6734 15691 10834 1583 17156 23141 9322 10908
2094,22640 17806 13454 5195 18644 5008 10780 14390 19215 8799
2095,16394 5581 12214 12210 15196 5150 21373 24577 14554 15234
2096,4541 20974 19875 11533 5952 25596 654 3737 3580 20270
2097,1151 3201 21373 24378 3775 21020 12488 23086 19823 13925
2098,11689 5698 25250 3848 3354 8855 19681 11291 13882 2644
2099,21552 20496 20148 25675 22554 24227 21342 9851 11730 17277
2100,7494 13380 21433 3931 19089 19525 17723 8894 9422 12409
2101,6539 1898 17407 10175 5626 16968 15213 15522 19691 4341
2102,19468 25407 20969 5044 3812 17229 2426 4390 15729 4878
2103,16577 21042 12943 21712 1259 25337 18924 20766 10987 15451
2104,24075 9438 22554 10269 12061 15564 18293 12923 10786 7202
2105,25407 2426 18759 10208 9555 8316 10594 25585 11533 20834
2106,12774 19067 8633 25419 3632 16758 13540 22937 25696 18305
2107,11533 5952 25596 3737 16630 12409 6212 23774 19875 22801
2108,8808 25201 790 2232 11903 11033 1295 16251 25019 2423
2109,12409 19089 8894 7363 20146 6076 15137 16630 13336 2679
2110,5864 11619 2946 17734 8869 12235 578 18540 3931 5491
2111,25675 10269 9438 18293 12061 10786 5942 25463 15564 9851
2112,14775 964 20979 207 8492 1810 15571 24496 18662 10238
2113,9586 20789 21530 23286 22032 12589 17844 17025 24674 14870
2114,21384 9339 20363 7639 21552 18293 21030 17760 22712 14291
2115,19089 23481 12409 2665 17723 20095 23600 14895 3165 16630
2116,24577 25407 17819 1240 15691 5044 25631 16772 2426 19468
2117,1186 19727 10495 3003 24008 17837 16879 4889 1641 7721
2118,13136 9733 11340 8316 12050 25407 2426 5 4980 5952
2119,24075 19089 5942 8894 12409 17723 3165 10269 2533 12119
2120,19475 9645 24051 17925 16333 23904 4703 21306 20438 24929
2121,9315 15327 18528 19588 22646 13030 8285 15335 19114 2090
2122,8097 12914 21943 9253 11535 15150 18633 20367 1653 22517
2123,14876 21467 2597 19910 4927 1447 5119 7601 18220 3169
2124,5853 13353 1959 14635 1743 17949 21503 11820 19441 11770
2125,6294 5185 15790 6193 6210 24230 13356 20749 6628 24401
2126,23536 2868 19 11792 8920 1863 2333 6088 3835 21859
2127,18122 1863 7036 14115 21751 9703 25713 25381 15143 19393
2128,8268 19874 1055 24355 24481 22653 14684 6333 1741 15363
2129,5672 10786 4055 184 19 12080 23865 25466 22952 1811
2130,10269 9438 22554 5942 12061 10786 9851 18293 8538 23799
2131,484 11121 2001 19799 10162 23468 13081 21021 7292 24948
2132,15837 8021 20488 25464 10411 11798 8027 15019 19955 15675
2133,11083 22801 17951 6708 24750 3441 1085 9913 4366 20289
2134,10269 22554 5942 12061 10786 15564 9851 18293 1888 19401
2135,23740 17517 20313 7144 9092 22075 8318 7614 5150 12223
2136,3761 6356 5445 5743 3140 11741 6063 25390 4205 23568
2137,24075 25675 5942 10269 22554 15564 10786 3350 19401 11214
2138,1959 16473 18656 17130 22076 8475 6 24438 8622 20857
2139,9531 17187 17546 18636 13665 24958 14192 7631 5703 3971
2140,617 12515 11239 968 21227 20603 8987 20129 23703 12282
2141,12710 21342 25046 18293 19674 19197 8544 17760 18419 5380
2142,12719 11600 373 12096 18456 24407 23444 24900 8158 17610
2143,16630 2665 21853 12409 23600 16651 20095 1758 2426 8894
2144,25407 2426 10834 6734 8316 17156 15691 25138 10792 16928
2145,2008 15737 4013 3277 19968 24834 4055 2339 22588 5349
2146,1714 16365 6450 17157 2854 19631 14684 20512 14415 5907
2147,5594 4502 18352 23620 23840 4209 3525 16116 25760 14571
2148,11129 19393 1852 829 5135 2007 16823 9848 10285 488
2149,11080 10028 7178 4525 17418 5942 11755 21058 10786 20979
2150,24075 22554 9438 12923 10269 19231 14595 25260 5942 10786
2151,4811 5505 2007 24877 23043 20761 1456 19578 11310 6719
2152,22730 21275 6094 9243 9582 23056 5828 9344 2135 4325
2153,4502 24355 24070 12722 20308 5994 19874 24216 20686 5401
2154,5078 2459 17637 8395 22485 14684 6691 9157 25894 4502
2155,16301 23844 8979 979 8790 11855 3037 22885 9293 22829
2156,23154 2426 25407 10834 9555 6734 1583 16906 23133 17156
2157,2125 12195 22438 3759 14390 13882 8136 19156 43 12586
2158,24093 12110 15764 8304 15440 14977 17820 17657 4668 3997
2159,13552 24985 341 10707 13573 17423 22701 5417 5424 9407
2160,25407 2426 9555 10594 23154 10834 7727 6734 18392 10908
2161,17143 18282 24268 16566 2295 25522 20808 8093 1166 14268
2162,14573 15906 21255 4966 19665 10036 25453 7607 653 4500
2163,5364 21042 8831 1029 25738 21355 12913 19033 3913 12601
2164,17820 5412 15343 15562 8304 8064 24093 9513 19756 9751
2165,12254 6446 15196 10162 13226 3572 11121 6913 10653 2001
2166,9591 20148 8920 20363 2267 110 24410 21583 11384 20496
2167,7117 7835 19317 5890 19028 22327 7077 21047 6279 2095
2168,12332 15889 13955 1734 22196 13346 1566 7094 9880 3279
2169,14356 14563 14885 5044 4345 4971 13710 18128 5911 23136
2170,11533 17951 19875 8097 18538 24750 3002 25596 4366 7908
2171,9620 12844 20969 20999 3812 823 290 20289 19875 13503
2172,3551 12050 9322 25407 17209 13136 25675 5669 7487 9930
2173,24661 1916 8203 18923 16668 14518 11503 824 12478 5359
2174,5038 16717 4384 10699 3622 17976 21066 11956 10173 24225
2175,7836 8894 25779 9609 13923 20565 13390 2210 4726 9139
2176,11716 16112 8686 22744 3033 24495 5487 17426 23258 9284
2177,5497 6125 20691 17013 6619 16267 13514 6709 11743 9782
2178,15583 10269 16828 17030 1224 25354 19502 13836 15125 25675
2179,19089 1209 7995 10111 8496 18336 18984 15682 12409 20900
2180,9282 18528 24561 16767 19196 7229 25643 17327 16248 10450
2181,3039 1313 20585 8122 15098 9121 11743 15147 343 24773
2182,16301 7030 15635 24604 2812 20919 15663 22885 12709 2667
2183,4390 2618 13703 3382 16802 24508 5808 14744 10162 3812
2184,10985 10375 17053 15853 5631 309 14650 7664 16775 9221
2185,1464 914 4222 22982 11925 24003 183 12131 13249 10820
2186,16577 20238 3913 21042 12943 5930 19852 2748 21395 14328
2187,13937 2071 17872 141 11977 10605 24342 10830 3951 22868
2188,11533 19875 8410 25133 3580 6708 20974 22801 3737 1622
2189,7144 25083 5772 5272 5027 9092 17586 19973 19778 658
2190,9591 21552 8251 11730 15679 364 20146 17760 16265 7601
2191,84 3643 25101 14646 9438 25459 23971 15845 20979 24609
2192,17204 4075 13388 25674 17858 25890 1698 18246 14394 13541
2193,17680 23737 3660 8388 4737 19054 20026 22438 10269 15815
2194,24075 25675 5942 10269 22554 15564 23799 10786 19401 4013
2195,17637 9942 15697 15990 18310 5078 130 13721 10062 2459
2196,22588 9243 4055 21948 12983 21699 8679 3771 2795 23056
2197,5562 21527 8158 15006 3934 6760 4766 14609 5298 817
2198,16502 15207 4209 21589 7883 22573 20700 14038 14287 2624
2199,18174 1271 3230 11834 17879 7883 25160 7810 491 11213
2200,24075 8304 15764 8064 17820 3997 18122 15881 24093 1947
2201,4811 991 10936 11327 148 13014 9940 15604 3283 7987
2202,14230 16877 2251 16951 2140 20131 22188 23605 10411 22013
2203,921 3983 12739 20385 2034 2980 17813 22940 254 2333
2204,9349 14351 25340 21208 333 11400 20147 6746 25227 5689
2205,22445 2236 11006 10946 13928 21347 16772 16630 6643 16651
