user_id,item_list
2070,16214 24075 9514 19113 8385 2733 14130 4765 6904 2591
2071,6767 3578 13233 3804 23536 13715 24561 3983 18853 21900
2072,8667 23929 17790 13928 959 8372 20366 16385 24992 4014
2073,6860 18539 20089 25536 15622 12421 10339 9059 2623 25040
2074,10269 12684 3122 15082 24087 21556 10251 25226 6250 3169
2075,10762 22438 3631 13490 2125 201 8758 23981 17561 17919
2076,18293 16537 1904 22750 21552 4855 25046 21342 22712 1825
2077,19089 16630 19480 18984 5522 23600 8431 17787 11687 2665
2078,17860 8491 7487 25675 604 22410 1397 21413 18404 3506
2079,23536 9315 21854 3983 6088 23127 22646 9029 18190 18246
2080,3469 16112 11987 7885 5487 8686 11716 4528 3223 16767
2081,18759 20416 17378 25585 19551 15616 9580 20834 16233 25349
2082,19518 7561 5187 10747 6712 17586 4936 16489 5084 21139
2083,10269 22554 24075 5942 23426 18404 6904 12923 20800 25260
2084,25407 23154 15691 10594 9555 12818 23141 13711 7991 9701
2085,24075 13089 16521 8558 12158 14225 7196 13182 14488 14315
2086,1399 3506 22696 17143 10338 6713 19994 18404 16150 23758
2087,16775 18636 7144 14554 3971 25642 17218 20841 25771 7333
2088,18293 25046 22128 22750 21466 13605 15915 19917 14595 24230
2089,3479 23713 21064 9347 7012 3299 1911 4463 10391 25020
2090,13628 17633 18893 10257 22584 24485 2697 4940 10979 17459
2091,5078 25957 2507 17637 14279 2453 2835 359 16885 25774
2092,12914 8322 24577 10919 4112 20284 6500 7896 20095 14140
2093,2426 9555 10834 23141 10981 10781 15691 6734 9322 12818
2094,1228 15231 17668 16203 21512 14519 19166 1727 21921 7915
2095,16394 24577 12214 15196 5581 14554 21373 25133 15234 17070
2096,25596 5952 19875 20974 4541 11533 6212 22010 654 2492
2097,4366 3201 21373 18394 20582 4787 3775 11459 6639 18344
2098,5698 25250 25621 10653 11689 8855 3848 10269 24172 9075
2099,21552 16537 20148 20363 20496 9339 1904 15679 24621 13120
2100,21433 3931 4512 7117 11137 1146 13380 11674 18540 1738
2101,6539 5626 1898 4341 17407 16968 19788 15522 9614 10685
2102,19468 20969 24243 3812 23309 5044 17229 14356 9649 25631
2103,21042 16577 15451 21712 679 12943 25337 11197 5003 12601
2104,24075 9701 11834 24894 22554 9555 9438 17621 20410 15691
2105,10208 18759 25585 19551 5874 6104 15674 22594 21496 823
2106,1397 22880 5195 7517 8669 22937 13540 17252 21702 21764
2107,25596 5952 6212 11533 6708 19875 4541 3737 4366 2907
2108,2570 20308 10722 11700 8712 8808 19874 14616 20553 18512
2109,8894 7363 1984 19089 8372 10035 13955 10363 22807 9637
2110,12235 8869 578 11619 2946 5864 17734 22570 14573 12793
2111,19875 25675 18202 3737 25596 10269 25133 18293 11533 25463
2112,24666 20979 964 8094 207 5374 14775 24496 15571 16084
2113,25491 12589 2516 19755 22032 8693 21530 23286 17844 24674
2114,21384 364 22511 14291 18293 17760 19709 20363 3581 7601
2115,20095 19049 23481 1943 10786 6654 22032 9664 15374 4437
2116,24577 25631 19468 16772 1240 19750 14706 7095 9649 23141
2117,19727 10081 18887 16879 21645 1186 15436 3003 21577 15776
2118,13136 11340 9733 12050 4980 5 10792 25586 8316 7494
2119,5942 16201 8063 23035 1055 14640 20706 2040 24394 11953
2120,24051 19475 9645 17925 23904 16333 4846 11824 19739 20438
2121,9315 15327 8285 23258 7235 18528 19588 5396 20261 7892
2122,8097 21943 25676 10073 7742 10908 7548 2359 21158 11776
2123,19910 14876 21467 5795 18045 22617 2597 23481 7601 4927
2124,3572 1959 5853 11770 19750 9520 13353 12670 19441 11820
2125,6294 8445 22831 20749 9659 18443 6210 24230 21516 1893
2126,6196 3835 21062 13939 18344 14946 8565 16189 6478 6654
2127,18122 1863 9703 7036 8560 19393 24472 20950 11234 207
2128,8268 1055 24481 19874 21697 1811 6536 23064 25013 15668
2129,5672 17478 184 1574 1532 6088 2541 11452 1811 21552
2130,22554 5942 21552 23799 8538 10269 18847 20711 6650 8811
2131,484 2001 23468 17013 11121 23651 20688 10162 21021 15402
2132,8021 8689 12740 1869 1275 6754 14230 2140 2251 16951
2133,11083 22801 12786 6691 17427 3930 11533 9266 15749 20633
2134,22554 5942 10269 12061 15564 10786 1888 18293 8538 12755
2135,5150 17517 8318 7144 19973 15937 25083 12223 19920 25430
2136,6356 3761 15626 24534 23202 23358 25390 19802 24340 3140
2137,24075 15160 8968 10786 8591 21917 11654 20498 9532 4192
2138,19007 18656 25209 8475 16473 5284 13552 24985 17130 1745
2139,17546 9531 3971 18636 2723 15903 3401 9511 10766 13665
2140,11089 9253 3184 9000 23304 25688 24941 9994 22884 19824
2141,12710 6502 4257 11114 19197 10073 390 22862 25693 14903
2142,12719 6239 24900 23444 8158 11600 12096 373 24407 18456
2143,21853 20095 23189 681 22445 2665 7832 7063 19294 1068
2144,10834 6734 2426 9322 18452 25407 13136 8316 10792 16906
2145,5349 9111 10042 15737 4055 2008 16189 3337 3277 4125
2146,2835 1714 7883 8769 6952 6450 9787 8630 21512 11672
2147,23620 19874 10062 20948 16116 19879 23621 14023 11737 15363
2148,16823 19397 752 5135 24178 9479 9100 12430 8778 2007
2149,5942 11080 10028 23799 4525 5774 11755 21058 21596 2526
2150,22554 10269 24075 19875 19231 12719 3165 15702 19934 23593
2151,5942 4811 9055 24877 6719 5505 10532 2007 22868 5048
2152,22730 9243 18698 21275 25095 6548 14023 20148 12276 23056
2153,22917 24481 24014 20686 5581 12722 7489 11089 22282 10396
2154,2459 6652 10722 21857 5078 8395 10073 13721 6691 18512
2155,3037 8826 16301 11855 3630 22822 7030 16871 11519 21985
2156,23154 10981 11834 22848 6734 9555 1583 10901 23133 16906
2157,22438 2125 16897 3759 201 12195 43 3631 10762 25239
2158,24093 7471 12110 17820 4668 15764 11069 4803 17657 14977
2159,13552 24985 341 13424 14253 14406 18561 16462 7662 4825
2160,25407 10834 10908 6878 25138 18392 7995 2643 14838 7260
2161,17143 18282 16577 15161 16150 1166 11365 20800 11248 11628
2162,4966 14573 21859 15906 6781 10036 17843 24340 5069 7243
2163,21042 21355 11197 5364 15451 3913 625 5930 306 12943
2164,17820 19756 15343 8304 16218 17284 15764 24093 24109 8064
2165,10162 6446 11820 12254 3572 8272 11121 15196 16991 2001
2166,110 24410 2267 141 9591 20148 942 22511 10675 14385
2167,7117 6865 7835 19028 15610 11504 20373 4195 19317 471
2168,12332 13955 13433 9880 4206 21437 24936 7063 16282 3428
2169,5044 13710 14356 18128 11143 24383 20132 4345 12077 21747
2170,19875 18538 3002 16854 12602 7063 20541 4502 18566 16751
2171,20969 9620 11533 3812 12844 20999 823 10640 10594 14706
2172,3551 5669 12050 17860 11991 17209 13136 6904 10137 18452
2173,17565 24661 824 8203 1916 12478 11503 16668 18923 14518
2174,24735 23280 25645 22662 14557 25457 21893 2153 25737 2683
2175,7836 20565 8894 2235 12979 12236 9421 15571 25459 20403
2176,11716 16112 23799 5487 23258 20096 9753 17162 24522 16878
2177,5497 17013 6125 11743 22226 20691 13226 7114 18469 5942
2178,15583 23427 19502 15125 18930 16828 17030 9703 6065 15550
2179,10308 22929 18293 4871 2634 20900 5436 20123 10035 18336
2180,17525 23258 9315 25353 3348 5717 12742 878 9282 1785
2181,3572 24773 20585 11820 15147 14835 15830 8122 11743 1313
2182,16263 20991 16301 7030 13609 15635 24186 3134 16345 2767
2183,18776 4390 16802 6018 3812 24423 11295 1436 16719 12638
2184,17517 18798 16775 17053 8826 309 10375 14394 9221 21541
2185,11925 23989 14253 1464 4150 914 19050 4222 7869 15144
2186,16577 21042 5930 3913 12943 6047 11197 306 21712 2748
2187,16630 22121 21949 16772 8990 6502 17322 10830 7341 2071
2188,11533 8410 654 17951 19875 4366 24424 20863 15169 3580
2189,7144 25083 5150 5772 19973 17546 15196 15903 9511 658
2190,8251 21552 15679 1904 11730 23310 9695 18168 9438 7601
2191,25101 9438 11953 15845 20979 25693 7494 3423 15374 14863
2192,17858 11552 9047 25890 14394 15903 10994 14925 1698 23154
2193,17680 23737 22438 10269 3660 8388 2125 20026 19164 201
2194,23799 24075 6767 18872 3236 24355 11905 7494 2008 1205
2195,17637 9942 18310 20345 2459 5078 130 15990 24711 16534
2196,23056 21948 22588 24834 4055 12983 11452 24274 21630 6108
2197,24075 6760 8158 5562 3934 14609 21527 4766 15709 2109
2198,17760 8059 7883 16218 14038 17322 25924 4911 17525 4209
2199,10753 18174 10073 24355 18419 24070 1714 25092 15363 2665
2200,18122 24075 8064 1947 10807 15881 17820 15764 24109 24093
2201,4811 991 23536 11327 8012 10936 2333 16220 9100 22469
2202,14230 16877 14345 20131 16951 2140 2251 22188 23605 22013
2203,525 17813 5562 21527 12739 8158 921 6760 4766 8145
2204,25693 20889 11400 4152 25340 9349 14351 21208 6746 16981
2205,2236 6643 9018 13928 2274 21347 11273 16651 4909 9350
2206,3630 18574 10792 18984 4631 8097 2492 10271 16651 20367
2207,15749 4855 7006 7093 10727 9690 18747 20651 9548 21097
2208,1055 13394 11125 5449 20669 7494 3928 20146 10462 6612
2209,1022 19852 5044 21042 679 15451 21355 4351 5003 5930
2210,6734 5 10792 10345 23001 1056 5148 18465 1619 2570
2211,16708 534 12943 22005 14222 8639 24963 25784 9241 5646
2212,1803 304 18852 19007 20553 4738 16124 24355 1205 7680
2213,18793 5032 3037 497 12048 9769 8709 13990 15559 20300
2214,19977 1183 23801 13493 4526 24483 4737 5195 3631 17680
2215,20146 24300 10572 11426 11900 851 13415 11869 23600 11137
2216,6298 21954 23402 9315 16820 46 22006 16999 23154 12007
2217,1863 19123 1230 23989 11925 4442 12286 10009 21876 1659
2218,11535 25083 11695 23304 14089 15903 3795 16522 20667 4112
2219,5581 10418 19874 10753 4834 15754 17547 3425 18419 15363
2220,11533 3580 13663 6708 13870 20863 5952 2761 654 25080
2221,2868 6654 12293 1785 4775 12550 24495 8678 24405 24964
2222,24591 2641 9282 14220 12940 21614 22584 18932 25542 25491
2223,7981 17370 25549 10994 25890 25741 5815 20707 13424 13473
2224,18392 3230 16928 15691 6878 9701 11834 10834 25138 22848
2225,18452 604 6904 11340 5669 8529 3551 7553 3736 10981
2226,13231 13424 13502 14488 13789 16941 10540 8558 8300 21321
2227,12992 18544 23239 2945 16751 7063 22406 16651 22445 9637
2228,12061 23666 773 19401 17858 4927 11792 10269 13837 3803
2229,13628 8560 1863 11549 1960 22645 18122 4966 15906 20711
2230,20292 364 24408 16356 4620 10787 23536 23310 13541 5818
2231,13154 15959 6865 11323 13438 15377 13571 24420 23741 21108
2232,18419 14684 10841 9018 25873 18984 11687 4502 5581 16630
2233,24472 15709 11987 13324 6356 24015 9794 13613 3761 1578
2234,11800 20581 4928 13942 7100 969 20312 16865 3249 20507
2235,3551 7487 8491 18404 17860 1397 3425 44 3506 18020
2236,13711 22848 17156 5607 8316 7727 9701 10908 2426 10834
2237,7117 19028 13415 7835 15610 24962 13438 10572 19317 25387
2238,13541 2868 9029 15459 12341 9284 5746 13237 10583 7274
2239,22554 17860 7553 3551 24075 9438 4762 10786 3736 5131
2240,17586 25890 12158 6629 8396 17724 13424 24901 25342 22758
2241,4502 14684 3572 5581 16363 18419 22313 15535 25827 19874
2242,22396 3781 2133 9565 17832 13380 19921 7813 4483 24951
2243,16810 8424 15691 2835 22753 1714 24948 15997 15612 12710
2244,25763 13149 19161 4502 16116 20366 18419 17070 13294 9152
2246,25675 24075 10269 7728 8894 18317 5942 12923 12638 25463
2247,8894 13170 7944 20146 19792 7836 20565 18930 12077 5744
2248,24481 25013 10396 21697 1258 10796 6612 1818 10996 4382
2249,6985 2995 16641 7012 16758 14354 13508 11468 18060 20281
2250,15959 21008 24420 1628 2972 25387 18980 6865 2985 11335
2251,12486 588 4147 1846 19769 11611 10889 15691 18655 24429
2252,1344 25044 21099 25407 4871 7114 2470 5032 12407 13765
2253,21630 9690 21387 24384 6208 24059 16099 14903 20308 313
2254,4502 24355 18419 19874 15234 10418 8712 16324 15754 5907
2255,17514 14672 19832 5063 23207 17398 610 2468 14909 752
2256,17575 14169 14120 13646 15799 4086 1766 14626 14497 20142
2257,22617 24185 23909 2533 12308 17348 6919 15695 24955 8114
2258,22440 11202 5934 15145 22121 13930 18871 14533 8693 18964
2259,2125 22438 201 17919 3631 43 25239 4423 3759 12195
2260,13074 14966 508 18987 24877 15605 20657 7336 7377 24557
2261,15196 11820 10653 12601 9394 484 6446 13593 2001 20688
2262,17547 18419 23331 18793 8696 7676 24670 25357 4521 12201
2263,11855 16172 24008 11836 3037 6500 21120 8593 10653 12158
2264,3037 5032 13834 14674 22903 10544 5914 22760 13990 497
2265,23141 9093 19308 15682 15452 11450 23829 16752 19330 22088
2266,18852 21912 4738 7993 96 22951 1700 7839 15354 16998
2267,7832 11419 16945 14613 5044 7010 1573 20087 23758 3630
2268,21085 3832 2761 16462 5078 13860 20553 21592 19007 12230
2269,24075 25675 10656 7138 7573 18960 14742 20442 9383 195
2270,4502 19874 18419 3525 19010 10418 19879 15363 14137 16324
2271,7117 13415 24962 3418 20373 15610 851 19028 4195 10572
2272,15830 3169 752 22686 10269 18374 20308 25693 15887 12308
2273,22495 7512 6612 11357 19705 24355 24285 17086 20478 24338
2274,22438 16897 201 2125 23981 10762 3631 8758 43 3759
2275,15764 24484 8064 17820 8304 4803 18122 57 24109 17284
2276,10796 15666 11814 17012 21596 20146 10048 20511 7546 694
2277,7063 18984 21512 15749 16651 7908 18317 1230 9956 3570
2278,10747 8709 15636 8229 6629 25702 3485 1547 7426 1095
2279,17517 15196 22075 5150 15903 7144 17546 9511 4118 25083
2280,3527 12417 11702 14231 7283 3177 9057 18214 17180 17440
2281,11533 2907 25596 22848 20863 7727 9555 3737 6212 1085
2282,17045 11993 17628 364 2468 15438 5219 1834 19089 16901
2283,8488 1183 3631 13493 17680 23737 4737 13490 11502 22438
2284,22801 11533 20863 6708 3580 6212 4366 19092 2761 2118
2285,741 21642 4136 15047 1815 25864 5515 4890 25752 21882
2286,25044 13703 22592 4737 620 13890 24383 4824 7095 17717
2287,12948 15034 14318 1113 7971 22064 15434 12061 10327 18344
2288,8311 25354 1224 22524 13210 5410 21091 9542 3810 17563
2289,13136 654 12050 5952 4980 5 11991 25407 4541 358
2290,24666 8094 6650 9295 19040 16890 10869 19963 13132 3673
2291,25345 15838 13602 2665 15586 3933 8835 13119 18405 9214
2292,8709 5952 25459 497 3037 24050 17776 11088 9716 12048
2293,2646 4956 18561 6123 11925 16551 13138 14225 17745 2832
2294,24985 13552 5284 9752 21085 9520 2209 13433 19007 11623
2295,22121 24948 17013 11830 20746 21042 22226 10590 13226 16577
2296,25095 8704 10979 20290 6782 5214 12710 16073 364 11729
2297,20895 20656 23086 14029 22065 24075 2492 10727 7006 12759
2298,14158 14684 20308 7585 9209 20478 18419 3525 20553 13470
2299,5044 23600 8097 19480 11295 20095 14291 24075 12409 15691
2300,10753 5942 6691 24943 19534 7883 23658 7350 4257 1650
2301,16295 14158 20553 8572 9970 3169 6905 5119 16981 20146
2302,2761 15169 25596 4366 9266 8147 6708 20289 11533 5952
2303,613 22096 22730 7007 10061 9445 8409 19833 9578 13707
2304,20949 21170 597 15949 23170 3758 12399 19012 6245 24075
2305,9243 10997 18692 14081 23056 20729 433 11067 9578 10530
2306,19089 16630 9418 7896 2665 19480 5803 19709 17787 3570
2307,22359 14418 17916 24764 20711 9591 1863 21890 22974 25338
2308,7117 18317 24452 7612 19655 10968 20791 5078 24962 19890
2309,20919 11855 18687 1092 15914 22229 23844 9747 21533 16345
2310,25693 4959 14385 22807 10363 18344 16123 9591 22645 14462
2311,893 13421 5261 20291 16205 21033 12986 7223 13942 16348
2312,13132 1943 25459 18999 21647 1860 23679 12973 3849 18795
2313,17104 10073 14105 11527 17427 24351 20969 25357 16772 8696
2314,16577 15903 12601 17586 21355 19852 10747 10994 25083 19973
2315,3983 13613 22879 2910 6185 20831 9775 8877 22300 12220
2316,8304 19756 2509 15355 8387 16605 24093 20990 25892 17820
2317,19468 8990 7095 12214 19750 2118 17229 24355 1583 25407
2318,5859 13764 2759 4779 924 11356 22473 19922 24453 16270
2319,16522 14625 8180 3698 19076 18353 1000 17019 9202 23450
2320,17013 5497 11830 5044 10590 25044 10653 6125 22226 8249
2321,4188 9511 19166 18636 9681 17546 20480 13977 6446 12142
2322,21552 9591 8544 20970 8183 14006 836 14043 19922 4966
2323,10269 2369 14317 22331 19118 2778 25226 6003 20894 1999
2324,25675 20014 5310 19276 20496 5119 13901 20980 2468 8733
2325,5078 8395 2459 18310 2304 2835 22485 19874 24711 14386
2326,18122 22617 17760 16218 7601 1863 20109 525 20170 25675
2327,11121 4476 9090 3572 12601 7063 4206 13928 16629 13336
2328,8097 25596 10073 5436 2907 19875 15691 24070 6708 17819
2329,6239 8158 7474 5562 12273 14978 20290 7174 19398 18122
2330,15915 24230 25046 11923 19620 6632 21773 16602 6210 8445
2331,19564 3803 1863 14595 21552 4966 17705 18293 10421 8538
2332,8894 21049 5928 23600 12782 9609 8129 3165 11295 18656
2333,12050 4825 18392 11991 9733 22010 24670 11925 2492 4837
2334,23600 19709 17723 24128 20095 2665 8894 11900 7494 23305
2335,18889 894 10363 22442 5942 15583 15074 19712 13701 24075
2336,13742 24676 1547 7662 25917 4936 11871 25170 23494 25192
2337,10786 3556 9851 9934 13152 773 9438 25868 1888 25675
2338,16522 3498 6998 9202 15188 18353 13880 14625 8180 24996
2339,8972 13508 18060 16363 16641 22121 8896 18987 25827 7965
2340,19956 21467 20139 4593 2638 16201 13463 11953 25868 10406
2341,4541 25596 3580 8860 22655 358 22801 3737 25407 2761
2342,7612 23941 7832 23706 1573 11963 1641 23652 8723 9366
2343,7117 11540 6092 838 24962 15610 17641 14248 16178 3418
2344,17820 8311 22094 24109 15583 10807 1026 3942 11228 7471
2345,21893 23280 25645 24735 25407 25737 18245 4662 10981 2716
2346,18949 7312 23309 6985 4824 7012 15176 12713 11969 14354
2347,14838 21813 6810 24327 7284 17857 9971 7865 91 5745
2348,22758 4108 13424 13763 24655 23723 10328 16987 10747 13742
2349,16179 23600 2533 24075 19524 6239 17209 25693 13308 7564
2350,24048 20928 7494 25662 12992 4638 19658 17523 13025 1185
2351,7494 11979 2510 15999 17470 8372 17705 6374 24340 3873
2352,17668 10418 11475 926 18972 22044 8268 8544 14737 25013
2353,4213 6734 1770 10399 19092 24959 19313 18444 10467 1242
2354,3432 5784 16818 4693 16155 20670 4907 4655 10156 167
2355,24591 16901 24721 678 12742 16112 22001 8686 4528 8430
2356,16394 6632 4257 25046 22128 1904 2023 16439 24230 22750
2357,1504 6239 15157 22359 11796 13427 12782 477 19704 7494
2358,1055 11072 5581 21619 14023 10615 802 2788 8430 18419
2359,18293 8560 22554 12061 10446 22750 22128 1863 18804 10891
2360,10834 6212 3580 4366 23951 19875 13663 1085 2907 8316
2361,14385 4966 4773 19922 1863 10817 10530 22000 10384 14271
2362,8064 18569 24417 5412 15764 14115 8304 24109 12114 24484
2363,6926 11792 9050 23568 25903 23711 14418 23127 22356 23536
2364,364 5396 20934 8003 2116 14684 24109 10446 1947 24778
2365,14978 18322 7944 12077 2610 23481 15963 24896 20565 13296
2366,11357 4444 4289 4825 13867 19220 1211 1566 8987 11925
2367,24585 11362 18399 13439 19655 20702 19152 10781 25693 9769
2368,16775 9511 17546 19973 25642 22075 5772 15196 4118 21619
2369,23127 20301 3455 22298 8531 22331 19588 15334 2808 9315
2370,8334 2243 674 21114 9090 10488 5044 1436 7095 22009
2371,13363 9315 11792 18246 6662 2333 6088 23127 23711 21854
2372,25698 11426 22043 13415 7117 7590 11869 15821 5491 10572
2373,8709 5032 13789 18649 9716 8558 10544 16941 22903 24971
2374,5150 15906 5044 3572 5497 17218 15196 2996 8249 14554
2375,13615 15231 7944 17004 7836 12077 1821 23403 19089 14959
2376,24577 12914 2919 14333 2492 1240 7742 13053 8709 12045
2377,9591 4940 5965 962 19922 18344 4966 20711 21859 13628
2378,22594 9992 10162 14356 15204 16793 12601 15196 10653 8955
2379,7450 19874 20290 19346 15363 134 4502 3525 5869 23434
2380,10841 25873 11091 19525 1758 18984 18204 2530 11658 17787
2381,6539 24586 6264 1898 24594 11357 16968 868 13814 6520
2382,6667 3848 10616 23587 3417 20308 364 2835 773 6500
2383,3497 8337 681 13294 18392 11633 12992 18632 19769 25498
2384,4811 15708 5942 9055 5020 12735 8693 5505 9970 460
2385,22500 13207 3685 25645 18124 24735 23458 2909 2716 20917
2386,10496 17973 15774 388 19288 3418 6303 7117 21087 17518
2387,16849 10176 10160 15382 22615 867 7257 7575 3290 18038
2388,4966 13797 21552 1863 21144 22511 21125 14593 8920 22000
2389,22359 8678 6926 20130 10212 12293 1378 9050 12534 24405
2390,19874 4502 23157 6179 20948 24473 16926 9583 6171 5869
2391,11299 9600 19825 9959 12992 18567 3132 16798 2426 20046
2392,25596 13586 19875 8984 3580 17787 2118 2789 654 20974
2393,12498 10452 5818 20095 15764 24453 24286 15899 14159 3553
2394,18544 14356 5669 13944 4241 21596 15963 20132 7892 10896
2395,22799 11502 8338 20596 25250 18278 11127 3784 13119 22007
2396,5084 20460 12223 15644 5187 21364 25712 11979 7144 22075
2397,14978 3464 18406 3570 24781 19922 24949 20982 25071 17819
2398,25407 3736 8990 13711 10137 24359 10786 7095 9958 17707
2399,16179 8704 21552 8937 16972 102 22511 11328 16471 20260
2400,1338 17499 18866 11260 20766 6082 9146 9347 15056 16670
2401,19089 2665 10035 17723 19480 12409 6198 23189 14291 23600
2402,3737 3812 25596 19092 2118 15749 15169 23774 6212 19875
2403,6604 7883 9438 20308 4927 4940 24928 10615 12289 15691
2404,18636 15903 9511 20841 7568 13626 7333 17218 12142 5150
2405,6801 22065 18293 24799 5349 1338 257 20046 10186 15426
2406,23711 16268 9012 14717 5717 12061 2090 20496 18545 727
2407,8050 13786 4502 5082 11197 20308 22233 10951 21042 21161
2408,10970 195 25676 8920 17514 12719 1863 16116 6650 13219
2409,19468 3812 16772 17229 9992 24243 191 22372 8990 12889
2410,22445 16651 1068 7908 2236 8894 6073 8925 18984 2354
2411,25675 14666 16195 19746 24875 25209 17855 7648 8430 25347
2412,3913 11197 12943 20756 21395 21161 21042 979 23474 16577
2413,12719 3744 195 5469 561 21061 2678 12755 23424 22224
2414,14965 12847 19123 6612 986 13682 21119 1674 11925 4825
2415,14684 7742 24355 7883 17070 19874 19678 15234 19534 15363
2416,21524 7648 695 14666 5862 19746 14381 23985 5152 25197
2417,15691 16928 22848 12818 13711 10594 7095 3230 23154 11834
2418,10833 17565 15579 826 2819 25957 20626 13863 25517 13909
2419,14595 14721 4512 23485 1842 3803 22554 4535 19564 16770
2420,2333 6662 8285 18190 24756 18528 22646 14912 2300 10142
2421,6548 13219 9353 21731 20869 20108 21653 544 9851 12710
2422,22554 7763 25679 8097 12719 23485 10269 24075 12923 12466
2423,1378 20130 14777 25338 13009 6926 12550 12293 8678 10789
2424,13294 7063 3497 2236 5952 8860 21061 6708 1068 2118
2425,22845 8251 25693 1550 25022 18045 18688 23962 23490 14007
2426,7885 17162 23258 16878 1785 9018 16112 3255 4779 999
2427,18122 23071 4100 5686 23890 24472 21583 13210 21091 8373
2428,16189 16331 4770 9278 20002 21818 2339 4067 7483 8332
2429,13229 24900 21859 20191 24481 20308 8158 11737 817 20518
2430,8529 12713 14396 16641 6164 5763 2995 16758 18499 7564
2431,12061 13463 7575 25314 8667 24257 10554 3804 1876 10363
2432,4068 2839 16083 4638 12550 7830 14609 12278 17525 24075
2433,9438 12061 9851 23711 10269 22554 3803 21975 22500 15564
2434,18918 2336 5499 13949 4816 16433 7094 3014 17827 10957
2435,6691 16394 12142 11820 10653 10901 25660 12638 11795 20918
2436,15145 7274 4620 8285 11803 921 15327 13237 18114 23258
2437,4959 7936 15562 4940 14385 24770 979 4966 3891 20474
2438,8153 2746 14377 2790 5187 3199 25712 16266 15644 15094
2439,21194 18330 15104 19294 20193 15666 6073 16381 68 24075
2440,8920 14373 13541 4324 22356 24831 19180 21450 3983 18528
2441,3744 5469 25694 21061 22564 24383 13887 16880 19769 13294
2442,358 23774 15169 22801 2118 8860 2478 16872 3737 11533
2443,9041 16583 10589 19655 18431 20973 10954 24274 19603 17523
2444,5942 19766 22233 23799 20496 11030 14456 8560 1825 9791
2445,17013 2426 7114 10162 21943 22554 3812 15691 5942 9041
2446,17229 7095 4909 22372 24243 25631 4878 191 15729 9649
2447,9075 6817 4661 25596 2868 20496 13586 23700 16724 19290
2448,23799 9152 20148 20496 24410 21583 14456 17739 21857 11384
2449,10766 18222 16513 17546 20841 21619 5203 12142 22339 18367
2450,17067 681 22009 25694 17280 3744 330 9090 2996 4966
2451,8819 12983 7883 19781 23056 10786 19874 1446 4502 9243
2452,17760 10834 15243 5562 6239 1185 17525 817 17926 10585
2453,9085 9438 25675 24193 12755 3812 17860 8909 18362 10586
2454,10269 14452 10139 12459 10747 2396 25170 19536 7662 17664
2455,17723 9218 17385 7680 13388 3901 12992 9686 23309 4878
2456,22010 2492 18452 20366 6734 23154 17156 1685 9673 9091
2457,7494 20146 20095 19089 16721 17968 153 9361 7836 18510
2458,4257 10753 9658 4629 3561 13752 20479 12591 21906 22218
2459,19875 8410 6047 4319 14383 22801 5100 8721 18899 5495
2460,18317 15245 22445 12466 21511 23600 17819 25679 2665 22121
2461,16195 6774 1947 9573 15256 10019 10070 3943 20679 9125
2462,22731 21042 2748 25738 12601 8850 15331 5003 21161 10951
2463,23481 21037 23600 23189 12670 11502 13508 4413 20988 4990
2464,19338 10979 10269 22473 24328 12498 17459 12061 13764 17633
2465,7870 16172 14965 16945 22758 4825 23989 9716 1230 7832
2466,6239 5489 18059 20409 23568 22496 23860 10509 11782 2139
2467,15677 12656 3966 6418 8296 16480 11576 4915 24438 9546
2468,16879 7280 4112 15776 21645 10364 15650 1357 16562 18293
2469,24735 21893 25645 2153 150 23370 4384 7850 2716 4392
2470,16471 23799 23568 25046 22128 23666 6294 942 364 5380
2471,8704 16179 22657 102 12447 11729 11328 6094 20290 4510
2472,12341 15335 9284 23536 18190 7274 18114 20261 2432 11792
2473,5078 2835 6652 2459 14386 16324 9942 22485 10722 24711
2474,24721 267 12786 24874 23509 20633 21741 20949 2751 25543
2475,19922 10979 16767 18893 5859 6506 17206 7338 2759 17600
2476,8894 22121 8431 23481 18317 19089 7063 11900 22406 8131
2477,23154 10594 16928 15691 10834 6734 9555 11003 12818 2426
2478,25596 11533 4366 19875 8410 3447 2761 13663 1840 11380
2479,17820 24093 15764 7471 17284 16197 18925 4803 8064 8304
2480,22840 11533 3812 9863 25407 6212 12844 823 10640 23154
2481,6250 18656 8475 14684 11019 4257 13552 5284 2761 17525
2482,21556 18893 10979 7338 14593 13764 19922 16213 10384 24286
2483,3812 8820 7823 11533 10727 14659 21853 21920 13934 9322
2484,9934 1424 7313 21498 823 9846 19495 22623 20344 20720
2485,25648 2416 20934 18050 21030 24693 5073 4205 15940 17345
2486,1763 9578 18798 14715 17168 4502 16562 14485 19874 25676
2487,7530 21619 23022 16513 10766 18367 18222 12142 17546 7207
2488,1436 9673 9322 2118 6708 5952 4541 3812 23141 16772
2489,12601 19033 484 13226 4871 6446 19852 10162 4351 12943
2490,25675 12833 8764 8667 18308 21043 13711 3012 12656 13935
2491,4351 12943 21909 5671 19875 21471 7267 4517 12936 6928
2492,20669 23349 7494 15207 19213 13118 7598 12782 20146 25013
2493,8709 3037 5032 9716 15910 13424 497 10544 15778 12048
2494,23536 6926 13541 14418 9050 21854 25903 15459 9315 18190
2495,15047 4136 2990 645 16442 21642 19505 22818 1003 14108
2496,10594 10792 17156 6734 9322 624 17249 9701 9555 18392
2497,10269 21958 15903 24075 9548 24808 7568 19010 23865 18149
2498,20750 10269 3599 22602 13344 11934 13032 3724 9591 23457
