user_id,item_list
1032,12158 9018 8431 1863 7662 4502 3037 19875 9241 681
1033,16577 1022 7291 12601 9555 14319 25133 12050 22669 11197
1034,11979 13154 388 25387 23741 15379 14248 8870 7543 15959
1035,8785 1240 4476 13845 2243 18317 3572 12466 11820 13944
1036,13433 17723 16630 2720 4535 19480 1758 5522 18132 18984
1037,7030 8811 20711 11067 20979 3139 13747 20933 10363 13954
1038,20894 2369 13159 22331 1999 19720 25356 19756 24794 21369
1039,17668 8097 7494 19089 4502 24355 9438 20146 22653 6250
1040,8560 22645 4940 18122 20711 8920 6088 14385 19822 12289
1041,21085 11623 3452 24546 13433 5284 6745 16124 10348 21289
1042,8538 20301 20807 8704 25224 8349 1459 11687 2811 16537
1043,3456 8558 13502 14315 20747 16941 974 8300 21492 1885
1044,8709 1240 4878 15 25676 17226 18574 18945 7710 25586
1045,24831 13030 19180 23457 10788 1834 8301 4369 19664 3599
1046,21920 10594 18392 23001 10345 22010 11991 12050 22651 8316
1047,15234 16394 4502 4257 19709 9769 24355 18317 5044 6612
1048,16522 7030 20919 16642 5235 16301 10240 25944 17681 13532
1049,14488 13231 3456 13502 5032 8558 13789 14315 8709 20747
1050,20095 8894 8538 13310 11295 15830 19524 12409 12710 19525
1051,12923 23485 12719 14595 19468 1307 561 21375 24724 8943
1052,14684 4966 19874 11089 10073 1714 15363 15124 15754 7883
1053,13154 15959 388 16798 23741 7117 3418 25966 2977 15154
1054,15034 23799 1504 2533 5942 21998 24928 1639 19480 2109
1055,7130 15163 962 15969 8400 22554 9151 5593 24542 14486
1056,12655 25934 8371 1758 23047 7670 23272 5178 20476 11112
1057,6500 21281 18512 17041 1055 12268 24258 18987 21894 16048
1058,16503 16215 7235 17707 15163 8811 3983 8560 16552 22356
1059,18190 18296 16966 23711 25928 13486 23127 23594 19814 8114
1060,17525 12742 19564 2109 12293 8811 1865 9050 20934 20301
1061,10594 17156 18392 10834 624 22848 23133 2551 25138 6878
1062,11792 5746 1446 15830 18380 21552 17914 11083 12011 13118
1063,9591 23306 15583 19405 10959 13836 14915 17737 13155 442
1064,14291 15679 1863 14895 2665 21552 2996 23909 19393 9664
1065,7115 24383 7494 3921 10834 3812 9620 22564 6878 16577
1066,18392 4351 12601 22121 23154 5607 20410 22731 3913 17877
1067,8529 11848 12662 16353 11468 1245 11115 11205 15088 23398
1068,20146 6500 10363 16218 12968 13118 11535 21697 3314 11687
1069,6446 13226 10327 484 10162 23154 942 20582 18085 24224
1070,11900 2185 14706 10594 5078 21042 7995 3013 9664 23600
1071,22554 19564 3803 7728 17209 942 19308 2904 19401 25675
1072,7115 25596 18984 12719 10766 4257 13393 3921 25585 9637
1073,8395 17637 24711 19874 20345 2459 20553 6652 6500 7919
1074,8667 5032 18793 9769 3037 4936 8709 15559 25013 20300
1075,15234 11089 20308 13118 6612 18987 15562 10796 24355 18984
1076,19792 20979 11900 7836 20565 24481 21647 3070 25459 13831
1077,10594 22010 18452 9555 13294 6734 17156 18392 11533 1583
1078,16577 4351 25738 3913 20410 12943 22731 19852 679 14328
1079,25407 15047 11067 6446 741 20424 20671 4340 1309 4440
1080,4878 15729 3812 18984 14706 11535 12602 16747 3570 4476
1081,18552 13176 5685 25051 18841 2787 22396 3931 7673 22980
1082,24546 12230 25209 762 22622 6 25693 7805 24199 13810
1083,23799 5283 3527 24154 24546 18121 8854 6683 5446 4346
1084,22500 16218 10363 5942 1185 6500 6329 12158 25013 14706
1085,23133 25138 624 22848 23154 10908 6734 10345 10792 10594
1086,11979 15959 7117 13154 3418 388 16798 23741 8870 7543
1087,2665 12409 7494 23600 3165 19480 12923 24128 20982 18293
1088,22941 6500 9345 7964 8667 17565 11876 18987 4888 12268
1089,25209 16562 24199 8709 11702 12230 17130 24546 13319 13034
1090,4620 9050 15459 12341 9337 14418 10789 20750 18528 10009
1091,25693 13433 10286 11384 4648 11452 11533 14355 16635 24757
1092,18317 13928 1240 2533 12602 6076 22406 16630 16005 7908
1093,21042 12601 22010 3913 5930 4351 12943 6734 14684 6878
1094,22121 25013 2235 11295 18317 22378 11953 25101 6076 19792
1095,8709 18404 18499 19166 11848 23426 7553 11925 3479 12257
1096,11979 13571 15377 4487 14131 2356 6917 13446 9482 19010
1097,13552 24985 24839 23799 7836 22378 341 24546 1959 24033
1098,22655 20863 22917 25138 7908 3037 6878 8316 10753 7547
1099,17723 20146 20095 18317 17787 17668 3812 20173 20982 22853
1100,1055 25171 15234 2039 25013 15 17967 1435 6713 5436
1101,6734 9701 8316 18293 22128 25046 5380 5607 6294 7583
1102,19094 1863 749 17705 24340 4940 15906 6781 23536 19826
1103,22617 8251 9558 19393 11730 25668 19047 11363 829 24313
1104,10269 5942 18317 7063 10792 68 11295 5581 7908 51
1105,7728 8990 195 12719 22554 24724 561 12923 1665 10845
1106,19874 14684 21085 5284 1714 13552 9650 10418 13118 24985
1107,6708 8894 20095 3758 12050 16738 11295 18798 5488 13928
1108,10834 25596 22848 11533 13226 20553 8785 23189 17385 13944
1109,20308 20857 1959 24438 17033 20553 19007 20212 6443 24985
1110,24472 24757 21153 2688 1669 13797 23540 25314 2533 2468
1111,7639 9339 13797 6443 15490 1017 19706 5746 5451 8704
1112,23127 5717 18528 9337 9315 3599 9284 15480 4620 13797
1113,6446 15196 4588 3572 8249 8488 13226 15234 14959 22606
1114,13219 10009 4209 13628 2336 14549 8524 3645 18406 20711
1115,7728 19468 16772 12719 17229 25044 22554 15729 1307 23485
1116,18552 13176 5685 25051 18841 2787 22396 13385 5268 17913
1117,25046 5185 22128 7728 6294 20363 21552 22750 11923 24230
1118,23751 51 16727 16097 8321 9675 21663 7158 20127 3055
1119,11089 15234 12409 11730 4927 20368 23244 386 20428 22181
1120,20308 4502 11452 8667 6901 3314 22500 7030 10363 20889
1121,802 10786 24355 18256 10054 23568 4382 3971 18186 5032
1122,11979 13154 23741 17723 3418 14248 25387 8870 15959 15379
1123,24850 2841 19010 13294 1583 19308 24808 15709 4535 1888
1124,15327 5717 6915 11384 23457 413 25491 17964 15447 19443
1125,13763 16266 19518 17586 21139 21674 17517 592 25741 5084
1126,17668 5078 17525 13296 11979 3572 15959 6329 20046 3895
1127,9007 12313 23666 20864 7838 13229 6662 16370 18114 1321
1128,8990 17229 15729 3812 1583 7095 20969 14272 9992 12601
1129,4502 10418 1714 5581 18419 14137 14684 16394 10073 7913
1130,10594 18392 23154 1583 15691 5607 11834 9701 624 17209
1131,13764 3833 6467 20047 17525 24621 19389 14598 1158 4812
1132,17668 8114 18814 18591 17804 4124 6857 12875 11539 8590
1133,7832 25675 9146 10594 22147 18219 17849 5807 24240 11881
1134,18798 21747 2492 20969 18452 12601 17877 14356 9759 18837
1135,22406 23305 23239 21381 13797 15562 20988 6446 588 11749
1136,17523 6500 8667 21281 17041 3314 12268 24258 21894 25345
1137,15903 19089 22121 21492 8709 22006 11925 10834 23858 681
1138,13944 9152 9090 2235 23189 12410 8131 22715 20146 13226
1139,18392 16577 17877 10594 23154 5607 16772 3812 17143 9322
1140,16195 9438 24043 660 12017 18448 2235 6051 23189 13944
1141,21042 16577 19875 625 5930 25133 12943 4334 1022 19926
1142,11900 22445 11295 16651 5115 2492 1240 6073 21049 18489
1143,341 24033 5284 5119 19189 10979 24985 18419 8990 18190
1144,23141 12818 9243 25596 9322 18122 16906 18380 7995 5795
1145,19874 10418 17668 23064 4257 14684 4382 22378 24070 18972
1146,15234 16394 7883 8249 10594 11533 9555 17586 9324 2476
1147,18122 5942 24472 8114 12409 4512 9620 7115 823 17300
1148,18793 7267 15559 5032 20300 9769 497 12048 4936 7448
1149,8395 17637 359 2835 16324 20345 2459 19655 17565 21920
1150,24410 21583 1863 6599 10191 13541 4209 20711 12840 11384
1151,15234 19792 6329 16562 17668 2235 5942 7030 16218 15562
1152,9243 18122 18380 1611 23056 3337 6108 21975 21552 1504
1153,21552 8538 13074 7992 9029 364 9851 8667 10786 18392
1154,24894 15564 51 19308 13118 23799 7202 16420 3314 20146
1155,16301 7030 16871 11855 18687 979 7378 8979 2767 14465
1156,14684 20308 8709 13424 14488 15234 13231 3456 16239 8097
1157,23258 8686 17162 5487 6016 12684 2641 12742 7885 3657
1158,15903 17517 10766 7568 12142 16775 5150 7144 19973 15196
1159,18984 9664 8990 17819 2236 5803 5522 19525 3165 16772
1160,22511 7639 11076 7313 9591 8400 12968 8704 4168 7450
1161,22121 25044 13102 1848 8990 18880 15595 24630 5044 14356
1162,13944 4395 13362 16330 24461 21729 17545 10924 15963 21615
1163,24410 11072 17739 2996 20148 25505 6782 10009 12710 11452
1164,16772 15691 13393 18060 5044 44 22848 12839 19166 19468
1165,13703 13102 18880 17465 1848 18173 14356 9090 17299 16961
1166,10834 8990 12719 23331 9437 12839 24383 2651 14731 25044
1167,15145 10469 1055 10986 25013 1435 25046 2900 15745 23665
1168,13552 5284 19007 12230 5078 10159 20857 20212 19846 13433
1169,15592 13030 14373 8114 20530 8301 20726 18340 24831 13797
1170,6446 2995 3497 18499 3812 25044 13022 3811 9562 3669
1171,19166 8709 22554 11848 6734 3630 8536 18499 9421 16005
1172,7494 4620 1863 13797 9284 13424 3833 11730 8285 15327
1173,1959 12230 19007 10502 1745 25209 731 10159 25013 14035
1174,9664 3037 8709 3812 8431 12158 16772 19468 8990 20095
1175,180 23594 15434 25215 16083 24257 5119 4811 7235 561
1176,8538 20553 17525 18512 23481 5032 4502 25260 14978 16241
1177,24107 16901 14433 15900 12827 9900 1158 7997 5489 8693
1178,15903 15691 4502 8114 4209 2339 19332 19792 13661 7501
1179,11979 7117 13154 3418 388 25387 8870 23741 7543 15379
1180,3983 6088 23536 9218 22359 19114 9315 1378 10450 16552
1181,4502 6612 15562 7030 14023 16522 6828 9934 8699 4959
1182,17093 25209 13810 9438 24377 16843 5284 18547 20403 16742
1183,25013 6612 20553 20308 9520 1959 18512 5555 24149 20686
1184,12158 8709 10054 25873 21973 24128 15636 19114 1185 3835
1185,19049 9591 20878 14291 8512 12466 962 7075 21085 14895
1186,4966 1785 23536 5487 12742 2868 7885 3657 16189 6767
1187,882 20108 19616 12293 19922 15679 10786 7441 12567 793
1188,10786 9851 5942 8811 18293 15564 9438 19308 11792 19564
1189,2432 19564 254 4684 19180 25933 13181 2943 1564 912
1190,2109 773 22500 8667 25289 4940 21998 6217 2996 18176
1191,6446 484 13226 9555 15196 2001 20688 3812 20973 16793
1192,562 16878 9556 22523 16112 18790 17162 4528 7885 15163
1193,10785 10959 11658 16828 25354 19502 18122 24484 5135 8304
1194,2665 12158 19089 13424 10747 13763 7426 8295 21492 5815
1195,19792 13615 2159 6901 20979 25779 660 8894 9609 24481
1196,6088 18114 7441 7274 20979 11384 13144 11868 8678 14418
1197,13615 25779 11900 13831 7494 7836 9609 12409 23505 12077
1198,23141 25596 12818 4502 2570 17111 11348 7547 24070 5994
1199,13628 12742 24981 12004 23711 10558 20933 16270 7229 14499
1200,18190 12341 15335 23457 2090 6239 20290 22646 20472 19524
1201,19655 681 15196 13944 12601 7991 13294 9555 13226 6239
1202,13090 19114 24149 4055 25693 9344 9111 18122 12396 5724
1203,16324 2835 2459 15124 20345 22485 25957 10722 11925 11242
1204,9029 2333 6088 13541 11792 18190 15327 17858 12341 18528
1205,377 2237 4602 21616 25526 5446 175 25766 10573 17462
1206,22445 25596 5032 8894 15559 15778 7908 18793 10544 12048
1207,8930 8778 7030 11987 21030 10099 16301 20919 18268 1459
1208,16301 24577 7030 18649 20088 7832 15778 16871 13384 18687
1209,12550 14504 11072 1863 24591 15790 18545 24292 21973 2432
1210,477 1526 6108 9445 13427 23056 9243 9582 18692 15599
1211,10834 8990 2426 3397 2665 4512 15156 20178 14735 6994
1212,9733 9322 8316 13711 11991 10792 10594 18452 5952 4837
1213,23154 19756 5942 18984 2369 8185 8114 20894 22848 13159
1214,13424 14488 13231 3456 13502 8558 3037 13789 14315 20747
1215,7063 22445 22121 1240 11091 2665 20969 16630 2354 20095
1216,1714 16179 6329 19874 7450 19709 10796 19792 2159 7639
1217,19704 21975 11518 18984 13118 23711 867 1051 9345 19781
1218,7349 1564 17723 3223 18146 4335 6612 3469 7526 18114
1219,14488 5032 13231 3456 51 10544 13789 2767 24197 13502
1220,22359 8544 9050 562 12550 9243 6782 5746 2447 9284
1221,4161 23056 18293 21998 9653 19838 24450 7124 25226 16112
1222,6446 19340 13226 484 10162 20688 2001 2995 15196 16577
1223,21042 16577 19875 22731 12943 25133 306 4871 16394 16918
1224,24621 19393 9558 8251 20496 8544 4927 21866 364 12566
1225,7662 13424 12158 10328 24200 14488 20986 21510 919 22758
1226,9339 8251 11730 7601 20108 22617 13352 3169 19910 17101
1227,9345 6767 3804 8667 12172 14433 5087 16295 16849 10428
1228,8529 11848 14155 19005 23398 19315 13118 13020 4632 17252
1229,17760 4209 20108 21552 25873 3165 141 1825 14023 9664
1230,18190 8920 11764 15459 2090 10142 23536 8544 23457 20737
1231,22500 25013 8667 4384 8062 20613 24723 18245 20917 14743
1232,7494 8709 25013 1714 22554 5942 5581 12597 24894 1888
1233,16370 6662 23457 17858 10176 18114 9284 22060 22152 3748
1234,6088 19792 6478 15034 2333 14313 8990 1184 25260 8517
1235,4940 4966 21464 2996 19094 21859 24340 17705 24410 11792
1236,25071 21854 6901 15564 12845 10786 4820 15773 17226 22807
1237,6632 12684 12742 23583 11716 16767 22554 6016 878 25046
1238,24355 6446 13226 484 10162 17668 15196 2001 19340 20688
1239,22645 21464 13541 17705 8811 21859 23909 22616 12289 12684
1240,5717 20472 22646 23127 18163 18545 3348 11792 12341 13118
1241,25013 6691 22801 17951 8533 6228 15169 8920 22385 13870
1242,5078 8395 17637 20553 2459 20345 2835 359 18512 2570
1243,10594 18392 5607 23154 9322 21920 1583 10792 17143 9592
1244,17093 15564 153 561 5284 19792 25209 1888 7964 4512
1245,13294 16577 21042 3812 9090 22121 14356 23858 15196 1022
1246,9438 7494 14978 19118 6239 8158 23628 12770 15006 5562
1247,23133 1583 6734 23154 10834 9555 9322 861 2426 17156
1248,11384 24621 9243 2996 23600 6088 4927 4940 9315 23536
1249,21973 5942 22554 13693 7964 9345 22941 11681 1205 12597
1250,13763 16266 7426 5815 25741 17586 21139 10747 14017 592
1251,20308 9438 19007 17523 1959 17400 20857 17041 1205 21281
1252,5546 14609 9312 15737 10319 25289 878 3668 11716 18692
1253,645 19114 22086 15047 16442 20230 23287 10359 13501 10459
1254,19875 22548 23774 9769 6933 3908 8097 22204 9574 3135
1255,4966 23536 19094 17705 1863 21464 22645 24340 6781 15906
1256,10834 7991 16928 8990 12818 15691 16772 20410 18392 6708
1257,8249 21085 8296 20553 7329 10594 4888 9370 17668 25827
1258,6239 5562 23628 3934 14291 24900 17760 15006 19480 21527
1259,8097 8990 23141 5952 8089 14706 1240 11535 1577 8322
1260,921 18190 9284 3410 15145 7274 5717 454 2432 18809
1261,8544 24621 3835 11384 20496 7639 24410 23799 9445 6599
1262,24481 4502 1770 25924 2971 6691 22655 18696 15778 17111
1263,19468 23141 6446 16772 7095 25044 17229 19750 20095 7728
1264,21920 22655 5078 11362 21973 2459 19189 17143 20345 6734
1265,9620 823 22010 8131 5966 24577 14356 17884 22121 17300
1266,2468 1075 5335 4153 11666 14171 11725 21621 20742 17071
1267,19922 13764 2751 25902 7622 17206 3348 9018 2759 2697
1268,7202 19401 19564 15564 23424 12755 12409 25260 23711 14595
1269,25013 6691 22801 5899 17951 2761 6708 4366 20863 14866
1270,23154 25596 13226 9673 18798 4541 23141 13928 13806 51
1271,24850 2841 19308 3165 24808 24075 15709 7568 8242 4535
1272,8920 22645 6088 9591 8560 23909 19822 4959 6010 4940
1273,21973 15234 22554 16005 8990 15196 3572 4940 7115 8811
1274,18317 25013 806 7237 13663 8431 7494 2761 24305 17723
1275,11533 25596 5952 3737 22445 3580 6212 8785 2118 5436
1276,22435 21731 14373 10027 2476 10142 17162 13519 16192 21030
1277,5032 8709 7450 6208 18793 22356 18419 15363 22548 11533
1278,25071 8811 23299 18344 5743 942 18331 10363 962 4241
1279,15636 10328 24200 20986 22758 21510 16266 13763 7426 13993
1280,18540 22749 21800 18728 19978 7544 14077 25329 7115 1714
1281,18317 22121 7063 16630 681 68 13294 19792 23189 18544
1282,15903 10766 7568 7144 18636 12142 5150 19973 10994 25083
1283,22500 8667 25013 4384 8062 20613 24723 8680 20917 18245
1284,12293 10789 9386 13009 6088 13541 18768 19312 16996 24764
1285,13226 484 11202 2001 15196 7363 10162 22226 18798 9591
1286,25693 24093 24484 8304 17820 18122 15562 8114 15764 15583
1287,8529 11848 17697 12839 44 19005 14155 19315 5063 23398
1288,4209 5581 10418 8544 22511 1816 141 6952 4502 7883
1289,8560 1947 4100 11549 1863 4940 17820 20711 22617 16552
1290,12158 22758 11717 10747 17517 1628 25873 8053 10054 6890
1291,18419 11737 15363 7883 19874 10722 386 6952 16365 10491
1292,15953 21811 9497 23507 962 14023 8990 18122 24621 20248
1293,20290 23481 4512 5746 8538 11716 5413 24472 25643 7553
1294,8529 2995 13020 19315 11848 23398 19005 17252 16758 15271
1295,8990 7115 7991 6446 25044 6878 22010 23398 9620 20410
1296,17668 10269 12710 9018 16005 17525 8538 11384 5581 8251
1297,6612 22500 13663 17723 8667 18122 6443 12655 23064 18984
1298,10418 1714 1816 11436 6952 18107 22485 21189 14879 10073
1299,4257 16394 21085 20878 24355 20863 13797 24070 1863 9370
1300,11452 20308 22378 4382 4267 12915 23002 4678 23240 25915
1301,9558 8251 829 23230 23955 421 4100 25713 23448 15143
1302,18419 19874 24355 5581 15234 11737 4502 24070 23774 8984
1303,17130 13552 18419 20553 4502 5284 9520 1959 21697 7604
1305,12742 773 16112 4638 11886 9602 25662 2109 2840 462
1306,10269 14313 19089 17071 9851 2333 23127 23799 15034 6548
1307,14684 7883 5581 10418 14137 11737 1714 386 1435 15363
1308,8709 3037 20300 7267 15559 18793 22356 13993 9769 23318
1309,22121 24355 13228 7094 16489 11871 19010 16651 2236 7006
1310,4175 14946 12983 2641 22879 477 10788 13837 8517 921
1311,6920 9546 19790 9126 20247 23325 19114 25775 11623 25365
1312,10908 13711 18392 25138 6878 18452 11340 17156 8316 16906
1313,18122 24093 9851 16218 8304 24484 17820 5934 15583 10807
1314,20308 6329 10418 6612 19879 10796 14684 1258 21697 18399
1315,8709 22554 12214 3630 17860 9421 18404 6734 20290 19166
1316,20553 25013 24355 1230 18512 8430 15562 6329 6443 6691
1317,16239 7229 10444 23909 6250 637 17933 1256 3735 6198
1318,18984 22445 18317 16630 11091 11658 13928 2236 2492 16651
1319,15169 13663 5952 19875 22801 3737 5469 10537 6708 25013
1320,13928 13711 12050 11991 1022 11089 21492 14253 19934 17397
1321,24577 1770 11003 24781 22445 9089 20366 20125 11348 13336
1322,24928 19874 21493 13118 19655 22633 23666 10817 21998 8430
1323,19781 21975 15327 867 11518 10269 13090 3904 21365 19079
1324,17517 12719 23141 9620 17546 18636 7568 12818 16577 15903
1325,12923 6632 3803 22750 4241 23485 14595 25046 25675 7202
1326,24948 5497 11830 10590 9830 22023 3701 11785 15325 1290
1327,6612 22500 13663 17723 18984 8667 18122 6443 12655 6691
1328,4927 16179 4940 19010 15490 9029 22359 2693 9243 19418
1329,12550 16767 8538 16901 21988 6016 11647 16281 22300 3835
1330,6088 6654 25736 23299 16975 23536 962 7248 18344 16980
1331,20146 17723 8894 8431 11749 19525 19655 7734 21335 14951
1332,21920 18452 10792 8860 18392 23917 10345 13294 5952 9128
1333,11067 962 18766 24896 6088 8158 20979 921 5279 9704
1334,11411 16005 16116 12268 4115 11201 1055 6329 19007 5756
1335,20095 4878 22655 10073 8894 16241 24070 8712 9769 7547
1336,6632 6294 25046 15915 466 22750 22128 9243 22554 4257
1337,15234 5078 10269 15903 3037 7450 8395 17637 16324 359
1338,1863 13628 9591 19822 14385 525 15903 21854 16218 18296
1339,6500 25013 13663 20553 6612 19480 5952 5407 15363 5899
1340,8667 6901 3314 22500 20889 10363 7030 6950 24950 12656
1341,19089 7494 12466 10073 17668 525 17209 11535 9664 19655
1342,18419 3497 18452 2492 22554 22010 11295 3428 2174 51
1343,18512 14684 6612 24355 9658 12319 21085 1583 8395 15903
1344,8709 13424 12158 14488 13231 15903 3456 7030 13502 8558
1345,21373 24577 19627 18514 19150 20508 2232 18647 115 5952
1346,24484 24093 8304 8064 17820 5412 18569 18122 5934 4803
1347,17668 23064 4382 6329 19874 21697 22378 17400 364 2835
1348,8990 25044 10834 5044 6446 12719 16577 16195 22121 8826
1349,12158 8709 13424 20936 8920 21492 18499 919 12719 13231
1350,16522 15234 3556 6828 8699 3537 12343 20252 11061 10752
1351,5284 24894 15564 3165 1205 7494 1888 24985 4535 12230
1352,13424 13789 557 21492 12158 16941 1885 8300 21321 16505
1353,3803 4241 15790 11093 7202 23164 14780 22359 18804 21583
1354,5044 5942 8785 24894 13845 6500 15245 4476 8272 3428
1355,17156 10594 9322 22848 17209 10345 21973 23154 624 3570
1356,23133 15196 15169 5150 13711 17517 9769 624 9511 19010
1357,4279 3574 22579 141 1876 25761 20485 19802 15490 14255
1358,10444 6029 24472 15830 9851 19802 16630 10009 23850 13219
1359,11658 7494 9664 4257 18930 8704 25873 23524 14562 10073
1360,5942 19308 10786 6239 13118 4620 1888 24546 21583 25459
1361,19468 16772 7564 15196 4878 20281 23141 9992 16641 18060
1362,12214 10753 15196 17233 17070 7583 10491 5150 19010 19627
1363,25097 25662 20661 13419 23356 18296 25869 2333 25332 15548
1364,6612 22500 13663 19401 11979 17723 18984 8667 6443 13154
1365,23457 11792 24756 2300 16189 13541 11764 10450 23536 17964
1366,17546 5150 3971 11340 25083 13136 15903 14192 9531 15811
1367,15903 6446 10653 13226 2001 3572 484 10162 12601 20688
1368,18317 17723 2236 18984 18452 22445 7908 681 3812 22010
1369,7494 11295 22500 8785 19709 1240 3165 25013 23043 21747
1370,13433 19480 6329 23481 16116 5044 19722 11535 6198 11067
1371,15691 10834 7991 9701 16928 12818 4878 8990 16906 23154
1372,3835 18190 2820 5746 8400 12682 14946 5717 15416 11803
1373,9243 18293 4055 6755 21975 5746 18122 145 18163 18380
1374,8709 12158 19089 22196 15903 23600 10243 19874 11658 13955
1375,19007 25209 17130 1959 377 1745 17323 14528 9450 2587
1376,13424 8709 22554 14488 13231 3456 5032 25407 13502 8558
1377,11658 5522 17257 18930 2533 7494 14562 22617 11716 6734
1378,9243 11384 10786 23127 25260 11737 11452 24621 22554 14595
1379,5078 10073 8395 18419 20553 2835 5581 24197 21697 359
1380,10009 13196 25071 3826 4560 23127 9029 6088 9842 13797
1381,22359 5942 4175 18883 10786 10036 18331 24075 14900 25903
1382,11083 15749 4257 9769 5032 2232 8819 2195 23004 6691
1383,20969 6446 681 7063 2492 18452 15196 12601 8894 3497
1384,21932 17277 23310 2811 20934 21030 19643 18268 25224 466
1385,13928 19874 6612 7908 6314 525 21511 18538 12992 23305
1386,21552 20146 7494 10834 16394 11535 16577 11340 15691 13136
1387,17523 21281 8667 17041 12268 24258 17565 21894 25345 1350
1388,17820 8560 4100 18512 23912 6632 22300 9591 9910 4966
1389,11749 22715 22406 3369 2243 17760 947 2899 20988 7941
1390,11089 5078 8395 17637 359 24711 17745 14625 8987 9253
1391,22181 341 23534 16257 17305 22862 16685 17322 3377 1041
1392,9095 23713 1002 19626 25649 5392 2227 895 9155 23426
1393,11362 1993 22655 5078 22798 11832 19948 19189 2459 22801
1394,8183 6212 14291 7639 4966 3572 364 7885 275 11855
1395,22121 18984 13294 11295 20146 24209 22464 5522 16630 7494
1396,3983 22646 23536 9218 10142 10450 23711 14373 2090 23127
1397,3497 11295 10834 3744 3812 18317 13226 12601 25596 5469
1398,9555 12818 8704 16928 24481 25138 7639 4927 11072 20894
1399,18293 14595 7202 3803 23888 15564 7728 22139 22750 25260
1400,10594 9555 10981 6734 23141 5607 12818 15691 9322 3230
1401,11533 3737 4541 4257 16394 25133 15169 13928 4366 12786
1402,15034 9412 13661 20496 991 2724 19255 9556 6573 23043
1403,7095 7175 1366 13464 10781 8909 5530 3408 7553 2570
1404,10418 15363 7883 19874 4257 5581 1816 11737 8712 11832
1405,23258 20301 11764 773 16878 5906 24950 16552 11803 1504
1406,921 5067 4927 6356 8251 4620 23358 15034 13352 10717
1407,12158 17517 15636 10766 25596 25083 6208 15903 7568 23154
1408,12409 14895 19709 2665 17723 20095 9664 11900 23244 9361
1409,5078 8395 17637 359 16324 17565 2835 17523 13686 20345
1410,7030 20919 15764 24093 24484 16871 11855 18687 979 3037
1411,18984 2236 23481 23600 6076 17787 5522 3570 2665 19525
1412,15903 13424 14488 13231 3456 13502 8558 13789 14315 20747
1413,20146 9664 17723 8894 17760 25873 18984 19525 18930 3165
1414,24128 22121 23481 25873 8431 13433 16747 6198 23305 23244
1415,4966 2432 15335 4620 364 23667 20108 23127 21866 12550
1416,18060 7564 18404 5469 19166 19336 20281 7302 14551 5887
1417,8395 359 16324 2835 5581 2459 14684 1714 20345 10073
1418,19332 14141 4147 16630 5469 18655 11900 18832 2945 16751
1419,23245 12308 18190 11451 20750 4812 6759 4161 23493 16957
1420,3668 12230 17388 10717 6267 16285 25693 2173 23583 9797
1421,21552 9050 23600 22003 466 6719 637 19564 4512 23711
1422,11868 9591 13764 18190 15679 7441 9284 10444 1834 24621
1423,7494 13928 18317 2533 12409 19010 8785 16630 6198 13615
1424,12923 18293 14595 7728 10786 23485 6904 24894 1842 8990
1425,19525 16850 8020 22558 24147 19332 6717 5059 25255 7552
1426,18984 2236 23481 23600 17787 6076 5522 3570 2665 19525
1427,25693 5078 9555 10594 6734 8894 24577 20308 5952 15255
1428,25596 11533 20974 8860 10834 13503 2236 6708 15169 19875
1429,13226 6446 10162 15196 9555 12601 19340 16793 23468 14356
1430,15636 12158 17586 10747 17517 10269 10054 13763 7426 22758
1431,18419 1714 15124 14023 11089 19874 22181 15363 7913 14137
1432,23568 7997 20848 21333 11451 15706 13009 4620 9386 13987
1433,15234 16394 11533 12214 9555 7095 8249 484 24075 23610
1434,21373 11089 24138 24070 6831 17525 20508 17877 13795 18987
1435,23154 6734 9555 17156 1583 23141 11533 10981 3497 10834
1436,15234 19089 19709 5078 685 11900 3572 916 20146 8538
1437,6878 6734 10908 23154 8316 2426 17156 23600 10834 8114
1438,16124 5446 18852 19007 158 304 7993 4738 21624 25200
1439,5942 12158 10994 3037 10054 17586 19308 17517 17546 10766
1440,7728 14925 22554 14595 12923 25260 4966 25071 773 23711
1441,8593 24546 9526 7820 19061 24199 12417 21505 16212 17266
1442,19874 10418 15363 18419 6952 11737 7883 15124 18317 1816
1443,22121 20146 18317 6076 13928 9649 4257 7095 11730 3570
1444,24355 19874 20308 23799 24928 13433 1803 17808 12288 18512
1445,3812 13226 484 10162 15196 25044 14356 2001 8990 15691
1446,18404 19166 14551 7012 11848 5469 13887 11169 16443 19336
1447,12061 5119 773 25071 14462 23299 10248 16949 9947 1516
1448,17565 11900 7995 6734 3013 15592 5078 19524 22929 13089
1449,7639 8544 13118 20496 14023 141 24555 20290 10786 20108
1450,16218 25693 4502 8430 17820 7283 304 6878 9438 3812
1451,19007 21624 304 21912 5283 4032 18852 7283 3658 16124
1452,12341 19588 7274 454 18190 8285 15145 6662 17964 3835
1453,12293 878 8686 12684 2641 25491 25648 17514 2802 16901
1454,772 11384 17448 22483 12039 23202 8538 21732 6781 14206
1455,13226 10162 2001 15196 14356 10653 19340 11121 3812 20688
1456,2210 10688 10596 41 13923 13051 7153 4677 21012 12342
1457,24355 20308 16218 9018 10796 1185 20969 7547 24481 24070
1458,12601 4351 21042 19852 20410 19033 679 17877 16772 22121
1459,24756 20750 18528 14717 18872 6088 20472 19180 12341 21408
1460,5942 12061 2533 24928 24257 21799 3165 8114 22500 2109
