user_id,item_list
1834,13724 19258 24093 16050 993 14104 68 1445 17820 24473
1835,2109 5942 10786 9851 1888 10269 23799 9205 21973 12061
1836,1714 22616 25009 2339 25766 25022 23630 16751 18804 18391
1837,23600 19089 7494 24128 17723 11335 7941 17787 5522 10537
1838,9555 15691 2426 7095 12818 16928 23154 10981 25171 10834
1839,23825 21099 8769 2509 4387 6082 11277 12915 9243 22095
1840,2426 15691 16770 23154 10981 9555 4878 7095 17877 18392
1841,17508 8593 8881 15743 13737 2374 13170 24545 11480 23369
1842,23481 25873 12409 11687 8894 2665 17723 22445 19709 19089
1843,22557 5189 10799 12194 25170 7662 14527 6314 5765 294
1844,14946 20864 11384 20108 1526 12968 11067 9243 11859 15821
1845,5489 921 20933 2333 10142 10384 2707 22722 5828 16471
1846,18500 5218 244 22233 22873 11043 19123 24948 2327 9425
1847,13628 19094 15906 14385 16083 10313 1863 23923 15592 15191
1848,9152 6427 7166 24400 7692 25287 5711 2881 14717 6069
1849,16011 9029 3058 644 3659 20122 156 25763 21662 25354
1850,497 23568 8423 6065 9750 17668 25924 5952 9662 6933
1851,23265 2196 5033 5195 4016 9797 9093 11504 9164 15094
1852,5331 14220 5256 7474 16576 13297 10535 4528 8115 6482
1853,5989 2501 9658 1959 139 16770 826 24597 6010 15844
1854,5052 20322 386 24477 1066 11881 24994 13138 8586 21472
1855,3931 3656 19365 9205 7903 22003 21365 21973 17951 22801
1856,20422 24008 4444 11660 1396 6051 19220 7680 15957 10215
1857,6010 5032 17385 13758 1869 17070 9241 15379 7086 14564
1858,16726 15733 23405 3579 12381 15394 4892 17908 11557 8339
1859,21973 7395 19548 8593 2274 21952 7329 24049 17086 24015
1860,10838 23530 20662 3458 1282 15636 10996 13600 1646 13041
1861,9716 9769 51 7030 10786 1888 23799 497 24850 22356
1862,18814 16420 16155 1865 19651 16771 25332 11680 20350 416
1863,5469 19769 12992 18317 2354 19438 23305 7237 1685 9649
1864,15257 9741 17400 22256 12189 1584 6732 7981 14998 18367
1865,11578 13226 23737 17680 16793 14272 13159 16011 5255 11121
1866,3491 1300 16656 16661 18050 20846 16230 18419 12567 6029
1867,22845 8544 18080 20905 22645 9018 21537 8877 3152 20437
1868,5284 24033 13552 6278 341 5092 13444 16633 23067 18886
1869,22121 2426 23154 25407 6734 1583 23141 9555 18452 10792
1870,22645 22860 15592 11549 5468 22845 1863 15447 18122 12289
1871,18619 23448 207 24093 8572 13902 9851 9591 24484 23043
1872,8988 370 1300 10722 15285 19874 4954 19565 752 1865
1873,15881 24954 8531 5676 11550 21741 2849 10132 11203 14717
1874,17637 8560 5932 14715 2108 6329 1816 9521 13043 3748
1875,20496 17746 14081 1600 6599 5546 23310 22645 3619 962
1876,24292 13211 18814 19943 12622 1876 24648 19308 8868 817
1877,19832 10420 16189 23799 8560 9412 7819 24764 21001 3009
1878,25138 17768 4203 1435 5284 17860 6419 14808 8249 16906
1879,19252 4817 16200 13987 6418 14198 7966 6389 16555 2465
1880,14595 22554 12923 20204 9438 19564 24075 10269 101 15564
1881,16394 22848 25596 8410 19033 22010 23154 18696 23239 9555
1882,22588 15915 4512 7202 24600 10350 23862 6075 999 19947
1883,15363 14684 8372 6612 22970 20553 5227 11114 6208 8114
1884,11133 1242 24997 6459 4510 2283 5784 23409 24132 19512
1885,22606 2759 15157 11995 7175 7792 15459 6033 20344 25596
1886,8360 12910 22235 9777 25924 8699 6082 13950 20803 4876
1887,12080 7944 13210 11499 3102 16756 16323 6122 14204 25914
1888,5906 23202 14715 16247 10046 18136 5191 9243 22588 2768
1889,10591 2274 6629 11089 9535 386 21973 11072 11087 19342
1890,9591 1863 25846 25967 1960 10807 23955 18080 24949 3891
1891,12409 17819 8097 7494 7908 497 20982 23244 18793 23600
1892,24075 7202 13118 19308 16295 8811 4966 19480 19049 18293
1893,15327 18190 8285 13541 2641 4528 7274 23711 12341 11803
1894,13955 8785 25679 19709 6198 2533 18419 22500 7175 20146
1895,23430 21720 8222 18465 15963 1516 25407 20330 23154 14519
1896,13170 21624 6051 16473 8593 23621 1185 5621 4032 6633
1897,6076 387 21859 18905 23906 10119 2922 23813 17842 9530
1898,5952 16394 18984 24577 8894 10035 11533 10537 25596 17723
1899,1821 20958 10140 17733 25967 8477 16215 5906 21408 20431
1900,24805 11899 10026 5774 11681 15923 1591 11567 13132 6901
1901,20918 9750 6708 24257 9662 21608 19750 16150 7642 7810
1902,13303 1640 7733 14017 16904 4215 15844 3895 3587 2981
1903,13503 9864 4837 2045 4541 2426 4547 20974 12165 16738
1904,2903 991 5185 15764 24093 17284 17820 6919 11452 23791
1905,8114 14640 6076 11121 7086 2184 11512 14937 24950 22121
1906,21511 20747 13074 23560 5806 25801 15434 23298 10109 2216
1907,4191 21849 8431 15780 15682 11698 3397 19963 9706 19295
1908,3805 165 4627 7914 25491 1426 6882 19028 16494 17467
1909,10786 13602 10009 2210 15592 20864 21660 11452 6767 8667
1910,22845 22522 21437 18134 20934 18095 7363 23490 18993 16684
1911,18122 24484 8064 15764 1960 10446 17820 10807 5412 4803
1912,14273 25693 20130 6926 12832 8828 18601 20087 6754 10481
1913,18064 15320 14795 10577 20905 9050 16189 18535 25915 24328
1914,19933 9425 13955 15073 11687 4909 18909 891 8268 783
1915,3527 8183 12056 14884 10916 11909 13721 17372 24005 7197
1916,2996 11792 962 13628 9591 8877 20290 21552 23127 17705
1917,6568 5050 22817 18365 13052 7117 8785 7448 19406 15801
1918,22570 1738 3931 2398 22329 9363 1444 24139 14118 25798
1919,17967 13319 7467 9146 861 10785 10357 19551 20058 15670
1920,14963 12409 12319 6612 22655 7494 13615 25868 9224 6755
1921,11729 12972 21594 13097 8323 2196 11356 10904 15073 9797
1922,10786 4561 14731 9851 11237 20934 658 23164 25071 19766
1923,10730 19049 23503 21002 2707 25951 9179 9227 17533 19716
1924,25444 8430 921 25657 25095 2317 16136 12292 25 16167
1925,1082 6208 22645 18512 8059 19436 25479 17284 24197 21035
1926,8860 2907 22798 4541 13065 3758 11533 15259 15663 20330
1927,6065 3901 12801 22584 16097 1201 11091 23403 18591 6466
1928,20750 12564 153 15437 5273 9919 18905 7248 24200 22891
1929,1960 130 17633 1617 18305 3373 20982 11868 15583 9157
1930,15724 22749 25873 24757 11089 11356 19655 9345 3530 6633
1931,6201 3264 2462 12302 5257 1264 4032 8769 14931 16365
1932,17565 22506 814 8268 23495 2501 11623 7604 7805 17323
1933,3966 19007 1634 7431 7936 18457 18391 10159 13860 1338
1934,10785 12655 19933 25354 25818 14912 7174 10786 17292 8678
1935,5259 12663 20152 6185 14625 20413 17770 21287 20150 16974
1936,3234 17517 21849 18928 15408 15475 10446 15429 25745 1830
1937,8860 3737 13025 17209 10753 3002 11533 13552 21973 25407
1938,18368 18591 14818 3243 7115 23813 8627 24307 5557 13415
1939,20496 9591 20301 24340 962 25846 22208 15125 1465 8778
1940,21005 19436 1892 21213 1689 18619 16218 25709 14287 8542
1941,4369 16195 22483 10785 23762 15163 839 8811 3805 8068
1942,19564 24075 10786 561 12923 7202 9438 5942 9345 5543
1943,24561 18245 12655 3070 3239 10176 25549 20806 11137 2979
1944,8446 5195 16188 11645 16969 1757 19857 1461 16150 10042
1945,466 8544 24410 20108 22511 2468 18176 8524 20711 6782
1946,17517 17819 23269 8204 14974 24320 5815 21675 2968 7693
1947,2001 5828 2705 19163 19274 2127 24453 11796 11518 7453
1948,22617 16503 3976 525 22570 17514 7338 24697 5119 23583
1949,17723 10035 7494 19089 5522 12409 19709 21381 20095 23305
1950,18610 3418 18893 5522 13352 24962 20160 4525 609 9521
1951,15641 10935 24546 13845 8251 19838 5294 16212 14291 7680
1952,5235 23534 23238 9702 24997 1080 9695 2440 17681 7377
1953,23141 10834 2426 9555 15691 11834 17156 22010 7095 17877
1954,4940 24928 2996 13628 22645 2333 13118 20350 9348 1960
1955,20233 12686 20480 24143 1918 14378 16793 11812 17198 13908
1956,18176 23666 11730 8251 21552 6876 19079 23583 9960 10935
1957,20788 13182 21466 12718 19926 19025 14582 4409 13441 2840
1958,14625 24082 5032 25185 14230 21574 13156 5153 18768 6532
1959,2770 17252 24093 2104 24680 14354 8304 14567 19033 15881
1960,8811 5676 12567 9533 9851 18984 22554 8175 12061 24209
1961,1892 20428 14480 5656 23520 17674 5957 16116 1275 193
1962,17858 2300 15327 5717 23711 7892 21799 15145 16552 13250
1963,1338 18866 8143 4382 19293 18512 3138 19871 11342 20258
1964,13764 17898 5733 16270 22807 7349 21125 20012 19118 3473
1965,2948 16336 17541 9497 10096 18707 24185 10095 16399 943
1966,14354 8114 23156 8037 2483 17400 6876 2909 6268 6242
1967,23975 14203 7267 7663 23671 14983 14446 10567 24405 16203
1968,25702 8321 18494 7426 16254 14948 16999 9678 21952 10700
1969,6418 1876 24033 23534 17926 12840 13522 341 19838 279
1970,9062 14863 2783 17269 8150 3921 20562 20613 17345 16622
1971,16471 141 11925 8296 23996 8769 16699 17393 23244 6368
1972,561 14595 24850 7202 21342 15564 10269 4512 25071 19453
1973,9819 6642 24152 7540 21291 16556 25410 11091 983 4851
1974,6712 14909 16972 21866 15636 17313 1893 14261 15137 19189
1975,2523 18177 15013 3250 13373 19178 22746 21409 13995 19973
1976,3966 12889 17942 20330 15677 6152 23500 3058 1518 23608
1977,2426 25407 23154 10594 11991 6708 10834 16928 20330 9555
1978,8251 21552 23127 2548 23666 22645 23711 19709 11376 6599
1979,18512 16385 15275 3779 16981 5491 6860 18776 15899 24967
1980,23156 21859 15592 3552 17462 7870 20979 2930 677 9703
1981,20058 7114 5978 13579 17039 13742 23813 21871 21099 9653
1982,7851 15844 25642 4257 15196 13954 16363 7109 9511 25886
1983,8264 21072 8627 17322 15298 1205 980 19120 7497 25171
1984,24070 19874 24410 17233 8544 11995 8962 11089 8430 3303
1985,20496 22523 2432 13120 6782 17514 17600 12734 9412 11452
1986,17065 16112 23666 2910 11818 772 9753 8306 4373 14373
1987,13080 6663 13058 15428 12214 23173 20330 23517 20366 8114
1988,18495 15402 1242 6446 18882 1653 23862 11924 2118 11365
1989,19874 25957 14137 386 4257 8712 4502 9707 15234 4915
1990,12923 22554 23426 14595 12755 7202 14925 3803 19401 18293
1991,22121 15691 18984 19089 12466 16906 7095 23141 12602 20095
1992,15679 20148 110 13628 9488 2304 19822 15940 8852 11363
1993,19709 12409 17723 5522 6076 7494 17819 23600 22445 25873
1994,7095 9555 23154 17877 1583 13711 12818 22010 14356 17156
1995,14715 10723 18452 1051 2404 4055 24104 8693 7474 3685
1996,2426 1583 16906 15691 9322 9555 8316 17156 10834 13017
1997,24075 16005 16562 9345 22189 4525 16295 3314 9438 16631
1998,21975 11265 8068 2203 16610 2104 17202 19100 5397 15124
1999,19089 18984 5044 23600 3165 22445 22121 12409 20095 7896
2000,20750 3410 20737 2333 7274 18114 12249 11803 15335 6876
2001,24075 18804 15429 19308 15564 24894 25675 9345 1888 23666
2002,10269 25260 13118 9851 1888 25675 9421 19401 3989 15034
2003,2712 23581 18357 14203 4206 25924 12102 14899 16499 3334
2004,18574 5671 2159 21512 1698 7210 8909 3737 10081 19303
2005,2001 19340 23651 20688 484 7363 1698 6446 22949 7361
2006,8909 10834 22564 20410 24366 4541 22798 2297 418 7776
2007,11900 7494 24128 19525 19332 5744 9402 23481 4792 22406
2008,25675 19564 6904 12923 24209 1240 20095 8894 2665 24128
2009,13954 15196 15094 19879 22800 20919 5581 5235 5756 11778
2010,14711 3630 22623 4435 14974 8868 4778 17972 2650 25141
2011,16647 16551 9797 3877 22288 14023 1050 12289 3377 11443
2012,18547 17130 24549 790 19732 8268 156 18118 3281 17323
2013,993 16630 25872 12788 1075 13571 14868 11549 22451 22588
2014,5522 19525 17257 23481 18930 19480 12409 19709 9664 8430
2015,19973 20841 3971 2396 22769 16775 15903 22088 5467 23478
2016,18499 420 3572 20375 8630 24594 17685 13814 10996 3034
2017,17820 5412 15764 8064 8114 24484 21590 1529 18569 2729
2018,19089 8894 8785 23600 12409 20146 18317 23305 19709 23481
2019,12666 7117 18001 16972 10145 19379 16216 24545 13571 10810
2020,316 25044 1230 22314 2023 3590 11578 23981 7086 7049
2021,23481 19089 17257 12409 6717 18984 23600 8538 364 20301
2022,5522 6198 23481 19709 8894 3165 3428 12409 11730 5044
2023,12061 10786 9438 25675 24850 10269 14595 1888 5942 6250
2024,484 13226 24692 9819 9094 14328 7292 7472 14035 4302
2025,8251 14978 11658 2476 9591 6905 22617 25740 817 12289
2026,5119 2932 2476 4205 24043 7601 5562 10386 23483 12566
2027,22359 1378 24756 12293 22787 2910 20130 6088 10212 14746
2028,20823 7663 16201 5969 13663 24384 20565 5561 21630 13182
2029,14684 1714 19874 4502 10073 6952 9018 20553 8712 5581
2030,4083 18293 25071 5737 19822 10446 24928 14978 22836 24059
2031,13424 3456 1454 13502 15198 13564 25635 21973 3980 1124
2032,21697 23004 8183 9753 5249 1252 23805 14804 4888 25472
2033,10073 13845 20212 25200 6161 1366 11088 6883 24292 25763
2034,25209 3803 15790 7202 25675 15034 1888 12061 22554 8375
2035,23071 10979 4161 25354 5214 3009 14951 9258 780 11730
2036,21257 9880 20498 14303 15374 16223 5330 11133 15663 17030
2037,11558 12953 24628 4997 12648 4667 5683 8295 22209 15275
2038,6734 10594 20 1583 5607 21920 2426 15691 25407 9322
2039,5514 1863 1960 22974 3826 14385 4940 23510 6419 8560
2040,7341 6198 24258 13154 23952 25900 15928 923 12640 5543
2041,3744 4147 3570 11295 23305 16751 18941 19769 5522 2236
2042,4146 3428 13598 24178 7639 1197 14311 13873 7935 5623
2043,5942 10786 15564 19308 9438 9345 1888 13118 12061 22554
2044,24577 17233 8097 13228 5108 12094 9649 17664 9146 10722
2045,24927 21731 24928 21277 1714 7550 17525 11730 8519 8616
2046,9438 10786 25675 15564 3803 12061 19308 7202 9345 2243
2047,8828 2177 4646 13982 19476 22336 18367 3437 13408 14442
2048,15776 1212 19852 19643 17249 16560 9678 16213 14735 14616
2049,10537 17819 12050 15169 23774 22088 11533 23239 8200 10882
2050,2925 306 5407 4194 23799 16333 6047 24674 12437 14279
2051,16446 2841 5828 10506 7274 165 18353 19792 1373 2655
2052,740 18793 15182 919 9769 8709 7063 22540 18495 5032
2053,5746 15145 7274 8285 2333 454 5717 3410 18809 25335
2054,11633 16770 23485 20366 3803 7260 23154 5784 17877 8114
2055,11695 3835 21408 16189 19920 10054 9282 12342 19681 1663
2056,1888 20864 5942 21362 19308 1338 20750 15709 19010 13441
2057,23991 17201 16732 3866 2426 3321 349 10433 19113 17877
2058,811 14386 11969 21284 1459 2127 16712 8161 14230 2820
2059,19709 12968 19480 23600 20146 20553 2619 7604 17525 12230
2060,23427 25740 17220 3345 15826 5214 9924 14470 19766 7156
2061,17478 2327 24216 12847 19792 24197 10418 16022 3431 14216
2062,8558 17724 5032 14488 18793 23347 8709 12048 3815 16941
2063,13899 6612 22743 16932 12222 22229 11044 23858 21151 4083
2064,5146 17745 4237 388 3873 11854 20667 8448 7746 8563
2065,18399 1011 24573 21697 9716 24197 1230 5516 6250 22998
2066,20496 24410 141 21552 7639 5717 454 12341 3804 6782
2067,15564 25675 10269 12061 7012 3314 25071 15034 10786 5543
2068,14271 13707 10887 21854 15071 562 4528 921 13519 24773
2069,13463 12196 16538 10937 23031 4403 498 1789 7513 7248
2070,9733 19113 2733 17209 24994 1583 9514 10176 3314 16420
2071,11792 4528 5717 20496 16034 23711 23536 6662 2300 3469
2072,19452 22821 19838 3078 2510 13588 218 18975 17760 11759
2073,20089 18539 25536 19246 24880 20087 20501 1885 19655 12499
2074,10269 5942 8894 25675 9851 15790 9438 4535 9345 25046
2075,10762 6208 11599 201 12195 23255 23981 11451 25583 5052
2076,21552 18293 17707 2751 20711 9243 22633 1865 14909 6654
2077,19089 17723 23600 12409 19480 5522 6198 8430 17787 2665
2078,17860 24699 44 4557 4635 7680 23233 11770 18999 11220
2079,21854 7235 20496 454 23127 2781 5717 23666 13541 21552
2080,4528 20301 12474 22300 3469 15327 4796 20496 9284 2432
2081,25585 9425 3669 21061 22715 20416 17252 18134 17378 17156
2082,7408 5732 14303 20391 11949 1055 2720 13730 15288 18692
2083,15564 5942 22554 12923 24075 24894 9438 10786 25260 14595
2084,10594 23154 6734 15691 25407 9555 11834 16906 17156 5607
2085,24075 19308 15034 25675 16521 25046 2243 17257 15564 3428
2086,8171 14999 24567 22280 25706 9063 17305 8840 14148 20786
2087,5641 14554 7333 20841 25642 17218 6830 12142 16775 3550
2088,12556 10491 24921 3635 11114 19917 15915 5626 15714 12841
2089,11284 12187 7394 24679 18874 3138 3583 13727 9301 8828
2090,18293 151 22554 2697 17914 24075 9438 16754 22000 10935
2091,12552 14441 16885 10073 7816 6762 22040 349 13845 2184
2092,12914 24577 19825 3572 18095 13028 20308 12602 6774 13012
2093,2426 15691 9555 6734 10908 8316 18392 10834 16928 9701
2094,22675 18643 17155 20472 9437 7613 14838 12801 7788 4425
2095,16394 25941 7604 11558 1705 12152 15844 22570 5641 8268
2096,18984 1685 16747 6620 21381 20095 11380 746 22282 19825
2097,13495 17427 19948 15844 23503 3775 1939 19823 9544 2954
2098,9202 14163 23202 6610 15157 6250 3570 25897 18300 20046
2099,5119 8251 21552 9243 364 18176 11452 6610 19781 4927
2100,8894 25674 7237 13923 21433 19010 22715 14951 9142 20178
2101,6539 17407 4341 1898 5871 19691 6129 18991 2315 4006
2102,19468 14356 22121 21577 16732 9649 5044 20410 22594 2837
2103,17745 16577 10301 13081 18269 20733 21042 16918 13593 16235
2104,12923 9438 15564 10786 22554 4535 4512 16295 14595 24075
2105,2551 14706 22848 1770 8938 9701 2426 23001 8886 9091
2106,1999 8945 3439 16333 16300 22521 5235 17959 23655 18137
2107,25596 4878 20146 6212 17787 11533 5952 17819 10035 8785
2108,13120 18867 18715 6142 18868 18918 9553 23404 7398 7132
2109,12319 18984 17787 7995 3428 7896 23157 2907 19854 24128
2110,9531 8869 7902 17558 1254 14059 24945 14573 12187 610
2111,25675 15564 16195 10301 5543 10269 14595 12061 9438 10786
2112,7812 7248 24873 10649 2533 18146 22983 23207 25030 10375
2113,25101 9090 14426 24171 13670 9665 12550 24213 22450 19186
2114,15664 7601 19822 8445 22413 22928 16349 6915 2720 22617
2115,17723 12409 3165 19089 20095 4549 23600 8158 14895 16630
2116,17070 17819 20863 9649 8886 17233 1583 24577 12214 3561
2117,1816 10710 19589 13763 1230 21674 22505 24295 24733 6952
2118,13136 9733 12050 11340 5952 4837 4541 14509 6878 8200
2119,19308 1185 24014 1055 24355 9152 25013 24069 10475 8667
2120,8568 23666 14380 11949 5871 16005 13311 2641 2468 25491
2121,22003 454 15335 9315 15327 7235 6662 8285 15145 22646
2122,18008 1648 7326 20508 24900 16444 3525 11700 16022 8675
2123,11076 20109 19910 8158 9489 16684 544 5795 12566 21268
2124,21747 23331 5522 11820 13954 20178 13012 19049 7354 24846
2125,6294 20749 11033 6075 23004 15081 9659 15294 22487 10807
2126,2333 22300 11792 20496 10786 13764 10142 13541 21799 7575
2127,1863 21932 23230 22645 6039 2476 14385 18902 13628 11549
2128,15124 7539 7639 23542 1055 15363 14023 7913 1714 25514
2129,348 18777 9606 11106 20929 24475 15958 4918 4480 20941
2130,5942 10269 10786 24894 22554 1888 18293 9345 15564 12061
2131,2001 484 17013 21021 23468 11121 13257 17666 13081 10162
2132,13043 2274 20931 10623 13627 7709 420 10215 24473 5094
2133,20133 6600 15738 10191 3264 8819 11083 24278 6691 1572
2134,10269 5942 10786 15564 22554 1888 23799 3803 13118 12755
2135,9301 1036 658 14359 1127 2825 2777 16084 11567 9590
2136,16872 8446 1026 19749 21680 19620 12046 106 7559 7312
2137,19308 1205 23799 15234 22554 15564 5942 7336 9085 12562
2138,19727 6 20857 10573 919 7680 19007 24795 14406 24418
2139,1821 9531 7292 22665 1744 8666 25357 24533 22440 18778
2140,25928 21918 14422 17865 21621 19814 17328 11921 972 1546
2141,13352 19899 20146 7809 25924 12543 2159 14673 4756 1611
2142,20771 16969 9075 12719 19875 16165 10693 15484 22473 13930
2143,14827 10796 9089 25819 7494 16651 13025 12319 2665 15691
2144,2426 6734 8316 624 10834 25407 16928 15691 10792 9733
2145,9546 8808 14723 17217 5760 6794 10615 13228 22862 14454
2146,15028 11033 19970 1594 6952 12952 8712 14534 1725 21327
2147,23481 21998 20095 15480 13352 6610 8738 23310 17865 23568
2148,6919 4811 10557 25070 12054 6746 6240 14016 5789 7299
2149,20979 17478 2881 1212 16837 11153 13508 10761 5008 109
2150,5942 14595 15564 22554 24894 18293 24075 16295 3803 10269
2151,21585 10327 17092 12474 1477 24877 25372 25157 24472 20849
2152,12438 6654 12685 3067 11299 1895 15729 16691 10215 4329
2153,22917 24197 17668 24355 18256 15333 1258 24014 11083 13696
2154,2459 8395 4257 16394 16324 22485 4913 18419 1714 7450
2155,16301 15662 7030 11855 2638 13025 7117 8436 3588 14562
2156,24994 2426 23133 6734 23001 23154 10834 6327 13017 8316
2157,2125 1573 25912 12195 6895 14963 16897 21494 1299 25083
2158,14513 12110 7851 1663 5412 15724 8930 6897 24146 15550
2159,17860 20518 12990 1745 2547 13552 16688 4567 4794 13513
2160,2426 25407 16928 17209 10908 7727 9555 916 23154 2492
2161,152 7175 18630 15 15963 3600 6149 4992 18391 20992
2162,6250 8738 5906 7964 8382 4966 5859 1888 492 998
2163,5930 5364 21042 3913 11365 21355 12952 4871 625 12501
2164,7816 18993 19846 17091 3668 7642 6076 20906 7323 6473
2165,2159 19281 20834 25886 6108 12254 11121 20113 15374 19910
2166,2468 1865 7575 20108 21932 21866 13628 8524 13074 9348
2167,23244 7835 841 24363 7117 5005 2580 3931 21954 2291
2168,746 68 23320 14248 20863 13902 6212 16551 3034 15017
2169,14383 16809 7805 25296 7552 7663 7902 6673 16538 12318
2170,12602 13503 22484 1619 16772 8249 10792 2354 2118 5469
2171,9135 5966 9620 20508 11130 15957 19451 12759 17960 21097
2172,3551 18452 8487 10981 23141 15428 22651 15673 4837 11959
2173,14636 16651 25674 4696 5053 12478 24270 19569 24661 24775
2174,22599 11674 3835 13012 7172 22393 4959 20998 3775 24894
2175,7836 8475 25779 20565 23280 3165 25310 2210 25859 24196
2176,11716 16112 5487 8524 16901 16230 3553 17933 1937 10281
2177,5497 6446 11772 16267 25635 23189 21747 5218 14356 21468
2178,10269 13118 19308 20146 8538 5942 12061 15583 1888 954
2179,10433 2040 1753 24209 13693 8894 24300 21491 6179 23600
2180,7321 21853 6494 855 20036 16923 22798 20312 18365 21935
2181,7082 4805 17130 8925 2354 18656 18893 25766 11539 1893
2182,5982 4408 19861 11238 24186 14484 9358 15324 24354 24362
2183,16802 4390 7095 9546 2942 5986 4455 23888 15729 21395
2184,19593 5632 24549 12182 6588 1287 20206 17111 8396 16972
2185,14406 15827 23989 2206 10859 1464 25652 11925 2040 2782
2186,3913 10951 11197 19477 306 4128 20265 11561 625 6378
2187,5952 11238 8816 15104 11906 5032 12835 24598 24186 923
2188,2118 13503 17709 16577 11533 25915 20803 6358 8860 6250
2189,7144 12223 5150 16761 21466 5772 12142 10139 25322 19651
2190,1600 2267 19120 8251 11730 9077 7575 18045 9476 22653
2191,84 18088 11450 17190 22821 12898 10165 19620 8921 18708
2192,5932 22845 11552 23996 9042 9347 23032 18391 5919 21653
2193,7267 19426 17680 7030 23594 1734 10367 13275 23983 2125
2194,19401 17093 23799 1205 1282 25744 25255 10166 24900 3234
2195,17637 19429 9942 22485 2459 15990 21666 18310 10062 22499
2196,4811 18552 19094 3410 13074 6392 13380 21083 21308 12431
2197,15709 24908 5562 6767 46 8158 13492 18692 10990 6392
2198,1892 16369 4086 11400 3804 17680 780 20476 11325 298
2199,13058 10840 2283 2899 25818 13075 2808 14416 24941 15147
2200,6897 19393 6129 13352 24183 13693 14002 18122 4472 1772
2201,11242 22012 17856 12158 13586 15778 23880 12933 21387 4571
2202,2140 23605 16951 16877 20131 15845 14230 2251 7333 15140
2203,17117 1252 24145 21453 10417 14625 24362 8115 17169 22040
2204,25763 12638 11844 8208 11644 9162 17840 12562 993 1037
2205,3656 5938 15650 6243 4397 14772 21935 23801 20230 6466
2206,6789 13081 22413 16631 3251 11133 21505 9125 9021 21971
2207,10099 9683 12094 5669 11528 21624 20786 10073 1658 20844
2208,13463 942 16354 1055 15906 17707 881 8759 20109 15067
2209,4118 3832 25665 19759 13393 19852 5115 3372 16180 24278
2210,14808 8735 21556 24544 9592 5148 23774 16176 18465 5
2211,16708 22005 21267 14084 9008 13372 12237 397 20492 8180
2212,18512 19281 6500 4502 7883 22653 18419 10418 19620 24355
2213,12413 9769 20300 3037 18793 15341 497 11380 6691 9662
2214,20786 21577 23039 1543 9797 20686 17206 525 17651 14499
2215,24300 11900 8826 10202 22670 17723 10220 20146 17257 12409
2216,13796 16715 21301 18574 7646 11634 15572 24922 21764 19852
2217,20711 10518 16537 15678 1830 20889 1578 20496 25046 1185
2218,20439 12983 21594 7924 8817 21608 8921 7675 1964 7170
2219,18391 20620 17282 15157 23696 11948 6612 20624 11090 5932
2220,13586 8984 358 21511 13870 11533 7583 5053 18845 3737
2221,13030 20301 4528 22646 1785 12567 18246 2090 6654 20750
2222,5942 10786 20562 16420 10766 21973 9438 24472 9135 12061
2223,20869 3952 20605 1504 2641 11552 12392 14396 20681 4828
2224,10594 18392 6734 16928 23154 11834 15691 3230 13017 624
2225,604 18452 9958 15673 6904 25044 24670 3230 2507 4476
2226,13182 14488 13231 20747 8558 2760 20065 4724 13502 8234
2227,5817 7144 12530 8894 14513 12142 12119 22599 17517 5495
2228,7202 10269 13118 1888 9345 5942 19308 15564 12061 4966
2229,8560 1947 1863 22645 18080 18902 11549 2476 6632 12801
2230,12042 9218 23711 10010 16552 9659 24015 13541 9476 20430
2231,10841 23505 8894 9678 8375 21381 13154 22464 16116 11900
2232,11033 5581 8171 14684 12214 1531 16747 18419 3856 1714
2233,23583 1984 2641 9312 2468 20726 21552 2688 2447 12056
2234,15651 11800 10363 20553 13942 8738 6075 12244 9135 22478
2235,8491 5279 11623 1773 21663 9489 973 24831 12102 7239
2236,7727 17156 13017 2551 8316 9701 18871 22010 624 5108
2237,14886 19426 10081 8179 12867 3529 13275 7117 19028 9174
2238,15459 2868 13541 1785 12341 3410 9284 19588 7274 18296
2239,18293 22554 12923 24197 20204 17668 9205 19094 24894 6319
2240,9072 25890 22875 8084 9042 4805 12777 24943 11815 19508
2241,18399 20290 23263 22313 10074 4918 17828 14684 12466 18419
2242,22396 19921 3781 18451 9104 8866 7268 12342 6636 21048
2243,14863 19239 181 17427 15640 17320 5248 22801 497 3980
2244,10698 4257 11979 12050 16116 17070 17195 5952 23157 7975
2246,15564 25675 7964 10269 11953 23485 9438 6076 20892 14595
2247,19055 8296 21433 10146 6250 11702 11384 664 1209 19792
2248,1811 19879 15157 10996 18512 10959 6612 6033 11114 16913
2249,5784 13887 5763 5469 11772 1245 153 6164 893 12992
2250,24844 8598 20638 7732 12718 19322 25739 18998 6743 23378
2251,21061 9446 1846 9555 23086 4147 2426 17877 3744 17091
2252,6265 24751 18344 25732 7365 8808 21254 3656 21044 3346
2253,19923 4679 18349 25167 22917 5800 6897 6291 19705 11348
2254,19874 18419 24355 4502 11737 5581 8712 6614 10418 22653
2255,25693 25698 5194 23587 2468 10649 14247 17292 22730 21581
2256,20252 17575 16413 10916 24467 4086 14995 7308 24639 7883
2257,13352 15708 7639 22606 17813 12710 24178 15714 24043 23890
2258,10202 7589 20648 7296 13520 8841 2613 3303 14355 16323
2259,2125 15985 5381 14225 25239 7114 12802 5152 6895 23615
2260,8988 11114 18217 17459 627 5994 4282 10525 21906 3362
2261,4834 16793 4846 2001 22098 25101 10373 20368 9017 20428
2262,17858 23517 16323 234 5495 11339 5010 1994 13537 6037
