user_id,item_list
2046,9438 25675 12061 5942 22554 9851 10786 19089 23799 13118
2047,146 7534 13982 16375 17161 18952 16818 8517 10807 15764
2048,6446 2159 23468 12254 16363 1848 9404 25044 4892 7049
2049,11533 25596 4541 8860 25407 15169 2426 12050 10834 20863
2050,19202 21211 21756 3393 7555 24617 6699 17318 17317 17316
2051,16446 7851 664 16382 13294 24285 10867 25607 9728 165
2052,8709 5032 18793 25829 18607 15182 826 3930 17456 8097
2053,5717 18190 13541 9284 12341 11792 23711 2333 18114 19114
2054,24075 3803 18293 7202 9438 23485 11633 4512 19453 19401
2055,21649 495 11148 12450 10345 16196 22649 19655 21969 17304
2056,10269 25675 9438 10396 6239 12061 14091 19700 23628 21769
2057,19468 25407 2426 16772 5044 8826 4878 19750 9992 25675
2058,3362 18021 9633 12099 14884 6893 8903 9062 24405 10065
2059,2507 20095 16630 23600 19480 19854 19709 17723 7494 20146
2060,5082 13786 15516 19613 17410 22069 8298 17971 17784 13773
2061,14903 24355 20066 19165 20308 313 2840 16562 22606 25229
2062,13424 8709 16941 8558 14488 13231 5032 3456 13502 8300
2063,16301 22499 979 7030 23844 8979 2570 9293 15635 24186
2064,24484 5369 10785 2815 14400 10269 7530 16711 15764 5730
2065,17668 19874 18399 14684 18512 7450 4502 24355 15562 24197
2066,20496 21552 24410 5717 11452 22511 4620 18190 23666 15327
2067,10269 25675 9438 12061 22554 25407 9851 7012 10786 5942
2068,23536 6088 21854 13541 5717 2868 15459 18190 9029 3983
2069,2333 23536 2868 749 10450 21854 2996 15459 13541 12061
2070,16214 9514 24075 19113 2733 14130 8385 19237 6904 18798
2071,5717 23536 18190 11792 15459 23711 23127 18528 10450 9284
2072,24075 25675 12061 25693 10269 8667 9851 22554 7202 20553
2073,18539 20089 25536 6860 15622 19097 25040 2623 9059 10339
2074,10269 25675 9438 12061 9851 22554 10786 5942 23799 25407
2075,10762 11599 13490 12945 23255 201 23841 5806 17561 8545
2076,18293 22750 25046 21552 18804 5185 15915 6294 15790 5380
2077,19089 19480 23600 16630 18984 17723 8894 12409 2665 19709
2078,8491 17860 7487 16647 12453 3506 6319 8562 25675 16425
2079,23536 5717 21854 13541 12061 6088 23711 9284 9315 9029
2080,3469 16112 3668 4528 8686 16901 11987 5717 25491 7885
2081,20416 18759 17378 17585 25585 13547 17468 21496 10777 8860
2082,7561 5187 3037 15094 3199 19518 9747 10747 16266 504
2083,24075 22554 9438 10786 18293 12061 10269 9851 12923 5942
2084,25407 23154 10594 9555 15691 6734 18392 9701 23141 7991
2085,24075 9438 25675 5942 7196 19089 14225 12061 22554 13089
2086,17143 16150 22696 3506 2858 10338 22236 6713 2570 12257
2087,16775 7144 18636 3971 10766 25642 7333 25083 20841 21619
2088,18293 25046 22750 22128 21552 15915 21351 8590 15790 9811
2089,3479 25020 21064 23713 11861 25362 8603 14072 14362 21852
2090,24075 22554 9438 19922 24485 2697 10786 10979 18893 18293
2091,25957 19907 16885 2453 25517 2072 22332 14279 6459 9783
2092,12914 19089 24577 15691 24075 20146 1240 20095 7494 7896
2093,2426 9555 15691 6734 10834 1583 23141 12818 18392 17156
2094,14519 21921 1727 15231 8326 2876 20670 1531 16203 7915
2095,16394 15196 15234 5150 5581 24577 12210 17546 25133 15844
2096,4541 11533 5952 20974 25407 22010 2426 19875 654 12050
2097,21373 3201 3775 13925 24378 20863 19823 21020 9138 5954
2098,25250 11689 5698 3848 19681 8855 7644 2644 678 16218
2099,21552 20496 25675 20148 11792 22554 22511 9243 14311 24410
2100,7494 19089 19525 21433 17723 13380 20146 3931 11295 11674
2101,6539 1898 10175 16968 15213 17407 5626 15522 10685 19691
2102,19468 25407 5044 3812 17229 20969 22121 4390 2426 16577
2103,16577 21042 12943 679 15451 25337 20766 17994 12601 18924
2104,24075 9438 22554 10269 12061 18293 9851 15564 10786 19401
2105,25407 2426 23154 10594 9555 25585 6878 10208 22848 15691
2106,1397 8633 17252 22937 25419 5195 25696 12774 16758 13540
2107,11533 5952 16630 17723 20146 25596 19709 7494 12409 8097
2108,2570 14684 20308 19874 10418 14616 4502 18007 8808 11033
2109,19089 8894 20146 6076 16630 18317 7494 19709 13336 5522
2110,11619 5864 2946 8869 17734 578 12235 3931 21800 15533
2111,25675 10269 9438 12061 10786 18293 9851 5942 15564 23799
2112,14775 207 20979 964 24496 18662 6816 17005 8383 2791
2113,21530 22032 14870 20789 12589 8693 17025 25491 1876 19755
2114,21384 9339 22511 16630 17760 19480 8251 1034 18293 14291
2115,19089 23481 20095 23600 20146 12409 7494 16630 14895 3165
2116,25407 24577 15691 1240 5044 25631 19468 2426 20095 16772
2117,1186 19727 10495 10081 12214 7144 17233 20749 9457 12679
2118,13136 9733 25407 11340 12050 2426 8316 5 22010 18392
2119,24075 19089 8894 5942 10269 12409 3165 2533 17723 25675
2120,19475 24051 9645 23904 16333 17925 12043 21306 16765 21711
2121,15327 18528 9315 19114 22646 8285 22003 19588 23258 15335
2122,8097 12914 21943 20508 11535 18633 24379 6770 10073 15754
2123,4927 19910 14876 2597 21467 23481 1447 20496 6599 22617
2124,5853 14635 1959 1743 13353 11820 21503 17949 11770 19441
2125,6294 15790 5185 942 25675 22554 9659 20749 10831 8445
2126,23536 2868 1863 5717 23711 11792 13541 6088 2333 8920
2127,18122 1863 8560 7036 22645 4940 19393 1744 22384 20711
2128,19874 14684 24355 1055 8268 24481 22653 21697 15363 6612
2129,5672 21552 10786 8544 184 17478 16083 1574 11106 3226
2130,10269 9438 22554 12061 5942 10786 9851 18293 23799 8538
2131,484 11121 2001 10162 23468 24948 16793 21021 19799 13081
2132,8021 1869 15837 25464 20488 8027 8408 11798 10411 8689
2133,22801 11083 11533 17951 5952 8675 1085 4366 12759 9266
2134,10269 22554 5942 12061 10786 9851 18293 15564 19401 13118
2135,5150 17517 24616 5844 7614 9092 20313 21633 15937 18367
2136,3761 23568 11741 6356 3140 18132 25390 23432 25413 24534
2137,24075 25675 10269 22554 5942 10786 12061 15564 19089 19401
2138,1959 16473 19007 17130 18656 25209 20857 8475 22076 1745
2139,9531 17546 3971 13665 17517 18636 10766 2723 5703 15903
2140,11239 23703 12282 4607 2689 20129 22994 5947 9000 12141
2141,18293 8544 7992 19197 25046 19480 7639 22128 4257 19874
2142,12719 11600 12096 373 18456 24407 23444 24900 8158 6239
2143,2426 23600 16630 20146 21853 2665 8894 19709 22121 22445
2144,25407 2426 10834 6734 15691 17156 8316 18452 10792 9701
2145,5349 4055 2008 10042 24497 9844 7617 15737 10514 3277
2146,14684 1714 20394 17157 6450 9787 7883 8630 2645 6952
2147,16116 17257 10062 13797 23310 3201 2468 10418 23620 12782
2148,11129 10959 1852 5135 16823 9495 18811 829 752 9100
2149,5942 24075 10786 11080 23799 10028 21552 8544 9438 21058
2150,24075 22554 9438 10269 5942 10786 18293 12061 19231 14595
2151,4811 12061 24877 20761 24899 5505 23043 6719 24757 24472
2152,22730 23056 9243 749 6548 18698 21275 9412 7639 20748
2153,4502 24355 20308 19874 6612 24070 10418 5581 24481 24197
2154,2459 5078 8395 4502 17637 20553 14684 18512 22485 6691
2155,16301 3037 23844 11855 18687 8826 3630 8790 22347 979
2156,23154 25407 2426 10834 9555 6734 1583 16906 22848 15691
2157,2125 12195 22438 3759 19156 8136 12586 13882 14390 1573
2158,24093 15764 8064 8304 12110 17820 15440 14977 17657 14931
2159,13552 24985 341 10707 17423 5424 7662 5417 24033 469
2160,25407 9555 2426 23154 10594 10834 18392 6734 1583 6878
2161,17143 20808 16566 8093 24268 1166 73 14268 2295 18282
2162,4966 15906 21859 14573 22609 24340 10036 17843 6781 7243
2163,21042 5364 25738 21355 19033 12601 3913 5930 4351 1029
2164,17820 8304 5412 24093 8064 15343 19756 16218 15562 9751
2165,6446 12254 15196 10162 13226 11121 3572 484 2001 11820
2166,9591 20148 8920 20496 12061 4940 24410 110 8560 11384
2167,7117 7835 5890 19317 22327 21047 19028 4195 25013 388
2168,12332 13955 13433 19089 9880 22196 7094 3428 7063 773
2169,5044 4345 13710 23136 14563 14885 19715 5911 4971 24315
2170,11533 19875 12602 18538 20146 3002 18566 2426 4366 17951
2171,9620 12844 20969 20999 25407 13503 14706 823 19875 17884
2172,3551 25407 17209 13136 12050 10106 10981 18452 5669 5
2173,24661 1916 8203 18923 14518 16668 11503 824 12478 22896
2174,5038 24075 16717 9438 10699 4384 7504 21066 4886 18068
2175,8894 7836 13615 25779 24075 20565 13923 19089 2210 9438
2176,11716 16112 5487 24481 4620 8686 23258 9284 13541 3795
2177,5497 6125 17013 20691 16267 11743 5474 10526 25373 23340
2178,10269 15583 25675 9438 16828 17030 7494 25354 19089 19502
2179,19089 7995 23600 12409 18984 7494 20095 18336 10111 8496
2180,23258 23711 2333 5717 9315 13541 11792 3668 19588 6088
2181,3039 20585 8122 1313 15098 9121 15147 11743 343 24773
2182,16301 5032 7259 2992 15635 24937 24186 17512 19432 5424
2183,4390 3812 16802 14744 20728 10162 24508 10128 18654 8990
2184,10985 10375 17053 309 16775 15853 17517 7664 14650 9221
2185,11925 914 1464 4150 4222 13249 24003 23989 15827 8179
2186,16577 21042 3913 20238 19852 12943 10951 5930 11197 21395
2187,2071 10830 7341 21949 16772 16630 22121 13937 18559 1083
2188,11533 25407 13586 8410 10190 22801 24424 4366 17709 3580
2189,7144 25083 5772 5150 7568 16499 5272 19973 15903 22667
2190,21552 8251 20146 15679 11730 9591 19089 8544 7601 19480
2191,84 25101 14646 15845 3643 964 20979 9438 18881 7423
2192,4075 17858 17204 19709 23536 25890 20146 13388 1698 23711
2193,17680 3660 23737 10269 19054 20026 8388 4737 22438 14672
2194,24075 25675 10269 22554 5942 23799 10786 12061 15564 19089
2195,17637 9942 15990 20553 2459 130 5078 18310 20345 18512
2196,22588 4055 21948 12983 6108 24834 23056 21699 3771 19704
2197,5562 8158 3934 275 4766 15709 2109 14609 24075 15006
2198,7883 14038 17322 8059 19436 16218 15404 22573 21589 1969
2199,18174 5871 19874 18419 7883 10073 22116 20857 24230 17879
2200,24075 15764 8064 8304 24093 18122 9438 17820 1947 18569
2201,991 4811 2333 8012 11327 16220 25693 22469 10936 5494
2202,16877 14230 16951 20131 2251 2140 22188 23605 22013 15837
2203,17813 525 12739 20385 921 8145 21527 5562 6760 8158
2204,25340 14351 9349 21208 11400 6746 25693 16981 804 20889
2205,2236 13928 16772 22445 21347 22010 6643 13294 19468 16651
2206,3630 2293 19948 18845 10271 4631 18574 1677 20549 6878
2207,21113 11095 25266 11477 13252 25866 9014 18272 7510 21097
2208,3928 5449 1055 11125 13394 20669 4502 19874 17296 21415
2209,21042 19852 5930 4351 5044 25738 21355 16772 679 19033
2210,23154 6734 8316 25407 5 10792 1056 5108 5148 10345
2211,22005 14222 16708 12943 17316 8619 8639 24963 4724 23256
2212,4502 24355 304 18852 1803 19007 18419 10418 16124 20553
2213,18793 3037 8709 9769 15985 22385 5032 15559 22760 497
2214,23801 19977 13493 4526 24483 7973 1183 4737 5613 5793
2215,20146 19089 23600 17723 11900 8894 12409 11869 17257 15881
2216,24610 2728 18002 5490 21392 5579 17764 22902 7627 14168
2217,4442 19123 12286 11317 12826 21876 1230 23546 8544 10009
2218,20252 11061 16555 12343 11695 16522 20667 14089 3795 23304
2219,10418 3425 5581 4502 13386 1320 2409 14684 19874 4529
2220,11533 3580 5952 20863 13663 13586 2761 18566 19875 25407
2221,23536 13541 15459 2868 18190 5717 23711 21854 11792 22646
2222,2641 3348 8306 24591 9282 14220 3469 18932 21614 22584
2223,7981 5815 13473 6595 7268 7266 4356 13424 21986 18515
2224,25407 23154 10594 9555 2426 15691 18392 10834 6878 16928
2225,604 25407 6904 18452 11340 21375 11645 8529 10594 19891
2226,14488 13231 13502 8558 13789 13424 20747 13182 21321 16941
2227,16751 12992 16651 18544 8131 22121 11658 15093 18317 23239
2228,12061 10269 5942 15564 3803 19401 13118 4512 773 7202
2229,1863 8560 18122 13628 22645 11549 2996 21552 20711 15906
2230,13541 4620 9284 5717 23536 12341 2868 6088 23711 2333
2231,13154 9959 13571 11979 18645 392 3048 20730 13446 6917
2232,14684 18984 4502 16630 23481 18419 20095 12602 19089 7494
2233,11987 3469 4528 9282 2641 5717 562 24015 24437 16112
2234,11800 23460 6658 5780 17259 15892 20507 8086 22033 7799
2235,3551 8491 17860 7487 3425 18020 2409 1714 20755 8547
2236,2426 25407 9555 15691 23154 6734 10834 9701 17156 10594
2237,7117 5491 23741 25387 11979 19028 13415 11802 20083 7835
2238,13541 2868 23711 9284 12341 15459 9029 11792 10450 21854
2239,24075 22554 9438 10786 18293 12061 10269 9851 12923 5942
2240,17586 6629 25890 919 16619 10054 5512 14964 8843 17370
2241,22313 14684 1057 9135 5915 4502 14104 16150 18282 3572
2242,22396 3781 9565 19921 21810 18172 13800 14894 21018 17832
2243,16810 24948 22753 3251 5936 15997 15691 9060 3831 3491
2244,16434 14684 4502 19161 20366 15169 3310 20308 16369 11428
2246,25675 24075 9438 18293 10269 10786 25463 12923 8894 15564
2247,21260 19792 13170 24075 25779 19089 7494 12077 8894 14684
2248,24481 20308 4502 14684 10418 15363 1258 21697 19879 6500
2249,19315 4632 11468 21061 11115 2995 13887 7012 14396 16758
2250,21008 1628 25387 15959 7543 13446 6917 25966 24420 18980
2251,2426 15691 9555 23154 12486 1846 4147 588 19769 3497
2252,25732 1334 4548 13765 22770 1344 12407 21099 16239 7114
2253,21630 24384 21886 14833 22627 9184 21906 22674 313 1671
2254,4502 19874 24355 18419 20308 10418 15234 8712 16324 17668
2255,23031 19832 18870 6673 19548 8780 3082 2109 17092 20301
2256,14120 17575 20142 14497 14169 4086 14626 1766 10028 13646
2257,11730 5119 15830 13797 9851 22617 23568 18168 19480 9339
2258,19079 5717 11792 8544 3668 23127 25491 18791 9243 22440
2259,2125 12802 25239 5475 7114 6895 22438 4215 201 20746
2260,13074 13448 11131 21183 25905 13413 23867 7377 10063 10409
2261,15196 10653 484 6446 24948 11820 12601 13593 5497 10162
2262,24771 17366 4521 12201 232 6972 24670 5092 14354 17547
2263,21120 11836 24008 16172 11855 3037 8593 6500 354 22424
2264,3037 13834 5914 7267 4495 17333 18793 2858 15559 6614
2265,14387 7064 8317 14917 15410 18758 19170 23197 8876 19330
2266,18852 21912 4738 7993 96 22951 7839 1700 5446 15354
2267,8386 23714 10748 19277 18817 15390 19106 14613 25304 8821
2268,5078 4502 3832 19874 20553 21085 20308 12230 17130 19007
2269,9383 14742 20442 18960 10656 25675 7573 24075 7138 17256
2270,4502 19874 20308 18419 10418 6612 5581 4257 17668 16324
2271,7117 20083 11802 19666 13415 7341 25830 851 12695 6260
2272,752 12308 2016 13330 6759 15830 23909 13974 16957 23493
2273,7512 6017 24338 17086 23510 19705 22495 24285 17961 20092
2274,201 11101 17561 23981 22438 3117 12802 1629 14235 14206
2275,15764 24484 8064 8304 17820 6897 18122 14865 57 4803
2276,694 19011 7546 20511 10048 17012 21596 10796 15666 20146
2277,18984 20095 7063 8894 7908 16630 18317 23600 22121 22464
2278,10747 15636 8709 17247 1095 7426 25702 4878 11823 5160
2279,17517 12817 22075 6405 9557 11472 14340 15196 23607 4118
2280,3527 11702 12417 17323 5076 21677 16525 20211 7680 22622
2281,11533 25596 6708 2426 25407 3737 7727 10834 9555 22010
2282,5717 23711 12341 4620 10786 2300 18114 14912 8285 22152
2283,1183 8488 0 17321 17320 17319 17318 17317 17316 17315
2284,11533 25407 5952 12914 15691 22801 2426 20863 3580 3737
2285,15047 21642 16442 4875 5039 4925 1815 2347 5507 23135
2286,13890 13703 25044 620 22592 13102 7684 15056 4737 8990
2287,12061 10327 25071 4811 561 12948 942 9851 25046 22064
2288,8304 15764 24093 8064 25354 8311 13210 17820 15583 10785
2289,13136 25407 12050 2426 5952 23154 11991 4980 18392 21920
2290,8635 21205 16524 20433 23176 16422 2451 21217 6410 23677
2291,25345 9214 13119 17080 19500 6201 9101 15838 6697 19905
2292,3037 8709 497 9984 13424 9769 5450 11088 13704 10544
2293,2646 6123 18561 4956 6989 2832 16551 1571 11925 15988
2294,13433 24985 16011 5284 13552 16893 19007 23534 2486 1959
2295,22121 10590 5475 20746 24948 21042 15394 4215 11830 22226
2296,8544 20290 21653 12543 8704 20496 6782 364 25095 10979
2297,14029 20895 23086 12214 18263 19823 13905 13294 12759 18747
2298,14684 7883 20308 10418 18419 20553 24355 14158 5581 22653
2299,23600 20146 12409 19480 16630 5044 20095 7494 11295 2665
2300,17668 10753 24075 18399 7883 11999 7547 24070 16611 4257
2301,9970 9868 15010 5119 21007 8572 22481 16981 6905 2300
2302,2761 5952 11533 15169 4366 19875 25596 17951 6708 8147
2303,613 22096 7007 10061 8409 19704 22730 11109 17696 12031
2304,20949 597 12399 21170 14553 3758 15949 13136 10460 19012
2305,9243 10997 18692 11067 4055 11384 19781 11796 14081 22360
2306,19089 20146 18984 7494 23481 19480 16630 19709 2665 5044
2307,1863 9591 22359 2333 20711 2868 13541 8920 2996 15459
2308,24962 7117 20791 19655 8067 11060 13439 7612 24452 19890
2309,11855 20919 18687 23844 15914 21533 9747 15635 14465 1092
2310,18790 4959 25693 9591 22807 9907 10537 4811 6654 12787
2311,21033 16205 12986 20291 13421 5261 24717 4622 893 17745
2312,13132 23679 1943 12973 16206 18795 827 25459 21647 13803
2313,14105 24351 8999 19698 17427 11527 17104 679 4351 8269
2314,16577 12601 18636 10747 10766 19973 15903 22121 21355 3382
2315,2910 13613 25648 9704 8877 22300 20831 20401 15327 6185
2316,2509 16211 15355 8387 17820 16605 10356 24484 25892 6897
2317,19468 8990 25407 17229 7095 1583 9992 15729 2118 12214
2318,13764 9732 11356 24597 2759 25902 4779 22473 2697 19922
2319,8180 16522 14625 19076 18353 12443 7009 23200 7118 23979
2320,5497 11830 484 10590 10653 5044 10162 17013 18469 7419
2321,4188 9511 18636 19166 9681 15903 14554 20871 7109 20744
2322,21552 9591 8920 20970 9813 7188 176 9781 6088 20073
2323,2778 1732 17489 20615 14317 22331 2369 19118 7211 3793
2324,5717 11792 4796 3337 4620 23127 22646 19049 9007 4850
2325,8395 2459 5078 18310 2304 20553 19874 15651 22485 2835
2326,9438 23600 25675 19480 22617 14291 12061 5942 23481 7494
2327,22121 19089 8894 20146 13336 25407 12601 22445 20095 7063
2328,8097 5581 10418 20308 15691 2426 11533 25596 9555 15844
2329,19480 8158 14291 6239 7444 5562 13229 7474 11730 24484
2330,15915 25046 18293 21342 15790 11923 22991 6632 19620 24230
2331,3803 25675 22554 7202 19401 18293 9438 15564 19564 10421
2332,8894 21049 22121 11295 19089 16630 8129 23600 12409 23316
2333,25407 2426 23154 9555 18392 10594 12050 15691 1583 6734
2334,23600 19709 7494 8894 17723 19480 20146 2665 20095 23481
2335,24075 9438 18293 10786 12061 10269 12923 5942 9851 15564
2336,24075 8709 11871 13763 19426 7426 13742 5187 10994 8229
2337,25675 9438 9851 10786 5942 22554 15564 23799 13118 8811
2338,12443 18353 19866 23979 6998 9202 3498 5586 12070 18713
2339,8972 16641 18060 8896 13508 24069 16363 15535 18987 17949
2340,523 17880 21317 4593 13530 21467 20139 2638 19956 25868
2341,11533 22801 25596 8860 4541 25407 3737 19875 3580 20330
2342,23941 11963 8723 23706 23652 9366 12891 17663 20202 8386
2343,7117 17641 11540 9482 12266 6092 838 19908 6279 13188
2344,17820 24109 18122 10807 15583 4668 8311 857 16084 3068
2345,25407 10594 1583 15691 2426 6734 9555 10834 23280 10981
2346,18949 11969 7012 7312 16758 11848 15271 4824 25711 18721
2347,21813 14838 6810 18753 17857 7284 23082 9765 1832 6598
2348,4108 13763 23723 24655 10747 19518 13424 22758 15563 5574
2349,24075 15830 9243 11452 2533 9851 11658 12734 12061 5119
2350,24048 19658 21876 21668 23813 24153 3934 817 10795 10516
2351,7494 19089 17723 20095 23600 19709 12409 2665 18984 25407
2352,14684 19874 24355 10418 17668 4257 22044 18972 8268 14737
2353,19313 10399 24959 4213 9812 16274 23814 19236 11533 18444
2354,4655 10156 20670 3420 19859 2420 23398 1861 12885 16155
2355,3469 12742 5717 16767 2641 16112 3835 14220 4528 562
2356,4257 22750 16394 22128 25046 6294 6632 25675 12094 5185
2357,6239 477 15157 2035 19704 11796 1504 18160 12782 16109
2358,846 21619 2788 9115 12289 1055 2422 6311 13118 21857
2359,8560 9591 1863 18293 10891 2996 7037 18122 22750 5380
2360,9555 10834 10594 15691 1583 6734 23141 8860 5952 10981
2361,10530 19922 22685 10817 22000 4773 10384 13339 8733 14271
2362,14115 8064 21274 8304 22518 22287 1126 13202 13462 14280
2363,11792 23536 9050 14418 18190 12061 9851 23711 23127 16552
2364,15764 9591 1863 17820 24093 8304 14763 24075 11234 9851
2365,9438 19089 25675 13615 7944 8538 12077 17525 8894 7494
2366,11357 4825 4444 11925 6974 20674 47 19220 1566 1659
2367,11362 10073 22917 20702 14684 21373 19655 10753 20308 17233
2368,16775 19973 7568 5772 15196 25642 22075 9511 20460 4118
2369,3455 22298 9005 9315 15334 1944 19668 11223 8531 18190
2370,18317 19089 20146 5044 25407 15691 2243 8334 22445 3570
2371,13363 13541 9284 12061 6088 2333 6662 23711 18246 15459
2372,22428 9022 12956 7117 154 22043 24363 5370 350 11869
2373,5032 8709 18793 12158 13789 13231 497 18649 21321 16941
2374,5044 15906 18636 2838 19824 8699 5497 25407 18347 4809
2375,17004 7944 12077 15231 19792 18322 7836 5117 8274 24661
2376,12914 24577 25407 1240 5044 2492 15691 2919 12045 18317
2377,1863 9591 4940 962 6088 19922 5859 18080 20711 9386
2378,8990 15196 16793 10162 12601 22594 25407 9992 10653 8955
2379,20290 23434 7450 11072 19346 16116 22181 6424 9081 9339
2380,2533 22558 7494 19089 8894 19332 13336 8431 23481 1758
2381,6539 11357 13814 24594 11192 2757 25376 6264 24586 8367
2382,25507 10616 23587 3417 6667 3848 5380 2835 6500 21998
2383,3497 8337 4147 25407 13294 19769 1869 16630 13887 2426
2384,4811 15708 8693 17115 9055 5593 5119 5020 12061 20761
2385,23458 10874 3685 10539 13207 22500 20613 7107 24735 8350
2386,15774 17973 25395 21087 388 1879 25518 18505 17518 21271
2387,24075 9851 10786 9438 19114 23711 18872 773 867 3176
2388,21144 21552 4966 21125 22000 9243 22511 3009 10384 24597
2389,9050 22359 1378 10212 20130 6823 8678 12293 10789 24561
2390,23157 4502 10410 1699 24473 20012 7078 6171 9583 16926
2391,11299 9959 9600 8610 13527 11323 1773 13154 13446 20759
2392,11533 25596 19875 5952 20095 15169 16630 4831 13586 4541
2393,12498 10452 24453 562 2641 16281 3553 22300 16558 8720
2394,18544 14356 10511 6473 18880 15051 2091 7684 24630 10896
2395,8338 20596 25250 16293 12963 18278 11127 13119 15852 22007
2396,15644 1127 7983 4524 12223 5084 5130 15333 17770 11093
2397,16630 9851 19089 17819 3570 20095 5717 21653 6812 5487
2398,24075 25407 22554 9438 10786 18293 12061 10269 15691 13711
2399,21552 22511 5185 102 16972 525 548 8937 16179 11452
2400,10945 327 18536 6202 22380 6177 4589 25460 10476 21193
2401,19089 17723 12409 19480 23600 2665 20146 7494 3165 8894
2402,25596 3737 15169 23154 19092 5952 6734 25407 3812 2426
2403,24410 14684 21552 4502 7883 1863 141 8544 20308 20148
2404,18636 9511 15903 9531 7333 5150 15811 13424 20841 17517
2405,6801 22065 11653 25531 15426 10186 257 10776 22725 24799
2406,2333 23536 23711 5717 12061 13541 23127 15459 18190 21854
2407,4502 19874 20308 18419 10418 4257 17668 6612 20553 5581
2408,25675 25071 8538 8811 23299 12061 23711 773 1266 11792
2409,3812 9992 17229 19468 8990 24243 191 16772 7095 25407
2410,22445 8894 16651 7908 18317 18984 2236 25407 1068 2426
2411,24875 19746 25458 7648 16195 1384 11081 4934 21748 3889
2412,3913 12943 16151 11197 21395 23474 16577 979 21161 679
2413,24075 9438 18293 25407 3803 195 561 3744 25260 7202
2414,12847 986 13682 14965 11925 6612 13686 19123 21119 21176
2415,14684 19874 24355 16394 7883 24070 10418 12214 15234 20308
2416,14381 9859 14666 19746 23985 695 13513 21524 5152 10414
2417,23154 15691 10594 6734 16928 22848 12818 17156 13711 16906
2418,826 2819 25957 359 13909 5078 17507 13622 10833 19907
2419,19089 16630 23888 4535 1842 16770 22554 14595 7202 11658
2420,5717 13541 18190 2333 23711 11792 6088 12341 8285 9029
2421,13219 7639 20496 8544 11198 9353 6548 21653 12543 8341
2422,24075 22554 9438 10269 2426 25407 19564 3803 12466 5942
2423,12061 23536 15459 2868 4620 5717 8920 22646 2333 9851
2424,13294 8860 7063 6708 25407 3497 21061 3744 1068 5952
2425,18122 8304 14684 19514 18688 22845 14900 18045 1550 19189
2426,7885 23258 17162 999 19922 9284 16878 23536 1785 15327
2427,18122 24093 8304 8064 21091 15764 23536 4100 6897 4803
2428,4770 16331 20002 7250 11250 14726 25251 4067 2884 5002
2429,13229 20308 16073 25095 11452 25662 24900 18972 8564 19501
2430,6164 5763 14155 8529 12713 18499 14396 3497 19769 2995
2431,13463 10554 12061 25491 20079 5906 1876 561 1251 18853
2432,20095 13923 2839 19089 4068 13615 12409 1123 19792 14047
2433,9438 12061 10269 22554 9851 5942 18293 23711 3803 15564
2434,16433 13949 4816 18918 2336 5499 17827 4876 23318 15778
2435,10269 9438 25675 10901 20918 7192 13989 14997 17343 20515
2436,5717 4620 23536 13541 15327 9284 15145 18190 23711 7274
2437,7936 24770 20474 4959 15562 19648 25079 20991 8782 3891
2438,8153 2790 3199 15644 16266 2746 592 14377 23153 7561
2439,18330 21194 21326 24524 6073 11535 15187 16381 15666 3908
2440,14373 21854 10450 15459 6088 13541 22646 23536 8920 4324
2441,3744 5469 25694 13887 22564 21061 13294 1869 16880 1064
2442,11533 3737 22801 8860 4541 15169 23774 25596 19875 16872
2443,18431 24740 16583 19603 16208 6780 10954 9544 7138 20973
2444,24075 23799 5942 10269 9851 9438 12061 19480 25675 7494
2445,24075 2426 15691 23154 9555 22554 10834 23141 9438 8097
2446,25407 17229 4878 7095 5044 1583 12466 22372 15691 24243
2447,6817 20496 19290 2868 11729 4661 14012 25878 16724 4209
2448,20148 11384 24075 9851 20496 24621 12061 1863 9438 7639
2449,16513 3437 18951 18367 22339 18222 14400 21619 5203 21075
2450,10316 14008 14439 8575 3107 12608 19104 21377 16000 10743
2451,19874 19781 12983 4502 24355 23711 20308 8819 5717 10514
2452,19089 19709 15691 14291 23481 15243 15562 17760 7494 20095
2453,9085 24193 12755 9438 25675 22447 16095 19333 9923 2856
2454,14452 10269 9105 10747 9241 18398 14527 12206 17664 9986
2455,9686 420 13388 3901 7680 23309 17385 12992 19468 4878
2456,25407 23154 9555 6734 15691 1583 17156 22010 9701 6878
2457,7720 19089 15573 15655 16721 153 9637 2448 20095 9361
2458,14833 22627 21886 24722 9184 4257 8637 21906 313 1671
2459,19875 5930 14866 18899 1022 1434 7559 4334 6958 7291
2460,25596 2426 22445 3737 23154 19089 6212 5952 25407 11535
2461,10070 20679 1947 3943 16195 10019 6774 9573 15256 21760
2462,22731 21042 25738 12601 21395 5930 19033 4351 10951 802
2463,23600 23481 16630 12409 7494 23189 19480 19709 20146 20095
2464,10269 25675 9438 12061 9851 22554 10786 5942 19338 9732
2465,13763 914 4825 11844 15687 16172 8208 23109 13950 10747
2466,22496 18059 10509 11782 6239 20409 23511 23860 23909 8044
2467,16480 3966 1959 25209 9520 11107 18828 10839 18249 4859
2468,15776 21645 7280 16879 12272 10364 11847 1357 3588 15650
2469,18245 21893 12757 2153 150 24735 2716 8875 23370 7437
2470,25675 9851 8544 12061 10786 21552 23666 22554 25071 11792
2471,16179 102 22657 11328 8704 11076 20109 10615 20290 3169
2472,5717 18190 12341 9284 23536 11792 23711 2333 6088 2868
2473,5078 2459 6652 2835 19874 16324 14684 14386 22485 8769
