user_id,item_list
1485,17369 24304 7739 1906 22676 7288 23879 10139 3037 21674
1486,1146 3931 24906 14573 22570 23069 1317 11854 12793 11591
1487,14581 24399 16302 25249 5676 11632 3013 194 24865 13890
1488,11803 4620 10009 3724 25928 21676 22936 10370 21837 1913
1489,9987 9422 13176 2133 3234 17329 1589 6650 21793 9194
1490,15484 724 15234 15196 20665 8876 7133 4800 15811 18219
1491,12579 8961 656 12300 10417 195 21705 15161 22224 10318
1492,12943 6928 25731 22040 7044 2748 6342 16582 16291 21175
1493,17478 21354 2040 14309 1258 23630 2131 11311 10875 21234
1494,6212 15169 6327 9446 16928 10834 2426 5952 3230 7727
1495,7399 22848 8097 15691 3630 1068 10283 20202 21123 9089
1496,14684 5284 7037 12109 9769 6450 11033 13178 4417 12252
1497,25044 6162 23906 16630 1228 24987 5808 18930 3382 11393
1498,18517 8679 20379 1767 4055 13707 16047 10997 9243 973
1499,15124 17668 18419 16365 10722 20435 18813 19874 7583 6450
1500,17517 6909 4654 17385 22903 8709 919 6168 9986 25671
1501,10908 5930 23154 25407 10981 24075 6327 17267 8574 20238
1502,24075 10269 14562 18496 469 2646 22171 10019 24003 3971
1503,12630 25130 14827 3630 23763 11686 18587 17972 17 14262
1504,19118 8877 7266 1530 6654 6478 11334 21062 13600 14728
1505,9319 7619 16172 459 25671 17385 6168 13609 11421 3907
1506,20065 25394 25671 557 3456 17385 6168 5905 5032 20221
1507,17156 25407 2426 15124 2761 2492 5952 6327 9580 12154
1508,17681 25218 16301 16522 25519 1000 10851 19178 11342 13532
1509,22548 17409 459 17385 25671 919 6168 16757 22903 11421
1510,19114 22879 21621 10788 19765 24756 15847 13541 18528 8285
1511,5429 898 8348 15647 1491 2420 17468 19336 1414 24406
1512,7583 17547 21936 2650 25484 3753 21199 14127 7115 12759
1513,24484 8064 6897 1026 24093 24109 15764 6081 5622 19286
1514,17409 5957 22129 22468 20095 18266 800 1088 7489 14684
1515,9688 2333 1947 12909 11234 13202 1863 24284 8560 14512
1516,24075 17949 8826 10269 7553 8894 12839 17651 15564 19792
1517,4846 22032 19739 17607 24705 7773 12211 16385 15743 7719
1518,1228 6446 3382 1685 10467 681 7063 23430 4824 5044
1519,19429 6944 12521 2729 24898 5330 3660 24399 25096 11349
1520,20526 24075 16243 16431 807 3812 23146 2174 24533 17346
1521,15764 16197 18925 9982 18122 24093 17820 8304 4803 24601
1522,2438 218 15893 13080 3522 15883 20892 12686 22316 4019
1523,20133 11072 16179 19480 16550 19197 11512 17777 13797 3976
1524,22645 16189 2979 3286 10786 12801 3518 16284 16248 18296
1525,24093 15764 8064 16197 17820 18569 24109 8311 4979 3997
1526,424 8834 17877 5488 6708 7958 19319 8487 1331 20289
1527,10269 21405 7114 16925 4194 19696 10542 23651 20281 17550
1528,6327 24316 10834 23154 10594 24075 10908 15691 10269 17156
1529,25675 24075 8538 15564 10269 9438 23711 22500 5942 4535
1530,25512 15052 14172 23935 6539 14662 19705 3090 9645 11484
1531,16849 11681 19308 10269 9438 16295 24894 7964 5942 3805
1532,11340 3737 14558 23295 13953 10981 10882 4982 358 18452
1533,9322 10792 12050 13136 13373 18392 10594 4980 11991 23694
1534,25568 19653 3608 22911 7033 22123 7524 23138 8550 12719
1535,22736 6594 1781 2046 22746 4356 20480 12489 3188 4421
1536,24075 17525 9851 10786 10269 13118 11792 13363 19007 6041
1537,6327 10594 18550 13503 17809 15691 8097 7329 24958 7727
1538,6446 12601 3812 25827 12885 10653 20969 8999 1436 5236
1539,21469 8990 23860 1307 3744 21084 5152 13937 195 23862
1540,741 12158 14634 21211 14591 15659 14207 17385 23208 19123
1541,6344 6653 811 24195 2109 11697 12550 11276 25784 8695
1542,20592 8690 7708 20917 4397 4662 12813 13207 7709 24794
1543,25920 12601 8706 22375 15451 15050 128 14336 13552 1166
1544,25596 19874 24075 2478 3737 13586 4102 4093 9769 8884
1545,3461 5032 3037 2009 1139 23318 23758 13609 8558 4936
1546,13707 22645 7354 15130 25846 21596 25927 8272 6631 11021
1547,3877 21769 512 22334 7489 24070 22573 11112 6691 20610
1548,7337 23837 5577 13661 9438 8538 17409 17525 22340 6990
1549,11832 2459 19344 9047 21304 21857 16203 16324 11445 9157
1550,20581 15642 20095 521 68 19084 8131 8894 17887 15107
1551,17206 20692 11741 3289 7842 13236 20138 11542 10887 21537
1552,7123 10979 6781 4083 12801 1863 22371 19049 15447 12148
1553,13 21714 11623 24661 22566 1959 23054 13170 11770 24438
1554,5078 9822 15659 12293 9029 17385 17286 9370 2817 16930
1555,10807 18627 18489 20974 2640 6368 14462 4541 23261 3737
1556,9591 7037 1863 1947 12801 14385 7266 13628 2139 9917
1557,16897 3812 16864 4824 16431 681 16630 3382 9708 18088
1558,7494 25398 947 24044 8204 3343 23427 4063 15685 16218
1559,22918 9826 21355 7844 23651 13384 17579 24718 7144 12939
1560,22554 12476 7012 25227 281 22525 2684 2678 24075 22921
1561,15161 12258 2308 11406 8023 25539 19280 15673 3060 18923
1562,18612 2501 7145 10308 23224 10073 16452 7037 14413 16462
1563,18994 3401 902 6047 5930 16835 13012 2557 5100 3774
1564,21390 11354 21395 21712 12129 8410 3737 1368 17397 21843
1565,13837 1716 5279 24503 23568 11731 18274 22212 9217 7930
1566,19663 14187 9079 24733 24906 24504 25036 9614 12563 6264
1567,15795 7363 6981 7995 10162 3788 2322 22098 25705 23468
1568,25407 17156 2426 13711 6327 23154 3630 10834 11533 8097
1569,5717 23943 22523 12056 4620 25353 12854 3426 12474 6337
1570,25913 16116 6075 19308 19752 24075 9018 14562 8852 16295
1571,22653 4502 17305 12268 14684 21052 20290 11253 21277 1969
1572,18374 19707 4093 3530 10959 21288 11949 16503 25675 10689
1573,25036 6191 22042 24951 10143 4143 241 21616 2958 18324
1574,20094 14104 4635 13433 18278 19403 6604 22227 20596 21671
1575,24655 21216 557 18510 8728 21492 5150 21042 13231 14315
1576,6327 23138 10269 24075 10834 2364 20204 12466 2426 18984
1577,9515 12476 195 16654 12579 19336 34 25744 19308 19448
1578,18924 20238 19948 17427 11362 17861 18899 8828 25495 17866
1579,22468 25100 17685 21480 6295 13433 3953 9591 9594 22467
1580,8936 22597 5288 25237 1769 3895 22405 10508 11114 15562
1581,6812 16552 6766 22152 954 18528 21179 8301 22807 3518
1582,12538 1307 681 21469 19468 7115 195 14070 14122 10569
1583,13794 11085 17593 25093 8181 4062 725 6311 17892 6543
1584,14356 25585 4066 16781 18587 18116 1685 22594 17655 14362
1585,1022 23028 6512 16577 13624 23523 19298 5965 16901 8721
1586,7117 16962 3418 13415 24962 20373 24075 22327 7835 15610
1587,20314 8348 17842 20844 11383 23886 22183 19336 22261 2541
1588,19565 17133 19411 23349 992 10357 14996 11832 5664 20075
1589,11623 11620 20228 9664 17760 13797 24945 8475 4915 14918
1590,25430 12818 10294 6198 23600 21335 6904 6342 3744 12409
1591,1271 3230 23154 24316 18054 9555 22651 6327 2250 12050
1592,24075 25675 10269 17093 11702 12676 23837 25635 16801 24199
1593,7037 11068 13696 8235 10481 10073 8326 13641 16862 24393
1594,24546 229 17915 22622 14231 3527 4346 16011 18288 12903
1595,23331 6698 10137 3744 23309 10294 21375 22410 19610 11381
1596,6734 11991 10792 5108 1056 25898 12050 22727 1800 12933
1597,51 13025 17409 25200 1064 20366 1087 3432 10753 17070
1598,17681 25185 5235 25218 13149 20348 134 10626 20009 19068
1599,5207 4339 4062 12474 25765 14783 14622 8068 9917 12379
1600,6841 6094 20290 9018 8704 16179 19480 9851 11072 14692
1601,13207 10996 20669 9398 22500 25013 4662 2040 7424 4392
1602,4620 12172 10142 16370 16248 2839 25489 12494 4407 21789
1603,7931 11848 14354 6076 16991 18949 4723 15018 20325 16353
1604,16431 8545 195 22803 22671 24075 9515 859 604 9437
1605,15903 2388 24075 14127 12214 8065 24632 25932 18184 9438
1606,13118 9851 9676 3891 12398 10786 13700 23375 17447 15067
1607,8990 4909 6327 16535 3736 15729 24143 10653 23141 2012
1608,20095 13294 16630 12943 4824 12578 18984 19332 21654 19089
1609,17972 24958 25676 942 7260 18587 14025 21170 4845 25750
1610,3607 25675 2443 16709 2196 19806 18588 13864 17292 14630
1611,4626 12271 23185 16562 8295 15664 4692 17843 25109 17664
1612,13935 18636 9324 13665 21671 4969 17278 21697 16221 9511
1613,13382 24134 16671 17332 619 12367 14277 18935 8029 8971
1614,4937 12643 16124 19281 11791 1871 2109 14654 22313 9970
1615,20746 7965 3812 7564 6446 11772 18065 8249 15196 17013
1616,2641 13344 5717 5518 7885 13745 23568 3616 14658 21871
1617,19241 1865 8544 24075 21932 599 25071 13797 22298 1224
1618,6168 16562 17385 15659 919 16757 17286 11421 8709 3907
1619,7727 10766 3395 7260 23138 13147 7095 5977 25044 5631
1620,20232 15562 9797 9282 3556 10450 7229 16248 20796 1480
1621,11384 23666 19910 15830 14645 25226 1611 10009 10979 8169
1622,15234 6703 25620 1338 18687 15105 19007 16796 23749 24075
1623,24075 8560 17705 24690 17253 9591 18122 10990 6211 5942
1624,24355 11674 8538 11557 9438 6198 13118 22904 6901 7117
1625,15562 11857 3525 1576 1302 6612 1920 21472 15234 1424
1626,7196 13000 21275 12407 10957 21467 1547 3365 3266 13267
1627,23670 21936 5530 6971 20146 18495 7742 2555 17547 16707
1628,24760 1766 982 18511 793 23011 8350 2827 2466 18532
1629,18636 16221 15630 24958 13665 14963 15890 17546 9511 14735
1630,9243 4055 8544 22588 20002 21552 1446 23977 18791 7309
1631,15006 6239 4062 25596 17209 19875 6760 5562 16872 654
1632,18540 15161 10572 23846 9646 3931 12258 4722 24586 12585
1633,4395 6201 24075 8826 701 6786 1210 3165 6162 5728
1634,22262 22500 2725 3314 1818 22498 19105 17706 20686 24821
1635,19697 23088 1269 24168 25459 17387 11807 9897 17254 14914
1636,14477 2767 3456 18000 11921 9494 979 13502 1705 18398
1637,3230 1271 9438 12269 23483 18054 1632 21975 17858 14676
1638,9591 6088 18190 11919 13628 20711 25054 7266 11716 2868
1639,25608 19973 13953 16928 7727 14544 15287 3580 9446 11738
1640,440 13074 663 6906 2996 25491 16230 3804 214 17705
1641,23043 16828 8811 3551 9676 7115 2810 12308 24896 14355
1642,4341 6264 14172 24586 25072 15052 6539 15522 20526 19691
1643,10792 18452 18392 22010 23154 10908 8097 5108 10834 13711
1644,22554 24075 8538 18293 9438 6327 561 22500 5942 12755
1645,3551 7553 7583 18161 25675 23013 10834 11959 23154 3989
1646,22359 14746 2060 3619 2148 4839 5256 5048 23299 10850
1647,23133 17156 15691 7727 10594 10686 20132 24316 13928 21123
1648,2810 21179 21932 1197 9188 10327 3770 16176 16684 14462
1649,4846 15613 3633 22032 12211 24705 22549 16385 15930 14890
1650,11830 13845 1155 3701 24152 3519 11378 24075 7686 16188
1651,525 12409 18984 5562 8962 14978 19118 24153 13118 18930
1652,6985 19535 23807 17877 25694 18798 2733 1463 8842 195
1653,11844 20919 16871 25599 13742 4458 18615 24075 15151 25623
1654,8423 24881 10722 14626 20468 22655 10073 7037 13149 22932
1655,3915 17948 10269 4064 3813 17170 7494 13258 12493 4112
1656,18793 7267 15559 8454 7472 9769 12358 25909 15660 3037
1657,9435 6002 6617 11112 7828 1552 6522 1039 1409 16218
1658,25924 19534 19874 3002 7810 5581 18419 14626 11089 1714
1659,2283 2767 20190 8821 24304 5733 19226 7662 10139 10328
1660,22010 25260 21571 6958 654 7013 14631 24379 25138 15768
1661,19527 14126 22121 8861 18419 17013 25373 24483 25255 17195
1662,8097 1770 10946 7013 23154 19468 7583 19627 23086 12214
1663,10946 16651 20366 1770 8990 681 3744 3812 19468 15729
1664,19123 12158 1769 10508 125 22196 10135 23958 21119 23600
1665,10563 3322 2275 10704 19222 22906 5561 12711 14621 10827
1666,10592 25675 24677 3811 15275 11001 9035 20800 10247 7553
1667,4312 19587 8769 16786 17305 4960 9327 17674 10769 15935
1668,23261 23427 18326 7700 7336 7369 24796 24957 9703 2462
1669,23694 25036 5925 22042 4143 25698 1599 6544 14410 24951
1670,10540 13424 18640 25394 1885 24075 15635 18426 2965 595
1671,16844 18804 25675 7337 946 18293 6033 18266 23927 3057
1672,14677 3753 13012 25961 19620 21494 23366 9684 18578 9690
1673,20994 1300 17637 18007 23064 17674 9419 4383 12214 17668
1674,18709 3793 1129 1999 15366 19756 22930 20093 16197 12707
1675,8491 14706 9370 18392 7553 17385 8709 3907 3753 22903
1676,9438 13465 24075 3803 25568 6095 12476 12579 15984 25675
1677,25675 24075 4943 195 10269 3867 6904 5646 3736 3118
1678,6277 23431 23198 13465 14573 7234 8961 18569 13693 18925
1679,19875 11362 2907 19624 4541 20886 25586 20345 10541 22171
1680,414 1195 16420 20570 25521 13707 11067 719 12549 19944
1681,4281 13893 19832 6918 6092 19789 17390 7835 11403 5235
1682,23930 24195 16901 5717 3223 10583 11764 15335 8544 14220
1683,23154 6734 2426 10594 6327 18392 1271 10834 9555 25138
1684,18636 10308 25178 13665 16221 15890 25671 13626 22362 9702
1685,25407 10834 24316 6327 14311 1583 9322 17209 15691 11818
1686,9749 14311 19295 10168 1504 3724 25314 10009 9818 5466
1687,12992 11904 9090 17752 2236 14729 17026 11295 13115 18023
1688,24075 17517 10653 7553 10157 22165 7144 15142 5919 773
1689,151 8201 3803 35 24075 24127 9438 5942 21688 701
1690,23756 10247 15298 22350 24030 3547 10592 24068 9279 12996
1691,7678 8696 19926 19977 14163 16186 20844 8529 3631 1677
1692,11992 22932 5952 22801 11003 20345 4366 10753 10792 12759
1693,9041 10491 19995 16654 5698 9014 16394 15903 19574 15196
1694,24075 17525 15724 12330 9284 9406 12061 10113 13310 5214
1695,25314 18293 15857 24850 25491 21975 3487 1158 24607 25744
1696,4502 1055 11253 17305 16068 20435 21281 25924 1499 131
1697,14454 466 9825 24158 22788 364 8158 20511 6610 13797
1698,1695 13559 14159 2432 21694 4684 15327 12172 17577 6767
1699,25506 18600 25698 11367 12851 24363 24951 22043 198 21047
1700,20711 19922 22657 22511 21998 19910 17633 14542 207 12742
1701,18065 5295 20281 7965 6446 24475 20314 15794 14362 11772
1702,9819 20652 23610 1399 15234 3901 15968 3388 21565 14984
1703,25738 8376 12158 13524 2557 10417 12858 22185 23130 21853
1704,24423 12638 18222 6197 7530 4952 13016 509 10760 25012
1705,8141 23015 5038 14459 10188 2683 25700 8350 20359 8062
1706,9361 10475 2736 1357 947 6964 17812 11900 20877 20193
1707,194 12601 43 1228 2436 9620 3921 1283 11578 5942
1708,19308 4351 1888 8572 24894 16849 3971 3001 24958 16295
1709,9090 5044 8972 24847 22853 22023 16772 15196 11953 18469
1710,14684 15256 24573 21516 20435 11197 8082 18310 6374 19999
1711,23485 7491 8628 14227 23012 10629 22989 8388 11281 24949
1712,12319 3275 20308 6088 25648 22131 19 24075 6781 1459
1713,16772 8990 1583 8097 2118 5044 10594 15691 22557 12818
1714,14794 21199 23086 18263 19627 20238 22079 3408 2375 6296
1715,4862 18391 1966 24957 10466 24195 17193 18947 24075 3748
1716,2236 5353 8431 4366 20969 9090 14193 17923 4068 177
1717,8560 18344 25736 21062 9412 217 6362 25459 6088 10967
1718,482 2725 8949 6706 37 19114 20726 24821 24497 1051
1719,9337 6588 18528 6088 9386 14373 12494 16523 16248 14912
1720,25430 502 19332 17923 25407 7550 1869 13928 588 7384
1721,22758 6476 16522 15764 6629 24711 6918 25236 919 4290
1722,2665 19089 7494 17723 19709 20095 24075 5942 16630 12409
1723,17523 24075 15811 3583 17195 11820 18219 19237 25642 9511
1724,7931 25365 25242 6920 9974 25585 18724 8795 7763 47
1725,10099 16644 23667 23881 9553 18248 987 23493 21408 2885
1726,57 22885 3552 13210 8373 23882 21536 24150 14900 15015
1727,1329 14743 8062 22106 16717 5038 16050 16674 16177 2153
1728,12714 10500 3910 11533 23487 9018 4757 24852 17385 15659
1729,976 964 6767 669 2688 20797 22085 10967 18872 22448
1730,9243 4839 22359 1446 24224 21552 24075 24964 22730 10530
1731,22500 16538 9438 10475 19401 3302 3756 15214 20804 18551
1732,24075 4559 23429 1382 7847 16577 13749 23335 3175 23925
1733,5581 6843 17108 23141 6327 6208 5477 19874 11089 20575
1734,18419 22653 4502 15234 15754 1491 5581 10418 5869 8029
1735,19970 800 3737 25596 2118 8551 19875 15169 13424 654
1736,25407 7763 17949 24075 9322 6327 23138 10834 6076 10269
1737,6461 25795 10859 15034 24075 6790 10269 25774 10437 16446
1738,13150 8987 24676 14316 19226 6974 5117 15170 13228 22288
1739,3599 11792 8285 24075 12125 23568 2868 18114 5906 23024
1740,13764 4528 18804 11313 24328 25046 755 18711 20160 6609
1741,16535 6319 19468 4909 7012 4632 1282 14285 8990 18404
1742,14573 16197 4803 7895 857 8304 17820 19940 9646 4100
1743,6539 9658 18887 3519 1898 18285 12629 17067 712 15650
1744,10073 7494 7037 12119 4510 13309 6841 18783 4549 21552
1745,12601 14635 11796 8204 24075 23524 13752 15952 18219 21340
1746,9869 8582 4792 2945 2662 24858 24128 20095 20935 12409
1747,19007 22313 7839 12087 3527 14562 13343 14038 24657 21616
1748,24075 5923 14444 12266 5974 11915 24093 5688 20811 25707
1749,25436 19875 25013 1258 11955 1269 6358 20308 17133 2599
1750,24070 25097 12801 12182 20108 13797 20341 23568 23404 16270
1751,1110 3457 6068 18915 473 19756 4443 8688 25193 24369
1752,8999 25002 3246 16218 4940 9073 14966 22500 6441 14534
1753,19336 21596 20918 25642 5064 5187 257 2216 10803 195
1754,20863 1714 18419 2118 358 23774 9266 13663 3532 9913
1755,25675 10269 12601 5942 16770 25642 16934 1463 20113 16420
1756,9050 1673 7396 25928 23258 16996 18768 15145 4550 22232
1757,22500 2120 5942 22941 3314 14684 5889 15128 748 9769
1758,18949 15801 8446 8842 10619 11969 25661 17195 10885 5641
1759,19709 6198 23799 2665 11681 17760 16849 14643 24909 14166
1760,16241 12413 5522 18930 6198 11658 16630 890 25873 9018
1761,25407 4604 21199 17547 19874 5966 17151 13439 18793 4643
1762,14045 23154 18392 17249 10792 7553 10908 10594 10834 11027
1763,23054 5284 13170 4152 18278 23278 11268 21112 24985 22042
1764,15234 17668 22591 10994 18419 9769 18399 5432 12425 2274
1765,9446 25044 1228 983 3382 1294 9992 25047 22594 23154
1766,25675 22554 12923 25260 13588 2516 24075 139 23888 18574
1767,3661 16670 12000 6682 741 24240 193 11881 17646 21041
1768,9481 9176 14677 882 12840 23711 8445 25071 22588 21552
1769,7979 8990 8972 2491 1634 20175 8249 23645 20046 22811
1770,1479 20613 20592 23280 25457 2683 4662 20917 18577 2716
1771,7930 12734 20108 4339 3804 23481 18872 9312 17593 16109
1772,9851 16111 16849 8544 16248 4827 7229 11679 3518 21311
1773,5106 18449 21144 21556 19922 1028 11549 24286 17206 25902
1774,2996 12148 19089 7116 8272 21556 9591 2643 15665 25022
1775,21769 11950 20075 6325 17816 22021 22334 1892 16218 7422
1776,5540 15968 4367 13391 1095 19425 9819 11526 6712 19536
1777,9247 23587 3455 15929 20174 24950 19756 673 2194 4823
1778,8560 9678 12929 21632 21976 817 23707 10775 10465 17705
1779,19123 14158 914 17305 20656 11089 21787 16626 23434 7484
1780,6076 20541 24324 22464 4693 15223 8795 19923 4519 13668
1781,10162 6446 7049 16991 11848 24720 7965 14285 4723 8103
1782,18984 9851 8495 10786 24075 9818 6041 16630 19899 1504
1783,23666 2267 7266 8945 18293 207 5519 14900 11302 13074
1784,24093 16084 8304 15764 14573 3068 16197 18925 4803 1026
1785,4982 2118 24278 8097 2655 3737 25407 25429 24075 4510
1786,20206 6327 20923 12321 17819 20982 1594 25596 3165 1056
1787,22402 13571 10143 6725 5556 15562 22497 4272 9475 1628
1788,5347 68 17409 15805 17523 15944 18117 2466 12522 21720
1789,14544 3700 6198 2492 21355 7414 19089 1583 8860 20949
1790,17161 1070 18776 14640 1632 7524 1382 11385 18544 13488
1791,8925 23880 23636 7975 7823 19769 4314 14910 836 21440
1792,20065 18426 8300 13424 8654 9935 13138 23440 8467 14473
1793,13586 25596 19875 8410 5899 25133 10602 13870 11257 11533
1794,7990 14301 18799 6228 22342 17899 13756 15330 6003 256
1795,8920 22656 5965 24597 22260 12787 18893 2196 8598 8806
1796,6100 14773 11765 11680 22181 230 21052 10459 8544 12710
1797,13707 2884 18791 24821 16295 21525 16849 25517 2371 11681
1798,14674 893 9319 459 23402 13138 23697 21492 19980 3037
1799,11384 12061 8544 21552 4620 21101 22511 21213 5032 4253
1800,4982 24424 22010 10345 6327 10946 19878 18444 16993 4878
1801,6878 10834 2680 24316 10594 23154 5530 68 5347 6327
1802,5076 24546 19281 12288 25526 20276 3173 12087 12777 10249
1803,21192 20122 16849 22723 1888 24894 7964 10263 9438 24865
1804,3744 5469 6545 17257 11381 20227 25680 11295 19604 23837
1805,25731 1022 20221 2692 17385 11421 13624 9370 20308 24800
1806,13798 21829 16544 20304 253 10974 5994 4960 13693 15800
1807,24075 23030 1863 4940 8560 12801 22645 13727 21552 4339
1808,18406 4399 11452 21384 11384 12553 15490 7639 19766 18168
1809,10381 14899 7832 19220 23064 9438 10081 12214 23428 51
1810,17322 7639 16073 6599 24410 18150 14023 2996 8704 12840
1811,1811 8268 15903 19874 20924 25702 4509 18708 7959 16172
1812,25675 6990 25071 18293 561 24075 3803 22128 13137 12923
1813,8990 7763 19861 17844 3803 12755 16420 23888 7115 4241
1814,24075 22359 10701 10788 9050 25693 19588 25046 11792 19180
1815,16494 3037 15778 20300 5942 9769 8617 7235 561 12914
1816,17102 1463 25733 18984 13381 18202 681 18117 12197 22121
1817,5942 18219 22645 25846 19237 12480 25504 14724 25297 2328
1818,15109 23154 9555 9733 21920 19574 6327 16654 24316 6734
1819,10783 3188 13020 17232 13757 18949 19857 10842 9060 1968
1820,25541 14614 3811 19535 25635 17013 22121 17621 15691 10653
1821,11979 23362 13438 20454 8676 9398 24163 20592 4986 4010
1822,12563 15656 8395 3575 6652 16244 4914 25514 5514 6163
1823,9243 19418 25203 4927 14311 14715 21552 20108 1623 18643
1824,14067 12182 24070 4888 6245 1020 7570 2238 386 23170
1825,5724 2274 11112 19213 512 1318 21879 15420 12949 11775
1826,7266 10990 2996 1863 22633 4940 22799 8920 4439 8560
1827,13415 7117 20900 13340 24962 11283 18552 15448 11854 15959
1828,16218 18775 5025 21198 22292 15562 1929 16503 6208 16258
1829,7562 5793 18704 25293 21254 12062 10921 17561 7368 18126
1830,7312 6698 5887 1781 18305 13020 22736 18091 25347 8633
1831,17133 4502 1055 7598 7233 22616 23847 303 21697 3877
1832,12050 20697 6708 17809 20095 13599 4017 6358 24316 4547
1833,24794 10269 20994 14301 5467 12235 1581 21472 14333 24075
1834,11201 16947 24362 18845 25365 14630 22466 6076 17637 47
1835,25635 18293 18719 25675 10269 17209 16635 16648 1023 13658
1836,23285 25342 21691 1755 5662 18753 5853 802 9438 22941
1837,24355 9090 17037 5671 8785 19089 14356 8375 16408 2159
1838,6327 10834 25924 18392 21466 21234 12818 2687 14272 3309
1839,8750 18977 2443 208 8560 5392 22421 15562 2709 25924
1840,17465 12466 16770 4549 2426 4124 19401 13711 22554 9091
1841,18046 1672 9534 21287 22119 8943 20892 19054 181 21208
1842,18984 11091 16630 16005 17787 21381 19525 23481 7896 24209
1843,12158 10747 8396 2200 2409 17369 11836 18510 919 6614
1844,5965 17533 7930 22034 19094 6905 7718 525 20275 22657
1845,25071 21583 17567 13175 15887 4383 4336 11158 19564 19013
1846,9041 15271 22520 8999 19995 16654 484 7877 8842 18052
1847,25515 21859 22359 749 6781 1863 10370 20301 11277 12801
1848,14356 1542 3926 7329 4398 24075 18880 18579 12149 10552
1849,22032 4846 12038 9699 19543 3633 2583 16385 23447 12969
1850,25596 19875 14684 11506 11533 4837 20641 1840 18793 8709
1851,15896 18851 17947 10747 16499 19092 9370 21355 6629 8709
1852,4062 6760 4339 18132 25765 6633 8400 14783 19597 13233
1853,10096 8926 23960 22383 14329 15816 11643 25557 3348 23048
1854,3561 4855 3326 21053 24477 491 4314 10753 24661 25565
1855,9375 4523 7568 8538 22146 7260 21632 22554 12786 18452
1856,25347 19574 4737 15468 22666 8348 7044 352 4394 10269
1857,16928 20095 20180 2665 2892 13489 20146 2717 22129 22049
1858,4184 15733 21409 16726 17908 3579 25709 2438 8339 15224
1859,20046 15083 11854 23749 203 22891 13801 4131 11335 12246
1860,4113 9371 23530 23444 5078 22056 1942 5925 24711 16580
1861,21921 24235 9319 22548 22540 13767 16503 459 5025 7494
1862,16685 9657 8544 11729 1623 14311 4417 9132 1504 7992
1863,24312 15805 19778 21701 16937 14562 4970 2788 17409 10153
1864,7103 3621 6179 3721 9475 9741 14452 16465 15903 4063
1865,24867 10242 24338 24760 22989 12357 5977 1188 5758 6001
1866,9718 15006 14609 24794 13179 14320 23988 16294 2404 992
1867,6393 8490 21048 17471 2932 13735 1034 7266 24764 15143
1868,21182 13935 5284 13552 8475 22233 2486 13573 14684 20078
1869,14338 9637 12402 16772 16577 484 23600 4817 16302 19559
1870,17820 24484 1477 15583 9688 57 24109 21213 18190 7266
1871,9703 22845 15796 10238 9907 22138 23823 14115 9554 4616
1872,17900 15124 19911 16365 8712 8863 303 6450 14684 10522
1873,15562 15583 14915 24178 4979 5294 11652 20711 18391 8064
1874,8560 1863 24075 12801 22645 14684 15982 3310 19368 18122
1875,132 21552 15630 20711 10972 3256 17455 1737 21030 10484
1876,13202 8962 22845 25929 23397 6393 24662 22110 15523 20829
1877,6166 14134 19832 18853 15082 4515 10420 2637 3777 9765
1878,22653 18814 11961 21013 15929 836 17979 23335 13465 5182
1879,10783 11536 15796 9157 13020 15945 24093 2648 18221 1781
1880,24075 10269 24850 22645 5942 13180 14166 22224 7202 12976
1881,22129 20330 20719 23086 20270 20863 12068 13503 16630 25160
1882,9349 18046 21287 6729 14108 5696 34 14822 11124 8943
1883,5497 20269 13157 5756 21108 23946 15826 16816 13433 19391
1884,9090 2616 22121 21035 19874 12323 5044 12666 22853 15234
1885,21030 16179 141 20807 25353 24500 24075 14291 16034 10935
1886,2 19875 16175 4837 17653 23383 14287 4213 424 24649
1887,11717 16987 19226 12142 22604 19360 16465 20986 14527 15522
1888,9371 1942 11278 20353 15579 21918 6893 23444 3084 13374
1889,17815 8521 9296 19587 5563 9707 4747 800 16116 9020
1890,9345 24075 6393 15143 9703 12061 9851 9535 21552 10446
1891,17385 6168 16757 7390 919 9759 20221 11421 2770 15659
1892,10269 10786 12061 5728 2724 23481 24075 7501 13064 13363
1893,7885 5717 16112 13837 8544 15327 12341 9284 19766 5593
1894,6198 1628 1739 22594 14556 18473 21433 9402 22899 17723
1895,201 22785 12852 14558 8065 2356 10762 8909 12466 2370
1896,7993 304 21085 1150 4032 2241 8593 96 14158 13319
1897,9973 7575 6205 10775 20111 22579 4433 21213 21998 1532
1898,17819 12182 6691 7583 19152 1020 24943 11091 20191 24209
1899,11702 9170 2587 19007 6600 6964 13810 2281 5942 3998
1900,20075 17668 20626 2274 4443 22593 12563 18800 19429 9369
1901,17894 11990 5157 3202 7879 12250 24581 24075 14684 22025
1902,4257 18419 9658 14684 17233 10110 15903 21277 15013 10491
1903,22848 4510 18594 24481 9852 21712 18452 3373 25407 9091
1904,6010 10269 16218 11366 15562 13207 13244 17813 15583 23279
1905,25347 7368 6797 12719 3669 2995 14354 12062 7012 14973
1906,14104 24985 24418 16011 1760 13552 13810 8475 25500 24710
1907,21467 2646 18218 13403 12554 17643 19199 12663 4338 2597
1908,10172 22500 4272 18342 11749 2321 15262 24794 292 16218
1909,17248 24735 13693 16050 4886 9398 2153 6077 4384 9403
1910,1240 12158 12818 9446 444 1068 25549 24587 23141 6710
1911,12801 15764 24484 8064 18122 3997 10807 5412 17284 5026
1912,25289 8667 23408 12106 741 21284 616 4620 14113 13216
