user_id,item_list
1233,23457 5717 11792 17858 18114 2300 21854 16370 3599 5593
1234,10269 25675 9438 12061 22554 9851 11137 10786 0 5942
1235,2996 19094 5463 21859 23923 11792 7407 7472 18347 14726
1236,0 17321 17320 17318 17319 17322 6091 19255 22156 25922
1237,25675 22554 22750 12742 3469 5489 21552 9438 9797 23568
1238,24355 17320 0 15795 17319 506 17321 4698 13052 17318
1239,9591 21552 13541 22645 21859 22646 12289 13628 6088 8920
1240,5717 0 11792 17322 17321 17320 19114 17319 23127 13541
1241,7267 16560 14684 19678 24538 20345 6708 4203 6691 8208
1242,2459 6652 8395 5078 14684 20345 17637 2835 359 10312
1243,23154 2426 10594 17156 9322 25407 10792 5607 1583 9555
1244,24075 25675 22554 10269 5942 10786 12061 15564 19792 25693
1245,22121 16577 21042 19089 13294 11352 2879 18544 18431 24747
1246,0 17321 17322 17320 17319 17318 17317 15413 17316 22604
1247,23154 2426 6734 1583 25407 10834 9555 22848 15691 0
1248,1863 24621 11384 2868 5717 2333 7997 8661 20290 7235
1249,4820 678 24117 12521 7964 14812 24394 22941 8624 6777
1250,5815 17586 7426 18106 12271 18714 25741 21986 16266 21784
1251,0 17322 17321 17320 17319 17318 21504 17317 3269 17316
1252,0 17321 17320 17322 17319 17318 8017 17317 12731 6617
1253,17550 11480 0 6636 8089 17318 18562 17317 17319 21873
1254,19875 8850 926 11800 70 5032 20312 12131 15778 22548
1255,4966 1863 23536 21552 13541 2868 21464 3983 9591 24340
1256,10834 15691 2426 23154 10594 25407 1583 9555 7991 12818
1257,25250 8539 6250 5998 11433 4888 8296 20426 68 14477
1258,6239 19089 5562 14291 19480 21527 24075 19524 3934 23600
1259,8097 25407 8990 20146 20095 7013 9555 11535 1577 8322
1260,18190 5717 13541 9284 12341 4620 921 2333 11792 23536
1261,8544 0 17322 17321 20496 21552 3835 17320 11452 17319
1262,17111 10073 6691 20308 24481 4502 7450 24197 22655 14184
1263,15691 2426 9555 23154 10954 12818 23141 16208 8097 19603
1264,2570 19655 5078 21920 11362 21304 7113 21332 18939 21608
1265,17321 0 17320 17322 17319 9620 17318 4870 1992 17317
1266,20438 4846 16597 24929 8787 23904 19739 16765 16333 4469
1267,13764 8964 11647 22584 24328 1714 11356 3348 17206 19062
1268,7202 25675 22554 12755 24075 19401 17465 23424 3803 15877
1269,0 17322 17321 17320 17319 17318 17317 17316 5899 17315
1270,23154 25407 9673 8850 25596 13934 9555 8611 7584 12300
1271,24075 5942 9438 25675 0 17321 17322 17320 17319 8811
1272,9591 21552 8920 18122 22645 6088 14385 12289 23087 14965
1273,0 17322 17321 17320 17216 17319 17318 15743 17317 24075
1274,0 17322 17321 17320 17319 15754 17318 23258 17317 9115
1275,0 17322 17321 9297 20294 17320 17319 13094 4201 13619
1276,20496 5717 2333 25693 23711 454 21552 11792 25491 4620
1277,5032 8709 18793 14684 15903 9769 9662 20404 22356 25407
1278,24075 9438 22554 12061 18293 25675 10269 3803 25071 23711
1279,11871 7426 10747 14998 16026 25712 592 17843 0 17320
1280,18540 21800 3931 25798 22570 7544 13271 25329 14077 8994
1281,9063 2840 16726 13604 9500 11417 15929 9294 4184 7300
1282,25083 5150 7144 7568 17517 15903 0 17322 4118 22075
1283,2713 4384 12229 4397 7437 1143 7413 12813 5099 25700
1284,6088 13541 2333 15459 12293 9591 11792 1863 22359 9050
1285,15950 7454 0 4939 25669 4139 22595 17321 7033 4856
1286,0 17322 17321 17320 17319 17318 17317 24484 3818 17316
1287,20941 16535 11848 12662 8529 0 24994 7877 7012 17322
1288,8544 4209 10418 5581 141 14684 19874 4502 11832 7883
1289,1863 8560 21552 8304 24093 15764 4940 17820 1947 1960
1290,6828 10747 24890 20252 20404 11717 17586 14998 22758 11061
1291,19874 20308 24355 18419 7883 4502 17668 11737 6612 4257
1292,19114 18190 13541 5717 454 10786 20496 8544 11792 12061
1293,882 7553 8544 21552 0 21653 8538 17321 17322 17320
1294,11645 8446 13020 11969 19857 10853 22909 11795 23801 0
1295,25407 2426 15691 18949 22121 23154 9555 6446 6878 14396
1296,0 17322 17321 25950 17320 17319 17318 878 4478 15496
1297,0 17322 17321 17319 17320 7494 17318 5178 17317 10363
1298,10418 14684 5467 19874 4502 20308 1714 16926 2381 7883
1299,4257 16394 20146 8097 20173 13797 15844 1573 6612 24059
1300,0 17322 20833 17321 11961 17320 17319 16143 12915 4678
1301,8251 9591 9558 15679 18122 11730 421 23230 8811 18619
1302,19874 24355 4502 18419 20308 11945 16223 1030 2232 6708
1303,4502 9438 19874 10269 25675 20308 18419 24355 9851 7494
1305,19114 6088 12742 15327 13541 8920 3835 9243 9218 2333
1306,0 10269 17322 17320 9438 25675 17319 17321 17318 12061
1307,14684 5581 24355 20308 18419 10418 7883 4502 19874 17668
1308,3037 8709 20300 6689 13993 5032 15985 11269 497 13787
1309,46 23652 24355 13892 2972 20143 5187 19010 23706 14017
1310,4175 19114 25030 141 5119 21799 811 25606 4620 6478
1311,17321 0 2331 17320 17319 10849 17322 3292 17318 17317
1312,0 17321 17322 17320 17319 17318 17317 17316 9446 22592
1313,0 17322 17321 17320 17319 17318 17317 24093 19756 6517
1314,14684 20308 4502 6329 19874 16241 6612 10396 25013 10418
1315,18404 7553 6319 44 10592 12257 16647 12839 23426 3551
1316,0 24355 17322 17320 17321 20553 17319 14684 4502 10418
1317,3314 14462 98 460 16005 5942 18814 25693 663 8540
1318,16630 16651 8894 18984 13928 23481 25873 7494 11658 22445
1319,22801 0 13663 17322 17321 2761 5952 17320 17319 19875
1320,0 17321 3905 17320 17319 17322 1068 21492 17318 20967
1321,7063 0 17321 17322 8925 17320 7251 11348 15778 17319
1322,23502 8268 20308 0 14684 17320 24355 17319 19874 13028
1323,1492 1067 3551 8544 11467 11796 867 4157 6108 477
1324,2426 15691 23154 23141 9555 194 1583 6734 17195 10269
1325,25675 9438 24075 22750 25046 23485 1842 7202 9851 15564
1326,0 17322 17321 17320 17319 17318 3742 17317 14253 3701
1327,0 17319 17320 17318 17321 17317 7494 17322 5178 22500
1328,4927 9243 23263 16218 16179 10009 6951 24522 12231 22491
1329,12550 3469 16767 10384 16112 13419 562 12742 20867 12983
1330,0 17320 18344 17319 10565 22744 17318 2868 17321 17133
1331,20146 19089 17723 0 8894 9438 17320 19480 17321 17322
1332,10792 18452 11533 18392 2426 21920 22010 6734 6878 25407
1333,12550 18383 5562 11384 10269 364 18766 2641 10615 4959
1334,17305 1998 6417 9209 15520 16981 7980 8983 18249 17322
1335,3163 19792 24216 24014 24085 16241 18262 9933 11697 10396
1336,25675 22554 6632 22128 22750 4257 6294 25046 1863 24075
1337,24808 2841 2274 15234 8395 10269 17643 15903 24355 25771
1338,9591 1863 13628 14385 25693 20066 14605 15903 9319 19822
1339,4366 22801 2501 3991 8395 20553 5952 6612 13663 24075
1340,0 17322 17321 17320 17319 17318 17317 11085 17316 3314
1341,0 17321 17320 17319 17680 6509 14235 3631 17322 17318
1342,24075 4502 24355 6607 19874 5284 18419 25407 3497 25675
1343,14684 19874 18512 20308 24355 20146 4257 6612 8769 10073
1344,21492 15903 13424 51 10437 12158 14769 17849 1455 3037
1345,10073 9457 24010 748 10495 6227 5274 3264 2232 22079
1346,24093 24484 8304 18122 8064 18569 17820 5412 9982 7471
1347,14684 17668 19874 24355 4502 10418 25013 25141 4382 6612
1348,25044 13703 0 17321 17322 23906 1288 17320 22592 22564
1349,12158 8558 919 15903 22758 13424 2393 0 15642 10207
1350,20252 11061 12343 16555 0 3537 23100 6828 14918 19824
1351,25675 15564 9438 24075 19089 12061 7494 13118 23799 18293
1352,13424 14488 5032 5905 2760 13231 13789 12914 24577 3456
1353,12061 25675 24075 9851 10786 3803 18804 4241 18293 773
1354,0 17320 17319 17321 17318 17322 17317 25757 5044 17316
1355,0 17322 17321 17320 17319 17318 10594 17317 9322 17156
1356,23154 6734 2426 25407 6878 9555 10594 22848 6708 16394
1357,12061 20496 4620 9029 10786 23711 2333 11792 8544 9851
1358,20496 23700 24472 22359 23666 3761 9055 9851 14456 20711
1359,11658 14291 24070 0 7494 17322 12447 17321 11687 17320
1360,9438 25675 24075 13118 5942 12061 22554 12558 8538 10269
1361,0 17322 10745 17321 19103 17320 21099 16443 20918 17160
1362,14684 4502 19874 24355 10491 24059 10753 12214 15196 4257
1363,11987 2641 562 3469 3348 3835 5717 3668 25491 2910
1364,7494 12602 3740 2356 5178 4487 22500 23069 17802 7117
1365,13541 18190 11792 2333 9284 4620 23536 23457 23711 10450
1366,25407 9438 22554 15903 15691 23154 10834 25675 10269 5942
1367,15903 0 17321 17320 17322 5044 16577 9511 17319 9476
1368,13928 19089 22445 18317 17723 2236 2426 7908 23600 18941
1369,7494 25407 9438 19089 19709 23600 8894 24075 10269 20095
1370,13433 1712 0 17322 17321 11388 17320 17319 23481 5756
1371,15691 2426 23154 10834 10594 25407 1583 23141 9555 16928
1372,0 8686 17322 17321 18190 4620 13541 17320 15961 17319
1373,9243 21552 3337 6108 1863 15830 21975 4796 17322 23711
1374,4150 15144 14253 19485 0 17322 4825 17321 17320 22196
1375,15573 19007 0 1745 11623 17322 17320 17321 17319 4933
1376,0 17320 17322 17321 17319 17318 17317 7914 17316 21669
1377,7494 19089 11658 19480 20095 20146 24075 17257 10269 9438
1378,9438 22554 10269 12061 9851 10786 25675 24075 18293 5942
1379,4502 24355 5078 18419 4257 14684 20553 18512 10418 19874
1380,4620 12061 13541 24075 18190 9851 10786 23711 9029 6088
1381,0 17322 17321 17320 17319 17318 17317 17316 17315 51
1382,10073 3508 0 6691 17322 22655 17321 2023 17668 17320
1383,25407 7063 8894 16651 22121 18317 681 7908 18798 3497
1384,19480 8538 13797 1863 18268 17760 9934 773 466 8544
1385,13928 0 9851 22121 19089 17322 7063 17321 18317 20095
1386,0 17322 17321 17320 17319 17318 6620 7564 17317 20817
1387,0 17321 17320 17322 17319 17318 11775 6539 17317 868
1388,9591 17820 12061 1863 24075 4966 21552 18122 8560 8251
1389,20146 12409 16630 17723 2665 7494 23600 19089 7094 11658
1390,0 17322 17321 14253 5330 17320 1373 17319 17318 24808
1391,17322 20368 19560 1041 22181 4502 22862 18597 23267 1714
1392,9095 23713 15691 6446 14362 3497 24383 19626 25020 11861
1393,1993 11362 19874 13439 19655 22010 2570 11656 5078 16394
1394,19089 7494 20095 2665 12409 23600 17723 19874 14291 5044
1395,16651 22121 15377 16630 23600 12409 5044 8894 13294 23244
1396,23536 13541 22646 23711 10450 2333 2868 3983 5717 9284
1397,3497 11295 25596 25407 5044 5469 19875 10653 3737 23600
1398,9555 25407 2426 8704 12818 23154 21552 20894 16928 19468
1399,18293 24075 3803 9438 7202 14595 22554 15564 4512 25675
1400,10594 15691 9555 10834 6734 25407 2426 23154 12818 17156
1401,11533 16394 25407 5952 12214 13586 654 13503 4366 4541
1402,10717 25693 4927 3348 13313 19114 8877 6681 23568 3176
1403,7553 604 3736 17860 5669 8491 25675 4296 12453 16647
1404,14684 19874 15363 5581 10418 11832 7883 24355 6612 11737
1405,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1406,0 17322 17320 17321 17319 17318 17317 17316 921 5555
1407,25596 15903 17517 8709 25407 23154 3737 15636 11871 25083
1408,12409 16630 19709 2665 7494 20146 19480 14895 23600 17723
1409,5078 359 8395 25957 17317 484 24987 22998 6995 2183
1410,24484 24093 15764 7030 8064 4803 18630 20919 13954 3037
1411,18984 19089 0 17320 17321 17319 19709 19480 12286 17318
1412,24594 17321 0 4341 13814 17320 17322 292 6539 17319
1413,19089 20146 23600 19480 0 8431 17723 17760 17320 23481
1414,19089 22121 8894 19480 7494 2665 23481 16630 8431 25873
1415,13541 6088 2333 5717 4620 11792 23536 23711 21854 10450
1416,18060 18859 13508 7965 8896 8529 14354 16641 24475 9347
1417,14684 20308 4502 8395 19874 5581 2459 10418 24355 20345
1418,0 5469 17322 7642 14141 17321 17320 11684 17319 25407
1419,23245 23493 610 15953 12308 11792 4161 14200 16957 25583
1420,12087 22743 16525 9526 3891 14654 14812 25693 3484 660
1421,0 17322 17321 17320 17319 17318 17317 21552 180 17316
1422,0 17322 17321 17320 1092 17386 17319 3037 15119 15459
1423,7494 15691 0 23481 6446 12552 19089 25407 17321 17320
1424,9438 24075 18293 12923 10786 25675 14595 3803 22554 9851
1425,0 17319 22964 17318 17322 17320 17321 17317 13332 21269
1426,18984 0 17322 19089 17321 17320 3570 17319 19480 19709
1427,0 3552 17322 17321 17320 17318 17319 10778 1714 24075
1428,0 17322 17321 17320 17319 17318 17317 17316 6708 17195
1429,13226 23651 2001 484 16793 17013 23468 14356 19340 4194
1430,17586 4218 8537 9741 2863 10747 20337 8229 22178 7426
1431,19874 4502 14684 18419 1714 15363 14023 20308 8544 19189
1432,6893 14132 10432 21344 2453 9663 13693 7197 25532 1237
1433,0 17322 17320 17321 17319 17318 17317 8249 15234 17744
1434,18987 21373 11089 9934 15844 23086 24138 16587 9678 17433
1435,23154 0 17321 17320 17322 17319 11789 6734 11003 10779
1436,17409 19089 15234 20141 13753 17894 21761 2665 3580 11900
1437,2426 6878 25407 0 23154 17322 6734 9701 17321 17320
1438,21677 14684 19874 5283 20553 1205 5446 20308 3527 4127
1439,17546 25912 0 17322 17321 17320 5942 17319 22405 375
1440,22554 24075 9438 10786 25260 18293 9851 8538 3803 12061
1441,24546 9526 8593 19061 14506 21505 5447 16525 16892 11339
1442,19874 14684 4502 18419 10418 15363 11737 16365 10491 6952
1443,10269 9438 25675 22121 0 22554 12061 17322 17321 10786
1444,20308 24355 14684 22319 18024 7450 15439 7818 0 6823
1445,12254 4390 10653 6088 16991 10162 20844 14356 11383 16793
1446,13508 18060 18499 14354 8896 8529 16641 25407 18859 11848
1447,12061 18293 773 942 25071 12948 16503 10786 8544 24850
1448,0 17322 17321 17320 7995 17319 17318 17317 7742 17316
1449,10269 25675 8544 9438 10786 12061 20496 9851 22554 13118
1450,16218 5664 5283 19089 20205 9438 9934 25568 7680 17323
1451,16124 19007 5283 17323 2931 10335 16011 7839 21505 21624
1452,18190 12341 5717 4620 15327 2868 7274 9284 23536 13541
1453,5717 6088 2641 23711 25491 4620 5746 7885 10887 3348
1454,12732 23435 3036 18909 17320 837 17319 10026 17321 19295
1455,13226 10162 5044 2001 4588 25407 6446 3921 20688 15402
1456,19089 20146 19480 12409 24355 19874 7494 18984 17723 3165
1457,20308 24355 1185 18523 25479 23875 6500 10396 22076 16724
1458,21042 12601 4351 19033 19852 4390 2001 22121 6446 1685
1459,13541 12341 20750 5717 11792 18190 2333 4620 6088 0
1460,10269 12061 25675 9438 23799 5942 9851 22554 10786 18293
1461,11533 17317 15976 21544 18359 23312 11000 8597 5952 10834
1462,8826 13443 11189 20412 23739 18555 15402 25644 24355 19824
1463,22554 24075 7728 9438 10786 12719 8990 20095 22121 19089
1464,24128 12409 5744 23244 14950 3053 7767 15106 4792 12708
1465,21552 11384 24410 20496 14023 17739 24621 8544 18293 11452
1466,25407 1583 2426 15691 6734 16772 22121 19468 23154 5044
1467,0 17322 17321 19825 17320 8990 17319 24768 12428 22224
1468,0 17322 17321 17717 17320 17319 3188 9341 12719 19526
1469,25407 5952 11533 3580 4541 25596 20974 23154 3737 6212
1470,24075 20245 9482 16630 10260 5436 14383 7671 68 13089
1471,0 17322 1258 17321 17320 17547 17319 17850 17952 7583
1472,23154 10594 10792 2426 25407 5108 2570 10073 24075 10908
1473,0 17322 17321 689 17320 5182 17319 9591 17318 3835
1474,18793 15778 22835 9716 20300 3037 15559 5032 8709 9769
1475,15459 2333 5717 13541 2868 22646 23711 1863 22359 18190
1476,4825 9438 23122 10269 19123 14965 25675 8705 1464 6551
1477,25407 11220 12601 15691 8097 19357 22121 3572 5044 484
1478,0 17322 17321 17320 17319 17318 17317 17316 17315 17523
1479,18547 24546 377 3527 24075 13810 25766 762 21248 4602
1480,4257 15844 20308 7417 6932 16394 3529 23480 16588 24070
1481,14625 5153 10240 16522 21226 16237 22118 24082 7868 7776
1482,0 24075 25260 17322 6636 17321 17320 13837 17319 25135
1483,19237 19028 13833 20845 8896 11403 14291 25020 12713 15597
1484,23788 7883 10244 25760 11114 9650 19189 8738 5092 5581
1485,9769 12368 16875 18793 2767 17369 19808 2018 20986 22385
1486,0 17322 17321 17320 17319 17318 17317 17316 14753 12671
1487,24075 9438 5942 13101 13962 20771 19089 24808 5760 22929
1488,8544 1504 25314 11384 10363 5906 20530 1985 21583 22830
1489,5164 2133 10710 6394 9565 24566 13176 18593 18841 4701
1490,5150 15196 9511 0 7568 17322 17321 14192 17320 19973
1491,0 17322 17321 17320 17319 17318 893 17317 22441 4485
1492,0 17317 17321 17320 17322 17319 21760 14375 19646 17318
1493,17478 20308 6536 24355 24481 24663 15714 20833 9152 1258
1494,2426 10834 10594 23154 1583 23141 25407 15691 9555 6734
1495,13294 25407 10834 23600 3497 2426 15691 18984 19089 6734
1496,7883 24070 20308 10782 18419 14684 14188 17668 4781 6278
1497,25407 16897 11622 15394 1436 25044 11578 4390 11545 3432
1498,9243 0 4055 9445 17322 17321 867 6108 18692 17320
1499,24355 4502 19874 18419 20308 4257 5581 10418 11737 17668
1500,3037 17517 15903 10994 16775 15636 13497 7144 17586 25917
1501,23154 2426 25407 10594 10834 9555 6734 15691 1583 16577
1502,22378 1811 24481 10996 17319 14253 17318 17320 0 17321
1503,21909 2733 16394 11660 16275 12589 21476 11197 5952 14354
1504,1863 22645 21062 8560 21552 4940 18122 1960 916 1105
1505,497 3037 15559 18793 5032 9769 8097 19426 8709 15910
1506,13424 13231 3037 5032 3456 12158 14488 21321 13789 14315
1507,25407 8097 2426 9555 19089 23154 10834 14684 18984 19709
1508,17681 0 16522 10240 17321 17322 17320 16514 14839 17319
1509,5032 13424 3037 15559 9769 12048 19426 497 974 13231
1510,11792 13541 5717 2333 23536 12341 2300 18190 23457 21854
1511,23886 20314 17845 15954 16400 20774 20844 7718 11383 7368
1512,12914 12214 16394 25407 14684 5952 8097 10753 24577 2426
1513,24484 8304 15764 0 17320 24093 5412 8064 17319 17321
1514,24355 24546 19007 19089 14684 7494 12230 20146 25209 9135
1515,9591 1863 24680 13628 13541 4940 17813 17820 19822 1947
1516,0 17321 17320 17322 17319 17318 8894 17317 21327 15196
1517,0 17322 17321 17320 17319 17318 17317 17316 12211 3651
1518,25407 5044 6446 3812 8990 14356 16772 11533 19468 12601
1519,25096 0 21363 5330 21298 17322 17321 14435 19752 2852
1520,24075 25407 25675 19089 2426 5942 11295 9555 8894 23154
1521,0 24484 17322 17321 17320 17319 15764 8064 17318 24093
1522,0 17320 17319 17318 17317 22766 17321 15007 17316 7728
1523,4620 7639 22511 773 6088 11072 13541 23568 18190 10615
1524,4620 13541 18190 6088 23536 5717 2868 23711 11792 2333
1525,15764 8064 24093 17820 24109 5412 18569 24484 4668 8304
1526,25596 5952 23154 11533 25407 10834 19875 25133 10594 6734
1527,10269 25675 9438 23651 7363 25407 2679 14684 13257 12061
1528,23154 15691 9555 10834 10594 6734 1583 0 17322 25407
1529,12061 1863 10269 10786 16503 25675 2333 24075 13363 0
1530,25063 17185 11775 6520 3842 1898 23535 6539 6323 13793
1531,10269 9438 25675 12061 9851 19709 23600 5942 16630 12409
1532,25407 11533 8860 5952 23154 25596 6734 2426 10792 4837
1533,2426 17209 12050 25407 9555 13136 9322 13711 10594 4980
1534,21665 12719 19653 194 6446 5481 25501 8800 679 22750
1535,8529 12713 14354 19005 20325 12839 7049 14973 20598 10162
1536,24075 9851 25675 10269 10786 9438 13118 11792 773 22554
1537,23154 10594 15691 1583 25407 18392 9555 10834 2426 23141
1538,4351 12601 16772 21042 16577 14356 679 25407 15691 22121
1539,195 22554 561 25675 22224 24724 3803 14925 1307 23485
1540,12158 13686 4825 25342 13541 2646 800 2393 3037 8686
1541,9182 896 23568 9412 18790 21479 5331 24015 7248 4369
1542,23280 2909 0 17322 17321 4392 3622 17320 2716 10377
1543,16150 0 7886 4662 25807 22500 19857 4432 17320 18949
1544,5952 0 20863 25596 17322 11533 6708 17321 8860 17320
1545,3037 5032 7267 9769 15559 20300 18793 6689 22385 4936
1546,0 17320 17322 17321 278 17319 19585 17586 3971 11823
1547,20308 24355 10753 1258 23004 14684 24197 25924 24070 4257
1548,22554 9438 12061 15564 18293 10786 25675 24075 9851 561
1549,0 17322 17321 17320 17319 17318 17317 17316 14386 5616
1550,19089 24075 7494 23600 20146 10269 25675 16630 22121 17723
1551,3835 2641 10887 3668 12742 23536 562 5717 25491 3469
1552,10979 19922 6781 22300 22645 18893 4083 525 5859 1863
1553,19709 7103 8660 7462 12764 12919 0 22606 9104 14188
1554,5078 3348 5717 10979 13541 275 23336 3575 18296 9094
1555,23531 23226 6728 12050 15272 2007 7926 7810 17024 25552
1556,9591 1863 14684 17668 8920 19874 15881 18122 24070 13541
1557,22121 22445 18317 25407 3570 681 7908 1436 20146 6734
1558,0 17320 17319 17321 17322 17318 2532 15374 17317 5834
1559,15903 15720 18452 7298 10653 6446 9511 11362 7636 12601
1560,22554 2533 24075 5044 9515 19332 22766 281 7728 7494
1561,0 17321 17322 17320 17319 17318 17317 3188 15271 11772
1562,20308 0 17321 17320 14684 19874 17319 17322 17318 17317
1563,14491 24075 25013 18589 4825 4114 25738 3135 9266 14899
1564,21042 11197 21161 16577 3737 22731 25133 9815 25596 5044
1565,13837 5717 11792 25693 23711 19781 1611 12061 19114 19704
1566,24586 0 17321 17322 11775 17320 9614 25063 4341 868
1567,484 2001 11121 17013 0 17322 17321 17320 10653 17319
1568,19089 6878 2426 25407 17209 17723 20146 23600 10834 15691
1569,0 17321 17320 17319 17318 17322 17317 12968 17316 6315
1570,24075 25675 10269 15564 9438 12061 22500 18293 25209 17525
1571,14684 4502 20308 8538 24355 18419 10418 341 5581 19874
1572,24075 15583 18122 9851 12061 25354 15764 9902 10269 15724
1573,0 17321 17320 17319 17322 17318 17317 3198 5882 15614
1574,2376 14436 0 25766 8019 18583 17440 22025 22799 4738
1575,10269 9438 25675 13424 5032 13231 12061 8709 14488 22554
1576,2426 15691 23154 9555 23141 5044 10834 12818 0 1583
1577,22554 195 25675 10269 9438 12719 561 18145 12061 1817
1578,9607 21042 17427 16394 12214 19655 16577 22010 12165 3913
1579,1480 3835 0 5878 22535 17321 1355 5016 17320 20584
1580,13763 6612 10747 19518 25974 21674 25187 5852 11717 974
1581,18190 9284 11792 13541 23536 12061 15459 15327 21854 5717
1582,2678 12538 561 1307 0 17322 894 17321 10318 17156
1583,24786 5478 23984 11112 10365 6182 19724 25934 6788 20476
1584,8920 24075 21464 24423 12142 9591 7631 7207 9620 14972
1585,3744 22121 25407 23154 5469 21061 2426 10594 13294 16577
1586,0 12876 17321 17322 17320 17319 7690 20662 17318 24962
1587,25539 9060 23426 13465 6446 13969 9776 10904 22261 24660
1588,24355 6299 20308 14574 10396 10513 10996 8448 23473 23741
1589,17908 2109 9063 24333 15592 19406 24472 12230 9205 404
1590,19089 16630 15691 20146 17723 19709 20095 23600 25407 7494
1591,23154 6734 9555 1583 25407 15691 10594 18392 2426 22848
1592,24075 25675 10269 22554 12061 5942 24894 25209 10786 23799
1593,4257 4760 10123 2690 16363 9075 14047 16716 1031 18776
1594,18343 24546 14413 21617 25766 19007 24377 377 10347 24199
1595,1329 19992 10838 19166 23141 2653 7728 15009 14122 14925
1596,10792 6734 12050 23154 1056 25407 8316 5108 0 2492
1597,9620 9526 22564 18984 16394 4602 9288 6446 13887 1592
1598,17320 0 17321 17319 17322 12670 17318 17317 18314 165
1599,20301 24075 23568 23031 6239 10428 12080 498 413 8068
1600,9851 10786 11072 8704 10269 25675 773 9438 15999 18190
1601,20613 7424 22500 8079 8100 16717 0 9403 8667 17322
1602,4620 11792 2333 2868 5717 23536 13541 15459 18190 6088
1603,0 1968 17321 17320 17319 17322 13776 9725 15474 17318
1604,0 17322 17321 17320 17319 17318 17317 2278 13625 17316
1605,2388 24827 18367 18184 21075 15903 13506 3752 8065 10890
1606,9851 10786 24075 12061 10269 773 16503 5717 18293 25675
1607,8990 15691 2426 9555 23141 17229 23154 8097 22121 10834
1608,19089 23600 7494 2665 19709 16630 8894 22121 20146 23244
1609,1573 0 17322 17321 17320 25138 17319 5966 17318 17317
1610,9438 10269 11792 24075 13541 22730 2996 2333 6088 10530
1611,9241 1547 21139 17586 19518 14017 8295 7426 12454 21674
1612,15794 467 4651 9185 2132 12656 1384 4297 13282 8757
1613,7883 4502 24228 8395 19189 24410 1467 22965 22500 25760
1614,9438 21505 24546 9526 25675 10335 1871 762 19007 10269
1615,7965 13508 18060 16641 18859 3572 12227 14354 22121 24677
1616,5717 4620 23711 23127 13837 18190 23536 2641 14220 25491
1617,6198 7700 9851 11366 19480 20356 12276 18050 21653 18429
1618,18540 1738 22749 14015 25456 12214 1385 24950 1910 23799
1619,25407 16928 2426 9555 12818 10594 23154 10981 1583 18392
1620,0 17322 17320 17321 17319 17318 2333 2300 17317 4324
1621,21552 20496 11384 15830 4209 9851 20148 25693 8544 5717
1622,0 17321 17320 17319 17322 17318 17317 17316 4541 19624
1623,0 17322 17321 17320 17319 8560 17318 17317 1863 9591
1624,19089 9438 10269 17723 23600 11979 25675 24355 12409 8894
1625,9934 1920 16104 19874 12906 14023 25868 25579 3960 0
1626,12407 5259 7691 0 17319 3230 3943 17320 17318 17321
1627,12914 25407 11812 12214 16587 23763 8675 16394 22499 11527
1628,2327 24760 18805 19681 4042 12558 24075 24830 25157 22805
1629,9438 25675 5942 19089 10269 22554 8811 12061 24075 23799
1630,9243 19781 21552 0 17322 17321 22879 17320 4966 10514
1631,25596 3737 6708 5952 23154 3580 6212 20974 19875 22801
1632,25659 0 22757 2318 17322 5967 13931 17321 20877 17320
1633,24075 25675 22554 10269 10786 10766 12061 5942 2426 15564
1634,7494 14684 20146 24075 19709 9438 19480 20308 5942 9851
1635,20308 22278 0 22421 10418 25147 3400 15067 2114 17525
1636,13231 14488 5032 3456 974 14477 19339 3593 13182 2275
1637,5044 25407 2426 15691 22445 6734 9555 10594 19089 20146
1638,18190 23536 4620 5717 8920 2333 2868 12341 921 6088
1639,2426 9555 25407 23154 10594 25596 8860 18392 22010 5952
1640,9438 10269 25675 9851 15830 12061 22554 9612 10775 5942
1641,9851 21552 22554 24075 12061 10786 9438 18293 7639 4927
1642,24586 23535 868 24164 6539 25063 0 11775 22018 6520
1643,0 17322 17321 17320 17319 17318 10792 17317 22010 17316
1644,22554 24075 10786 18293 25260 15691 19564 9438 2426 4512
1645,0 17322 17321 17320 17319 17318 9701 17317 15691 17316
1646,5717 22646 20301 25693 2468 6783 9556 15859 16830 19114
1647,25407 15691 22121 10834 1583 23154 10594 9555 2426 16928
1648,19389 3826 21552 7992 12061 466 4927 773 8811 21685
1649,4454 5942 7672 8343 0 30 1984 3509 25385 5083
1650,11830 5497 10590 5942 24948 8990 9352 17013 13226 10526
1651,19089 23481 19709 16630 14291 5522 20146 7494 6198 19049
1652,16772 12601 25407 2426 21042 17877 16577 11295 22121 15691
1653,0 17321 17322 18486 17320 3127 17319 17318 15343 692
1654,4257 23857 20863 11150 24070 0 17321 17233 12268 522
1655,17820 5664 10269 19480 8304 1055 1185 13207 24484 21260
1656,3037 7267 15559 497 8709 15778 11533 4936 23318 9716
1657,0 17322 17321 17320 17319 17318 1258 17317 17316 24481
1658,14684 4502 0 17322 17321 17320 17319 25932 6612 17318
1659,20986 10328 24200 21510 4768 5733 2126 19808 13993 1684
1660,25596 25407 2492 20146 8097 5952 9555 8894 2426 5044
1661,13226 24948 8826 8894 11156 11450 1290 22121 20410 16267
1662,0 17322 17321 17320 17319 16772 17318 19468 17317 18984
1663,19468 16772 8990 15691 0 17322 14272 17321 9673 15729
1664,0 17321 17320 17322 17319 17318 17317 14339 24591 2631
