user_id,item_list
1388,19393 10121 4100 9910 17820 24093 4940 24484 13751 9591
1389,18930 19525 20146 12409 7941 17723 25873 2665 16630 11658
1390,1373 24808 14253 1804 3572 11357 8987 4444 1659 968
1391,17322 22862 13840 4830 11141 5315 16563 2111 18527 16671
1392,3486 6574 16121 9095 25649 23713 4651 10468 2386 2227
1393,13849 22967 1993 11362 7539 23566 14434 10535 11656 10275
1394,7494 4602 21912 20095 17723 3165 16630 12409 2665 14291
1395,20146 22445 12466 16630 25814 13294 12409 22883 22897 11295
1396,3983 14373 14504 9337 22646 23711 13541 10450 2090 23536
1397,5930 25596 14319 19875 5469 20422 8986 588 3497 11295
1398,7727 25407 9555 19078 13910 7313 8704 25115 17931 11328
1399,561 18804 4512 7202 25260 14595 24075 17465 18293 3803
1400,6327 7991 6734 9701 10834 10594 25138 15691 9555 12818
1401,9157 24477 1918 18174 19875 9650 11213 11533 3737 6708
1402,10717 7122 3223 10281 18790 11987 18100 11741 3348 20116
1403,24737 7553 1993 23566 13225 18939 22544 22499 8491 11700
1404,11737 14684 11832 15363 8823 15124 11799 18813 18107 19631
1405,22733 23283 3186 13456 22690 12388 1625 8521 7864 13988
1406,22761 10404 25878 19908 1578 17766 3686 16034 18836 17622
1407,13388 11871 8868 5815 12214 15246 25741 15636 17517 25407
1408,14895 2665 20173 11618 20146 7494 19709 16630 12409 17723
1409,8395 25957 5078 17856 4892 15998 24987 25302 23651 17317
1410,22885 24604 927 9293 20919 13954 23648 7030 2532 14799
1411,18984 1171 19089 12409 23704 18042 12016 10243 15144 22196
1412,23413 6264 13814 17407 24768 1475 15052 23958 6539 14172
1413,19089 18930 20146 12119 23600 18984 17723 12409 13955 7921
1414,23481 19089 2665 8894 16630 8431 20095 20146 23600 18984
1415,11792 23536 6088 5717 10450 13541 9315 14912 14159 9337
1416,18060 14354 8528 13833 15176 7012 8896 11772 24475 18859
1417,2835 1801 20345 2459 2104 13721 19344 3916 14684 20308
1418,11684 6110 17026 18194 5452 4619 4147 5469 7550 8986
1419,23493 9564 12308 2745 4407 16957 9205 8681 23245 11451
1420,3967 17839 11216 15880 3668 4882 10852 6267 1057 9135
1421,8590 6719 5185 466 8445 1887 6628 17271 13902 10459
1422,1092 13954 15635 9747 9484 25226 3274 1863 22143 8049
1423,7494 20146 25407 15691 3563 20161 22081 3766 6397 10668
1424,9438 22092 24075 21612 1313 6541 25037 12923 14595 18293
1425,21269 22964 18964 12164 3345 3643 22140 14437 8352 22825
1426,18984 19089 12409 23704 18042 4881 12016 10243 15144 22196
1427,19665 7607 4500 21255 9247 9286 15709 8625 23934 21793
1428,20289 6708 13870 13065 8860 2740 4366 15987 13503 19875
1429,23312 16793 20398 14356 23468 23593 9123 13081 6446 13593
1430,17586 4218 23269 18106 16989 12459 25305 4630 24963 8537
1431,22363 19970 10749 6450 2423 14684 18107 14415 3381 12450
1432,21344 6893 11195 9663 9633 10432 18021 7197 13863 15520
1433,9048 18257 20074 23636 8944 19208 12406 12552 3997 11362
1434,18987 8506 1335 10930 22135 8123 19150 24138 21052 21373
1435,6734 16197 23086 25888 14834 5274 13905 3792 21812 16394
1436,20146 2093 6842 15501 21 2210 19346 11295 4690 15535
1437,10908 12818 12744 2426 25407 9701 1583 5535 24316 8316
1438,7442 19007 24154 21677 17180 21624 15869 6226 18459 2504
1439,10612 17370 5951 18120 22383 5815 7893 20339 24808 25741
1440,24075 22554 14595 773 12061 8538 9438 12923 25260 23711
1441,21505 24546 5447 21264 6386 7846 19061 3582 6235 16124
1442,11737 11832 15363 14684 4502 21644 10418 19874 11475 18419
1443,25675 10269 9438 19089 22121 25407 5942 18317 5044 22554
1444,20308 24966 13549 5426 19874 4996 13054 16011 14010 10239
1445,9348 17842 7368 20314 11383 20774 16400 16991 4588 3382
1446,20281 8529 8896 15176 11772 19158 14354 7012 19891 14341
1447,12061 11666 10248 12948 23043 10327 5505 14483 22587 25071
1448,22098 23154 7995 16420 3013 1572 13338 20995 10586 1282
1449,10269 9438 25675 20496 12056 11302 8544 21552 13118 7639
1450,18012 24438 21624 24546 20736 16481 22076 762 13810 158
1451,18849 16124 14521 18731 2931 1700 18547 3658 17349 21624
1452,2432 18190 7274 8285 17964 5717 12341 23536 15327 4620
1453,5828 22300 2641 878 15548 24591 9282 562 5489 3223
1454,3036 12732 22273 16573 25729 7685 23435 2889 21427 11367
1455,9054 10162 13226 20688 23468 20973 3382 15402 4588 12291
1456,19480 19089 20146 16630 12409 21260 17723 3165 15234 1805
1457,19213 7598 25479 1185 18523 512 23847 5614 23875 2792
1458,19033 679 4390 4871 12943 12945 12601 1542 25352 8272
1459,11764 6088 4620 13030 20472 23536 2300 7274 15459 20750
1460,21799 10786 16083 12061 22554 10269 18293 5942 25675 9438
1461,15169 20443 3580 5774 11533 8597 19092 5952 5053 16993
1462,17592 13443 12489 7973 6572 17520 9060 4387 20233 18555
1463,24075 22554 5942 561 25242 9438 10786 22121 25255 1635
1464,7986 16600 14244 3053 16277 15803 18653 23693 7769 12708
1465,14023 24410 24472 6599 20496 24621 5717 11317 1532 7639
1466,8850 9239 2426 22121 4878 25407 15691 9555 3812 9446
1467,19901 16872 14667 20909 19270 13205 21469 22224 25685 18689
1468,21405 14788 8599 19526 11480 9341 5218 21099 695 4553
1469,20974 25133 3737 15169 19875 2118 13503 3580 1622 5952
1470,9482 24075 25463 7671 7166 10308 368 4714 13738 4289
1471,8210 18705 17508 10024 459 15198 17850 19225 10377 2656
1472,16 5108 23365 10073 21920 1243 17268 10594 25407 23154
1473,4030 567 628 13986 689 17729 5182 13170 18557 22379
1474,9716 2957 10847 22385 11975 13783 22835 3461 19188 15559
1475,14373 23711 11792 2868 13541 4324 18190 22646 15459 9218
1476,19123 7587 18892 16690 23122 5731 3573 10419 11357 4825
1477,8272 12601 1542 25044 8785 3711 11220 19357 14963 13845
1478,4032 15354 5446 802 8593 2573 10573 17236 24945 6369
1479,13810 9135 22622 175 377 14760 18547 22817 4025 12490
1480,8711 4257 12030 8088 3529 22915 6932 19620 20827 9043
1481,25581 2523 15031 25944 16237 7776 21226 16391 24082 2031
1482,19564 4927 24075 25071 22139 14925 25260 19877 10458 23666
1483,8472 24383 11861 21754 19028 18837 3664 2995 13833 18490
1484,6450 19970 16116 5092 11213 3561 2381 7878 3326 14415
1485,16875 1906 1684 23184 21510 2126 12368 24304 13911 7739
1486,17825 15371 14970 16259 11484 12793 12671 5444 11854 14753
1487,24075 10884 14855 1722 14749 3699 9438 6731 13748 8154
1488,15648 25654 20943 141 7155 16736 7330 8544 11327 21560
1489,5164 16333 18593 18841 9422 22396 12991 4964 2133 24566
1490,9511 3971 5150 18636 9531 7568 14554 15196 21619 7333
1491,19931 12660 893 22351 12549 13531 919 4485 18561 12873
1492,23160 21175 19680 4673 4445 22040 16235 4614 19298 23147
1493,2040 18598 10396 17478 21354 11634 1258 8254 2556 13184
1494,10834 23154 2426 10594 1583 17156 624 16928 6734 9701
1495,15691 9089 6266 2492 8097 13294 13711 18452 13928 22010
1496,6278 23534 22338 4781 7323 18886 14188 13469 7037 21304
1497,13703 23430 22009 9992 3432 5808 18088 6446 16897 4215
1498,23234 13553 14205 20519 16047 20379 11704 4055 6108 9243
1499,1714 18419 25437 19874 24355 4502 2854 15124 16365 11737
1500,7144 1492 17517 22075 13497 18149 20313 4630 4654 8427
1501,25407 23154 10834 2426 10594 10908 9555 17156 21920 1583
1502,19384 15130 10996 1811 7260 7995 11820 20806 14406 469
1503,18750 3883 5116 14262 1277 3004 403 19428 666 23917
1504,11334 22744 3033 25479 18598 17426 21062 2906 15207 20404
1505,13609 19426 6689 15559 12048 497 15910 18793 9769 13993
1506,3456 13231 16505 8558 8300 14488 20065 5905 557 13424
1507,25407 23154 2426 22669 10594 17156 9555 8097 14684 4878
1508,10240 25519 14971 8354 16522 2031 14839 10851 17681 16237
1509,459 17409 18793 22548 7267 13609 7472 8682 22903 5032
1510,11792 14912 18528 15459 12341 6088 5717 18190 11764 2300
1511,20314 11488 3649 352 20774 20713 8424 23886 1153 5936
1512,15628 24874 22079 21373 13795 24943 12759 7583 10753 8423
1513,24093 24191 18277 22869 22595 20990 57 8304 5412 24484
1514,12230 8854 8805 175 4343 24546 7442 22429 2005 5421
1515,21005 1863 8064 1947 13751 11153 6292 24680 6170 1541
1516,5329 16024 18596 20815 22946 19193 9015 24189 7095 7728
1517,17054 12211 4238 1740 9699 16333 23447 19292 23904 22205
1518,12601 823 1685 23430 12889 11578 10467 19698 1242 14356
1519,22376 8060 2729 2841 12865 19752 21363 9922 3168 8624
1520,25407 24075 19089 23981 19332 4215 22438 7727 7114 11295
1521,24093 7665 57 9982 15764 17820 8064 24109 3997 24484
1522,22691 1515 16514 13465 15893 13368 218 16519 5601 12686
1523,11072 22062 10615 15940 13229 9339 16550 7639 14163 20290
1524,18296 20472 4827 19180 13030 12341 14373 10142 2090 4620
1525,5412 24109 18569 8064 17820 24093 15764 4979 12337 17284
1526,13065 8860 4547 5952 25769 25596 20974 25133 19875 15169
1527,2888 2679 7363 23651 17231 15576 13257 19331 7837 10269
1528,23154 24316 6327 10834 16928 10594 15691 16906 9555 6734
1529,16503 7235 16215 11792 17707 12061 22356 2468 10786 11057
1530,23935 23413 11775 6520 15810 20141 17407 6212 15052 6264
1531,10269 25675 22554 9438 19308 5942 11618 17028 23600 16630
1532,25407 21352 11533 20289 8860 20974 19875 10792 5952 25596
1533,9322 25407 9733 2426 10594 17209 9555 25138 10834 10792
1534,12680 20147 5689 25501 804 25330 25153 17609 21773 16706
1535,2995 5008 3961 3749 7012 22746 18305 18721 734 17150
1536,10786 25675 24075 9851 11792 22554 18293 15564 10269 13118
1537,23154 8316 10594 15691 18392 10908 10834 9555 11340 16906
1538,12601 679 2001 25738 16772 8955 11951 15288 2149 6446
1539,195 22554 24886 3867 24724 5152 19270 2904 6357 22224
1540,25342 14463 15650 7244 8549 469 4825 20658 13686 4222
1541,896 7117 23568 24015 838 17622 16731 14936 11540 15200
1542,14727 2909 25737 10699 17976 7504 25159 18068 23018 3622
1543,17655 23657 10756 4432 20086 6446 22236 14272 18282 15009
1544,25133 3737 6708 13870 25596 5952 11533 20974 8410 13065
1545,3037 4936 6689 15559 7267 22385 2009 729 8074 5032
1546,278 21865 15621 21219 21712 22415 24508 7547 18173 6047
1547,19355 890 7489 10527 24197 12413 23847 5614 1258 14287
1548,18293 4512 561 22554 15564 12061 22991 9438 12923 10786
1549,19344 9157 23621 14386 3561 2104 13631 16203 23565 16786
1550,24075 20146 22554 17723 16630 19089 7494 8894 19709 3165
1551,9282 3668 18146 8306 562 1785 20884 11741 13764 14658
1552,6781 4083 13764 10979 22300 10558 275 6674 24981 16972
1553,8660 21714 7467 9313 22979 11500 5227 7103 18598 725
1554,3348 16065 6893 20353 9633 12099 11247 16094 16891 5756
1555,8884 20158 17384 405 7748 7467 4547 14698 16738 10460
1556,9591 4940 1863 15881 23912 25887 137 17668 4979 13751
1557,17443 7271 3812 22464 18179 1240 14877 22121 10633 18317
1558,19733 15374 5815 892 21675 15069 22534 5102 23844 8049
1559,16577 7455 22731 19498 7636 6368 4516 21712 16235 20240
1560,24098 9901 9515 20898 6946 24660 21524 5221 5862 7648
1561,1997 3632 8177 12233 23237 15597 24638 2308 11406 7564
1562,23865 16241 20308 3804 24197 19874 14684 13842 16480 20137
1563,902 22204 18994 914 22408 3913 5100 14673 1506 21285
1564,5495 21390 11354 6296 21395 21712 1915 6047 22341 10524
1565,13837 4052 24503 25749 19781 6108 5717 17065 9023 477
1566,17407 2757 11775 1898 10175 3842 9614 4341 24586 5626
1567,18095 17013 2499 2001 23399 6655 13257 10075 10162 11121
1568,25407 10594 10834 2426 10908 17209 6878 17156 9555 9733
1569,2925 17490 17990 15120 10314 3949 25031 19482 1392 6315
1570,24075 13661 19308 25675 22376 12865 16295 13240 8852 2841
1571,14684 5768 13552 4502 22511 4913 7585 22282 18512 20308
1572,18326 23071 13836 13873 19404 15583 1797 24484 11153 17284
1573,15301 1127 25424 21848 11562 12977 95 17006 2070 22941
1574,22799 20822 2376 8660 25687 15997 14436 2953 18583 20910
1575,8300 82 13502 557 8728 8558 13231 9438 13424 10269
1576,16770 35 10834 2426 23154 15691 10594 9555 12818 6327
1577,22554 10269 9438 9859 24098 18145 1817 1861 25717 352
1578,17943 9607 17427 18924 10535 10275 5760 13005 21199 20206
1579,22468 11672 17834 22826 22535 1248 20930 20584 25022 3835
1580,24785 875 20162 785 15398 6666 22467 24714 4493 12206
1581,23536 18190 15459 9284 21854 13541 13030 15327 11792 18114
1582,2678 12538 1307 894 8961 3083 18689 4829 20635 14926
1583,21591 18345 11614 12572 22859 7886 9213 6788 24786 10706
1584,22647 24075 25837 7207 16781 14972 859 14362 8065 18117
1585,6907 24891 9246 8611 6768 1975 16696 18388 4023 8721
1586,12244 7690 21358 16962 16256 24173 3418 4089 17069 6221
1587,19314 1153 20834 9304 20713 3251 5936 22025 9776 25539
1588,16909 17133 18262 14574 21470 23741 25161 1258 21757 15438
1589,12656 3966 19055 23324 8475 2099 9063 10782 12230 25209
1590,19089 18930 23481 12409 16630 23600 11091 20146 5522 12818
1591,23154 9555 15691 25138 13017 1583 6734 10908 16928 8316
1592,12061 24075 25675 10269 22554 19007 11623 13433 1551 22593
1593,9936 10123 11068 20686 18523 20075 20428 15184 18213 9157
1594,8854 14413 175 377 22817 24546 18547 12087 5076 22429
1595,10780 5115 10318 21254 12579 17160 9942 10567 1329 10838
1596,1056 25407 25898 12050 8316 10792 5108 23001 6734 2426
1597,5516 7810 9620 6235 2281 2024 4317 18174 22674 6386
1598,21761 8354 20348 23932 23579 18314 25280 165 25250 21849
1599,23813 6112 23031 24106 14978 16096 14173 14220 12379 3668
1600,10269 25675 9438 10786 9851 9063 8704 14121 11072 19010
1601,7424 4384 20613 8079 21169 20244 9403 8062 22865 22500
1602,15459 2868 4620 23457 19588 11792 15335 16370 3983 7274
1603,15474 1968 19792 21715 8998 3632 20281 6529 21037 2893
1604,2278 21200 13625 10443 22882 12350 10604 1683 12193 24625
1605,2388 24827 21075 499 24120 18367 8065 21657 13506 12214
1606,25675 14462 16684 19389 18619 17447 9851 10327 10786 17321
1607,1583 8990 15691 4909 9555 8097 10594 2426 22121 17229
1608,19089 2665 7494 20146 19709 23600 20095 16630 24128 3165
1609,1573 5966 14564 25138 8386 17039 20087 6358 20143 9789
1610,17733 7358 23923 25804 25374 2196 11423 2714 17830 11926
1611,12454 21139 18106 14017 22256 8295 20460 4503 5879 7243
1612,12656 13935 4902 10445 8107 15066 4297 25530 18641 12543
1613,4228 22117 17332 21374 19629 2221 16671 1289 24134 24228
1614,22756 21505 8126 175 20276 9135 25526 12643 17915 4025
1615,7965 3572 14354 24475 18490 8529 7012 8528 16728 23060
1616,5717 18190 13837 10450 15327 4620 14220 11987 16112 15335
1617,10033 11366 8700 18429 10298 15534 15732 1535 14909 1810
1618,6943 8851 13187 8968 3340 12725 25816 8168 20992 18540
1619,24670 25138 23154 16928 10908 10594 25407 2426 7727 9555
1620,7275 20227 3769 19196 24561 4324 21871 10450 20726 18528
1621,477 19114 9243 7451 23536 20496 1611 5717 15830 12734
1622,25557 18365 607 12491 19200 596 6289 20242 19074 15937
1623,18122 9591 1960 13628 8560 1863 9018 4566 22511 16349
1624,19089 9438 10269 10784 17723 11674 7117 11979 1628 9448
1625,6380 12089 23951 22709 3737 16104 21620 7074 9934 8826
1626,7529 12407 2873 7691 12001 13133 6774 3943 7196 19384
1627,23763 23086 16838 12759 6721 11812 7583 2913 20734 16587
1628,18805 19681 17568 25157 24760 11755 22768 10028 23799 15799
1629,25675 9438 2274 16302 19089 9922 1392 18570 3949 8985
1630,16245 5795 18380 20000 22872 13654 20002 25749 9243 25454
1631,3737 6708 654 13065 20974 19875 1085 22801 25596 5952
1632,20877 6433 21703 21488 22757 5967 4546 13340 3790 6111
1633,6201 17080 12638 14400 24075 25675 5119 5156 4224 23215
1634,8667 20321 16380 23875 9438 20146 10365 4369 14684 7494
1635,22378 22278 23238 8294 24451 20308 10059 20648 7978 4267
1636,3456 23820 974 2767 20216 14488 13789 17685 14477 557
1637,3230 10594 9555 18054 1271 6734 5044 15691 2426 9404
1638,15335 23536 5717 2333 2868 3801 18190 6088 4620 9029
1639,2426 23154 9555 8860 10594 19875 15169 8316 6708 25596
1640,10269 25675 9438 9851 10775 16189 15583 5942 12851 9612
1641,4603 5505 14462 16684 9951 10108 20950 9851 773 12002
1642,6520 17407 3271 24164 22018 508 6539 19788 868 24586
1643,25407 18452 10908 19299 10594 15949 10345 1619 22010 10792
1644,19564 18293 4512 22554 7202 24075 2426 10786 15564 25260
1645,11834 23154 16772 11748 16928 7553 2934 9465 13679 2733
1646,25335 10350 13030 7629 2468 23299 6926 14433 16868 10273
1647,25407 10594 15691 24508 10834 7991 1583 3382 23141 4878
1648,19564 8538 24472 773 14966 466 16799 13594 14327 19389
1649,12211 9699 18948 21711 17367 23904 11668 12969 3509 5753
1650,11830 6619 873 20691 11297 9352 16267 4533 6125 9121
1651,19089 19709 23481 16630 12409 20060 11687 7494 14895 6198
1652,2426 25407 16772 12601 1463 15595 18173 17877 7095 19546
1653,3127 25623 18486 4564 11723 13126 21733 23714 15343 13172
1654,22932 8423 16955 24881 19811 17070 19534 11150 6749 2156
1655,3092 7970 7934 18778 17053 24255 10069 20074 5414 11698
1656,22835 6183 7267 9716 9885 19984 7472 5058 16945 4936
1657,512 14287 6121 1409 10996 9435 21769 12722 16241 2040
1658,14684 4502 19879 3448 5227 20965 6749 25932 24477 6287
1659,2126 24200 13911 1684 24304 5733 2396 23184 4768 14579
1660,13928 25407 22445 8097 2426 25138 10594 5952 2492 654
1661,25370 17618 22510 9782 17075 8958 9041 8247 13226 18004
1662,14272 10946 8097 3264 6912 14151 18030 7583 19627 8150
1663,8990 20058 15691 22121 18043 14272 15729 10946 19468 6446
1664,917 7549 10894 15001 14721 3799 6461 15043 24570 23215
1665,17877 23154 19222 5979 8909 20118 3322 18417 12964 2275
1666,1397 7553 10592 3506 12257 12839 6319 12453 15275 19663
1667,8769 10337 13355 21868 8762 20304 18007 20628 10974 10905
1668,2454 10394 21968 23261 10409 24557 7700 3129 23867 10033
1669,1998 19695 17124 23321 6887 14085 15948 1237 1044 7412
1670,19852 15451 7259 25312 4458 14477 5424 23820 25923 18640
1671,18804 22750 18293 7337 20538 22128 6294 5380 18781 946
1672,12981 22991 21883 6294 20749 5185 8222 11539 22128 7698
1673,15063 5792 2721 9209 5832 5768 11358 5078 13073 18456
1674,18137 1999 12748 2369 23527 25356 4352 22930 16954 12285
1675,18263 8097 14706 8491 6712 5952 13806 15150 17877 20291
1676,25675 24075 2612 20484 25242 9438 8276 5440 20898 3165
1677,25675 3478 9930 16228 7553 8491 12302 11340 3736 10137
1678,2306 6532 12716 19395 11256 21391 708 13768 23042 23421
1679,3737 20798 16036 1622 8410 11533 13586 25133 20974 19875
1680,414 10081 18817 23714 15390 8208 9979 9039 7010 20202
1681,13578 10240 18537 5235 1580 13893 25451 17897 17624 4281
1682,2432 5717 13541 15327 15335 23711 23536 20261 18190 16370
1683,16928 11834 23154 2426 1271 10594 12818 15691 9555 6327
1684,6168 15562 17546 25868 18636 3971 3058 25650 24010 15811
1685,24075 25407 23154 9438 15691 10594 19564 22554 10834 24316
1686,2016 3724 2483 11229 23043 637 16736 21325 20943 13330
1687,2236 21194 18984 7063 12664 17026 12992 23239 1753 191
1688,24075 22554 10786 9093 12923 9438 12061 15410 18293 14595
1689,10269 3562 17304 21075 20871 3261 15686 18222 13506 12142
1690,3547 15298 4296 3551 21180 10961 19333 16574 10382 7537
1691,15052 14341 17668 8775 12227 24475 21064 3583 5186 19891
1692,4549 22932 17819 13663 7742 10753 5952 14902 24577 24881
1693,2426 3701 16394 12030 20949 4257 23463 25407 10491 15196
1694,24075 12061 11792 25675 9591 5717 18190 10786 2333 8538
1695,10786 22554 18293 1158 3951 16736 10009 8538 15564 11818
1696,4502 14534 14684 1714 5581 18512 6612 13410 1055 17668
1697,466 16684 17607 21698 10791 21252 10374 12691 8058 22352
1698,23457 4620 18190 2432 7274 17964 21854 2300 25028 14159
1699,473 24843 11540 21047 23924 22043 994 25849 11367 4584
1700,11356 13764 16972 10384 22473 8306 14593 19838 6457 1682
1701,7965 24475 8529 8896 14354 12700 16728 8528 13833 20281
1702,5469 7606 13162 21061 4147 4549 12914 8337 7126 4763
1703,2290 13133 4817 19808 12001 17392 13742 12158 1705 23917
1704,22165 23861 20242 13506 4718 15585 12089 9320 127 5957
1705,7847 1038 21055 25663 5428 19203 9044 7708 13894 22500
1706,24300 12695 10448 11677 851 6865 19908 7984 25154 24906
1707,13703 7368 6572 8331 14871 17252 14238 20713 5169 6446
1708,8363 11925 20013 1815 3034 10838 18472 20856 10595 5248
1709,8569 16897 5177 6076 19119 15318 3257 18173 25407 11295
1710,14684 4502 17668 20308 1240 22653 4257 24355 18419 5129
1711,25675 10269 24075 22554 4234 24127 15564 3803 8431 18330
1712,19163 5732 1023 9012 8920 21223 1636 25223 12742 3466
1713,2426 10594 25407 10834 1583 6734 9701 15691 12818 17156
1714,18263 23086 11527 22079 24874 6831 9792 21373 25834 21542
1715,17885 16213 22584 12667 19047 2051 1939 10060 25279 18746
1716,17026 4147 14141 5469 16880 22121 17923 18317 13928 13336
1717,1530 21062 25005 2906 20034 10932 16975 23937 22291 24495
1718,18190 19114 11792 19180 17858 18528 19079 1757 1051 5087
1719,11792 9337 20393 14912 22646 14373 13030 6876 15459 6088
1720,15572 10889 502 4147 16880 19769 8986 16651 7550 1869
1721,18997 16926 19232 1495 1907 9303 22133 15636 2767 16465
1722,19089 2665 7494 17723 19709 23600 20095 1240 12409 3165
1723,25407 7144 17546 21619 2086 20410 7710 15903 9370 17075
1724,25242 21007 15010 2611 6607 3422 22464 21602 681 13294
1725,23457 23195 16192 7274 20750 18790 15145 454 9284 987
1726,17820 18122 18569 5412 4979 4803 8373 10810 57 15376
1727,1971 16222 1191 14727 25767 14374 9398 18245 7424 9403
1728,6971 10753 21373 22108 12759 21199 23086 8423 18334 8097
1729,1323 976 22646 10912 19968 5026 9337 14912 22085 23371
1730,20034 5906 6392 24224 13089 5119 6568 1051 5087 21059
1731,9438 19874 10786 17668 23600 17723 10269 7494 19089 13118
1732,16810 7847 15997 4271 3251 5936 11133 19336 22564 9155
1733,16671 15691 10594 2426 9555 6734 8860 20974 8097 1583
1734,24567 15234 5482 10066 18419 22277 20046 25 11452 6076
1735,3580 19875 13136 3737 6708 1622 13065 349 15169 25596
1736,15877 20410 18194 5452 4619 12703 21061 2733 9963 9551
1737,2131 18622 7388 19463 23172 6461 20239 1009 2059 5870
1738,19220 11357 8987 13686 968 14634 12515 617 1211 9548
1739,2868 25616 15587 2989 3176 4850 18190 24756 4620 15459
1740,7122 13764 14593 15548 15900 11987 11741 17206 3223 1440
1741,4909 7012 20941 5218 19468 32 14551 2012 15960 7435
1742,8304 24093 17820 8064 24484 57 5412 18122 18925 7665
1743,6860 13162 4763 3045 18285 2235 24844 18539 12629 25101
1744,14706 8089 17819 4549 22425 1577 4992 4510 10615 19010
1745,6454 557 7940 7571 4362 21051 8547 10265 21353 5905
1746,7094 8740 8665 24128 16954 23572 2665 19709 14592 13955
1747,4602 21417 377 23108 10576 22313 10335 20276 24546 20212
1748,14691 8233 3837 18739 13060 5923 14444 21561 12266 3830
1749,22932 23981 11533 19875 13586 8860 20863 13663 3737 8147
1750,6088 17079 13764 4638 6674 12742 3668 10979 3348 14220
1751,24075 9438 9439 17160 22554 25078 15533 10780 21355 14595
1752,17218 2429 689 18377 23291 24075 25675 10269 22554 3764
1753,7012 6383 24383 5969 20845 12604 1153 19028 7979 6985
1754,8147 13663 16402 11533 20330 18566 13870 25596 9239 9913
1755,25675 9438 2426 10786 19089 25407 10269 5942 22554 12061
1756,16996 4732 409 12293 25903 10212 24778 20802 9050 4761
1757,8163 7905 6362 865 3351 19242 1217 17036 18339 6123
1758,23794 8446 15801 10619 16779 7433 5646 6146 868 7710
1759,23481 8894 19709 9851 5942 14895 10786 20146 2665 7494
1760,25407 18930 16630 20095 17723 5522 17787 19089 7494 12409
1761,25407 15844 10594 9335 2426 10284 1583 6734 16246 6878
1762,10594 7727 24316 17639 23133 13017 6734 15279 10834 22848
1763,25909 7599 12611 11623 13433 1712 17808 20889 6419 18249
1764,24355 17668 4502 19874 18419 1714 15484 3615 19803 8107
1765,25407 983 290 16295 2643 24002 1228 1294 14801 10082
1766,19564 14805 2278 10358 695 25230 17929 13588 12753 3305
1767,23777 20449 6177 17566 535 18946 15263 18820 23129 22886
1768,21552 22356 23711 22554 10786 2868 12061 2333 11792 7892
1769,8990 3656 20416 15131 13776 9606 139 12713 15676 5749
1770,4384 18245 14374 8062 23370 12083 9403 14459 20613 12147
1771,19910 14291 19480 17760 19089 21552 10935 8544 1611 13797
1772,772 10450 5717 13030 11792 17858 9337 2333 9851 21854
1773,25902 20586 17206 1440 3348 9602 4625 9847 10558 4858
1774,10036 6781 2996 7235 7902 2448 8920 10450 1482 11588
1775,23812 9448 20373 17802 4487 24995 15958 24537 15043 22570
1776,22770 13765 25470 4548 12407 20841 6401 7109 3901 5032
1777,25675 5942 22554 19089 10786 15564 9247 21793 3455 2106
1778,23282 14321 22563 8557 23738 22853 25495 6208 5467 25913
1779,12107 10999 24248 9690 16388 6316 14158 16904 23565 2269
1780,7063 15104 22897 24324 13489 17484 10035 4579 16291 22121
1781,10162 16991 7012 18555 16810 2001 7363 7049 18721 20325
1782,18984 9851 24472 10786 6626 16630 5942 25675 11792 15034
1783,4927 21975 19393 829 15143 8945 17746 9558 1863 8251
1784,7471 15125 8304 22292 3997 24093 5412 19917 5750 4668
1785,24278 4982 11533 2118 3737 8487 8860 15259 6708 20616
1786,2426 1240 21373 18452 17819 23895 15691 12602 8097 5952
1787,3053 23600 24300 23070 16814 7494 18576 15074 5548 17525
1788,9807 49 15051 5977 20696 7875 25407 6473 2606 24630
1789,15691 10834 1583 25138 8316 21920 11991 17156 4980 9322
1790,17037 674 23003 15532 13979 3045 9442 13944 23858 24746
1791,2374 8986 22564 19769 4147 5469 19332 14141 10889 24429
1792,22684 13789 8300 2767 13424 9244 20065 21321 16505 8654
1793,2962 11421 1085 13586 13098 18182 20330 13870 22801 19875
1794,21802 3560 24675 20911 15330 4733 8412 256 11952 11597
1795,10979 6426 13764 17206 24597 14593 2697 9847 20586 7027
1796,10749 7646 11903 16685 22071 20809 12597 9657 2423 4164
1797,18872 22315 8844 12196 12745 15149 19066 4850 20230 1757
1798,20300 15559 3037 22390 7267 6907 2796 2773 8470 5032
1799,3460 24075 4253 20496 5191 4620 8389 13562 10786 1108
1800,2426 23154 3447 10834 8316 21920 11991 22010 8037 10908
1801,10594 10834 23154 23001 6878 8097 9555 25138 16906 8316
1802,20914 20736 2005 24546 12288 377 7442 3463 2241 22429
1803,16849 1415 19451 3 9528 16834 7402 10610 20764 17713
1804,8986 5469 3744 4147 18671 15853 10889 20422 8337 1869
1805,7529 20706 10070 1769 13146 4614 2692 19498 20240 9125
1806,16544 21547 16885 2817 1342 1983 12636 8287 8377 20662
1807,14385 9311 4100 3035 1863 15847 25665 4940 5277 25145
1808,12056 20148 19759 8920 24356 15327 21552 110 7639 14023
1809,9716 2957 13326 2858 12214 14684 19907 4502 7350 20289
1810,11302 1825 8544 24410 20148 8704 21866 2996 22511 13797
1811,15105 16244 17413 5118 20514 22601 8268 9327 2104 10677
1812,5185 15790 5380 18293 22554 561 22750 19620 25046 6309
1813,17465 24075 1842 12923 12755 9438 10301 19564 561 3803
1814,18190 11792 19588 9315 9218 23536 19180 2333 21854 22356
1815,18793 22548 7267 3037 497 8709 24132 13609 25071 22903
