user_id,item_list
1854,12324 20146 20479 22674 24477 4837 20308 16116 17879 9555
1855,20833 20648 11603 6321 2550 18025 23600 20141 12119 25199
1856,5218 15673 15079 7361 681 1665 8990 25694 17229 25634
1857,13438 19118 3921 22500 20146 21108 18515 17719 7494 10363
1858,16726 9451 14322 3579 9636 17908 25034 1702 23405 15733
1859,11729 3826 24958 466 21973 25046 19518 16923 3630 2972
1860,20662 5078 23530 24442 2835 3625 20345 7632 2840 5632
1861,9716 22540 7747 23328 6933 3456 20404 3037 13424 20300
1862,20122 3826 15081 6366 9880 14206 4512 21365 9050 20373
1863,20735 25224 6610 7494 12228 10914 10919 20833 466 7361
1864,6629 9741 18793 25586 22897 3485 23127 19459 7658 21022
1865,24289 23906 620 7302 23737 3631 21789 13890 17680 8388
1866,9409 23630 22497 5489 22579 20928 16901 21552 141 17229
1867,21552 18122 8560 8512 6846 13043 25967 6654 533 7036
1868,19258 11623 5284 19007 341 13433 16124 24033 19445 12230
1869,1583 6734 22121 12818 9555 4017 15691 1240 3812 7991
1870,18122 1863 17820 16218 4940 22645 1947 9018 4959 8920
1871,24484 21506 8064 3659 23427 9703 9591 4940 11357 24093
1872,14684 11832 24733 20191 24355 18174 5078 8863 12782 21304
1873,15881 18122 1947 5468 9591 25538 17813 16218 9910 22734
1874,1863 9591 18122 8560 12061 21552 16552 13628 22645 13561
1875,11729 22579 21552 7313 12550 20108 9339 23909 4927 23806
1876,18122 13722 2930 19824 12843 2761 1947 12004 8560 24794
1877,23799 19832 2641 22359 3835 811 22179 6217 10882 9218
1878,24355 14684 20490 5581 18419 19874 19879 20308 7883 14562
1879,1579 14626 19252 16200 20074 21466 22653 6047 4257 18512
1880,24075 10786 8019 4241 9438 9851 773 12061 3803 8538
1881,3737 13586 11533 8097 7583 4366 4257 10073 4502 16394
1882,21469 16819 16902 5581 22554 20345 9658 11277 11517 11459
1883,2177 902 12289 19010 702 1258 8003 7494 877 13089
1884,5581 11295 23461 8704 7063 12597 5067 14347 17563 7583
1885,9943 12550 773 17503 820 16179 23806 8811 6217 16684
1886,21697 19118 24481 4383 16879 25250 14300 2789 25924 17133
1887,15188 22288 23127 19076 20292 14856 1355 24721 13880 12319
1888,23530 8430 7412 16257 1687 13374 826 2840 15579 25829
1889,22282 4502 13118 10796 1904 6612 20270 19189 8430 5912
1890,9591 1863 12061 11549 9018 25675 15143 1947 4966 9703
1891,3037 25407 5032 14674 9769 5044 5952 22356 22548 24257
1892,10786 24075 12061 22554 3803 23711 5942 15564 18804 10269
1893,15327 12341 921 18190 15459 23536 11384 9029 15145 25491
1894,20095 24962 6198 8785 13415 3418 15610 23481 19114 10035
1895,13944 21720 2492 17156 25407 16928 24383 5669 10162 8909
1896,8593 19874 24355 22653 5581 4502 10722 304 14684 23324
1897,681 7005 17212 17177 16552 2174 23741 614 22680 22897
1898,24577 24355 12466 51 9438 16630 20553 20478 6612 17723
1899,2281 13810 24546 3314 9526 2216 15081 762 22984 2511
1900,22653 5078 20308 20553 9018 359 24805 13889 3826 101
1901,3092 20095 8097 20308 16893 4209 6500 7693 924 1712
1902,10073 17668 11946 24070 13303 8456 10110 6314 17233 22750
1903,24768 14210 21466 2426 10792 17162 20746 17156 10834 5669
1904,15764 4803 23071 16503 24093 15709 3668 4254 17300 20807
1905,6904 14354 12730 7564 19746 4512 12713 22564 25675 23485
1906,25766 24710 23805 851 8285 1871 1205 1225 1511 4346
1907,2597 8285 13118 22121 1770 1504 19033 4338 9769 4868
1908,2570 12050 21716 1201 4445 4272 18956 6985 22930 10957
1909,25737 18782 2153 8062 23346 21286 11792 1627 8351 13294
1910,2705 3397 12948 3314 13463 11658 3422 16923 10829 19792
1911,17820 24484 19756 3997 15125 17284 18122 5412 4803 15764
1912,547 12140 25903 10789 7706 9598 6926 9315 7036 23536
1913,21042 18790 20565 22179 13463 3804 5906 10788 4811 8068
1914,13244 1591 18909 20206 14313 10026 3856 7115 9620 13374
1915,25676 6734 861 6076 7727 11329 14609 17877 6401 1583
1916,2996 3983 4940 9591 13541 21552 25903 23536 24340 2333
1917,14140 6088 3835 2868 12801 7280 23536 23258 19312 22616
1918,1738 1146 3931 22570 22329 20448 17551 19468 24152 9363
1919,25928 20905 13608 23358 3761 11091 9948 16440 9187 672
1920,15196 15374 14963 5581 19874 15234 9090 4502 18419 19709
1921,11729 12972 20666 19239 22310 13608 18535 23127 19089 6639
1922,24075 10786 22554 25675 773 18293 9438 8811 10269 19401
1923,24843 2044 11833 7307 25572 19468 8272 7045 8488 7995
1924,2632 6003 24794 7145 8860 3743 5957 20753 24278 16954
1925,18512 18419 11452 4502 15363 20308 24355 5581 19874 24197
1926,3580 6708 3737 20863 15169 13586 20289 6212 15259 7878
1927,11169 14643 22286 4502 5025 20582 19788 6610 20404 25224
1928,19094 15906 24340 6265 15082 4966 3983 5906 2996 16201
1929,16772 20969 22372 19468 17229 2837 9437 9082 5218 1436
1930,17760 10807 4651 19094 1888 2236 15052 7036 14978 3997
1931,16810 25539 8348 9555 18494 24109 11295 5044 12302 3165
1932,17323 3165 8894 1745 11623 19007 13433 4124 20146 17565
1933,158 24839 20857 19007 22997 2219 25209 17323 20308 11623
1934,3803 1068 16503 14912 17292 3826 22356 25472 23299 7202
1935,16551 12663 20226 16974 19225 17723 15024 9998 18705 1068
1936,18871 18293 22554 25046 3346 2426 25138 2267 9438 14595
1937,25596 11533 22010 3447 24727 20863 358 16906 13663 22445
1938,3551 21072 7553 21859 8627 101 17860 25675 4112 6410
1939,9591 13918 3833 8560 21552 13541 25846 14873 8251 12801
1940,8560 25736 13628 1258 6654 19756 23215 19910 21859 21464
1941,8811 2910 16503 5942 10786 19401 2468 19781 22554 14912
1942,12061 10786 9851 24075 3803 18804 5942 4241 6632 101
1943,18349 16273 20666 4241 1888 7747 4237 20024 1611 19328
1944,5195 8446 20325 11645 22880 10619 25711 11969 18949 11352
1945,20496 18293 466 22750 20363 942 22128 25046 21583 6650
1946,17517 20460 14625 9798 592 9017 16642 7074 1547 15805
1947,22226 2001 2218 23651 13226 8826 17013 19510 6655 15998
1948,35 7728 8850 2740 10173 3856 7363 13241 24277 12964
1949,20095 17723 19709 6198 19089 7494 20146 16630 9664 10035
1950,881 23799 8059 18610 2235 5965 19792 19709 14313 10269
1951,8920 17514 2868 19875 13797 4620 604 23536 7553 12684
1952,6781 17462 4966 13764 16294 6239 7139 8285 7842 275
1953,2426 19750 9555 7727 5044 23141 16906 861 15691 5607
1954,23536 3983 9348 2333 21062 4940 9050 22645 12289 9018
1955,21099 12601 16793 11169 22226 22594 10651 12606 2416 17813
1956,13797 19480 7601 4620 18190 1504 11730 25314 4314 9315
1957,8758 15437 16772 19164 16897 3803 12061 24109 2235 15592
1958,5235 22548 3698 17681 1705 19758 10851 11979 20367 919
1959,17820 24093 25664 8304 13966 18122 16218 5751 7036 5412
1960,9438 7883 8538 17525 16996 22291 25736 14641 22646 11452
1961,15234 18419 22853 23434 5857 10722 19189 24355 370 16241
1962,25675 12061 4811 5942 25693 10269 773 23711 7761 13118
1963,4382 22820 12158 20404 3037 16871 5025 5467 16301 20919
1964,16281 24328 4779 10979 24846 12940 8560 2751 20586 5859
1965,16336 23799 10269 24075 24257 25643 25514 16257 22631 21262
1966,25229 12158 19165 17525 20430 14158 2300 3037 8538 14903
1967,7663 23975 5093 13663 6633 9438 22629 11729 14602 18007
1968,25702 18494 9819 21952 2746 19518 5130 8229 12454 17525
1969,17440 1055 10796 20146 20095 13433 24481 3527 11877 19480
1970,5434 921 4007 11295 7361 14946 21306 3165 11384 7964
1971,8937 20095 19524 11076 14895 20344 16179 4927 16471 881
1972,561 22128 12061 21342 19401 8811 16923 24850 10675 5543
1973,6198 9284 3525 10044 16966 22616 22523 21998 12943 8396
1974,7728 195 14666 8990 24794 695 10567 12538 15007 19735
1975,10851 16522 10240 3250 20919 9934 2523 20366 14625 9697
1976,23799 13118 21697 13170 16011 19007 5284 14158 13552 11411
1977,8316 25596 22010 9091 12050 17156 25407 10834 11991 24670
1978,24075 4966 19480 17668 21653 10269 9438 25675 21973 861
1979,24967 23072 13597 23204 16803 2489 3496 5966 4821 23778
1980,2333 22003 13541 20146 20431 2868 23536 24484 364 1876
1981,7388 13579 20058 808 3953 10173 21303 8733 8436 17724
1982,25 15642 18419 7936 9701 8709 3037 17218 13303 19287
1983,21072 8264 8627 7553 3551 7816 12996 23890 21180 5078
1984,4209 24355 22511 18419 7883 24410 9018 1714 20711 11384
1985,8544 19480 14311 7885 21552 14978 17514 24621 4796 8524
1986,9243 8544 11764 15709 23127 9315 2996 5396 18499 9055
1987,23154 17233 4855 5516 24059 7115 11362 17668 11533 4203
1988,20851 21355 6446 11820 12601 20969 194 9992 20651 5436
1989,1714 18174 19874 11848 7883 10418 3497 4903 8529 4502
1990,8538 8019 14436 24075 5153 22996 10786 15028 21042 11081
1991,4878 20095 24355 15691 16772 22121 7095 3037 14684 8538
1992,2619 525 466 21373 25046 22529 3737 25524 22511 14753
1993,9438 23600 15691 19709 5044 8894 10537 22010 2426 11658
1994,22121 7095 3812 12818 16772 1583 7564 9649 9555 24577
1995,6760 5562 3934 6239 8158 21527 20518 8145 7474 24900
1996,2426 10834 25407 8316 9555 1583 17156 22848 9322 6878
1997,19401 25675 22554 9438 8811 24075 18293 3826 18804 13118
1998,21998 14684 13118 21054 2570 9320 19010 11459 16324 11089
1999,2665 16630 19089 23189 14383 25138 23481 6198 22840 3497
2000,11384 15327 4620 15459 9029 18114 20472 921 23536 15335
2001,24075 25675 15564 10786 23035 6904 6374 12923 9085 15245
2002,9438 12061 10269 25675 21585 1888 24908 9851 22554 8097
2003,11083 7583 8423 8769 25834 11832 1355 4512 8817 18852
2004,5671 12844 21966 18404 1573 12948 25044 21973 20087 10073
2005,23651 15402 17013 16991 2001 484 24274 20973 11121 20688
2006,22564 25694 24383 11772 681 21061 7361 17867 3497 23524
2007,24128 6198 1816 19114 6076 14291 22554 7494 23481 23189
2008,25675 25407 3803 5942 10834 24075 8097 4241 25138 23154
2009,20919 5581 16871 3037 7021 13954 24075 8709 13993 11519
2010,3630 25138 9446 23086 11991 22010 6450 11003 5671 4697
2011,24753 3418 19028 7117 7835 24363 13340 24355 18995 14248
2012,21552 24546 158 22622 6419 6610 13724 9851 17374 24985
2013,3627 15592 15903 16777 15196 6073 22508 13427 22445 6196
2014,18930 11900 17723 12409 23600 23189 24128 12119 16630 19525
2015,17546 5150 20841 13012 19033 10737 6878 15903 7333 3971
2016,14445 3833 24075 19952 22548 15147 17877 11979 17284 24773
2017,17820 19756 5412 6897 24109 5934 13966 207 8064 18630
2018,18984 191 12466 14999 25631 19468 4841 17229 20146 4878
2019,12666 25013 16216 9152 19452 8796 15877 6712 10908 14835
2020,23981 2125 201 22438 23737 10762 20428 17209 18574 11352
2021,5942 23481 4927 12409 18814 20919 6964 3314 15830 13025
2022,7494 19709 23481 23600 8894 16630 19792 5942 17723 9555
2023,25675 12061 9438 5942 19401 773 15564 10786 4241 25260
2024,13226 22226 484 15196 12601 19498 20688 9041 16793 23651
2025,12566 8560 21552 4927 14978 9591 962 11384 19089 12004
2026,21552 18293 20711 22511 8097 921 8920 20786 4966 12289
2027,22359 882 24075 12293 10786 23711 9591 5078 8544 14999
2028,20565 7663 5093 14640 6374 17470 14383 25827 3070 11899
2029,19874 5581 4502 6691 14684 7883 4257 1258 19879 15285
2030,18293 466 25675 17347 18918 15790 12755 14595 23424 25260
2031,1696 3456 13424 14315 13502 16939 14488 15198 8300 12158
2032,7883 25046 15081 1338 1113 7837 19694 14626 11539 4241
2033,13541 21895 1399 9630 20403 11085 23645 13923 23006 10653
2034,25675 9438 22554 3803 4241 12061 19401 18293 10786 19564
2035,23071 5686 5730 25354 14378 1224 5223 12597 24484 5410
2036,17923 11133 16223 10271 7405 10231 14167 10496 21228 22233
2037,9748 14772 11979 14333 23696 9243 23056 22010 9514 25209
2038,1583 16772 3812 4878 7742 19468 7095 2118 8097 9555
2039,1863 1947 9018 14385 10189 20666 22356 5514 18122 8811
2040,22500 2665 17723 24128 19525 20146 23244 19089 14356 15709
2041,3744 25675 7361 8840 13294 13887 11295 9438 4147 11848
2042,4783 21488 15030 4146 11724 11854 8870 8894 10269 19118
2043,9438 25675 12061 10786 8538 22554 20919 773 15564 5942
2044,7095 24577 8097 25407 23141 20146 12818 11535 9555 9658
2045,19189 6198 21052 4147 15749 1055 16885 17157 9081 2459
2046,23127 329 9438 13075 9697 11979 8491 22196 2466 24338
2047,16375 7534 146 2235 10543 19766 19668 4502 18310 13118
2048,2159 15196 8249 15234 19478 11295 4892 8272 14912 25642
2049,25596 20863 8984 15169 13586 15259 8860 11533 18495 4541
2050,7555 19202 16482 21756 6791 24617 6699 25586 21919 22012
2051,16382 16446 6691 21277 24285 17668 15903 11848 15245 20428
2052,8709 22356 18793 497 21747 25829 21552 12567 19781 10544
2053,11384 921 7885 23536 9284 16901 749 20472 24408 9029
2054,17877 10919 23424 11633 4512 16885 19401 9658 7013 8097
2055,12801 8784 21649 17067 16002 17092 12045 2492 17668 8709
2056,9438 6010 6239 882 15709 4203 15083 7474 6114 5467
2057,8826 5218 11202 10467 8097 9992 22121 2426 7564 23906
2058,8538 12099 14884 10528 18021 18984 10065 7830 6893 9633
2059,23600 14895 22853 20308 19709 19118 14291 24197 22402 19480
2060,5082 11705 13786 15516 23349 11354 17462 7883 11198 10524
2061,19165 25229 22645 17452 17525 25693 3037 12710 14903 15778
2062,13424 5032 8709 10544 3456 2767 4936 22903 497 22548
2063,3037 16301 974 25013 979 7030 13609 11855 15914 24958
2064,12061 2815 5369 19010 24075 6314 20308 3570 14400 7063
2065,19874 18512 17668 18399 24355 20553 1258 6691 25930 7150
2066,21552 11452 20108 22511 1863 20496 4927 24410 2996 12276
2067,3497 8529 6446 10834 5044 17717 3812 8114 5218 7642
2068,21854 5396 3223 1209 18528 12061 19826 23536 749 921
2069,17858 14433 14447 22300 10042 14206 749 24481 3803 2333
2070,9514 16214 8385 24075 14130 2733 19113 25675 18404 7021
2071,10979 13797 4927 18293 12684 525 9851 14978 12409 2910
2072,21381 6926 11848 6268 12466 16029 364 24764 1000 24909
2073,6860 16761 20089 7126 15622 10339 8990 18539 12755 24075
2074,10269 9438 25675 12061 23799 1888 8538 15082 22554 4825
2075,13490 12945 11599 19010 201 17013 19510 14721 14643 19089
2076,18293 22750 21552 21342 22712 6294 18804 4124 6210 4855
2077,19480 8894 19089 7896 18984 19525 12409 6198 12119 7836
2078,25675 24075 8491 17860 12996 21413 921 5698 18368 22554
2079,21854 5396 19922 15437 5722 4796 18296 3983 9218 990
2080,2910 3469 25028 921 17514 21988 5487 3668 22523 7583
2081,18134 20416 17378 3758 22552 20270 21496 14396 483 19281
2082,5187 25890 17315 13497 1547 5032 19518 25741 2480 3199
2083,24075 8580 10786 4535 8019 17860 14780 4222 364 9243
2084,9555 25407 10594 23141 23154 8097 8316 18392 20146 12818
2085,13089 8538 16521 14225 7196 4696 20919 8097 18148 8019
2086,3506 18404 44 23426 10338 15275 352 2858 6401 1397
2087,10766 7144 20841 3971 14554 25930 16775 18636 17218 12142
2088,22128 25046 22750 13588 4241 2267 21909 21342 23810 12466
2089,7012 3479 21064 12227 23713 6446 25020 19237 16459 984
2090,25902 10979 2930 22000 2697 110 4779 18293 516 16281
2091,20428 24070 130 25446 2453 5078 22653 24711 25693 10073
2092,20095 20146 23481 8894 9243 13118 8322 12914 7494 25407
2093,24355 15691 2426 10781 7095 20146 23141 9555 8097 17070
2094,21254 23816 22010 24383 16577 3983 10848 13558 9706 1228
2095,21373 15234 16394 15642 25133 3921 12210 8709 17668 15844
2096,11533 25596 22010 19875 2045 20270 23774 20863 7875 6212
2097,9591 21373 24577 2721 24425 20582 9138 5182 22010 25095
2098,25250 3848 25621 5698 11689 19427 4209 24351 24894 10829
2099,21552 20108 20496 20363 13427 11730 22511 20711 2267 525
2100,12061 10786 9438 5942 15245 19792 7094 10269 6950 1146
2101,6539 1898 17407 4341 10175 5626 16968 3271 19691 10685
2102,3812 22121 20969 24243 7564 16577 21747 12719 6985 10653
2103,21042 16577 12601 12943 11197 679 25631 14328 15451 22410
2104,10786 24075 8538 15564 9438 3803 12061 23666 23799 8811
2105,3921 22010 18724 9555 6446 6878 10981 8316 11533 13928
2106,1397 22880 5195 7356 4737 330 12402 3631 19067 3506
2107,11533 25596 5952 3737 10035 19875 18984 4541 19525 11091
2108,20191 5119 2835 14684 2570 7742 18310 25957 17637 9657
2109,23600 19089 2665 6076 19792 18317 3165 5044 23524 8483
2110,19468 8834 8860 14874 11619 2946 12050 10269 3931 1056
2111,25675 12061 9438 10786 18293 773 19401 5942 4241 51
2112,15571 346 24689 16084 23087 9647 14382 964 15480 16521
2113,1876 14870 8693 17025 25491 12589 12606 23286 11792 6869
2114,21552 20095 5336 14562 5473 20363 18293 8894 23600 2619
2115,22993 10452 20711 11792 9295 24846 20146 24175 23481 6443
2116,24577 7095 16772 20095 9649 20969 25407 1240 20146 3812
2117,1641 12679 1186 19727 3588 25650 10081 2001 16879 180
2118,13136 9733 8316 12050 7467 8037 6691 25138 2426 6734
2119,8272 8063 20928 5044 20919 2235 20844 25138 25095 16552
2120,23904 24051 19475 433 2250 12043 11749 13136 11814 9645
2121,5593 4796 22003 2996 2468 14206 5722 3557 9315 5396
2122,21943 1244 11083 7883 7765 18495 13410 10073 7150 6770
2123,7601 22617 19910 2597 14876 534 7388 19480 13797 4927
2124,1743 5853 11202 14635 9045 1258 5934 10652 24587 8826
2125,4257 10073 10491 1888 15844 1113 11983 14166 5966 17525
2126,477 5717 2910 3668 9315 18512 10979 21062 1863 12289
2127,18122 9703 8811 5751 18811 9678 6632 19393 19239 4940
2128,25924 24197 22653 24481 20553 19874 4257 10073 1818 9438
2129,184 24546 21857 16189 9511 14936 5436 20988 12658 6719
2130,8538 12061 10786 22554 773 9438 9851 5942 23799 10269
2131,484 2001 19799 23651 5436 20691 15402 23468 20688 22226
2132,1869 180 8021 954 10162 12740 24847 18505 24753 6217
2133,11533 11083 19427 14951 19875 17427 17662 2619 24481 4512
2134,12061 10786 8538 10269 22554 15564 882 23711 773 10834
2135,24894 20894 7991 7944 25819 6327 13438 18651 18872 25676
2136,5489 6356 22840 11206 3432 25542 24621 23429 9797 25927
2137,24075 10786 4124 9085 23035 6374 8538 11914 17093 3348
2138,25209 8475 15234 19258 1745 8478 14104 17374 24839 13764
2139,18636 25962 9531 15595 3971 10766 19511 9511 19010 9041
2140,20345 5078 25236 12037 5279 893 15071 14386 15271 19344
2141,4257 18392 18293 22181 7450 19189 11737 15234 4254 11452
2142,12719 18456 11600 24407 24900 12538 16630 23359 23398 12096
2143,20095 20146 2665 8894 7494 23600 16630 22853 23189 18984
2144,2426 8316 6734 13136 10834 17209 25407 9733 17156 2492
2145,21365 24224 477 10514 6823 14433 867 22979 8811 19114
2146,14684 22653 5078 2835 24711 20375 6612 9018 19189 6865
2147,23620 1113 19948 9769 6294 3169 21020 12782 11452 19571
2148,25631 13463 17170 18776 10829 8114 13306 15948 10554 5067
2149,5774 18344 8955 15196 6217 3556 184 23064 2356 11499
2150,24075 10786 12061 15702 773 9851 8431 9438 3165 19231
2151,24899 24877 5020 10148 12735 1876 5942 8114 12061 25314
2152,9243 4927 17858 22730 8704 20496 14715 20148 921 11384
2153,1055 6612 24075 24355 4502 24481 22653 11114 2040 1258
2154,2459 3337 13798 5078 17637 5581 22121 8709 11700 19655
2155,2770 21909 3037 7030 12102 6327 4218 16301 4936 9580
2156,3230 15691 9555 7727 13711 10908 25407 18452 11834 23001
2157,2125 22438 12195 1573 16897 43 10762 4099 201 8136
2158,15764 4803 8064 24093 14931 13210 8304 5412 18569 8055
2159,13552 341 22801 24985 10707 20722 13663 4966 17423 24546
2160,22840 7995 3157 19480 12964 11449 20146 18392 24577 14838
2161,20800 8894 7728 22171 13624 22554 18282 25675 3397 19033
2162,15906 14573 12801 7243 23923 4218 8757 22484 15903 6952
2163,5930 21355 19033 5003 15451 5364 3382 4871 12601 12913
2164,19756 16503 17300 4147 21583 13463 15343 2665 16577 4646
2165,11820 6446 13081 17013 21037 4476 13593 10653 8826 20688
2166,18293 4927 12710 13797 2468 18122 20148 21998 20750 23890
2167,6865 388 7117 24075 19028 15610 7835 4195 5890 10796
2168,7063 9880 22291 14253 15562 14978 9851 23505 13059 7836
2169,5044 4476 16188 4345 8955 4390 4871 13710 7552 13099
2170,20863 16854 18495 12602 25596 11533 6466 13870 14445 6212
2171,3737 14706 3921 7564 290 5966 16295 9620 22010 12719
2172,5 11991 10908 3551 7727 10137 1056 17860 13136 1583
2173,8431 18923 8203 24661 1916 21789 7601 16668 15271 11658
2174,22500 4886 2683 22548 25457 14743 15021 12569 23280 25793
2175,19089 24128 20565 12409 11900 13099 25358 8894 19709 21437
2176,11716 4620 5487 8686 1504 1055 1458 8285 16552 8524
2177,5497 20691 25874 11743 1670 14067 6125 7590 5218 20301
2178,15583 25354 18452 8304 6065 23037 20023 5686 10844 14513
2179,22929 25046 4476 6374 20146 6672 23690 19678 1209 14999
2180,15709 16218 9315 24472 14685 4638 17525 10786 3139 1430
2181,24773 15147 8122 24580 343 3572 24594 16535 22495 510
2182,16301 20919 13424 24186 13993 24008 24075 979 12158 7662
2183,1436 21037 7564 3782 16802 6691 16577 17903 9909 19123
2184,13845 309 16775 17053 10985 10375 1205 6672 5763 13330
2185,8179 10417 11925 914 14253 15144 4150 20651 4222 2852
2186,16577 10951 5930 25631 12943 2426 16772 9706 2001 3913
2187,16630 16772 618 14999 24522 1876 7174 10972 7341 21116
2188,8410 6212 15586 19875 13586 11533 24424 17951 13870 4410
2189,7144 15196 1240 25083 15903 10747 658 5772 23607 10139
2190,21552 17668 19480 20108 11730 16218 234 12289 4502 16379
2191,84 24043 8272 6650 22880 5676 14648 10859 2270 24959
2192,12948 9047 3656 14925 14394 17204 11552 1698 4075 11900
2193,3660 17680 20026 19054 14672 10762 1705 23737 20553 5913
2194,18872 6767 24075 25013 9337 8400 5284 17327 1214 24908
2195,17637 5078 1714 20345 17108 19874 9942 18310 15990 8339
2196,14978 3735 24834 14841 23799 24689 23630 6108 10530 11327
2197,9438 14609 11329 25736 8158 4766 8538 5562 17760 3934
2198,4502 14684 6612 7883 24355 1055 16218 2127 14038 20095
2199,5871 1005 12050 17168 7583 10901 18174 5803 18419 12602
2200,24075 15764 18122 25675 8064 17820 25664 4803 24093 9438
2201,991 4811 5494 13099 10936 20431 8012 772 17858 10269
2202,14345 16877 14230 16951 22188 15675 2251 25013 20488 15837
2203,18419 13118 24423 17860 17813 21859 7553 14978 6319 19926
2204,1209 16179 5581 8560 15562 11644 13808 800 20889 13845
2205,22010 20969 13928 8097 24002 19468 6198 12154 2236 2492
2206,7742 22226 25209 10335 18184 12319 16150 15073 16061 19631
2207,23545 18550 6327 4855 11658 13954 11130 3215 19875 6440
2208,3928 20669 5449 8538 11512 13394 10914 11125 11968 5516
2209,3382 16772 679 1022 21355 19033 4871 4351 10592 19698
2210,17819 22010 1056 5148 16394 19875 25596 6734 5 8316
2211,12943 534 22005 3215 16708 10780 11983 14222 22750 15402
2212,24355 22548 304 8538 25693 13433 158 9647 19326 4510
2213,5032 9769 9662 22903 7267 497 10544 12048 8709 23819
2214,23801 19977 195 3220 8372 1183 11924 14962 1703 17104
2215,8665 1075 20122 15437 9620 15881 24300 23799 13244 11137
2216,13295 25224 466 12228 20735 13928 6610 17841 19781 2416
2217,2761 7313 4193 1633 4751 20798 16471 1659 5110 17257
2218,11695 14465 11855 14089 7030 9649 10054 16984 15343 16871
2219,5581 10418 18419 1320 9248 7553 21665 15754 2409 10753
2220,3580 4541 13586 5952 22010 20863 24577 7583 13663 13870
2221,12061 9050 5498 12293 23937 1206 24472 11749 14978 23799
2222,25028 23024 2641 5759 5487 2910 12694 4779 10979 3668
2223,7981 13473 5032 13954 2011 13424 13609 6088 8868 17724
2224,18392 8316 861 10594 23154 11834 6734 14210 5607 9446
2225,6904 8529 18452 22041 7727 25676 604 1583 21375 10908
2226,14488 8300 13502 15198 21321 13231 8346 9138 16939 16941
2227,18544 22629 13097 7063 22445 7093 2945 1228 2354 18317
2228,12061 773 8538 10269 4241 23711 23666 5942 15564 3803
2229,18122 1863 8560 22645 24093 24109 18947 19393 11549 21552
2230,16356 7583 5818 8361 20292 10787 19429 23536 17409 18512
2231,13571 25013 13955 19894 10173 25516 8870 6198 23962 5784
2232,5581 8097 2236 20308 9018 24209 4502 1758 16651 13294
2233,11987 22523 18331 11067 6782 19899 2641 773 17065 20417
2234,11800 5078 13226 12702 267 15650 969 4081 22332 7555
2235,18020 4361 11979 24075 7897 19788 10816 8547 2409 24733
2236,2426 7727 4855 1068 13136 9555 10908 6327 336 8316
2237,24962 7117 13415 7835 19028 13438 15610 21585 17525 14886
2238,15459 13541 11384 12341 9029 20750 5722 3410 20472 10142
2239,24075 10786 4535 10004 6781 15234 12289 16189 9851 22653
2240,10054 25890 9072 8084 6629 21909 15903 8709 15910 16540
2241,13845 8538 7883 3572 1863 9157 6173 5581 23481 24355
2242,3781 13380 22617 2133 8025 9565 22396 15343 3138 10710
2243,13766 22753 7912 14573 2356 18584 17637 19874 3491 23180
2244,13294 16116 25846 19992 4102 4502 7878 20308 4945 16203
2246,24075 25675 25463 7728 10786 10363 5942 12638 7553 12755
2247,19089 17130 13433 19709 17323 7805 18317 1205 17525 23600
2248,7313 8834 10396 2037 7260 13628 17948 5581 13107 6329
2249,7012 6904 12227 6985 16535 8114 21061 19972 2995 6446
2250,22003 5467 19459 3309 8870 4945 19033 25387 3921 21008
2251,8097 20308 20146 1846 2426 5952 4147 11991 8316 2492
2252,15196 16239 4512 15903 1344 8439 25044 8990 1334 4620
2253,24384 21630 4510 10537 14626 12158 23299 10073 18114 8999
2254,24355 18419 4502 6612 20308 22653 9018 15754 19874 8097
2255,12053 2772 610 9164 17398 15245 6217 10717 19832 6557
2256,20142 14497 3812 17575 24243 4086 14169 12466 10653 8842
2257,15327 4620 7235 25693 5119 21859 16552 19114 7605 15145
2258,3921 5784 15592 24000 10009 23056 16721 11166 14648 22440
2259,2125 22438 25239 6895 201 3861 12802 4423 23850 43
2260,13074 2721 11151 10792 24533 23468 1040 23087 7474 16793
2261,15196 24948 11820 17013 10590 20691 6446 8990 4533 5497
2262,18814 1892 15028 24864 14951 19534 3400 12840 4521 17547
2263,8709 6500 8593 3037 16172 11855 15903 11836 17723 22356
2264,22903 5914 18793 5032 10544 497 13384 7267 9458 13834
2265,4855 21116 1918 16197 9683 10972 7706 13260 2994 12923
2266,18852 4738 21912 17236 1840 8593 96 22951 17637 18310
2267,1816 8097 20919 18404 10753 22181 11855 12124 14266 3630
2268,5078 21085 20553 3832 19007 12230 22653 17093 8660 18523
2269,25675 20232 21375 23207 24577 16577 11067 22189 16172 25138
2270,18419 5581 19874 4502 11475 12289 134 16116 11876 22653
2271,7117 6865 13415 3418 21373 24962 19028 19006 19666 14248
2272,4427 25514 16471 5687 20496 8419 22686 8251 23909 18202
2273,11357 24285 7036 4444 7512 2992 17961 2454 6017 19945
2274,12802 23981 3234 1629 8372 19164 201 12466 16897 15394
2275,17820 15764 18122 24484 6897 8064 8304 7471 19756 24109
2276,11814 15666 14356 20146 21596 19011 20511 12670 17012 7095
2277,10073 7086 11533 21512 15124 11091 15749 19655 10753 12591
2278,10747 24280 8709 17247 5160 25170 18263 8538 7343 17586
2279,17517 4118 7144 22075 15196 18882 23607 16172 5150 15903
2280,21552 14895 20480 17323 3527 1647 22511 2416 17202 17723
2281,25596 20863 22010 11533 5952 3737 7878 13503 6708 5436
2282,5942 21973 3683 13144 7747 1068 23424 51 22331 4241
