user_id,item_list
1568,25407 2426 6878 17209 10834 9733 10594 12050 10908 18392
1569,7884 17990 6315 2925 17216 3949 17490 1392 3424 25031
1570,24075 25675 22376 12865 2841 21363 19308 16852 3168 18592
1571,4502 14684 7913 4913 18419 11072 20308 13552 22511 24355
1572,15583 13836 24484 18326 9851 10959 15764 18122 13873 3942
1573,25424 5882 25663 4070 9249 14565 19378 3198 15614 6191
1574,14436 8019 22799 2953 20822 2376 23579 20596 19471 20910
1575,13231 10269 8300 13424 25675 5982 9438 21321 557 11208
1576,2426 15691 9555 23154 10834 23141 6327 10594 13711 12818
1577,22554 25675 10269 12719 195 9438 561 24098 20898 9859
1578,9607 17427 12214 12165 21042 23917 22010 16394 18924 19948
1579,1480 22468 22535 3835 5878 1355 20560 13408 7885 20930
1580,24785 3895 15398 23465 875 13763 59 6666 20162 25974
1581,18190 23536 15459 21854 15327 13541 9284 11792 12341 18528
1582,2678 12538 1307 4813 24701 4829 626 15813 14614 894
1583,22859 9213 10706 22407 7886 6788 23984 5478 12572 24786
1584,24423 12142 22647 16781 7568 21464 201 25837 14972 8920
1585,18388 8611 12134 1478 13705 6768 21881 17123 8721 4023
1586,12876 24173 7690 3418 12244 20662 11504 6279 21035 22327
1587,25539 10904 3251 9060 8424 15681 22261 13969 24660 2541
1588,18262 17133 16909 21470 1258 14574 24062 19213 23741 8448
1589,9063 8475 23324 1205 16473 7663 3966 9135 22116 25209
1590,16630 19089 12409 5522 11091 17723 7494 20146 23481 18930
1591,23154 6734 9555 1583 15691 10908 25138 18392 22848 21920
1592,24075 25675 10269 22554 12061 24894 7202 19089 10786 8538
1593,21411 20075 15184 11068 11614 9936 10280 1258 18213 20428
1594,24546 22817 5076 5700 175 12087 4738 7839 14413 25839
1595,2653 1329 19992 10838 23309 19166 15271 7728 11311 14122
1596,1056 10792 12050 6734 8316 22651 25407 5108 23154 25898
1597,9526 7810 96 11339 5516 6235 9620 21482 24546 20211
1598,21761 12670 17681 24250 19068 13217 14561 21331 8354 20348
1599,23031 14173 5106 16096 14220 20518 6114 6673 19548 10404
1600,9851 10269 10786 25675 9438 11072 8704 102 25709 5942
1601,7424 20613 8079 8100 4384 9403 21169 18245 16717 8350
1602,11792 4620 15459 2868 9218 23457 19588 6662 22646 9315
1603,1968 11344 15474 9725 20844 13776 23657 16758 3632 17697
1604,13625 2278 10443 21024 4008 11840 22882 18271 10604 24875
1605,2388 24827 24632 3752 18367 21075 499 8651 24120 13506
1606,9851 10786 25675 17447 24075 19389 10327 942 23711 16503
1607,8990 2426 15691 9555 23141 1583 17229 10834 23154 4909
1608,19089 7494 23600 19709 2665 20095 16630 3165 20146 19480
1609,1573 5966 17972 5671 20087 25138 17039 8840 3408 11892
1610,25804 23923 17733 2714 11926 5212 2196 11423 16713 13483
1611,1547 8295 21139 14998 12454 25741 19518 16266 17586 14017
1612,2132 8620 13935 13282 25005 6311 12575 18641 12656 19746
1613,17332 21374 24228 24134 1289 4228 2221 21950 16671 5415
1614,175 21505 5076 25526 6 9976 17915 3780 3658 4025
1615,7965 18859 12227 14354 24475 16728 5887 8529 12700 3572
1616,5717 4620 18190 13837 23127 14220 23536 15327 23711 19114
1617,10298 11366 24662 1535 9096 10033 5938 18050 19480 6198
1618,18540 8968 14444 1738 22570 1410 25798 8851 6943 20448
1619,25407 2426 23154 9555 7727 10594 12818 16928 18392 1583
1620,20726 10450 18528 19196 24561 15459 9337 4324 6088 21871
1621,20496 1611 5717 9851 21552 477 11384 19114 20148 9243
1622,22191 25557 19624 11320 9957 18365 607 12491 9178 19074
1623,8560 9591 1863 13628 22633 1960 4566 10775 9018 8755
1624,9438 10269 19089 11979 1628 17723 10784 7117 9448 15022
1625,9934 6380 23951 1920 12906 12089 17773 7074 17732 11361
1626,7691 5259 12407 2873 7196 9996 7529 19384 12001 20679
1627,11812 23670 11527 20734 3264 12759 19948 12165 23763 22596
1628,24760 4042 19681 18805 2327 1766 25157 13646 15799 17568
1629,9438 25675 2274 18570 19089 1392 5551 9922 8985 6872
1630,9243 19781 22872 10514 4055 5795 21365 16245 9694 11731
1631,25596 3737 6708 19875 22801 5952 3580 15169 8860 1085
1632,22757 6433 13340 3790 20877 7797 5967 25659 6111 2318
1633,24075 6201 25675 10269 17080 5942 10786 22554 12638 12061
1634,9438 7494 5942 20146 10786 12409 23600 16195 8667 4502
1635,19293 18048 22421 1505 22378 13915 3400 9415 20308 4267
1636,3456 974 14488 14477 23820 557 13789 20216 17685 5032
1637,5044 9555 25407 15691 10594 2426 23154 6734 16906 3230
1638,18190 23536 4620 5717 12341 2333 2868 6088 8920 9029
1639,2426 9555 8860 23154 25596 22010 6708 10594 15169 19875
1640,10269 9438 25675 12061 9851 12734 10786 18293 22554 5942
1641,24472 9851 12061 12002 24075 20950 21552 9951 8811 14462
1642,24586 868 6539 19691 23535 25063 17407 6520 25575 24164
1643,10792 22010 10345 18452 2426 18392 23154 25407 6878 6734
1644,24075 22554 19564 4512 2426 7202 25260 19401 18293 15564
1645,9555 1583 16928 11834 9701 12818 20410 25138 15691 23141
1646,6926 10273 22359 25335 4839 5334 23299 13030 15859 23666
1647,25407 15691 10834 9555 10594 1583 22121 23141 23154 7991
1648,466 19389 7992 12948 19564 773 8538 21552 10675 16799
1649,12211 23270 11668 20701 21711 4454 18948 12038 22549 9699
1650,11830 4533 16267 6125 9352 6619 873 13514 20691 17013
1651,19089 19709 12409 16630 23481 7494 5522 18984 20060 20146
1652,16772 1463 2426 25407 12601 17877 19468 20410 18263 2733
1653,18486 3127 25623 11723 4564 692 23714 22885 15197 15635
1654,4257 8423 19534 24881 11150 22932 7674 7742 1495 15317
1655,2122 5664 7934 17948 3915 5414 25868 1722 16197 11698
1656,7267 9716 3037 15559 18793 7472 22835 8074 23318 6183
1657,10996 1258 25479 12722 24014 9435 6121 24481 6617 21769
1658,14684 4502 25932 19879 19874 8769 6500 21697 5227 6612
1659,5733 21510 13911 24200 24304 20986 31 4768 10328 23184
1660,2492 2426 25407 9555 8097 25596 10834 5952 10594 23154
1661,13226 13514 9782 16267 10014 6709 18469 8247 8070 7686
1662,10946 19468 14272 16772 8097 15729 8150 8990 7583 2492
1663,10946 19468 15729 16772 14272 8990 22121 6446 15691 4909
1664,2631 23218 7147 14339 1284 18980 15379 24591 6461 23215
1665,17877 10467 9673 25407 2426 23154 8909 6734 23141 5979
1666,1397 3506 6319 12839 12257 10592 23426 15275 12453 7553
1667,10337 8769 11083 8817 13355 20304 22277 17739 16171 20103
1668,23448 9703 2462 21968 7700 19379 10409 13982 23867 10394
1669,7412 17124 1237 19695 1998 6887 23321 15948 8829 1044
1670,7259 17512 5424 19775 14477 16931 23433 15451 25923 13424
1671,18293 18804 22128 7337 22750 6294 18781 14309 9659 5380
1672,5185 6294 22128 22750 22991 20749 18293 9771 25046 942
1673,11358 5768 5832 9209 5078 17513 13630 9632 15063 13410
1674,16954 18137 2369 25553 12748 1999 4352 25356 22930 23527
1675,8097 12914 18263 4878 8491 13806 6712 2426 25655 25407
1676,2612 5071 9438 24075 14113 25242 25214 6729 15941 12993
1677,13711 8491 3736 3551 11959 11340 12874 9930 25675 3478
1678,2306 6943 8851 6532 13187 21447 3042 19395 13768 23042
1679,11533 19875 20798 13586 25133 3737 20974 8860 25407 15169
1680,414 10748 17663 12891 18817 10199 20202 19944 16945 16978
1681,4281 13893 20829 3250 18537 25451 13578 6918 25218 1580
1682,5717 15327 18190 13541 12341 23536 2868 2333 18114 23711
1683,2426 23154 10594 9555 15691 6734 16928 1583 10834 18392
1684,18636 15562 17546 3556 20841 15903 15196 7333 12906 14192
1685,25407 24075 22554 23154 15691 10594 10834 9438 25260 9555
1686,11229 2483 13926 637 17115 3951 25314 20943 4811 2989
1687,17026 12992 2236 16651 1753 18317 7908 16751 12664 22406
1688,24075 22554 9438 12923 18293 9851 10786 25260 19973 12061
1689,15686 12142 18222 21075 5203 3261 7074 13506 6252 3562
1690,15298 17860 3551 3547 8491 7487 8627 19282 12996 4296
1691,15052 1898 24475 10833 13508 12227 16641 24586 9431 18060
1692,12914 24577 10753 25407 17819 5952 22932 14902 7742 24881
1693,4257 25407 10491 15196 2426 23463 5986 16394 22121 8990
1694,12061 25675 10786 11792 23536 5717 9591 2333 24075 18190
1695,22554 12061 18293 9851 15564 10554 19564 3803 10786 5942
1696,4502 14684 10418 24355 18419 5581 13410 6612 1055 18512
1697,21698 8544 16684 466 24158 1863 773 5119 8058 364
1698,23457 18190 2432 21854 19180 7274 15145 4620 6876 2333
1699,22654 14920 19536 4218 19704 22043 994 4584 9022 25849
1700,11356 13764 22473 476 9657 4638 10384 14593 1682 7639
1701,7965 18859 8896 12227 24475 14354 13833 8529 18499 12700
1702,12914 4147 25407 13162 21061 5469 7126 2492 13887 4549
1703,12158 8558 19258 16462 4817 13552 919 10723 19808 12359
1704,22165 6953 6988 22395 12139 21620 22601 16104 13506 1047
1705,8690 12033 7709 21947 1038 1479 20421 25663 21055 7847
1706,471 20373 5370 12695 4964 18841 15959 18593 2133 13380
1707,11578 16617 13167 6572 13703 3898 13020 10619 14871 3812
1708,8363 5918 25752 18455 21882 3034 20013 1815 10838 24500
1709,6446 11295 20410 16897 6076 15691 15196 5044 5497 8990
1710,14684 4502 18419 24355 7883 10418 1714 11737 15363 15754
1711,24075 25675 22554 10269 3803 15564 19401 19564 5942 8538
1712,8920 19163 19661 10565 22955 9012 16180 12742 21223 1048
1713,25407 15691 2426 10834 10594 1583 6734 12818 9701 17156
1714,23086 22079 23917 9792 7583 24874 22916 2375 14319 11527
1715,11398 3627 18045 8324 19284 1939 703 17885 21556 3833
1716,4147 16651 5469 22121 18317 19769 14141 7908 8375 8894
1717,217 2906 1530 22291 1461 18344 21062 23937 16975 18893
1718,19114 11792 18528 23127 19079 5717 18872 21854 1757 18190
1719,15459 20726 22646 18528 9337 14373 6088 14912 11792 13030
1720,4147 13887 19769 502 1869 16651 8986 6164 15572 22564
1721,15636 16465 18997 15687 17566 13564 13504 20383 14963 5971
1722,7494 2665 19089 12409 23600 17723 19709 20095 19480 3165
1723,15903 25407 20410 13081 17546 9370 15691 17218 5044 20841
1724,25242 6607 3422 18317 681 13294 7111 22464 316 13976
1725,454 9284 10788 15145 2432 23457 23195 14373 16192 4369
1726,17820 57 18569 4803 5412 18122 3997 15376 6897 15583
1727,8079 9398 8062 23015 23392 19982 10188 7424 9403 8100
1728,21373 5952 12759 12214 23086 4257 7350 10753 18568 12714
1729,4775 976 9337 21450 22085 20393 22498 17372 2431 6654
1730,1051 19781 20034 5906 3668 17065 5087 5119 24224 6392
1731,9438 10269 7494 8894 19089 5942 24355 14684 23600 19874
1732,16810 7847 5936 3251 15997 21297 8424 12680 10904 18818
1733,2426 10594 15691 9555 10834 6734 8860 25596 8097 1583
1734,10617 15234 7109 24567 18419 25868 10066 22277 6531 12610
1735,25596 3737 13136 19875 3580 15169 349 654 18738 8860
1736,12703 15877 12486 894 20410 22189 4619 18194 5452 5669
1737,7851 14769 6461 2131 19463 22708 6790 18622 25117 16446
1738,19220 8987 11357 13686 14253 968 617 13867 3905 1211
1739,4620 18190 2868 13541 2333 8285 23127 11792 15587 24561
1740,13764 11987 14593 17206 3668 11741 16112 3223 7122 10384
1741,19468 4909 15960 5218 14122 2012 20941 191 6319 14551
1742,24093 24484 8064 17820 8304 5412 4803 3997 24042 18122
1743,6860 13162 3045 8516 601 18285 10609 22453 24844 12629
1744,17819 25407 14706 11535 8322 8704 20146 1577 4878 7013
1745,21051 4362 12361 7571 7940 17083 21353 21216 8547 10265
1746,8740 9869 7094 19089 2665 24128 22389 19709 23572 5587
1747,22313 20212 24546 7839 377 1803 21677 158 20548 18427
1748,5923 21561 14444 19841 3830 8233 14691 21314 2147 15696
1749,11533 19875 22801 5952 20863 14684 25407 4366 3580 8860
1750,10979 3348 6674 14593 5717 5413 14220 12742 3668 11716
1751,24075 22554 9438 18293 12923 10786 9439 25078 25260 12061
1752,24075 13091 25675 5942 10269 8982 22554 16500 19089 7494
1753,6383 24383 19028 7979 6985 7012 15597 5969 12670 3067
1754,11533 13870 6708 5952 25596 13663 4366 8147 8860 17951
1755,10269 9438 25675 25407 2426 12061 5942 19089 22554 15691
1756,9050 12293 16996 22359 4732 25903 24778 24405 20802 10212
1757,17036 7905 865 3351 6123 18339 19242 1217 15772 6362
1758,23794 8446 5646 15801 10619 6146 16779 7433 7312 7710
1759,7494 19709 5942 20146 9851 2665 23481 12061 8894 10786
1760,16630 20095 19089 5522 25407 12409 18930 17787 8894 15691
1761,25407 2426 6734 10594 17233 12214 6878 10834 1583 9335
1762,10594 14045 16906 20 17639 13711 24316 9555 7727 17156
1763,1712 3716 7599 13170 16893 18249 23067 6419 2219 14867
1764,4502 19874 24355 18419 20308 17668 10418 15234 19879 5581
1765,983 2643 290 17884 14801 9863 10594 25407 23154 15691
1766,25230 17929 13588 22189 19564 3305 5380 10358 942 23888
1767,16670 20449 11881 17669 23777 24240 18536 18820 6202 13150
1768,12061 21552 11792 23711 22356 10786 9851 24075 22554 867
1769,18632 1776 23292 14027 4978 17156 24337 20416 3895 24549
1770,4384 8062 18245 14374 23370 14743 8680 10188 12083 1329
1771,21552 19480 19089 13797 8544 23600 20108 14291 17760 20496
1772,11792 9851 5717 2333 21854 23127 23711 5906 13541 10450
1773,19922 17206 20586 3348 10979 14593 5859 25902 9732 22300
1774,2996 2090 6781 10036 7902 19094 8920 3804 749 2448
1775,15958 12956 9697 24537 15043 23812 24995 15257 7835 15959
1776,22770 4548 25732 25470 13765 12407 24268 7109 4744 5032
1777,25675 5942 22554 12061 9851 3455 10786 15564 8538 23799
1778,16826 25495 9678 24260 8054 8930 24596 963 3810 207
1779,10999 11130 3986 12107 15042 2269 16439 16388 1366 24248
1780,7063 18317 22897 22121 22464 15104 14600 24324 8894 1022
1781,10162 23651 2001 16991 7049 11848 23398 6014 7752 13226
1782,9851 24075 10786 18984 8811 10269 18082 25675 16630 11658
1783,1863 8544 4927 19393 8251 9558 21975 829 17746 207
1784,7471 24093 15764 22292 3997 5412 8304 15125 5750 18122
1785,6708 11533 2118 15259 24278 3737 8860 5952 15169 25133
1786,8097 2426 15691 12602 20146 5952 9555 19089 23895 11535
1787,22402 10829 3053 23070 2665 24300 17723 3858 7494 14951
1788,25407 1848 6473 2606 2935 8990 24630 7684 5044 23154
1789,15691 10834 1583 17156 9322 21920 8316 18452 2492 4980
1790,23858 15532 3894 25779 11899 9442 10537 17037 13979 674
1791,19332 4147 316 7055 19769 8986 8894 14141 12486 18684
1792,20065 21321 8300 13789 13424 22857 13502 9138 16505 22684
1793,2962 11533 22801 25596 11421 13870 16105 20330 4501 13098
1794,21802 22342 13756 15330 11952 20911 256 14301 4733 7990
1795,10979 13764 17927 20586 18893 9732 24597 4625 9847 2759
1796,8544 6599 20496 16685 4209 13219 17322 9657 12597 20809
1797,24561 6759 18872 1757 22483 2056 4850 22602 12196 22008
1798,15559 20300 3037 12048 9319 5032 18793 15778 7267 9662
1799,12061 3460 20496 24075 4620 10786 5717 180 4253 11846
1800,2426 10834 23154 22010 13136 1056 21920 6734 8316 11991
1801,23154 10594 9555 10834 16906 8097 6878 25138 8316 10792
1802,24546 377 5076 25526 20914 12087 22429 3658 8805 13810
1803,16849 10610 17713 7402 1415 16834 23037 19451 360 3
1804,1869 5469 3744 8986 3497 4147 5763 21061 5895 19769
1805,18119 2692 20706 4614 13012 16235 23359 19498 11788 20240
1806,13374 16544 20353 21547 10432 3945 1630 14132 6116 20662
1807,9311 9591 14385 1863 8920 25682 5427 4940 3035 5277
1808,21552 20148 11384 24410 14023 7639 11452 20496 12840 13797
1809,14684 4502 23318 13326 10847 5581 17637 19984 18419 12214
1810,8544 24410 2996 22511 5717 1863 11072 4927 14023 20148
1811,21857 8268 15105 5118 9327 22601 20514 11680 8769 9583
1812,561 18293 5380 18804 22554 25046 25675 3803 22128 15790
1813,24075 12923 3803 9438 7202 1842 25260 19401 19564 561
1814,11792 2333 21854 9218 23711 23536 18528 19588 9284 9029
1815,3037 497 12048 8709 18793 9769 25071 9662 24075 25675
1816,18859 16641 7965 24475 13508 13381 3188 1005 18060 6363
1817,9438 25675 5942 12061 22554 9851 10786 15564 23799 19089
1818,23154 9555 15691 6734 1583 10834 17156 7991 12818 624
1819,9060 21297 11969 1153 5936 25539 18777 6014 14420 8424
1820,18798 13226 22445 14877 8894 15691 7908 25407 25853 21021
1821,2985 4729 22455 15032 4010 4284 24163 11646 48 9174
1822,2304 15990 6163 8395 12563 9079 6652 761 21653 1747
1823,1447 4927 12734 15830 18406 23850 19541 6599 1600 7601
1824,24423 4878 4066 22594 25631 13994 194 10594 9701 25585
1825,4048 5724 15420 16860 22058 12949 21755 23875 17132 3690
1826,1863 2996 21859 10036 24340 4940 10990 6781 8920 23923
1827,2127 1739 11557 11137 11854 609 4089 15959 12386 7117
1828,10865 24093 4787 18122 3997 7471 25664 21317 21005 22292
1829,4423 17561 12195 201 24011 8758 24885 10762 7912 16317
1830,20480 1282 10745 18605 2196 6401 23331 10780 17610 6572
1831,15207 14684 22573 18523 1258 14287 4502 3877 20669 20700
1832,25407 6734 10834 10792 15691 8316 18392 12050 1583 8860
1833,16794 25860 12238 11114 6329 1907 20668 2710 12644 25778
1834,341 5284 24985 913 24033 23975 23067 21071 4115 13170
1835,10269 9438 25675 22554 12061 5942 10786 18293 15564 23799
1836,23285 1959 12616 21691 16480 17130 1745 3966 21248 3527
1837,19089 23600 7494 2665 19480 20146 12409 19709 17723 18984
1838,2426 23154 9555 15691 10834 12818 10594 7095 10981 1583
1839,2450 15906 5212 18977 2709 2006 5191 14393 13707 15046
1840,2426 23154 9555 15691 10594 22554 7991 1583 5044 4878
1841,3882 8466 3824 7523 17129 1032 22119 5689 4220 11124
1842,16630 18984 19089 20095 12409 23481 8894 25873 11658 20146
1843,13763 10747 8396 12206 13742 14527 10328 12217 13502 9106
1844,20108 1863 9243 8544 13707 1611 477 19781 18692 11796
1845,25071 9851 942 4560 18406 18804 19564 21583 882 16083
1846,9155 18500 11043 6446 22873 15271 6799 19465 15060 3641
1847,21859 19094 6781 15906 23536 1863 8920 22003 19114 2868
1848,16153 18880 3926 25421 13102 17299 3107 22494 4398 21997
1849,12038 9699 6151 20438 25205 15743 20154 4846 3010 4454
1850,5952 25596 3037 19875 6708 8860 497 20330 12933 24727
1851,1547 5084 23269 17586 7426 15896 12022 16266 10994 6629
1852,14978 6239 21552 12710 8158 19398 19235 5562 3719 12237
1853,863 17358 13384 18812 4891 10364 16560 21182 12733 16281
1854,24477 14494 491 17879 25160 3561 15243 14269 4629 10073
1855,10834 4927 20833 20648 1447 3508 21629 23154 17070 2075
1856,2541 6204 23756 13454 13957 14420 15079 8545 10904 16810
1857,12886 2972 3895 15959 5749 8936 5263 18980 25387 24420
1858,16726 17908 15733 23405 3579 25034 8339 4184 8392 12381
1859,2972 12187 10703 375 13084 1165 13154 17558 15825 3895
1860,23530 20662 23179 7632 4256 7412 1942 5395 10801 12099
1861,3037 8709 8682 10269 18793 22540 25675 497 51 24132
1862,9851 10786 20809 12056 5717 11868 8811 15812 2885 867
1863,12134 22390 13253 3212 4166 18164 584 8470 25411 23300
1864,9741 7545 10994 25083 16855 6629 11610 439 19536 8868
1865,23737 17680 23777 16670 16816 24289 620 3631 13890 15263
1866,9409 22497 19658 3934 24153 21876 10516 21668 23813 12790
1867,1863 8251 18122 8560 21461 9558 14895 13628 962 829
1868,13552 17130 341 16011 17374 5284 1205 11623 16124 6418
1869,25407 23154 2426 6734 9555 15691 22121 5044 10834 7991
1870,18122 22645 1863 17820 1947 11153 19822 3997 6414 13628
1871,4603 10413 9703 7036 13413 1810 13982 207 24596 8930
1872,16365 10749 14879 22071 8712 2423 12141 1033 3381 6291
1873,9910 11153 15881 18122 14605 24680 14982 4979 11366 17584
1874,8560 1863 9591 15982 18122 1041 5047 22633 14684 1960
1875,25169 3619 2932 21030 18268 9664 17865 22971 351 20061
1876,6414 15881 1477 4979 14605 17876 18122 21005 4100 950
1877,19832 10420 6011 16908 6166 21001 6962 18373 14134 1660
1878,14684 22653 19874 24355 5581 4257 18419 7883 6612 10418
1879,1579 19252 16200 20690 6857 10090 21723 13046 12470 4298
1880,22554 24075 9438 12061 10786 9851 22750 25260 561 12923
1881,5952 3737 25596 4366 3580 23774 8860 4878 4541 11533
1882,13465 16819 21469 7728 22554 18145 16902 11459 13375 561
1883,14684 702 877 4502 17019 19879 6612 10418 19874 20308
1884,9090 6018 20161 1710 16519 25550 17563 9352 9981 5686
1885,17503 9943 19167 16471 20854 14291 5888 20807 7589 12972
1886,11533 19875 23383 3737 2789 20974 25133 13065 8860 8984
1887,25623 305 5133 2430 2959 21586 5629 1666 11717 19076
1888,7412 12099 23530 16257 18021 18607 13374 5078 15520 15579
1889,4152 22282 4913 5768 19874 4502 10769 20888 5832 1499
1890,9591 1863 15143 5468 21005 24596 18080 15764 2996 11549
1891,12409 2665 7494 20146 19709 19089 3037 3165 5032 23600
1892,24075 10786 22554 12061 10269 5942 18293 3803 15564 7202
1893,5717 15327 9284 18190 12341 7885 13541 23536 16112 11764
1894,22121 17723 19089 20146 19028 6198 18317 21047 4089 23600
1895,25407 2426 23154 23141 18452 13711 1642 1583 9555 10834
1896,304 4032 96 7993 24546 21912 8593 11194 22400 2920
1897,13219 20496 11868 2885 19616 17858 12056 9973 10786 21998
1898,16630 19089 8894 10594 10834 7494 13928 18984 24577 22121
1899,24546 13810 2281 11702 22984 8477 2005 18547 22593 138
1900,13693 24805 22334 20075 1989 11614 10362 10396 20308 5957
1901,3092 24425 20948 6667 17188 9267 22941 6500 4385 11550
1902,15234 828 13303 24722 23221 8637 10073 21948 5179 10617
1903,22010 18452 10792 10908 24874 23895 18392 23154 10311 12050
1904,8304 24093 8064 15764 17820 23071 25222 57 18569 16828
1905,8529 7012 6797 13912 6014 14396 15271 2995 14155 3669
1906,24710 22052 122 1225 6 4915 25500 8854 20374 851
1907,21467 4338 2597 2251 10617 16300 15001 2110 1890 9878
1908,17311 22930 16698 7455 4445 1744 18956 15849 16255 4272
1909,17248 8062 16177 25767 2153 18782 25737 1778 21169 891
1910,3803 25675 17204 16629 5044 18317 13388 24665 25890 19342
1911,24484 15764 10807 17820 8064 5412 4668 3997 17284 15583
1912,6926 9050 14418 23408 9889 12993 14011 1936 19202 23127
1913,23956 6239 14019 2060 18870 3768 25068 23031 15630 8068
1914,4542 13244 17525 3654 18847 23042 1591 16922 14599 2782
1915,16000 21016 3107 12100 18173 16153 16110 20249 13102 22494
1916,2996 9591 13541 23536 2090 10036 11792 24340 2868 19114
1917,11465 16560 7280 14140 8151 2317 11736 25932 8920 22591
1918,1738 22329 2398 24583 17055 22245 4530 1444 11872 17551
1919,11341 9117 15167 1761 20905 4030 672 16628 11549 13855
1920,19346 13296 14963 16363 15196 15535 8972 19089 21761 22121
1921,19996 22310 16373 12972 20666 14960 11729 15012 9488 16973
1922,9851 10786 24075 25675 11792 23711 13363 8811 773 9253
1923,25951 11833 2044 16045 19026 7307 24843 7045 25572 6446
1924,20894 16954 9456 13159 6003 22331 20539 18137 12321 14943
1925,18512 24355 24197 2139 10377 16241 14684 814 17668 20308
1926,11533 25133 3737 5952 6708 4366 8984 22801 20289 8860
1927,2647 16097 20165 15173 16727 3845 18479 2358 9944 7056
1928,19094 15906 2996 24340 6781 6265 4966 2090 11797 11986
1929,22372 19468 16772 2837 8990 17229 7095 32 14814 9082
1930,13472 14084 1385 9950 24484 3585 8373 2846 15583 19668
1931,16810 10594 15997 25539 20 16906 15161 9555 7727 17156
1932,11623 1745 25209 24945 16473 7604 19007 23324 23285 22896
1933,1205 19007 8805 7839 24546 7442 20857 18343 158 5446
1934,12061 10786 9851 24075 1863 15564 20031 25675 25071 8538
1935,12663 14653 20226 5259 16551 19225 18561 6213 273 23781
1936,18871 6197 3346 6294 22171 23089 2267 25578 10834 24381
1937,11533 8860 25596 6708 3737 17209 20289 22801 25133 25407
1938,18368 21072 101 4296 6410 7553 8627 21180 5557 3386
1939,9591 21552 12801 8560 21005 4940 8811 14385 8920 10521
1940,1461 17426 25479 2906 1185 6654 3033 23616 21421 11893
1941,23127 9315 11792 2333 9218 22646 13030 23711 18246 2468
1942,24075 9438 15564 4512 25230 12923 5380 14595 1842 22189
1943,11681 7964 9345 18340 7395 5942 6950 16273 1888 6041
1944,11645 8446 10017 5195 18949 19857 20325 25807 11969 3536
1945,18293 24751 8544 466 1863 6294 20496 2996 15790 5185
1946,17517 21674 23269 20460 17586 5272 17681 4654 5815 16522
1947,17013 2001 13226 20688 22226 20691 10590 11830 21021 5497
1948,8850 12964 10329 10539 21229 16381 19300 13421 10271 21201
1949,19089 17723 12409 19709 16630 7494 6198 14895 20146 20095
1950,19480 19709 18610 16375 5965 881 7326 13390 11076 14291
1951,4620 8251 12684 15327 10259 5480 19256 8285 2996 7601
1952,7139 16294 5805 6781 17526 17474 6059 23881 9847 16966
1953,2426 15691 9555 23154 10594 10834 6734 17156 13711 9701
1954,15459 13541 2333 23536 4940 2090 2868 22359 2996 12787
1955,21099 22873 15271 15453 16793 6125 14352 22226 1414 15556
1956,8544 5119 13837 4850 19079 7639 9243 4927 6915 6782
1957,16897 201 23255 8758 12327 3117 10762 1629 5195 14235
1958,17681 24082 14839 2523 25581 5235 20780 10240 13532 16237
1959,24093 18122 3068 3997 8304 2462 4979 24680 25664 21274
1960,12061 9851 25675 24075 9438 22554 23711 5717 773 8811
1961,15234 17053 7333 12698 20855 18572 12268 19364 480 10832
1962,18190 12061 5717 15459 6088 12341 23536 13541 11792 9284
1963,22820 14832 1906 4382 20986 15097 2396 14579 4039 12368
1964,13764 24328 2697 16281 9602 10979 3464 13936 1967 2751
1965,16336 8607 14627 2038 4961 18076 12922 23136 17091 11193
1966,14903 20066 22807 22411 16195 10363 18173 1870 13463 313
1967,7663 23975 19829 5284 19151 18676 12236 15856 17374 15655
1968,18494 25702 7426 17558 23751 16489 18515 21139 21674 21952
1969,175 2005 5076 6 24546 8805 3658 6096 22429 6874
1970,4293 5434 4007 14946 7856 16549 16323 275 329 5200
1971,14895 19709 19167 20807 19480 16471 19524 12968 11687 8349
1972,561 22128 12061 21342 19453 4512 7202 15564 13902 19620
1973,1651 13875 22487 20775 19608 21888 17024 25882 4746 220
1974,12538 7728 14666 195 3124 695 5221 21099 4813 10567
1975,10851 2523 10240 25519 16522 1580 20348 3250 21693 13217
1976,17729 24985 4115 567 13986 13552 672 7323 24839 4781
1977,2426 25407 9555 10834 23154 8316 25596 10594 10908 5952
1978,25116 7718 14210 9925 21552 23001 19094 23711 19480 15459
1979,23204 13597 24967 23072 2489 7613 15329 21786 4956 24366
1980,21039 8559 17931 17761 24628 5943 24619 13733 20610 13203
1981,17229 5784 7388 6446 7114 20058 22121 21303 15729 12601
1982,15196 13303 17546 18419 4257 5150 7450 7109 18778 9511
1983,21072 8264 15298 8627 3547 7553 5557 21180 3386 101
1984,19874 8544 10418 1714 4502 18419 24410 20391 6599 14684
1985,10979 3348 17514 8544 11716 6016 10384 4779 275 10887
1986,21975 11067 21150 13553 17065 8844 973 19704 9243 19114
1987,8102 5185 24059 20479 4855 6210 16203 1531 6810 7284
1988,20969 5930 7095 25407 3382 1242 194 6446 6734 25367
1989,14684 19874 4502 10735 25419 8692 1714 5869 20265 4698
1990,24075 22554 9438 18293 12923 10786 25260 12061 9851 10269
1991,15691 10594 22121 19089 1240 7991 6734 16772 18317 23141
1992,12321 14943 19150 7583 22217 14813 10753 25894 2913 25924
1993,12409 16630 7494 19709 20146 23600 15691 8894 17819 17723
1994,9555 23154 1583 10594 16772 12818 19468 7095 22121 13711
1995,6760 8145 21527 7444 5562 15413 23628 129 15006 6239
