user_id,item_list
2072,24075 12061 10269 25693 8667 25675 10786 16195 15564 19401
2073,20089 18539 25536 6860 15622 19097 10339 2623 25040 9059
2074,10269 25675 9438 12061 9851 22554 5942 10786 3122 24087
2075,10762 11599 13490 12945 23255 23841 201 5806 12802 17561
2076,18293 22750 25046 21552 15915 6294 5185 18804 15790 21342
2077,19089 19480 23600 16630 18984 12409 8894 17723 2665 19709
2078,8491 17860 7487 16647 12453 8562 3506 6319 25675 16425
2079,23536 21854 5717 13541 6088 12061 9315 9284 9029 23711
2080,3469 16112 3668 4528 11987 8686 5717 25491 23536 16901
2081,17378 18759 20416 17585 13547 17468 21496 10777 25585 20834
2082,7561 5187 15094 3199 3037 19518 9747 15119 21028 14799
2083,24075 22554 9438 10786 18293 12061 12923 10269 9851 25260
2084,25407 23154 10594 9555 15691 6734 18392 9701 23141 7991
2085,24075 9438 7196 25675 5942 14225 16521 13089 10489 19089
2086,17143 22696 16150 2858 3506 10338 22236 13946 9035 6713
2087,7144 16775 18636 3971 10766 7333 25642 25083 20841 21619
2088,18293 25046 22750 22128 21351 9811 21552 15915 8590 24628
2089,3479 25020 21064 8603 25362 11861 23713 9989 14072 14362
2090,24075 22554 19922 2697 24485 9438 10979 18893 22584 10786
2091,25957 19907 16885 2453 25517 22332 2072 14279 9783 6459
2092,12914 24577 19089 20146 7494 15691 19709 1240 20095 8322
2093,2426 9555 15691 6734 1583 10834 23141 12818 18392 13711
2094,14519 8326 21921 1727 2876 15231 20670 7915 16203 1531
2095,16394 12210 15196 5150 24577 12214 15234 25133 5581 17546
2096,4541 20974 11533 5952 19875 654 22010 25596 25407 2426
2097,21373 13925 3201 24378 3775 5954 9138 21020 11799 20863
2098,11689 5698 25250 3848 19681 8855 2644 7644 678 3354
2099,21552 20496 20148 25675 24227 22554 22511 11730 21583 24621
2100,7494 19525 21433 8894 17723 19089 12409 13380 20146 11674
2101,6539 1898 10175 16968 15213 17407 5626 15522 10685 19691
2102,19468 25407 5044 3812 17229 20969 2426 4390 15729 16577
2103,16577 21042 12943 25337 20766 679 15451 17994 18924 21712
2104,24075 9438 22554 10269 12061 15564 18293 10786 9851 24894
2105,25407 2426 23154 9555 10208 10594 25585 6878 22848 15691
2106,1397 8633 25419 22937 17252 13540 25696 12774 16758 5195
2107,11533 5952 25596 16630 20146 17723 19709 3737 8097 12409
2108,2570 19874 4502 10418 14684 14616 18007 8808 20308 11033
2109,19089 8894 7494 20146 16630 18317 6076 19709 5044 2665
2110,11619 2946 5864 8869 17734 578 12235 3931 21800 15533
2111,25675 10269 9438 12061 10786 18293 9851 5942 15564 7202
2112,14775 207 20979 24496 964 18662 8383 17005 6816 2791
2113,21530 14870 22032 20789 12589 19755 9586 17025 8693 23286
2114,21384 9339 1034 3581 17760 8251 22511 20363 7639 21552
2115,19089 23481 20095 12409 23600 20146 16630 7494 14895 3165
2116,25407 24577 1240 15691 5044 25631 19468 16772 20095 17819
2117,1186 19727 10495 10081 3003 12679 17233 1213 18887 7721
2118,13136 9733 11340 12050 25407 2426 8316 5952 5 18392
2119,24075 19089 8894 5942 12409 17723 10269 3165 2533 25675
2120,19475 24051 9645 23904 16333 17925 12043 16765 21306 24929
2121,15327 18528 9315 22646 19114 8285 19588 15335 23258 22003
2122,8097 12914 21943 11535 20508 18633 806 6770 24379 8322
2123,2597 14876 4927 21467 19910 23481 20496 1447 7601 6599
2124,5853 14635 1743 1959 21503 17949 13353 19441 11820 11770
2125,6294 15790 5185 942 25675 20749 22554 9659 10831 8445
2126,23536 2868 23711 11792 6088 2333 1863 5717 8920 3835
2127,18122 1863 19393 1744 8560 7036 22384 25713 4940 13628
2128,19874 14684 24355 1055 8268 24481 21697 22653 15363 6612
2129,5672 184 3226 21552 10786 22003 8544 8924 17478 24767
2130,10269 9438 22554 5942 12061 10786 9851 18293 23799 8538
2131,484 11121 2001 23468 10162 19799 24948 21021 16793 13081
2132,8021 20488 15837 25464 10411 11798 8408 8027 1869 20131
2133,22801 11083 11533 17951 8675 1085 5952 12759 4366 4982
2134,10269 22554 5942 12061 10786 9851 15564 18293 19401 12755
2135,5150 17517 24616 7614 20313 9092 5844 25047 9317 21633
2136,3761 6356 3140 11741 25390 23568 23432 25413 18545 3645
2137,24075 25675 10269 22554 5942 10786 15564 12061 3350 13970
2138,16473 1959 19007 25209 20857 17130 18656 8475 22076 1745
2139,9531 13665 3971 17546 2723 18636 15903 5703 17517 10766
2140,20129 12282 23703 4607 2689 11239 23979 9000 5947 968
2141,12710 8544 19197 4257 18293 7992 4927 22128 6691 19480
2142,12719 11600 12096 373 18456 24407 23444 24900 8158 5167
2143,21853 16630 2665 23600 2426 7494 23189 20146 22445 8894
2144,25407 2426 10834 6734 15691 17156 8316 18452 10792 9701
2145,5349 2008 9844 24497 10042 4055 15737 7617 1015 10514
2146,14684 1714 20394 17157 6450 9787 7883 2645 4502 8630
2147,10062 10418 16116 3201 19571 20782 4502 19874 25760 23620
2148,11129 10959 8267 5135 3825 16823 9495 1852 4811 4339
2149,5942 11080 10786 10028 23799 11755 21058 24075 5774 25157
2150,24075 22554 9438 10269 19231 5942 10786 14595 18293 12923
2151,4811 24877 12061 5505 20761 23043 6719 24757 24899 8267
2152,22730 9243 23056 749 6548 21275 18698 9412 20748 12431
2153,4502 20308 24355 19874 6612 24070 10418 24481 18419 20553
2154,2459 8395 5078 4502 17637 14684 20553 22485 18512 6691
2155,16301 3037 23844 18687 8790 11855 22347 8826 8979 979
2156,23154 25407 2426 10834 9555 6734 16906 1583 22848 17156
2157,2125 12195 22438 8136 19156 3759 14390 12586 13882 43
2158,24093 15764 12110 8304 8064 15440 17820 17657 14977 14931
2159,13552 24985 341 10707 17423 5417 5424 469 7662 20658
2160,25407 9555 23154 2426 10594 10834 18392 6734 1583 6878
2161,17143 20808 16566 8093 2295 14268 73 1166 24268 19813
2162,15906 22609 4966 21859 14573 17843 24340 10036 7243 25453
2163,5364 21042 25738 21355 19033 1029 3913 12601 5930 4351
2164,17820 5412 15343 8304 8064 24093 19756 9751 25136 16218
2165,12254 6446 15196 10162 13226 11121 3572 484 23877 11820
2166,9591 20148 20496 8920 24410 12061 9851 9243 110 8560
2167,5890 7835 19317 7117 22327 21047 19028 4195 6092 7077
2168,12332 13955 7094 9880 13433 22196 21628 3343 68 3428
2169,5044 4345 13710 14885 14563 23136 19715 5911 4971 18128
2170,11533 12602 18538 19875 3002 8097 18566 16751 17951 20146
2171,9620 12844 20969 20999 13503 3812 14706 19875 25407 23154
2172,3551 25407 17209 12050 13136 10106 25675 5669 10981 18452
2173,24661 8203 1916 18923 11503 14518 16668 824 12478 5359
2174,5038 16717 10699 7504 21066 4886 4384 3622 17976 18068
2175,8894 7836 25779 20565 13615 13923 5154 2210 2610 4726
2176,11716 16112 5487 8686 9284 24481 13541 24522 4620 3795
2177,5497 6125 20691 17013 16267 11743 16366 3646 21236 24445
2178,15583 10269 17030 16828 19502 25354 25675 9438 1535 1224
2179,19089 7995 18336 10111 8496 9664 20900 22929 23600 18571
2180,23711 23258 2333 17577 5717 9315 9282 19588 3668 13541
2181,3039 8122 1313 20585 15098 9121 11743 15147 343 24773
2182,16301 7259 2992 24937 5032 15635 17512 24186 19432 3134
2183,4390 16802 14744 3812 20728 10128 18654 8090 2618 20871
2184,10985 10375 17053 15853 309 7664 14650 16775 9221 17517
2185,914 11925 1464 4150 4222 24003 13249 15827 11464 8179
2186,16577 21042 3913 20238 19852 10951 12943 5930 21395 11197
2187,2071 10830 7341 21949 13937 16772 18559 1083 11529 15342
2188,11533 25407 13586 8410 10190 22801 24424 25133 20330 17709
2189,7144 25083 5772 5150 7568 16499 5272 22667 19973 15903
2190,21552 8251 11730 15679 20146 19480 364 7601 19089 15714
2191,84 25101 14646 9438 15845 20979 3643 18881 7423 7494
2192,4075 17204 17858 25890 13388 1698 14394 19709 23536 14925
2193,17680 3660 23737 19054 20026 8388 10269 4737 14672 22438
2194,24075 25675 10269 22554 5942 23799 10786 15564 12061 15557
2195,17637 9942 15990 5078 130 20553 18310 2459 15697 20345
2196,22588 21948 4055 6108 24834 21699 3771 12983 23056 9844
2197,5562 3934 8158 24075 4766 275 15006 14609 15709 2109
2198,7883 14038 4209 8059 15404 17322 21589 8258 1969 19436
2199,18174 5871 22116 7883 10073 17879 20857 24230 18419 19874
2200,24075 8304 15764 8064 18122 24093 17820 1947 18569 15881
2201,991 4811 10936 8012 22469 11327 16220 2333 5494 25693
2202,16877 14230 16951 20131 2251 2140 22188 23605 22013 15837
2203,20385 12739 17813 525 8145 921 21527 5562 6760 2034
2204,9349 21208 25340 14351 11400 6746 25693 804 16981 333
2205,2236 13928 21347 6643 16651 22445 16772 11006 13294 22464
2206,3630 18845 2293 1677 10271 4631 21229 19948 5792 20549
2207,21113 11095 13252 25266 25866 11477 9014 7510 21097 18272
2208,3928 5449 13394 11125 1055 20669 21415 17296 4502 9590
2209,21042 19852 5930 4351 25738 21355 679 19033 5044 16772
2210,6734 8316 5 23154 1056 5108 10792 5148 25407 22546
2211,22005 14222 16708 17316 12943 8619 24963 8639 23256 15890
2212,4502 304 24355 18852 1803 19007 158 10418 4738 20553
2213,18793 3037 8709 9769 15985 22385 17333 22760 15559 5032
2214,23801 19977 13493 7973 4526 24483 1183 5070 5793 5613
2215,20146 11900 11869 19089 17723 23600 8894 12409 24300 15881
2216,15667 1353 12213 21265 11810 22583 21901 20516 751 21392
2217,4442 19123 12286 11317 10009 12826 21876 23546 4843 25629
2218,11061 12343 20252 16555 11695 20667 23304 3795 14089 16522
2219,10418 3425 1320 13386 2409 5581 4529 8547 20755 11090
2220,11533 3580 5952 13663 20863 13586 2761 18566 19875 17951
2221,15459 23536 13541 2868 18190 23711 6654 5717 3983 10450
2222,2641 8306 3348 18932 24591 9282 22584 21614 14220 3469
2223,7981 5815 13473 6595 21986 4356 7266 7268 25549 18515
2224,25407 23154 10594 2426 9555 18392 15691 10834 6878 16928
2225,604 25407 6904 18452 21375 11645 22041 19891 11340 8529
2226,14488 13231 13502 8558 13789 20747 13424 13055 11940 20065
2227,16751 12992 11658 16651 18544 8131 15093 22121 8051 8894
2228,12061 10269 5942 15564 3803 19401 13118 7202 4512 773
2229,1863 8560 18122 11549 13628 22645 2996 21552 20711 15764
2230,13541 4620 9284 5717 23536 12341 9029 2868 16356 19813
2231,13154 11979 9959 18645 3048 20730 392 13571 13446 6917
2232,14684 18984 4502 12602 18419 5522 16630 20095 23481 7494
2233,11987 2641 3469 5717 24015 9282 10428 3242 4528 24437
2234,11800 6658 5780 23460 7799 20507 22033 15892 15430 4928
2235,3551 8491 17860 7487 3425 18020 2409 12996 8547 20755
2236,2426 25407 9555 6734 9701 15691 23154 10834 17156 5607
2237,7117 5491 23741 25387 19028 13415 11802 20083 11979 7835
2238,13541 2868 23711 12341 9284 15459 9029 10450 11792 21854
2239,24075 22554 9438 10786 18293 12061 12923 10269 9851 25260
2240,17586 6629 25890 16619 919 8843 5512 23656 444 14964
2241,22313 1057 4502 5915 9135 3572 18282 16150 14684 14104
2242,22396 3781 9565 19921 14894 21810 13800 18172 21018 17832
2243,16810 22753 24948 3251 5936 15997 15576 3831 3491 9060
2244,16434 19161 3310 20366 11428 16369 1622 15169 14684 25384
2246,25675 24075 9438 18293 10269 25463 5942 12923 10786 15564
2247,21260 19792 13170 25779 19089 12077 13923 14684 7494 8894
2248,4502 24481 20308 14684 21697 10418 15363 6500 1258 19879
2249,19315 4632 11468 11115 15088 11205 2995 16758 7012 1245
2250,21008 1628 7543 25387 13446 25966 6917 15959 24420 8870
2251,2426 12486 9555 15691 1846 19769 18655 588 23154 4147
2252,1334 25732 4548 13765 22770 1344 12407 3450 3720 6038
2253,21630 24384 21886 22627 14833 9184 21906 22674 313 1671
2254,4502 19874 24355 18419 8712 10418 20308 15234 16324 5907
2255,19832 23031 18870 6673 3082 19548 8780 17398 20301 4431
2256,14120 17575 20142 14497 14169 4086 14626 1766 10028 13646
2257,15830 11730 5119 9851 12313 9339 23417 13797 23568 23909
2258,19079 5717 11792 22440 4620 18114 3668 8544 15599 24224
2259,2125 12802 25239 5475 6895 7114 4215 22438 20746 201
2260,13074 21183 11131 25905 13448 13413 7377 10033 10298 10409
2261,15196 10653 484 24948 6446 12601 11820 13593 15903 5497
2262,24771 17366 4521 6972 232 12201 21031 738 5354 14825
2263,21120 11836 24008 11855 16172 3037 8593 6500 22424 354
2264,3037 13834 5914 4495 7267 17333 2858 6614 9924 18793
2265,8317 15410 14387 14917 19170 18758 7064 8876 13401 16752
2266,18852 21912 4738 22951 7993 96 7839 1700 11194 15354
2267,8386 23714 10748 18817 19277 15390 19106 14613 25304 8821
2268,5078 3832 21085 4502 20553 19874 1959 19007 20308 12230
2269,9383 14742 20442 18960 10656 7573 7138 25675 24075 17256
2270,4502 19874 20308 18419 10418 6612 5581 4257 17668 20553
2271,7117 20083 11802 19666 25830 7341 13415 12695 6260 851
2272,752 2016 12308 15830 6759 13330 13974 23493 10176 23417
2273,7512 6017 24338 17086 19705 23510 20092 22495 24285 9814
2274,201 11101 17561 3117 23981 12802 1629 22438 14235 10762
2275,15764 24484 8064 8304 17820 6897 18122 14865 57 88
2276,694 19011 7546 20511 10048 17012 21596 15666 10796 11814
2277,18984 7063 20095 7908 18317 22121 8894 23600 16630 22464
2278,17247 10747 15636 1095 24280 5160 11823 7426 25702 8709
2279,17517 12817 22075 6405 11472 9557 14340 23607 15196 4118
2280,3527 11702 21248 17823 12417 23285 17323 21677 8854 17675
2281,11533 5952 25596 6708 2426 22010 3737 25407 7727 22801
2282,23711 5717 12341 4620 10786 2300 14912 18114 25489 22152
2283,1183 8488 0 17321 17320 17319 17318 17317 17316 17315
2284,11533 5952 25407 12914 22801 2426 15691 6708 20863 3737
2285,15047 21642 16442 169 3565 33 22931 13826 5837 5039
2286,13890 13703 620 22592 25044 15056 13102 7684 4737 1848
2287,12061 10327 25071 9851 4811 12948 22064 561 13902 2468
2288,8304 24093 15764 8064 13210 25354 8311 15583 1224 17820
2289,13136 12050 25407 2426 5952 11991 4980 23154 18392 6878
2290,23176 20433 8635 21205 16524 16422 2451 6627 6800 23969
2291,25345 9214 17080 19500 6201 13119 9101 6697 19905 2019
2292,3037 8709 497 9984 24496 5450 13704 11088 14568 9806
2293,2646 6123 18561 4956 2832 6989 1571 16551 15988 12373
2294,13433 24985 16011 5284 13552 19007 1959 16893 25701 9835
2295,10590 5475 22121 20746 4215 15394 24948 11830 22226 21042
2296,8544 20290 12543 21653 14012 21583 7992 8704 25095 13219
2297,14029 20895 23086 12214 7389 18747 13905 10727 18451 18263
2298,14684 7883 20308 10418 18419 20553 14158 24355 5581 11737
2299,23600 20146 12409 19480 16630 5044 20095 11295 7494 23481
2300,10753 17668 11999 16611 7547 18399 8790 4447 23658 15789
2301,9970 9868 8572 21007 15010 16295 22481 6905 11765 16981
2302,2761 5952 11533 15169 19875 4366 17951 6708 25596 8147
2303,613 22096 7007 10061 8409 11109 17696 12031 19704 13049
2304,20949 597 12399 14553 21170 19012 10460 15949 3758 24532
2305,9243 10997 18692 4055 11067 22360 11384 14081 19781 11796
2306,19089 20146 18984 23481 19709 7494 16630 19480 2665 5522
2307,1863 22359 9591 2333 23536 20711 2868 13541 15459 8920
2308,24962 20791 7117 8067 11060 22327 1466 22966 24452 7612
2309,11855 20919 18687 21533 15914 23844 9747 14465 15635 1092
2310,22807 25693 18790 4959 4811 9907 9591 10537 24706 6654
2311,21033 16205 12986 20291 13421 5261 24717 4622 16666 16348
2312,23679 13132 1943 12973 16206 18795 13803 827 21647 19963
2313,14105 24351 19698 8999 4129 8269 20218 17427 11527 17104
2314,16577 18636 10766 12601 19973 10747 21355 14998 3382 16584
2315,2910 13613 9704 20831 6185 25648 20401 6674 8877 16767
2316,16211 2509 15355 10356 16605 8387 25892 17820 6897 24484
2317,19468 8990 25407 17229 1583 7095 2426 2403 17877 15729
2318,13764 9732 11356 25902 24597 2759 20586 4779 22473 2697
2319,8180 18353 19076 16522 14625 12443 7118 23200 7009 23979
2320,11830 5497 484 10590 10653 5044 6446 7419 18469 10162
2321,4188 9511 18636 9681 19166 20871 14554 14764 20480 15903
2322,21552 9591 20970 176 9813 9781 7188 520 14043 14006
2323,2778 17489 20615 1732 3793 11915 7211 11967 22331 14317
2324,11792 5717 9007 4796 3668 23666 2468 3337 18528 4850
2325,8395 2459 5078 18310 2304 15651 20553 22485 12037 2835
2326,9438 23600 22617 19480 25675 14291 9851 18122 7494 19393
2327,22121 19089 8894 20146 13336 12409 7063 19709 15691 25407
2328,5581 2426 8097 10418 15691 20308 11533 25596 5952 24070
2329,19480 14291 8158 6239 7444 13229 20290 5562 7474 9339
2330,15915 25046 18293 21342 15790 11923 6632 22991 19620 21773
2331,3803 25675 7202 19401 22554 18293 10421 15564 19564 23424
2332,21049 8894 11295 8129 22121 19089 12409 23600 23316 12032
2333,25407 2426 23154 9555 18392 10594 12050 1583 21920 6734
2334,23600 19709 8894 20146 7494 17723 19480 2665 20095 23481
2335,24075 9438 18293 10786 12923 12061 10269 14595 15564 3803
2336,24075 8709 11871 13763 3037 13742 19426 7426 5187 24676
2337,25675 9438 9851 10786 5942 22554 15564 23799 8811 773
2338,12443 23979 18353 19866 6998 9202 3498 5586 12070 25183
2339,8972 8896 16641 18060 13508 24069 17949 21503 16363 21761
2340,523 13530 21317 4593 17880 21467 20139 2638 19956 1203
2341,11533 22801 25596 8860 4541 3737 25407 3580 19875 358
2342,11963 23941 8723 9366 23706 23652 19106 8386 15390 17663
2343,7117 17641 11540 9482 6092 12266 838 19908 6279 13188
2344,17820 24109 15583 10807 18122 8311 4668 857 3068 16084
2345,25407 10594 1583 23280 2426 15691 6734 9555 10981 10834
2346,18949 11969 7312 7012 11848 16758 16443 18721 25711 15271
2347,21813 14838 6810 18753 17857 7284 23082 6598 1832 9765
2348,4108 13763 23723 24655 19518 10747 5574 15563 22758 21017
2349,15830 24075 9243 2533 22359 11452 10182 3176 12734 25693
2350,24048 19658 21876 23813 21668 7750 12264 5342 401 24153
2351,7494 19089 17723 20095 23600 22121 19709 12409 18984 21591
2352,14684 19874 24355 10418 22044 17668 14737 18972 4257 8268
2353,19313 10399 24959 16274 23814 9812 4213 19236 18444 14268
2354,10156 4655 19859 3420 20670 12885 16155 24406 1861 2420
2355,3469 12742 16767 5717 2641 16112 14220 3835 16065 562
2356,4257 16394 22750 6632 22128 6294 25046 5185 16439 12094
2357,6239 11796 2035 15157 19451 477 18160 19704 1504 7415
2358,846 2788 21619 9115 2422 19828 6898 6311 14023 18512
2359,10891 8560 1863 9591 7037 18293 2996 18804 22750 22554
2360,9555 10834 10594 15691 1583 6734 8860 4541 5952 23141
2361,19922 10530 22685 22000 10817 13339 4773 8733 10384 14271
2362,14115 21274 9912 13462 5647 22361 22287 22518 24879 14280
2363,11792 9050 23536 14418 12061 23711 18190 24075 6926 13541
2364,15764 17820 9591 14763 1863 24093 11234 5499 8304 24109
2365,25675 9438 13615 7944 19089 17525 8894 12077 7494 23481
2366,11357 4825 4444 6974 11925 20674 47 19220 1659 1566
2367,11362 20702 22917 10073 19655 21373 21497 13897 14684 10753
2368,16775 19973 5772 7568 25642 22075 15196 9511 20460 15937
2369,3455 22298 1944 9005 15334 19668 11223 700 8531 11960
2370,18317 5044 8334 20146 19089 2243 674 21114 22445 15691
2371,13363 13541 9284 6088 15459 6662 23127 18246 2333 12061
2372,9022 22428 12956 350 22043 24363 11869 154 5370 19895
2373,5032 8709 18793 13789 12158 21321 13231 497 16941 18649
2374,5044 2838 19824 15906 18636 8699 4809 5497 18347 14846
2375,17004 7944 12077 15231 18322 8274 5117 8420 23793 24661
2376,12914 24577 25407 1240 15691 2919 12045 2492 7308 5044
2377,9591 1863 4940 962 6088 18080 5859 23536 19922 12674
2378,25407 8990 16793 15196 10162 22594 8955 12601 9992 10653
2379,7450 20290 23434 19346 6424 11072 9081 22181 16116 9339
2380,22558 2533 7494 19332 8894 8431 13336 19525 11133 19089
2381,6539 11357 24594 13814 11192 2757 25376 6264 8367 24586
2382,25507 10616 23587 3417 6667 3848 5380 2835 6500 21998
2383,3497 8337 4147 25407 19769 13294 1869 13887 2426 23600
2384,4811 15708 8693 17115 12061 5119 9055 12313 5020 20761
2385,23458 10874 3685 10539 13207 22500 20613 7107 24735 8350
2386,15774 17973 25395 21087 388 1879 18505 25518 17518 21271
2387,24075 9851 19114 10786 3176 18872 23711 4850 5906 21854
2388,4966 21144 21125 8544 22000 10384 9243 6781 3009 24597
2389,22359 9050 1378 10212 20130 11792 6823 8678 22027 15190
2390,10410 23157 1699 7078 6171 20012 16926 7923 9583 4169
2391,11299 9959 8610 9600 13527 13446 11323 1773 13084 9712
2392,11533 25596 19875 5952 15169 4541 4831 20095 13586 4131
2393,12498 10452 24453 562 2641 16281 3553 6021 20090 16558
2394,18544 14356 10511 24630 15051 18880 6473 7684 2091 22553
2395,8338 20596 16293 25250 3784 22007 12963 18278 15852 11127
2396,15644 7983 4524 1127 12223 5130 5084 15333 17770 11093
2397,16630 9851 3570 19089 5717 5487 17819 24209 6812 21653
2398,24075 22554 25407 9438 10786 18293 9958 12061 13711 10137
2399,21552 102 5185 548 16972 22511 8937 525 16179 25115
2400,10945 327 18536 6202 22380 6177 4589 25460 10476 21193
2401,19089 17723 12409 20146 2665 19480 23600 7494 8894 3165
2402,3737 25596 15169 19092 3812 3580 23154 2426 5952 1085
2403,24410 21552 20308 8544 14684 7883 4502 8920 1714 1863
2404,18636 9511 15903 9531 7333 5150 15811 3799 20841 14192
2405,6801 11653 22065 25531 10186 15426 10776 24799 22725 257
2406,23711 23536 5717 2333 12061 13541 23127 15459 9284 18190
2407,4502 19874 20308 18419 10418 17668 4257 10951 6612 15234
2408,1266 12555 16350 10868 7318 556 11294 4074 25071 6650
2409,3812 9992 17229 19468 24243 191 8990 20999 16772 2426
2410,22445 16651 7908 8894 25407 18317 18984 1068 2236 6073
2411,19746 24875 25458 7648 1384 16195 11081 3889 17177 21748
2412,3913 12943 16151 11197 23474 21395 979 16577 21042 18924
2413,24075 195 3803 561 9438 18293 25407 3744 25260 5469
2414,986 12847 13682 14965 11925 21176 14581 18304 21119 13686
2415,14684 19874 24355 16394 24070 10418 7883 20308 15234 12214
2416,14381 9859 14666 23985 19746 13513 695 21524 10414 5862
2417,23154 15691 10594 6734 16928 22848 12818 17156 13711 16906
2418,826 2819 17507 13622 25957 13909 359 10833 19907 23348
2419,16770 23888 1842 4535 11658 23485 22554 14595 16630 3803
2420,2333 18190 5717 13541 23711 12341 11792 6088 8285 9029
2421,7639 13219 8544 20496 9353 11198 12543 21653 1256 6548
2422,24075 22554 9438 10269 2426 25407 12466 24935 10786 19564
2423,12061 23536 15459 4620 11792 9851 2333 5717 2868 22646
2424,13294 8860 7063 25407 6708 3497 21061 3744 1068 22445
2425,8304 18122 19514 18045 18688 22845 14900 1550 20984 14454
2426,7885 23258 17162 999 16878 19922 9284 1785 23536 5484
2427,18122 8304 24093 21091 8064 15764 15583 23536 6897 24472
2428,4770 16331 7250 20002 14726 4364 14447 11250 22602 15296
2429,13229 8544 11384 25662 19501 16073 8564 20308 11729 11452
2430,6164 5763 14155 8529 12713 18499 14396 2995 6102 13649
2431,13463 10554 12061 5717 25491 6041 5906 8544 18853 24257
2432,2839 19792 4068 1123 13923 7494 12409 20095 19089 13615
2433,12061 9438 22554 10269 9851 18293 5942 3803 23711 15564
2434,4816 16433 13949 5499 18918 2336 17827 4876 23318 15778
2435,10269 7192 14997 13989 20515 17343 9438 20918 25675 8874
2436,23536 4620 5717 9284 15145 23711 13541 7274 15327 18190
2437,7936 24770 20474 19648 25079 20991 8782 4959 20532 16844
2438,8153 2790 3199 15644 16266 2746 592 23153 14377 7561
2439,18330 24524 21326 21194 6073 16381 15187 3908 13934 15666
2440,14373 13541 15459 6088 10450 21854 8920 2333 23536 22646
2441,3744 5469 25694 13887 22564 13294 1869 21061 16880 502
2442,11533 3737 22801 8860 4541 15169 16872 23774 5952 25596
2443,18431 24740 16583 10954 19603 16208 6780 9544 7138 20973
2444,24075 23799 5942 11030 9791 1919 9851 10269 789 4486
2445,2426 24075 15691 22554 23154 9555 10834 23141 8097 10594
2446,17229 25407 4878 7095 22372 5044 24243 4909 1583 12466
2447,6817 19290 20496 4661 16724 4209 11452 9075 12710 11729
2448,20148 24075 20496 11384 24621 1863 12061 9851 23799 7639
2449,18951 3437 16513 18367 22339 18222 14400 21075 21619 5203
2450,20249 14008 25421 23543 4398 22494 4786 12608 8155 3107
2451,19781 19874 12983 20308 8819 23711 4502 11792 24355 10514
2452,19089 19709 15243 17760 15562 14291 15691 23481 19524 6239
2453,9085 24193 12755 16095 2856 25055 20059 22447 7023 19052
2454,14452 9105 10269 14527 12206 18398 5649 9986 2549 10747
2455,9686 420 13388 3901 7680 23309 17385 12992 19468 4878
2456,25407 23154 9555 6734 15691 1583 17156 9701 22010 10792
2457,7720 15573 15655 19089 16721 2448 20095 9361 153 9637
2458,21886 14833 22627 24722 9184 8637 21906 313 12324 22218
2459,19875 5930 1434 18899 1022 14866 7559 4334 25133 6958
2460,25596 3737 22445 19089 6212 2426 12466 11535 23154 5952
2461,10070 20679 3943 10019 1947 9573 6774 16195 15256 21760
2462,22731 21042 25738 21395 12601 10951 5930 19033 4351 2626
2463,23600 16630 23481 7494 23189 12409 19709 19480 20146 14895
2464,10269 25675 9438 12061 9851 19338 22554 5942 10786 9732
2465,13763 914 11844 15687 8208 4825 16172 23109 13950 11558
2466,22496 18059 11782 10509 20409 23511 23860 6239 8044 18010
2467,16480 25209 1959 3966 11107 20403 23285 18828 9520 4859
2468,15776 21645 7280 12272 16879 10364 11847 1357 3588 15650
2469,18245 21893 12757 150 2153 24735 2716 8875 23370 7437
2470,8544 9851 25675 12061 21552 10786 23666 22128 25071 22554
2471,102 16179 11328 22657 8704 11076 20109 20290 10615 6094
2472,5717 18190 12341 9284 23536 11792 23711 2333 9029 6088
2473,5078 2459 6652 19874 2835 16324 14386 20308 14684 3916
2474,267 24721 20633 12786 14966 21741 23509 20109 8219 20330
2475,10979 19922 9732 17927 17206 24328 2697 5859 10718 22300
2476,7494 8894 16630 11900 19089 9664 8431 18317 11658 17723
2477,23154 2426 10594 25407 10834 9555 16928 6734 12818 17156
2478,11533 9555 23154 15691 10834 10594 25596 8860 19875 12050
2479,8304 24093 17820 4803 8064 24484 689 11069 3942 22292
2480,25407 23154 11533 6734 3812 9555 1583 15691 10834 2492
2481,18656 14684 2139 16893 2761 15285 23105 16310 22527 20553
2482,21556 16213 22584 12742 22300 11398 14411 19922 16912 7338
2483,12106 8820 14659 13934 10727 21853 15957 15640 7823 20330
2484,22623 21498 19495 1424 9846 17892 15367 12493 15498 15609
2485,13620 17345 11627 25648 21030 20934 5073 15940 2416 16444
2486,1763 9578 14715 17168 17294 2935 14372 18522 514 4031
2487,23022 3437 18951 18637 18367 21619 19828 12452 22339 3799
2488,25407 9673 23154 9322 1436 6734 12066 13953 4541 2478
2489,4351 19033 12601 484 19852 14356 21042 3382 25738 5930
2490,10269 25675 9438 10786 12061 12833 7494 19089 8894 9851
2491,4351 21471 12943 12374 6928 12936 21909 20202 10847 4495
2492,13118 25013 20669 19213 14684 20146 24168 5942 25645 19786
2493,3037 8709 5032 9716 7267 18793 497 10544 13424 12048
2494,23536 13541 15459 18190 21854 4620 11792 23711 5717 22646
2495,5262 15618 2298 25084 2629 8480 23135 22931 2347 13826
2496,10594 9322 2426 17156 23001 23154 10792 25407 9555 17249
2497,9548 23865 21958 24808 7568 8769 13665 15795 19010 10269
2498,10269 25675 9438 12061 9851 10786 11792 5717 22554 3599
2499,21932 2811 20934 8704 20807 8541 17865 132 9239 20260
