user_id,item_list
1492,0 17321 17320 17322 17319 16235 17317 20766 17318 6047
1493,20308 17478 4502 24355 10396 19987 7836 12841 1258 6760
1494,2426 23154 10834 25407 1583 10594 23141 9701 16928 15691
1495,13294 3497 1573 18984 20982 10834 19089 2492 22121 1068
1496,24070 14684 7883 18419 20308 14188 17668 6278 23534 846
1497,17371 25407 25480 15394 24383 25044 15196 15691 16897 4215
1498,9243 23258 24099 11716 4055 19833 9582 9445 18692 4620
1499,4502 19874 24355 18419 4257 11737 20308 16394 5581 11242
1500,15903 17517 3037 7144 10994 7426 1492 12048 16775 17664
1501,2426 23154 25407 10834 10594 10908 6734 17156 1583 9555
1502,14253 23109 21123 3656 20806 1566 15144 19123 5537 22378
1503,12225 16530 3630 20626 2507 5165 21912 1294 11197 23569
1504,21062 8560 1863 22645 19524 1947 21552 5965 9591 9775
1505,497 3037 13424 18793 20300 8709 19426 15559 15910 9769
1506,13424 3037 3456 13231 14488 14315 5032 8558 12158 8300
1507,8097 9555 19089 2426 25407 19709 18984 14684 1240 10834
1508,17681 16522 10240 13578 24075 25581 19488 19824 25519 1580
1509,13424 3037 5032 24075 8097 9662 19426 18793 9769 12158
1510,11792 13541 5717 2300 2333 18190 12341 19114 24561 21854
1511,23886 20314 11383 15954 20774 7718 21787 17212 17845 17229
1512,12914 12214 16394 5952 24577 25407 3037 7583 17070 10753
1513,24484 8304 24093 15764 8064 57 5412 0 10785 17320
1514,19089 7494 24355 24546 14684 19007 20146 9438 23600 12230
1515,9591 1863 17820 17813 1947 19822 24680 9851 11197 16577
1516,25093 17319 23020 17318 0 615 4411 7095 24076 21327
1517,0 17322 17321 17320 17319 17318 17317 17316 16333 5650
1518,25407 5044 12601 6446 3812 2426 11533 20999 23430 20969
1519,17668 5330 25096 2729 5740 1373 19752 0 9922 2841
1520,24075 19089 11295 5942 2426 8894 20095 7494 22121 6446
1521,15764 24484 17820 8064 5412 24093 8304 3997 0 17320
1522,22766 19735 15007 195 7728 0 12719 17318 17319 17320
1523,7639 11072 22511 3169 525 8937 11328 16179 20290 20108
1524,4620 2333 11792 23536 18190 13541 12341 23711 5717 21854
1525,24093 15764 8064 17820 5412 24109 8304 6897 24484 18122
1526,25596 5952 6708 15169 12050 10834 8860 20974 19875 13065
1527,7363 6208 15903 14684 2679 13257 23651 18419 16394 18317
1528,15691 23154 10594 9555 10834 6734 0 17322 25407 17321
1529,16503 12061 24075 9851 16215 9050 1863 0 9337 17322
1530,6520 17185 1898 25063 6539 17156 20141 11775 8860 6212
1531,9438 10269 19480 7494 23600 25675 16630 19709 22554 23481
1532,11533 8860 10792 25407 5952 9555 4837 6734 10345 358
1533,12050 17209 2426 25407 9555 10594 10981 21920 13136 13711
1534,194 6446 22121 21256 12719 16577 25330 4390 9620 17923
1535,8529 14973 14354 6014 12839 18949 5763 12713 18499 19005
1536,24075 10269 25675 9851 10786 15564 9438 773 22554 18293
1537,23154 10594 15691 18392 9555 1583 10834 25407 8316 2426
1538,12601 22121 21042 4351 19852 25738 5044 679 5930 15691
1539,195 25675 22554 24724 561 1307 8990 5152 7728 23485
1540,12158 13686 25342 8709 17724 4825 8686 3037 7885 21492
1541,23568 896 14460 15073 5331 7117 6766 20373 921 9182
1542,2909 25737 0 16100 4392 22074 18718 21066 23280 17322
1543,13207 14272 25013 10756 7886 17655 8667 25265 22500 0
1544,5952 11533 8860 6708 3737 2426 20863 25407 0 25596
1545,3037 15559 5032 9769 4936 7267 18793 15778 497 22903
1546,3971 17546 22121 18173 13102 5930 1848 7547 18636 19585
1547,1258 20308 24355 4257 25013 23004 25924 10073 24197 22655
1548,12061 22554 9438 15564 18293 24075 10786 25675 561 9851
1549,0 17322 17321 17320 17319 6500 17318 5616 17317 16904
1550,19089 7494 20146 24075 10269 22554 25675 23600 19709 3803
1551,12742 25491 5717 14220 2641 11741 23536 10887 3835 23127
1552,10979 22300 19922 4083 12742 18893 20401 11716 3348 2996
1553,802 7467 22979 0 19709 17322 5129 17321 2072 22606
1554,5078 3348 23258 23179 11278 19922 3255 19874 14593 275
1555,2007 6728 0 15272 15583 20158 18382 22821 23226 7525
1556,9591 17668 8920 1863 18122 24070 21552 14684 14605 1947
1557,22121 1436 22445 7908 6734 8334 18317 2426 13294 3812
1558,7109 25741 21675 5815 5834 15635 15374 22800 2105 17320
1559,15903 2570 9041 11362 18939 22544 22731 16577 10426 11656
1560,24075 24098 22554 24660 9515 281 2533 12719 25142 16327
1561,17322 0 17321 17320 17319 17318 443 17317 10651 15271
1562,20308 14684 19874 10073 18399 24355 24197 4502 18419 4257
1563,14491 902 9266 13663 21285 25013 25880 17484 4150 22006
1564,21042 16577 11197 21161 1915 3737 19926 25133 5044 17427
1565,13837 19704 11792 5717 1611 3668 19781 25693 19114 15599
1566,0 9614 17320 4341 17321 17319 24586 6520 17322 2757
1567,484 17013 2001 11121 15196 10162 20688 6446 10426 23468
1568,25407 2426 17209 6878 19089 18392 10834 7494 20095 12050
1569,0 17216 2503 17321 17320 17319 12950 11377 17990 1392
1570,24075 15564 1959 10269 25675 9438 22500 12061 11452 20308
1571,14684 4502 18419 20308 24355 11737 8538 14137 5581 341
1572,9851 15583 24075 24484 25354 18122 23043 16503 2462 15724
1573,0 17321 17322 17320 17319 17318 25663 3198 5882 17317
1574,23481 14436 25687 20910 17440 8660 12661 7818 15997 8019
1575,5032 13424 51 5025 3037 13231 8300 14488 5982 25675
1576,2426 15691 23154 9555 10834 0 17322 10594 16770 23141
1577,22554 12719 25675 195 561 10269 9438 1665 6838 12061
1578,9607 12214 21042 17427 22010 16394 12165 23509 16577 19655
1579,1480 3835 22535 1355 5878 15923 7885 25022 5016 13408
1580,13763 22758 6612 10747 875 14818 19518 4289 25170 12554
1581,18190 13541 9284 23536 11792 12061 15459 4620 21854 23711
1582,2678 12538 0 25880 1307 17322 17321 17156 17320 11628
1583,24786 23984 24802 3514 7886 640 18345 10365 9213 19724
1584,12142 24423 24075 7568 21464 18636 22647 8920 9531 14972
1585,3744 21061 22121 7550 1869 4147 11295 14141 5763 16753
1586,0 17322 17321 17320 17319 12876 17318 17317 7690 12244
1587,9060 20834 22261 25044 25539 25347 10592 23426 15161 22171
1588,24355 23741 6500 1258 14574 21470 1720 18262 16909 18915
1589,9135 10159 25209 15592 9063 9438 16473 15437 1205 12230
1590,7494 20146 19089 16630 23600 17723 5522 19709 8097 23481
1591,23154 6734 9555 1583 10594 15691 25407 18392 2426 22848
1592,24075 25675 10269 22554 12061 9438 10786 5942 13118 7202
1593,2690 4257 13731 7639 11729 4760 8704 15740 8769 1138
1594,19007 7839 14413 24546 25839 10347 18343 1871 2281 15664
1595,7728 10838 1329 19992 19166 2653 23141 14925 11295 0
1596,6734 23154 25407 10792 1056 12050 8316 5108 10834 17209
1597,9526 9620 8593 23430 3744 18655 823 7810 9863 4147
1598,12670 21761 24075 7604 14561 0 11558 17321 13485 16734
1599,24075 23568 20301 23031 14220 2109 22359 10428 6239 12474
1600,9851 10786 11072 8704 18293 9438 18122 22653 11792 25675
1601,8079 4384 20613 8100 8667 22500 9403 0 20244 17322
1602,11792 4620 18190 2868 5717 15459 6088 21854 23536 13541
1603,20844 15474 11344 23657 9725 1968 7494 13776 11900 17320
1604,0 17322 17321 17319 17320 17318 17317 10604 17316 13625
1605,15903 2388 24827 17517 18367 19874 20841 3752 13326 24632
1606,9851 12061 24075 16503 10786 10269 5717 773 2468 23711
1607,8990 15691 9555 23141 2426 17229 1583 23154 25407 10834
1608,19089 7494 23600 2665 16630 20146 23244 0 19709 17322
1609,1573 5966 18793 11130 5671 14684 12844 1366 8709 24958
1610,22730 24075 9438 13196 11792 21552 11423 9578 23127 9388
1611,25741 9241 21139 17586 14017 1547 8295 5187 592 7426
1612,2132 24481 25005 6311 16860 15486 4902 199 9637 4297
1613,7883 24228 14158 24033 4502 4209 12597 1467 9508 9657
1614,21505 762 9438 24546 9526 19007 12230 175 8805 9976
1615,7965 18060 14354 12227 18859 8529 16641 7076 13508 25407
1616,5717 23127 13837 23711 19114 25491 18190 2868 4620 13541
1617,19480 8538 10298 19910 12276 3113 8544 15830 9676 11234
1618,18540 20448 8968 25798 8168 12725 24152 21888 25407 14444
1619,25407 9555 12818 16928 23154 1583 10594 2426 18392 10981
1620,0 17322 17321 17320 17319 17318 7275 17317 4324 14159
1621,20496 21552 15830 20148 8544 9243 23568 10009 9851 13219
1622,0 17322 17321 17320 17319 17318 11320 17317 22191 607
1623,8560 9591 1863 18122 22645 0 22860 10935 17322 17321
1624,19089 17723 12409 23600 9438 20146 24355 25013 8894 10269
1625,9934 15562 17464 6366 12089 20982 23951 25868 2061 7074
1626,12407 5259 7691 1769 0 19240 15001 4106 17319 17318
1627,12914 25407 16394 8097 23670 19948 7583 11812 12214 22010
1628,24760 18805 19681 4042 11135 2327 7001 12558 10028 9589
1629,9438 19089 25675 5942 22554 19308 23799 24355 8538 24850
1630,21552 0 9243 17322 17321 19781 6088 17320 1897 4625
1631,25596 3737 11533 19875 6708 5952 22801 15976 1770 6212
1632,22757 6433 5967 22769 2318 10269 23482 3790 11540 13758
1633,25675 10766 25585 25655 10269 14338 22554 2185 24075 7964
1634,7494 20146 8667 9438 14684 5942 16195 10786 17452 22500
1635,20308 22421 22278 25924 9415 11634 13915 24168 466 19293
1636,14488 5032 3456 974 2275 13231 2770 13502 17685 14477
1637,9555 5044 25407 10594 13294 2426 13711 23154 4502 20146
1638,4620 18190 2868 8920 15327 23536 6088 12341 5717 9029
1639,9555 2426 25407 10594 23154 8860 22010 18392 5952 12050
1640,12061 20108 9851 15830 9438 10269 8430 11452 1447 11730
1641,4927 21552 8811 9851 12061 24075 24472 23568 18293 773
1642,24586 3271 6539 19691 17407 868 17320 16968 0 6520
1643,22010 0 17322 6734 10345 10792 18452 17321 17320 17319
1644,22554 7202 24075 10786 25260 18293 25675 19401 4241 15691
1645,0 17322 17321 17320 9555 17319 17318 11834 17317 16772
1646,23666 22646 23299 14418 25675 9556 19750 24359 2468 14689
1647,22121 25407 15691 8249 2426 1583 4878 9992 4390 9649
1648,21552 8538 466 6636 19389 7992 12061 773 8811 12948
1649,12211 4454 5942 17367 1208 18293 8243 17290 17914 20677
1650,11830 10590 5942 24948 18469 5497 8990 17013 6125 20410
1651,19089 6198 20146 16630 19709 23481 7494 19524 23600 525
1652,2426 16772 17877 12601 16577 22121 19468 13703 25407 6446
1653,18486 9293 4564 0 3127 22885 17322 20919 17321 21733
1654,4257 16394 23857 13558 10073 19534 358 7547 9567 19512
1655,8304 5664 19480 2122 3556 15562 25868 4927 19436 3092
1656,15559 18793 7267 3037 15778 22548 20300 7472 22835 497
1657,24481 1258 3895 0 25479 17322 6500 13696 10996 17321
1658,14684 4502 20308 6612 19874 10418 13663 12289 4257 1258
1659,21510 24200 22758 20986 16394 10328 13993 15097 14579 31
1660,2492 25596 3737 6212 5952 10345 6734 9555 8860 2426
1661,13226 18469 22121 2426 8894 10653 5044 18317 8491 17723
1662,8097 19468 16772 24577 14272 8990 8150 7583 2185 9673
1663,19468 16772 8990 15729 15691 14272 4909 3812 12601 6446
1664,0 17322 17321 17320 17319 17318 17317 2631 17316 14339
1665,17877 23154 25407 9673 9555 0 16772 8990 17229 5044
1666,1397 3506 7553 10592 7487 23426 12257 12839 6319 655
1667,11083 13663 17668 6691 18512 24070 23004 22655 16257 14902
1668,23448 2462 9703 993 11366 207 14775 5934 19379 23983
1669,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1670,0 7259 17319 17320 17321 15451 17318 17512 12142 17317
1671,22750 22128 6294 18293 21342 24230 15915 18804 13612 23888
1672,25046 6294 18293 8544 22128 22750 773 5185 22991 20363
1673,19874 7494 24075 5078 14684 20883 9410 4502 22765 13797
1674,16954 12748 1999 25553 21369 24075 4352 2369 18137 2608
1675,8097 12914 25407 8322 7742 4481 4878 17877 25655 19948
1676,25675 9438 10269 15270 5044 22554 8894 13118 25859 15564
1677,13711 16494 25675 11959 19468 0 3736 11063 17321 22410
1678,17321 17320 17319 0 17318 17322 13187 8851 17317 2306
1679,11533 25407 5952 15169 3737 3580 8860 13586 19875 4541
1680,0 17322 17321 17320 20202 17319 12891 17318 10081 24132
1681,6918 13578 16218 3250 10240 15523 25218 4281 1580 25451
1682,15327 18190 5717 13541 5487 12341 23536 11792 3835 7885
1683,2426 23154 15691 9555 10594 1583 6734 23141 10834 18392
1684,15903 15562 17546 18636 10081 3556 20841 3971 12906 6168
1685,25407 22554 24075 10594 23154 10834 9438 15691 18293 1583
1686,13233 17115 2688 4811 637 13926 18790 18025 15592 25928
1687,11295 7063 18984 2236 21194 12664 18317 1753 2354 7908
1688,22554 9438 20576 12923 10269 24638 19067 19973 10786 14595
1689,10766 10269 5203 21075 15686 12142 15270 13506 20871 9851
1690,3551 17860 15298 8491 19282 7487 3547 44 25407 8627
1691,24475 0 15052 24586 10269 22824 11848 13508 12227 9431
1692,24577 12914 25407 14706 12214 17819 20095 16394 7742 15691
1693,22121 8990 9992 10162 4257 4390 13099 4476 21355 15903
1694,12061 24075 5717 25675 2333 23536 8811 9591 1863 6088
1695,12061 22554 10786 9851 25693 5942 15564 18293 25675 9438
1696,4502 14684 10418 19874 18419 1714 15363 24355 5581 1055
1697,8544 9591 16475 1863 11452 466 16684 21698 23870 17322
1698,23457 15145 2333 5717 19114 21854 18190 15327 19180 454
1699,0 17319 17320 4218 17318 17321 17322 19536 17317 22654
1700,525 7639 3169 4638 13764 9657 0 2751 17322 17321
1701,7965 13508 8896 16641 12227 14354 18859 7115 18060 23060
1702,12914 4147 5469 3744 24577 13887 21061 1846 3497 7742
1703,12158 19258 16462 13552 919 13424 4817 0 19808 8558
1704,9320 127 14158 21620 6953 15585 22277 12089 9798 16104
1705,0 17320 25013 17321 17319 17322 7847 1479 17318 20421
1706,25013 3418 851 20373 471 6865 13207 24075 25387 14248
1707,16577 6446 3812 21355 19033 7095 3198 10653 12601 16617
1708,0 17319 17321 17318 17320 16183 21882 17322 533 17317
1709,6446 5044 25407 11295 15196 16577 8990 15691 20410 18173
1710,4502 14684 18419 7883 1714 20308 11737 19874 17668 15363
1711,3803 5942 8114 11900 15245 8538 15564 22554 10269 16585
1712,25338 8920 22359 7313 10565 11716 24721 19661 2996 21062
1713,25407 15691 1583 10834 2426 9701 10594 6734 23154 9555
1714,23086 7583 21042 23917 14319 7946 19875 16394 5952 9607
1715,3833 18045 15764 9947 8324 11398 10344 21721 15679 1798
1716,4147 22121 3744 7908 16651 18317 5469 13928 7094 7063
1717,22730 6088 21062 23937 19094 25005 6809 1461 5788 9173
1718,19114 11792 5717 23127 20496 25491 12061 25675 13837 5906
1719,23457 21854 22646 11792 15459 2333 6088 14373 23536 20726
1720,4147 3744 1869 25407 3497 16880 13887 21061 7550 681
1721,15636 0 15687 17322 21973 17321 18997 12158 18317 17320
1722,7494 19089 19480 19709 12409 23600 8894 20095 0 17723
1723,15903 9370 17546 5044 25407 17218 16577 8972 24075 6446
1724,681 2665 18317 8894 7111 6076 21602 22554 22121 13294
1725,454 15145 23457 14373 16192 12567 2333 10788 23258 23711
1726,5412 17820 4803 8304 24093 24484 18122 8064 18569 15764
1727,8079 8100 5099 20917 7424 2996 8062 20637 1143 14743
1728,21373 8097 24577 23086 12214 19874 5952 7946 16394 18419
1729,3020 22466 4775 22498 15486 12328 1323 19968 7993 21717
1730,0 17322 17321 24497 17320 13089 17319 2899 17318 24576
1731,8894 10269 7494 24355 4502 9438 12409 23600 11295 19089
1732,452 16223 11133 21228 16810 3251 1030 3055 15161 15997
1733,2426 10594 25596 9555 15691 20969 6734 22010 1583 5952
1734,15234 25 24355 0 20176 14027 17322 7109 17321 17704
1735,3737 13136 25596 19875 9733 11533 4541 22801 3580 4837
1736,15877 22189 0 12486 17322 12703 4619 17320 17321 17860
1737,7851 12158 13424 14769 10437 8709 13294 18561 2131 8558
1738,8987 19220 13867 0 21512 17322 17321 17320 1211 17319
1739,4620 9029 12341 15327 13541 6088 20750 18190 2333 8183
1740,4528 11987 16112 11741 14220 5717 3668 23536 13764 23711
1741,19468 8990 7095 14122 17229 23141 25407 191 7564 4878
1742,24093 24484 8064 17820 8304 5412 18122 3997 6897 57
1743,3045 10609 4763 0 13162 22453 17319 17320 17318 12629
1744,8097 20146 8704 24577 8322 11535 6094 5044 17819 14706
1745,0 17322 17321 17320 17319 17318 12361 17317 13231 21051
1746,7094 19089 8740 19332 3828 8894 9869 22389 7237 7494
1747,20212 377 7839 5877 18427 4602 19007 158 24546 3527
1748,13060 3837 3830 5923 15696 12266 0 25675 16562 14444
1749,11533 14684 7883 4257 19875 20863 5952 15124 16394 20308
1750,21552 12742 5717 15830 3835 3348 11384 8544 10979 15490
1751,22554 12923 14595 9438 4512 10269 10363 19635 19756 7728
1752,25675 5942 24075 1888 11533 10269 22554 10786 18293 15564
1753,6383 24383 19028 7012 5969 6985 7979 12670 0 17321
1754,11533 25596 6708 13870 5952 4366 13663 15169 8860 24355
1755,9438 25675 2426 10269 17525 25407 12061 16772 5942 22554
1756,9050 22359 12293 12550 16996 14777 8811 1863 14418 10212
1757,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1758,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1759,7494 20146 19709 5942 19089 24075 8894 23481 9438 19480
1760,20095 16630 19089 23600 17787 20146 7494 18317 17723 11687
1761,6734 10594 15844 12214 6878 14684 7583 17233 4257 2426
1762,10594 13711 16906 20 7727 9555 23154 2165 23133 23600
1763,13170 13433 3716 16893 14867 18249 6419 9438 11623 21714
1764,19874 4502 24355 20308 18419 10418 20553 5581 15234 18793
1765,983 2643 10594 25407 15691 5966 23154 290 20969 14801
1766,5380 942 25675 13588 19564 17929 15790 2278 16195 22189
1767,24240 21193 14000 17669 11881 14535 17849 20449 22380 23777
1768,21552 10786 12061 22554 9851 882 5717 23711 11792 20496
1769,17156 3656 22594 25407 20416 18604 8990 10594 4588 22121
1770,2153 18245 8062 24723 8667 4384 23280 14374 14743 4392
1771,21552 19480 13797 24075 14291 19089 20496 11452 8544 17760
1772,9851 12061 5717 11792 23127 25693 23711 24075 21854 25071
1773,10979 19922 3348 4779 17206 2751 14593 5859 13764 16767
1774,2996 8920 10036 6781 4966 7902 0 9591 17322 19094
1775,15257 9697 15610 3650 23812 0 1442 777 18245 13438
1776,7109 20308 0 20841 5593 6401 17322 24268 18246 17321
1777,25675 5942 22554 10269 9438 23799 15564 10786 23448 24075
1778,0 207 8930 17322 24596 14433 17321 8054 17320 9591
1779,9690 10999 11130 12107 7927 3986 5044 18992 15736 23565
1780,18317 7063 18984 11535 12756 8894 11295 19089 25709 8143
1781,2001 23651 7363 16991 18555 13226 16810 20688 24069 6014
1782,24075 9851 10786 12466 18082 15583 773 12409 8811 9438
1783,1863 8544 8251 19393 21552 9851 11452 15764 21975 9558
1784,24093 15764 18122 5412 24484 8304 7471 15125 3997 8064
1785,6708 11533 15169 8860 15259 19875 25596 22801 25133 3744
1786,8097 20146 2426 19089 5952 22121 1240 17070 2236 11533
1787,8431 7494 4257 14648 0 3397 20146 11900 17068 17322
1788,25407 5044 13928 8894 9438 24075 8990 2426 20146 19089
1789,15691 23154 1583 10834 9555 2426 10594 6878 18452 25407
1790,23858 22121 3855 8586 674 25779 3894 21260 12409 24746
1791,19332 11295 7908 8894 20146 2533 12486 1846 4147 13928
1792,13424 8300 21321 5032 2767 22857 0 13789 51 6933
1793,11533 22801 2232 23774 5078 4366 17951 25596 21857 16105
1794,22342 21802 3689 21563 13756 15330 256 9560 11952 12532
1795,9591 12742 1863 10979 18893 275 4779 962 24597 2759
1796,8544 20496 4209 6599 9339 10191 23481 15830 773 23666
1797,454 22483 24561 22602 18872 23127 7507 19114 25693 14373
1798,15559 8709 3037 20300 12048 5032 7267 15778 9769 18793
1799,4620 20496 24075 5942 13118 3236 9438 10269 10786 8538
1800,2426 10834 23154 22010 25407 15691 6734 5952 1583 21920
1801,9555 23154 10594 10834 25407 8097 15691 2426 22121 19089
1802,377 762 24546 7839 6 9135 25526 2005 13810 25766
1803,11304 5526 10610 13867 19451 23754 12579 7402 3160 4175
1804,4147 1869 3497 3744 5763 4476 5469 21061 8986 20422
1805,18119 10070 1947 20706 23359 14854 17683 15001 5637 21277
1806,13374 20662 20353 0 17321 21547 17320 18524 17322 6031
1807,8920 9591 1863 14385 0 17322 17321 17514 17320 22359
1808,21552 20148 20496 8544 24410 11384 8920 11452 14023 13797
1809,14684 4502 5581 20308 5078 7883 18419 17637 17668 10418
1810,8544 1863 20496 22511 24410 364 19910 2996 9339 11452
1811,8268 21857 8544 17668 14684 9327 0 24355 548 17322
1812,18293 25675 561 18804 22554 5380 19564 22750 25046 22128
1813,24075 9438 3803 12923 18293 7202 25675 12061 1842 19401
1814,11792 6088 23711 19480 21854 22359 773 9050 25693 12550
1815,497 3037 8709 12048 20146 25260 17525 20300 25071 18793
1816,8990 16641 3188 13508 9017 5571 7965 14354 1436 1685
1817,9438 25675 24075 5942 22554 0 17322 23799 17321 17320
1818,23154 6734 15691 9555 1583 10834 17156 10594 25407 2426
1819,25539 9060 11969 14962 21297 11848 1153 7752 6014 6621
1820,7908 13294 0 17322 15691 2945 22445 23399 17321 3656
1821,48 2985 15032 25778 7850 24163 11581 4010 9174 4978
1822,8395 12563 15990 2304 19429 20108 21653 15234 6652 20308
1823,4927 15830 1447 0 11730 19480 17322 7601 13797 17321
1824,24423 22594 4878 9701 25585 8886 10594 2426 14158 16770
1825,9037 8160 25013 3546 5555 19987 2955 18976 15420 10643
1826,1863 2996 20711 22645 13628 4940 11549 8544 466 4966
1827,0 17322 1435 2127 3840 17321 609 17320 4195 17319
1828,24093 18122 15764 5934 3997 5412 7700 8304 13982 14573
1829,4423 17561 22438 201 2125 12195 24011 16897 10762 3759
1830,0 17322 2196 17321 17320 6401 18605 17319 20480 4649
1831,14684 19874 4502 20553 10418 1258 6612 20308 17668 1892
1832,25407 15691 10834 6734 18392 23154 6878 2426 10792 12050
1833,15982 12992 12289 24824 21368 10919 0 17523 24577 16363
1834,341 5284 24985 24033 913 11702 19258 24546 23067 22840
1835,10269 12061 9438 5942 22554 18293 25675 23799 13197 25071
1836,9438 17130 1745 3966 13433 23285 8854 12230 19089 16771
1837,19089 7494 23600 19480 2665 17723 14895 25873 18984 9664
1838,9555 15691 2426 23154 25407 10834 12818 10981 6734 7095
1839,5717 13707 15327 9029 23127 7335 24224 11796 18294 19833
1840,15691 2426 9555 5044 4878 25407 22554 12914 7991 7095
1841,0 17321 17320 17319 17322 17985 17318 9404 13879 14640
1842,19089 16630 20095 18317 12409 7494 8894 11658 23481 20146
1843,13763 15636 10747 24913 8396 12206 10269 12158 5951 15903
1844,1863 20308 8544 13541 24410 2868 20108 2996 4966 19874
1845,8544 25071 23711 364 4560 11384 1863 23666 4241 24621
1846,6446 17013 18500 22873 25407 9155 11169 6799 20688 4588
1847,19094 21552 1863 2996 23536 4966 21859 15906 14385 8920
1848,13102 7879 14356 7875 8155 18173 25874 14008 14372 21377
1849,25205 9699 12038 854 0 17054 6151 15743 25385 23447
1850,3037 497 25596 8709 13928 5952 12048 13424 18793 11533
1851,5084 7426 1547 6629 17586 10994 18494 15094 5064 18856
1852,21552 14978 19480 12710 8158 19346 9438 6239 10979 8544
1853,17033 4891 13118 19200 10364 16818 1918 21105 17156 17358
1854,24477 20146 1714 14494 5952 12931 17668 1240 17879 18174
1855,20108 10834 24542 23154 4927 8316 17760 6196 4826 544
1856,8990 3251 352 2541 5913 10904 12230 5044 15079 13275
1857,20146 12886 25013 11979 4063 11900 7494 8768 3895 17525
1858,16726 3579 17908 25034 15733 23405 8339 4184 12381 1702
1859,13154 23741 0 17322 24355 20710 2972 7984 7540 17321
1860,20662 23530 23179 3625 23921 24442 5395 7412 17322 0
1861,3037 13424 9769 18793 5032 51 8709 497 25675 9662
1862,9851 773 10786 0 8811 17322 17321 25675 17318 17320
1863,7494 25407 19332 18317 18984 22121 11295 24075 8894 9438
1864,9741 5084 10994 6629 15094 8868 13388 7426 24676 25712
1865,17680 23737 13890 620 3631 24289 16670 23777 17373 23906
1866,3934 0 17320 17322 17319 17321 10516 17318 10795 22497
1867,1863 8560 14895 22645 18122 19709 11730 19480 22617 21552
1868,13552 16011 341 17130 5284 17374 1205 11623 24033 20857
1869,22121 2426 23154 25407 6734 16577 5044 9555 15691 3812
1870,18122 22645 1863 24484 17820 1947 24093 19822 21552 18190
1871,9591 1863 15764 8560 8811 17820 24093 4603 21005 24109
1872,4502 19874 16365 14684 1714 10418 1816 5581 8712 24426
1873,18122 9910 11366 4979 15881 1947 9591 7494 14982 23448
1874,1863 8560 9591 18122 14684 22645 13628 10935 19874 0
1875,25169 8512 773 19167 7075 2932 3619 9378 2292 14291
1876,19118 18122 9018 11730 9535 817 4100 19480 8524 9243
1877,19832 10420 23031 3082 20301 17092 275 422 6011 2060
1878,14684 19874 24355 20308 7883 10418 18419 25897 5581 14137
1879,19252 20690 12987 13046 12470 1714 12841 17320 0 17319
1880,22554 24075 0 9438 17322 17321 17320 17319 17318 22750
1881,5952 25596 3737 11533 20308 15169 1714 3580 4257 4502
1882,16819 0 17321 17322 11459 5078 21469 7728 17320 22554
1883,14684 4502 20308 6612 19874 4257 10418 17321 0 877
1884,6018 20161 10269 16519 25354 9352 25550 1710 0 17563
1885,15490 22657 20290 11328 421 16471 19062 7639 4620 21552
1886,11533 3737 15169 2118 20974 25407 3580 8860 25133 5952
1887,11717 886 9819 16465 15356 14856 22288 14272 15188 13291
1888,0 17322 17321 17320 17319 17318 16257 17317 23530 8430
1889,19874 4502 18512 11411 22282 14137 7883 4152 386 5994
1890,1863 9591 15764 9851 2996 19822 11549 8560 0 18122
1891,7494 0 19089 17322 17321 17320 25407 17319 2665 12409
1892,24075 10786 12061 22554 10269 5942 23711 18293 9438 25675
1893,15327 5717 18190 7885 13541 12341 921 11716 9284 3337
1894,17723 19089 22121 18317 20095 23600 19525 7494 20146 21047
1895,2426 23154 13711 25407 18452 23141 1583 18392 5044 11340
1896,8593 14684 304 24355 4502 19874 24546 19007 8395 18512
1897,7575 8544 12056 20496 13219 19013 867 6915 12983 22064
1898,7494 25407 19089 8894 15691 2426 9555 8097 10834 16630
1899,13810 25209 22984 762 24377 9438 18547 11702 7599 11470
1900,0 25013 17321 24805 1258 23461 13693 17320 11614 17319
1901,1712 20948 24425 9267 5518 13433 3092 11550 22941 19086
1902,15234 24355 10110 10073 17233 20176 17704 13303 11946 14027
1903,10792 12050 12214 22010 18452 5044 6734 22731 1022 10834
1904,8304 24093 8064 17820 15764 4803 6897 5412 23043 24109
1905,13887 8529 22564 14155 3497 1869 2995 21061 12730 25407
1906,24710 0 4346 23805 17322 17320 17321 25766 851 4915
1907,0 17322 17321 17320 17319 17318 17317 17316 17315 4338
1908,1744 14318 640 8185 16255 9047 0 17320 22930 13711
1909,8667 25737 11384 1778 8062 24723 18782 5504 22500 6612
1910,25675 5044 35 16629 18317 3803 17586 17204 5265 13388
1911,24484 9591 15764 18122 8064 17820 5412 21552 8920 4803
1912,9050 14418 6926 10789 6088 25903 11792 10493 14717 22974
1913,25068 19836 14936 3768 6239 9438 275 8158 15630 3804
1914,1591 18909 3654 10026 0 8538 17322 17321 17320 17443
1915,13102 8155 22121 22697 14356 17465 8912 13147 19104 21729
1916,9591 2996 19114 6088 21552 8920 17705 19094 21464 1863
1917,1357 11847 4112 7280 15650 14140 3588 11465 16560 21105
1918,1738 2398 22329 22570 14077 1444 21800 11872 7222 24583
1919,672 15167 0 17322 17321 25928 17320 9591 12640 17319
1920,15196 19089 19346 22121 3572 16363 19709 23600 5044 14684
1921,12972 11729 22310 1863 0 17322 19996 9591 17321 17320
