user_id,item_list
1903,10792 22010 25407 2426 23154 10834 18452 8316 18392 6734
1904,8304 24093 15764 8064 17820 18569 4803 12061 24109 57
1905,8529 14155 14396 2995 22564 13887 3497 12730 11468 5469
1906,24710 22052 851 4915 1225 1205 23805 25766 4346 23799
1907,4338 21467 2597 0 17320 17319 17318 17317 17316 17315
1908,3931 4272 22930 13354 16698 10901 21940 6985 13711 7455
1909,2153 8062 25737 21286 18782 16177 891 1778 17248 22500
1910,25675 5044 3803 18317 16629 3397 19342 25890 17586 13388
1911,24484 15764 17820 8064 18122 10807 5412 9591 15583 4803
1912,6926 9050 14418 10789 11792 18190 6088 25903 19312 9851
1913,8068 9438 25068 2109 2060 23031 3804 6239 275 18870
1914,13244 17525 14599 3654 18847 2782 14313 8538 23042 1591
1915,13102 18173 25421 330 20249 22494 15529 23463 12608 12100
1916,9591 2996 13541 6088 21552 23536 24340 2868 21464 19114
1917,8920 7280 14140 2317 25932 13541 16560 21464 11465 18902
1918,1738 2398 22329 22570 1444 9363 3931 20772 17551 24583
1919,9591 25928 20905 672 15167 11549 1761 23230 15767 435
1920,14963 22121 15196 25407 19089 19709 23600 19346 14684 20146
1921,12972 11729 19996 22310 20666 9488 1863 19094 10036 21859
1922,24075 9851 10786 25675 11792 23711 9438 773 8811 5717
1923,2044 25572 7307 25951 6446 8488 24843 11833 11924 14640
1924,6003 16954 20894 22331 2369 24075 2632 14943 12321 20539
1925,18512 24355 14684 24197 20308 6612 17668 4502 10377 16241
1926,11533 5952 25407 6708 22801 4366 3737 20863 13870 2426
1927,5025 16727 16097 20404 15173 2647 46 22286 11169 20918
1928,19094 24340 2996 15906 6265 4966 6781 8920 11647 5463
1929,16772 19468 7095 17229 22372 20969 9437 2837 9082 8990
1930,24484 8304 10269 13472 15764 8373 24093 3585 13244 3931
1931,10594 25407 16810 9555 20 16906 7727 1583 15691 17156
1932,1745 11623 19007 17565 13433 25209 24945 16473 24075 24839
1933,19007 7839 1205 5446 3463 377 20857 16124 24546 18343
1934,12061 10786 24075 18293 9851 1863 15564 25675 20031 10269
1935,20226 5259 12663 14653 16551 18561 13138 17723 19089 19225
1936,18871 3346 25046 2267 6294 10834 8316 624 2551 18392
1937,11533 25407 10269 8860 17209 4541 25675 12050 25596 9438
1938,18368 21072 6410 7553 4296 101 25675 21859 8627 21180
1939,9591 21552 8560 8811 4940 8920 12061 24093 17820 21005
1940,6654 9012 6362 25736 8560 1461 962 9591 20901 18893
1941,23127 8811 10786 14373 18114 12061 2333 25693 24410 20430
1942,24075 9438 10786 9851 4512 12061 3803 7202 10269 5380
1943,7395 6901 9438 6041 6950 20666 6088 16273 5498 15459
1944,11645 8446 5195 18949 20325 11969 19857 10017 25711 25807
1945,18293 8544 1863 20496 9591 466 24075 11452 22511 942
1946,17517 20460 21674 16522 15903 17681 17586 19518 13578 10747
1947,2001 17013 13226 20688 5497 10590 11830 22226 21021 23651
1948,8850 12964 8097 10271 19300 10539 21229 3157 16381 10730
1949,19089 17723 7494 12409 19709 16630 20146 20095 19480 23244
1950,19480 19709 5965 19910 17760 14291 20108 7326 881 11687
1951,4620 8251 15327 19480 22300 5717 12684 13797 12341 19393
1952,6781 7885 17462 5805 17526 17474 16294 23881 7139 16966
1953,2426 15691 9555 23154 10834 10594 6734 1583 23141 13711
1954,13541 2996 4940 21552 2868 23536 15459 22645 21062 22359
1955,21099 16793 22873 22226 22286 12254 11169 6125 19468 5218
1956,8544 7639 4927 5119 20496 19079 23666 8251 21552 13837
1957,16897 201 23255 12327 8758 12845 1629 3117 10762 3631
1958,5235 17517 17681 10240 15903 5153 13532 21226 24082 14839
1959,18122 24093 8304 3068 15764 24484 21005 15881 2462 9591
1960,12061 24075 25675 9851 9438 22554 23711 5717 10269 18293
1961,15234 7568 7333 12698 20855 5857 9765 2023 13852 17233
1962,5717 12061 18190 25675 23536 13541 6088 10269 15459 23711
1963,4382 22820 1906 14832 16394 22758 8811 17523 3921 16871
1964,13764 2751 10979 18008 24485 16281 9602 24846 19922 24328
1965,16336 5044 14627 4961 2038 8607 12421 12922 16413 12923
1966,9438 12061 24075 10363 16195 22807 3668 22411 13463 11792
1967,7663 23975 5284 19829 7836 12236 19092 13663 11533 6633
1968,18494 25702 7426 16489 17558 17586 13763 23751 8321 592
1969,175 13450 6096 18427 13343 1912 22429 3527 8805 2005
1970,921 14946 275 5434 4007 20146 7856 19010 17093 165
1971,14895 19089 19709 19167 19480 16471 11730 15490 17760 8937
1972,12061 9438 7202 561 22128 15564 4512 10269 19453 21342
1973,22807 13324 24185 23417 7258 13072 637 8956 21311 15953
1974,7728 195 12538 14666 24794 6010 8990 1307 23816 7564
1975,10240 10851 16522 2523 1580 19178 3250 23526 21693 23374
1976,24985 24839 11499 4115 13552 13986 7323 11253 672 17729
1977,25407 2426 23154 9555 10834 10594 15691 5952 8316 6734
1978,24075 21552 9925 23001 14210 2426 7718 9591 25116 10594
1979,24967 23204 13597 23072 4821 2489 557 14875 7613 14225
1980,21039 13541 9591 2868 1863 5943 14350 17761 2958 16954
1981,17229 5784 6446 12601 22121 7114 20058 7388 13579 12818
1982,15196 24355 14684 5150 7109 9511 18419 16394 7450 25407
1983,21072 8264 7553 15298 8627 17860 19282 5557 3386 3547
1984,19874 8544 4502 18419 14684 10418 24410 4209 1714 24355
1985,21552 17514 10979 8544 4620 19480 6521 11716 18893 22511
1986,21975 11067 12983 8544 19704 18380 19114 9243 5717 11792
1987,14383 24059 5185 15915 4855 7284 6810 7006 25046 7995
1988,20969 25407 5930 12601 15196 7095 21355 6446 5607 1242
1989,14684 19874 4502 1714 15363 7883 15234 11848 3525 17668
1990,24075 22554 9438 10786 12061 18293 10269 9851 5942 12923
1991,15691 10594 22121 19089 24075 6734 1240 18317 7991 20095
1992,8544 1863 25924 12321 9591 466 1230 22655 24075 21373
1993,7494 20146 16630 19709 23600 12409 8894 15691 17723 22121
1994,9555 23154 1583 10594 12818 16772 19468 7095 18392 9701
1995,6760 8145 21527 5562 7444 20518 7345 12968 8158 15413
1996,2426 25407 1583 10834 9555 17156 15691 18392 16906 6878
1997,24075 9438 25675 5942 12061 1888 19401 9851 10786 23799
1998,19874 17637 6500 8395 359 20308 2570 16324 14684 3417
1999,19089 23154 22121 9555 16630 12409 23600 5044 1583 20095
2000,4620 18190 15327 13541 18114 2333 6088 23711 15145 9284
2001,24075 25675 22554 12061 19089 15564 23799 10786 13118 7494
2002,10269 25675 9438 12061 9851 22554 10786 5942 25407 23799
2003,11083 2761 22655 1056 6708 20345 8769 18512 10086 23509
2004,1573 18574 5671 6878 11130 23154 20087 24958 17972 10081
2005,484 2001 6446 23651 19340 11121 20688 12254 15402 4588
2006,3744 17441 17867 25694 17067 23551 24474 17421 20176 22009
2007,7494 23481 20095 9438 22121 6076 11900 18984 19332 11658
2008,24075 25675 10269 5942 12061 25407 8894 15691 7202 9851
2009,20919 14684 4502 16871 1092 3037 9747 15914 18687 13954
2010,3630 11812 5966 25894 24256 983 7115 9620 9446 1573
2011,7117 851 18995 24363 3418 19028 10572 7835 7590 21047
2012,24546 18547 12087 19281 21505 17130 25526 7604 20038 25494
2013,18893 14593 749 18122 8811 11398 3627 16213 1939 22300
2014,7494 16630 12409 17723 23481 11658 2665 23600 20146 18984
2015,20841 15903 17546 3971 7568 15196 10737 19511 10766 5150
2016,3587 10073 24070 343 4203 23560 25924 18696 9650 14827
2017,24484 17820 15764 8064 5412 10807 18122 18569 4803 5934
2018,19089 25407 19468 15691 8990 23600 18317 11295 5044 24075
2019,12666 15914 16216 10210 8462 9673 4017 21913 7852 11855
2020,2125 23981 23737 22438 3759 19508 24041 201 16897 6295
2021,19089 7494 2533 24075 12409 16630 17257 8431 4927 9851
2022,7494 23600 19709 16630 23481 12409 24075 17723 2665 5044
2023,25675 9438 10269 12061 10786 9851 4512 12923 3803 15564
2024,484 13226 15196 22226 5497 11830 10590 20688 23651 23468
2025,19089 15830 8251 773 10979 19480 21552 22617 13764 19709
2026,1863 19480 8544 10979 11730 5119 13764 525 15714 11792
2027,22359 24075 12061 6088 10789 23711 2333 5717 13541 25903
2028,20565 19792 7663 11900 3070 17723 19089 20979 964 23189
2029,14684 19874 4502 4257 20553 17668 24075 5581 19879 25675
2030,18293 1863 25675 942 12061 25046 22554 9591 22128 6294
2031,13424 3456 14488 13502 14315 8709 8558 20747 21216 16941
2032,22128 18293 25046 561 18804 21342 6294 19620 17858 22991
2033,22622 24481 7865 14024 13485 9630 23006 24168 15487 21895
2034,25675 22554 9438 18293 3803 7202 19564 12061 9851 22750
2035,23071 24109 5686 24472 25354 8811 1224 23983 5730 963
2036,11133 17923 16223 16876 25579 10271 1030 21221 10231 1236
2037,25209 7284 22774 7604 17134 9748 3966 10159 16480 2803
2038,25407 2426 15691 6734 10594 10834 1583 9555 8990 19468
2039,1863 21552 18122 8560 20711 4940 22645 12289 11549 1947
2040,19089 7494 19709 20146 12409 17723 16630 5044 24128 19480
2041,3744 11295 13294 4147 21061 25407 20146 19089 18317 3570
2042,4146 4783 8870 15030 25101 15622 11724 1848 12671 12793
2043,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
2044,8097 24577 20146 25407 23141 1240 18399 17070 11535 9555
2045,19189 17108 1689 6450 8104 17157 11692 11141 8395 14158
2046,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
2047,10807 16818 24093 8517 13982 16375 17161 18952 15764 18122
2048,6446 2159 23468 12254 16363 1848 25044 8249 9404 22121
2049,11533 25596 8860 4541 25407 2426 15169 12050 10834 2492
2050,7555 6699 19202 21211 21756 3393 24617 17318 17317 17316
2051,16446 7851 664 13294 24285 16382 25607 15144 9728 24197
2052,8709 5032 18793 8097 15182 22356 9769 17456 497 3930
2053,5717 18190 13541 9284 12341 11792 23711 19114 18114 454
2054,24075 18293 3803 9438 7202 4512 23485 11633 15564 19401
2055,21649 11148 10594 495 2492 19655 10345 10792 21277 23064
2056,10269 25675 9438 6239 10396 12061 9851 19480 22554 23628
2057,25407 19468 2426 16772 5044 8826 4878 25675 19750 9992
2058,6893 14884 9633 8903 12099 3362 18021 24405 9062 13118
2059,16630 23600 20095 2507 19709 20146 19480 17723 7494 12409
2060,13786 15516 5082 19030 8854 10249 17313 17675 3371 12633
2061,24355 20308 14903 20066 14684 16562 2840 19874 8990 19165
2062,13424 8709 8558 5032 14488 16941 13231 3456 13502 8300
2063,16301 7030 22499 979 2570 23844 8979 15635 11855 16871
2064,24484 10269 10785 5369 12061 2815 15764 7530 6314 14400
2065,17668 19874 14684 18399 18512 7450 4502 24355 15562 21697
2066,20496 21552 5717 24410 11452 22511 4620 23666 15327 18190
2067,10269 25675 9438 12061 25407 9851 22554 10786 5942 7012
2068,23536 6088 21854 5717 13541 2868 18190 9029 3983 19114
2069,2333 23536 2868 12061 2996 13541 749 10450 15459 21854
2070,24075 16214 9514 19113 2733 14130 8385 6904 19237 18798
2071,5717 23536 18190 11792 15459 23711 9284 23127 18528 10450
2072,24075 25675 25693 12061 10269 8667 9851 22554 15564 19401
2073,25536 20089 18539 6860 15622 19097 13211 9059 13795 25040
2074,10269 25675 9438 12061 9851 22554 10786 5942 25407 23799
2075,10762 11599 13490 201 12945 23255 8545 23841 5806 8758
2076,18293 22750 21552 25046 18804 5185 15915 15790 5380 6294
2077,19089 19480 16630 23600 18984 17723 2665 12409 8894 19709
2078,8491 17860 7487 16647 25675 12453 3506 6319 18404 44
2079,23536 5717 21854 13541 12061 6088 23711 9284 9315 9029
2080,3469 16112 3668 5717 16901 4528 11987 8686 25491 7885
2081,20416 18759 17378 8860 25585 17585 17468 20834 13547 10777
2082,5187 3037 7561 15094 19518 3199 10747 11855 18687 9747
2083,24075 22554 9438 10786 12061 18293 10269 9851 5942 12923
2084,25407 23154 10594 9555 15691 6734 18392 23141 9701 7991
2085,24075 9438 25675 5942 19089 12061 22554 23799 8538 13118
2086,17143 16150 3506 22696 2858 2570 22236 6713 19166 18404
2087,16775 7144 18636 3971 10766 25642 7333 25083 21619 20841
2088,18293 25046 22750 22128 21552 15915 15790 8590 5380 24230
2089,3479 25020 21064 23713 13887 11861 16882 14362 21766 8603
2090,24075 22554 9438 19922 10786 12061 18293 10269 24485 18893
2091,25957 16885 2453 19907 2072 25517 14279 22332 25693 4502
2092,12914 19089 24075 24577 15691 20146 20095 7494 1240 16630
2093,2426 9555 15691 6734 10834 1583 23141 12818 18392 17156
2094,15231 21921 14519 1727 16203 17668 2876 9650 1531 21512
2095,16394 15196 15234 5581 5150 24577 17546 25407 25133 15844
2096,4541 11533 5952 25407 20974 2426 22010 19875 654 12050
2097,21373 20863 3201 3775 4366 24378 19823 11003 6691 19875
2098,25250 11689 5698 3848 8855 16218 15562 2644 7644 19681
2099,21552 25675 20496 20148 11792 22554 24075 9243 9851 773
2100,7494 19089 19525 17723 20146 21433 11295 9438 8894 3931
2101,6539 1898 5626 16968 17407 15213 15522 10175 10685 4341
2102,19468 25407 5044 3812 22121 17229 20969 15691 2426 4390
2103,16577 21042 12943 679 19875 12601 15451 17994 20766 25337
2104,24075 9438 22554 10269 12061 18293 9851 15564 10786 13118
2105,25407 2426 23154 10594 9555 6878 15691 22848 25585 1583
2106,1397 17252 22937 5195 16758 22880 12774 25696 11848 25419
2107,11533 5952 16630 17723 20146 7494 19709 8097 25596 19480
2108,2570 14684 20308 19874 4502 16116 10418 11033 8808 18007
2109,19089 8894 20146 6076 16630 7494 18317 19709 17723 5522
2110,8869 2946 578 12235 5864 17734 11619 3931 14573 21800
2111,25675 9438 10269 12061 10786 18293 9851 5942 15564 13118
2112,20979 207 14775 964 24496 18662 3070 1810 16084 6816
2113,22032 21530 8693 25491 14870 1876 12589 20789 17025 7202
2114,9339 21384 16630 22511 19480 21552 17760 19089 8251 14291
2115,19089 20095 23481 20146 23600 12409 7494 16630 14895 8894
2116,25407 24577 15691 1240 5044 2426 20146 19468 25631 20095
2117,19727 1186 10495 12214 10081 7144 9457 3630 20749 17233
2118,13136 25407 9733 2426 11340 12050 8316 5 18392 5952
2119,24075 19089 8894 5942 10269 12409 3165 17723 20095 25675
2120,19475 24051 23904 9645 16333 17925 21306 21711 16765 12043
2121,15327 18528 9315 19114 22646 8285 22003 23258 19588 23457
2122,8097 12914 21943 20508 11535 25407 24379 15754 7742 8322
2123,4927 19910 23481 1447 2597 21467 14876 7639 22617 6599
2124,1959 5853 14635 1743 11820 3572 11770 13353 13183 17949
2125,6294 25675 22554 15790 5185 942 24075 9659 20749 3803
2126,23536 1863 2868 5717 23711 11792 6088 13541 8544 9591
2127,1863 18122 8560 4940 22645 20711 7036 8811 13628 19393
2128,19874 14684 24355 1055 8268 24481 22653 15363 6612 21697
2129,21552 10786 8544 5672 16083 17478 184 2996 1574 1532
2130,10269 9438 22554 12061 5942 10786 9851 18293 23799 25407
2131,484 11121 2001 10162 24948 23468 16793 6446 13081 21021
2132,1869 8021 4771 8689 20131 3166 8408 8027 20488 16951
2133,22801 11083 11533 5952 17951 1085 4366 8675 21511 9266
2134,10269 22554 5942 12061 9851 10786 18293 15564 13118 19401
2135,5150 17517 21619 22075 8396 5844 9092 12223 7144 19920
2136,3761 23568 11741 18132 6356 23432 25413 24534 3140 25390
2137,24075 25675 10269 22554 5942 10786 12061 19089 15564 23799
2138,1959 16473 19007 17130 18656 8475 25209 20857 1745 22076
2139,9531 17546 3971 17517 18636 10766 13665 15903 2723 4112
2140,13149 16633 23703 7239 21416 11022 17745 23949 13617 8395
2141,18293 8544 7992 19480 25046 22128 7639 19197 19874 12710
2142,12719 11600 18456 24900 373 6239 8158 23444 12096 24407
2143,2426 23600 16630 20146 8894 22121 19709 20095 2665 25407
2144,25407 2426 10834 6734 15691 17156 8316 10792 18452 9701
2145,4055 5349 2008 10042 24497 18293 10514 867 23056 15737
2146,14684 1714 17157 6450 20394 10418 9787 8630 6952 5078
2147,17257 16116 13797 2468 23310 10418 4927 10062 23620 3201
2148,1852 10959 16823 11129 5135 752 18811 780 15607 4811
2149,5942 24075 10786 23799 21552 8544 10269 9851 10028 9438
2150,24075 22554 9438 10269 5942 10786 12061 18293 9851 3803
2151,4811 12061 24877 23043 24899 6719 24472 24757 20761 9055
2152,22730 23056 9243 749 6548 9412 19114 2996 6766 9445
2153,24355 4502 20308 19874 6612 24070 5581 10418 24481 18419
2154,2459 5078 4502 8395 14684 17637 20553 18512 22485 17668
2155,16301 3037 23844 11855 8826 18687 3630 8811 16871 8790
2156,23154 25407 2426 10834 9555 6734 1583 16906 22848 15691
2157,2125 12195 22438 3759 1573 14390 12586 13882 19156 8136
2158,24093 15764 8064 8304 12110 17820 18569 14977 4668 10959
2159,13552 24985 341 9438 5424 17423 10707 7662 24033 17525
2160,25407 2426 9555 23154 10594 10834 18392 1583 6734 6878
2161,17143 8093 16566 20800 24268 18282 11248 20808 14268 73
2162,4966 15906 21859 14573 24340 6781 2996 9591 8920 10036
2163,21042 25738 19033 12601 21355 5364 5930 3913 22121 4351
2164,17820 24093 8304 5412 8064 15343 19756 16218 15562 15764
2165,6446 15196 12254 10162 13226 3572 11121 484 2001 16577
2166,9591 20148 8920 20496 12061 4940 8560 24410 5717 11384
2167,7117 7835 19317 5890 25013 22327 19028 21047 4195 6865
2168,12332 13955 19089 13433 773 3428 7063 9880 22196 3165
2169,5044 4345 13710 4476 24315 22226 13099 5911 14563 16188
2170,11533 19875 2426 12602 20146 18538 4366 17951 22801 20863
2171,9620 25407 12844 20969 13503 14706 20999 19875 823 11533
2172,3551 25407 17209 13136 25675 12050 10981 18452 18392 5
2173,24661 18923 8203 1916 11503 14518 824 12478 16668 6468
2174,24075 9438 10269 25675 16717 5038 10699 4384 4886 7504
2175,8894 24075 7836 19089 9438 13615 13923 20565 25779 7494
2176,11716 16112 4620 24481 5487 23258 9284 8686 13541 11792
2177,5497 17013 6125 20691 16267 11743 5942 22226 10653 16366
2178,10269 15583 25675 9438 19089 7494 16828 25354 5942 12061
2179,19089 23600 7494 18984 12409 20095 7995 8894 9664 19480
2180,23711 23258 2333 5717 13541 11792 9315 6088 3668 19588
2181,3572 24773 20585 6632 9121 11743 4257 11820 15234 22226
2182,5032 16301 7259 15635 7030 2992 24186 24937 17512 13993
2183,4390 3812 16802 8990 10162 25407 22121 14744 20728 24508
2184,309 17053 17517 10985 16775 10375 8826 7664 5631 7361
2185,11925 914 1464 4150 4222 23989 13249 24003 15827 11464
2186,16577 21042 3913 19852 12943 5930 20238 10951 11197 21395
2187,16772 22121 16630 7341 21949 2071 10830 6599 17322 1876
2188,11533 25407 13586 22801 8410 4366 3580 2118 24424 20974
2189,7144 25083 5772 5150 7568 15903 16499 19973 5272 10766
2190,21552 20146 8251 9591 15679 19089 8544 11730 19480 11687
2191,84 25101 9438 14646 15845 964 20979 3643 9152 25459
2192,17858 23536 19709 20146 23711 8894 21854 2665 13541 8431
2193,17680 10269 23737 3660 19054 20026 8388 22438 4737 14672
2194,24075 25675 10269 22554 5942 10786 23799 12061 19089 15564
2195,17637 9942 20553 2459 15990 18310 130 5078 20345 18512
2196,4055 12983 22588 23056 24834 6108 21948 19704 15759 21699
2197,5562 8158 3934 275 15709 2109 4766 14609 21527 15006
2198,7883 17322 16218 8059 14038 19436 20308 25693 1258 15562
2199,18174 19874 18419 5871 7883 10073 20857 22116 24230 10908
2200,24075 15764 8064 8304 18122 24093 9438 9591 17820 25675
2201,991 4811 2333 25693 11327 8012 16220 22469 23536 10936
2202,16877 14230 16951 20131 2251 2140 22188 23605 22013 15837
2203,17813 921 525 8145 6760 12739 8158 5562 20385 21527
2204,20889 16981 6746 25340 9349 25693 11400 14351 21208 804
2205,2236 13928 22445 22010 16772 19468 18317 13294 8097 16651
2206,3630 19948 6878 18845 18574 10271 4631 2293 24577 20656
2207,11095 18272 22750 22712 21113 9014 25266 11477 9690 25866
2208,1055 3928 11125 5449 20669 13394 4502 19874 6391 10418
2209,21042 19852 5930 4351 22121 16772 5044 21355 25738 19033
2210,23154 25407 8316 6734 10792 5 1056 5108 9555 10594
2211,14222 22005 16708 12943 8639 17316 4724 8619 24963 9241
2212,4502 24355 304 18852 19007 18419 1803 10418 16124 20553
2213,3037 18793 8709 9769 5032 15985 22385 15559 497 20300
2214,23801 19977 1183 17680 4737 3631 4526 24483 13493 16443
2215,20146 19089 23600 17723 8894 12409 11900 17257 24075 9438
2216,5025 20404 18328 5114 17711 21402 2059 13934 5490 18119
2217,19123 4442 8544 12286 1230 10009 1863 12826 21876 11317
2218,11695 16522 20252 16555 12343 11061 20667 25083 3795 14089
2219,10418 5581 4502 14684 3425 19874 11832 7553 13386 4529
2220,11533 3580 5952 20863 13663 25407 2761 13586 19875 8860
2221,23536 13541 18190 2868 15459 5717 23711 11792 21854 22646
2222,2641 3348 8306 3469 14220 24591 9282 13764 562 21614
2223,7981 5815 13424 8295 6629 7426 18515 7268 21986 3485
2224,25407 23154 10594 2426 9555 15691 10834 18392 6878 6734
2225,604 25407 6904 18452 11340 10594 25675 15691 8529 10981
2226,14488 13231 13502 8558 13424 13789 20747 16941 13182 21321
2227,16751 12992 22121 16651 18544 8131 18317 19089 7908 22445
2228,12061 10269 5942 3803 15564 19401 13118 773 4512 23711
2229,1863 8560 18122 13628 2996 22645 11549 20711 21552 15906
2230,13541 4620 9284 5717 23536 12341 2868 6088 23711 2333
2231,13154 9959 13571 11979 15959 18645 10585 13446 6890 13444
2232,14684 18984 4502 16630 23481 20095 18419 19089 12602 7494
2233,11987 3469 4528 9282 5717 2641 562 16112 5119 24015
2234,11800 23460 15430 6658 3249 5780 8086 22847 17259 20507
2235,3551 17860 8491 7487 3425 1714 18020 20755 2409 8547
2236,2426 25407 15691 9555 23154 6734 10834 9701 10594 17156
2237,7117 23741 11979 5491 25387 13415 19028 7835 11802 20083
2238,13541 2868 23711 9284 12341 15459 9029 11792 21854 10450
2239,24075 22554 9438 10786 12061 18293 10269 9851 5942 12923
2240,17586 6629 919 25890 10054 14964 19281 5512 16619 11748
2241,22313 14684 9135 19874 4502 14104 6734 16150 3556 5915
2242,22396 3781 9565 19921 13800 14894 18172 21810 21018 15343
2243,16810 24948 22753 15691 15997 3251 5936 9060 3491 14573
2244,14684 4502 20308 15169 20366 16434 19161 16369 13294 3310
2246,25675 24075 9438 18293 10269 10786 12923 8894 25463 15564
2247,24075 19792 21260 19089 13170 14684 25779 7494 8894 12077
2248,20308 14684 24481 4502 1258 10418 15363 19879 19874 6612
2249,19315 21061 4632 11468 13887 14396 2995 7012 5469 11115
2250,21008 1628 25387 15959 18980 13446 6917 23741 7543 3418
2251,2426 15691 9555 23154 1846 4147 3497 8097 12486 588
2252,22770 25732 1334 5032 4548 12407 13765 16239 7114 1344
2253,21630 24384 313 22627 21886 21906 14833 9690 20308 14903
2254,4502 19874 24355 18419 20308 15234 10418 8712 17668 16324
2255,23031 2109 19832 18870 3082 8780 19548 6673 17092 610
2256,17575 14120 14626 4086 14497 14169 20142 10028 1766 15799
2257,11730 5119 15830 19480 13797 23568 9851 22617 13352 23909
2258,19079 5717 11792 8544 3668 23127 25491 9243 9284 16901
2259,2125 12802 25239 7114 5475 22438 201 20746 15394 4215
2260,13074 7030 7377 14069 21274 3727 3129 23448 9703 18987
2261,15196 10653 484 6446 24948 11820 12601 13593 2001 10162
2262,24670 14354 5092 17366 4521 24771 17547 12201 7292 232
2263,16172 24008 11855 21120 11836 3037 8593 6500 3871 3011
2264,3037 13834 7267 5914 18793 4495 497 15559 6614 17333
2265,16752 22088 14917 11450 12923 8317 7144 19330 7568 17517
2266,18852 21912 4738 7993 96 22951 7839 1700 5446 15354
2267,8828 11419 8208 7010 1573 3630 11844 19106 23844 11855
2268,5078 4502 19874 21085 20553 3832 20308 12230 19007 17130
2269,25675 24075 10656 18960 14742 7573 20442 7138 9383 17260
2270,4502 19874 20308 10418 18419 6612 4257 5581 17668 20553
2271,7117 20083 11802 13415 7341 19666 851 12695 25698 25830
2272,752 12308 15830 23909 13330 2016 16957 13974 3164 6759
2273,7512 23510 24338 17086 17961 24285 22495 15903 6017 19705
2274,201 11101 23981 22438 17561 14206 12802 3234 1629 10762
2275,24484 15764 8304 8064 17820 18122 6897 57 4803 14865
2276,20511 21596 10796 17012 7546 694 10048 19011 20146 15666
2277,18984 20095 8894 16630 7063 7908 23600 18317 22121 2426
2278,10747 8709 15636 4878 7426 1095 25702 18793 4936 17247
2279,17517 22075 12817 15196 9557 11472 6405 14340 25083 4118
2280,3527 11702 17323 12417 20211 5076 21677 14104 158 22622
2281,11533 25596 25407 6708 3737 10834 9555 15691 10594 2426
2282,5717 23711 12341 4620 10786 2300 24075 18114 14912 8285
2283,1183 8488 0 17321 17320 17319 17318 17317 17316 17315
2284,11533 25407 5952 12914 15691 2426 22801 20863 3737 3580
2285,15047 21642 16442 4925 4875 5039 1815 2347 5507 5837
2286,25044 13890 13703 620 13102 22592 2426 8990 7684 4737
2287,12061 10327 25071 4811 561 12948 942 25046 24850 13902
2288,8304 15764 8064 24093 25354 8311 17820 13210 15583 10785
2289,25407 13136 12050 2426 23154 5952 11991 18392 4980 21920
2290,2451 24822 21217 5374 6410 8635 6627 21205 10869 23969
2291,25345 9214 15838 9101 3933 13119 8835 2665 4353 20850
2292,3037 8709 497 13424 9769 5952 10544 12048 7267 13704
2293,2646 18561 4956 6123 6989 16551 2832 11925 12373 15988
2294,13433 24985 16011 5284 13552 19007 23534 23975 16893 20308
2295,22121 21042 10590 24948 5475 15394 20746 22226 11830 4215
2296,8544 20290 20496 8704 364 6782 21653 23666 10979 21583
2297,14029 20895 12214 23086 18263 13294 17070 12759 19823 13905
2298,14684 7883 20308 10418 20553 18419 24355 14158 5581 4257
2299,23600 20146 19480 12409 16630 5044 20095 7494 11295 2665
2300,17668 24075 10753 7883 18399 24070 4257 7547 7350 25675
2301,5119 9970 2300 15010 9868 8572 20146 1611 13433 6905
2302,11533 2761 5952 15169 19875 4366 25596 6708 17951 8860
2303,613 22096 7007 10061 8409 19704 22730 17522 9102 11109
2304,20949 21170 597 12399 14553 13136 3758 15949 12050 24075
2305,9243 11067 18692 11384 4055 10997 19781 11796 14081 21975
2306,19089 20146 18984 7494 19480 16630 23481 19709 5044 2665
2307,1863 9591 22359 2333 20711 8920 2996 13541 2868 15459
2308,24962 7117 19655 13439 11060 8067 7612 24452 18317 20791
2309,11855 20919 18687 23844 15914 9747 21533 15635 1092 14465
2310,18790 9591 4959 25693 22807 10537 9907 6654 12787 1863
2311,16205 12986 13421 20291 21033 5261 893 4622 17745 24717
2312,13132 23679 1943 12973 25459 16206 21647 18999 24822 19963
2313,14105 8999 11527 24351 17427 16577 4351 21042 17104 16772
2314,16577 12601 15903 22121 18636 25407 10747 15691 19973 21355
2315,2910 13613 25648 15327 22300 8877 5746 12742 6088 3139
2316,2509 17820 24484 15355 8387 16211 16605 6897 19756 10356
2317,19468 8990 25407 17229 1583 7095 9992 12214 17877 2118
2318,13764 9732 2759 24597 11356 4779 19922 22473 2697 5859
2319,16522 8180 14625 19076 18353 23200 7009 12260 12443 19866
2320,5497 11830 484 10653 5044 10590 10162 17013 20410 18469
2321,4188 9511 18636 15903 19166 14554 9681 7109 3812 20871
2322,21552 9591 8920 6088 8560 22645 13628 14385 18122 20073
2323,19118 14317 2778 22331 2369 10269 11915 14704 11967 17768
2324,5717 11792 4620 23127 3337 22646 4796 9029 20750 23536
2325,8395 5078 2459 18310 2304 20553 19874 2835 22485 15651
2326,9438 25675 23600 19480 12061 5942 14291 22617 1863 23481
2327,22121 8894 19089 20146 13336 25407 15691 22445 12601 7063
2328,8097 5581 15691 10418 20308 2426 11533 9555 25596 17668
2329,19480 8158 14291 6239 7444 5562 11730 24484 12273 13229
2330,18293 25046 15915 21342 15790 11923 22991 6632 24230 5380
