user_id,item_list
1445,20844 6088 4324 12710 10653 14522 12254 10162 19749 3649
1446,8896 18499 14354 10269 2572 23060 7076 24677 13833 4254
1447,12061 2702 9947 14483 2463 18244 25675 12466 10248 1611
1448,22098 7995 8826 7742 1307 10586 16420 14383 17379 24577
1449,22829 10269 13118 4209 8544 24132 25675 9438 21998 20809
1450,16562 18419 4326 4502 23563 17808 7839 8732 18414 4856
1451,16124 21085 16011 13916 5283 3527 8976 13433 2527 4346
1452,18190 12341 23536 8285 9218 19588 2839 6662 5717 14220
1453,6088 5106 10084 2641 25353 5717 23457 10450 14593 14607
1454,12732 23435 3036 4907 10026 18909 837 19295 3541 7683
1455,10162 13226 4588 23338 3921 23154 15402 20688 8545 9054
1456,19089 19480 19874 15234 12409 5044 20146 16630 21260 17787
1457,1185 16218 24168 15207 25479 11114 18523 20308 10807 24355
1458,4390 19033 7105 1685 20410 679 6446 2001 17877 19934
1459,3983 12341 2333 18528 3835 20750 3601 24756 22152 7849
1460,7981 10269 18293 22970 2033 12466 20988 2721 7731 13895
1461,11533 15976 17317 11535 3580 10091 4213 20443 21544 5774
1462,8826 11189 13703 13443 20233 23309 4387 19166 17592 23739
1463,7728 1635 25255 11776 12719 22554 20095 24075 9664 15830
1464,19197 13797 14950 23244 12409 1600 1072 20141 4792 24128
1465,24621 21552 24410 11384 17739 110 19389 3530 20496 4518
1466,15691 25407 6734 1583 5044 22121 19092 7991 2426 16928
1467,8990 23774 24424 2722 7728 22224 8943 24768 10586 13205
1468,17717 9341 11837 11480 19526 20281 3188 4553 22873 2341
1469,25407 9322 18419 13586 4541 6208 12933 24466 985 10877
1470,24075 7671 9482 8894 10308 4871 4476 5436 24930 7166
1471,8210 23321 15198 16906 10024 22500 12158 7583 1258 12318
1472,23154 24075 10789 15256 19875 10594 13136 5108 10073 20304
1473,689 13170 5182 20905 9591 1786 11549 17729 13552 24985
1474,10081 11844 10847 15778 5032 3183 20300 25304 24235 22835
1475,15459 10348 2910 2333 19524 13613 19135 8183 12966 8223
1476,4825 14965 7587 9438 1464 21841 7265 23122 10419 16690
1477,11220 8232 1542 19357 17013 1240 25407 14963 19709 153
1478,5581 24945 8593 802 15354 19874 20212 21677 10573 17637
1479,22622 24075 10335 7096 2281 21617 6 25494 20135 762
1480,4257 20308 6932 13025 18462 3529 10086 2023 22674 19010
1481,22118 14625 2523 15031 7352 7776 14466 4854 15469 16391
1482,25071 19255 11983 22500 15429 5942 5527 17189 20874 24728
1483,19237 19028 13833 24383 17717 6671 22121 10294 11403 21761
1484,23788 5092 19189 12931 12602 7883 22181 16241 11832 7810
1485,9769 16875 14674 18793 12368 2126 23184 13911 18477 1684
1486,12671 5444 12793 11591 11484 14753 11854 9438 24355 10475
1487,24075 3572 24808 2781 1804 1373 20603 16852 17668 6974
1488,10009 8544 1504 8530 4620 23711 16736 5906 18766 23257
1489,2133 5164 6394 18841 4344 11439 2705 21578 25459 5448
1490,9511 15196 5150 3971 7333 14192 9531 14554 25912 20841
1491,919 4485 12549 18561 893 14253 16901 8878 20461 22441
1492,3212 10987 4106 4673 22198 25857 4614 19646 13624 23160
1493,10396 17478 6121 9435 4825 13184 8254 24355 6536 9339
1494,10834 2426 10594 9701 16928 1583 23154 17156 23141 624
1495,13294 19089 3630 7642 14706 10908 25138 15778 1573 18655
1496,6278 14188 23534 24070 9647 20308 18886 16893 1816 25912
1497,17371 15394 16897 23430 1436 25044 15691 21943 24383 3432
1498,9445 9243 6108 24099 18692 11716 24503 4620 19833 11384
1499,24355 8150 4502 19874 1572 2185 24711 25437 17856 11737
1500,15903 19973 17517 7144 13497 22075 10994 25342 12601 14170
1501,23154 25407 10594 2185 17156 6327 17877 8850 1583 5930
1502,21123 23600 14721 18392 19033 9664 7995 19480 13433 19384
1503,25260 1420 17844 8316 6904 21909 8249 7202 12225 306
1504,21062 3816 1863 15207 8560 11012 4493 664 24186 12742
1505,20404 15910 19426 13140 10544 24697 740 6689 8811 5396
1506,3456 13424 3037 22540 13231 13156 8558 21321 1959 8300
1507,8097 17156 2236 23154 25407 17157 9555 14706 12818 12914
1508,17681 10752 18006 13161 16514 16522 10851 25519 7375 10240
1509,5952 24075 7267 21954 681 926 6933 13228 11208 9769
1510,11792 15459 3410 13541 5593 12341 11987 23495 18528 23536
1511,23886 20314 15954 7718 16400 17845 20774 13099 13118 11295
1512,12214 17668 12914 7583 3630 18419 24075 23154 6691 21373
1513,8304 15764 24484 4668 5412 10785 5934 57 8064 2222
1514,19089 7494 16630 20146 23600 14684 8894 19480 3165 20553
1515,9591 24680 19822 13751 17820 17813 1947 1863 385 13449
1516,8894 23529 25093 8103 25398 7728 25407 16362 4411 21327
1517,1740 19292 4238 17715 3651 7551 5650 23904 16333 23447
1518,6446 20999 12601 23430 5044 2236 4909 25631 19698 1242
1519,20603 8060 21363 22376 21298 1351 14435 5740 706 12865
1520,24075 15394 22438 7114 4215 20746 23981 8249 25407 23255
1521,15764 24484 19940 8064 3997 5412 17820 24093 14865 7665
1522,22766 19735 15007 7728 6838 20391 13465 2904 19620 11089
1523,11072 7639 20108 22511 13229 525 8169 3891 24481 3169
1524,4620 21464 10142 2300 23258 921 18872 4966 21732 12787
1525,24109 15764 8064 17820 4668 5412 24093 18569 6897 17537
1526,1242 25596 25407 18444 23001 16274 1085 8984 6708 5952
1527,23651 7363 15576 12259 12020 7837 19331 10467 17231 4432
1528,15691 10594 10834 23141 23154 9555 1583 16906 10981 12818
1529,16503 10035 16215 24305 6717 2049 25971 806 12061 7237
1530,17185 6520 11775 3842 17156 20141 6212 23600 24594 6539
1531,9438 10269 19308 13606 6022 24415 23600 25675 4257 21552
1532,25407 4837 8860 6734 10792 21352 9555 3737 12050 10345
1533,9555 17209 2426 21920 12050 9733 10792 13711 4980 11834
1534,12719 194 8826 6446 21256 21665 7914 679 5481 22750
1535,14973 14354 4583 19799 16793 12839 8529 2324 23468 5070
1536,24075 17525 9851 10786 13118 10269 773 10134 8732 25675
1537,23154 18392 13136 11340 1583 10594 15691 8316 12050 10834
1538,679 15691 6446 25738 7095 22594 2149 4871 10162 2001
1539,195 19401 24894 22224 22554 14382 6357 7202 23862 21516
1540,12158 13686 4825 15650 8549 2646 14463 25342 21492 14468
1541,896 23568 7117 838 19899 9412 11540 6915 10269 14248
1542,2909 23280 10699 16100 10173 17976 3685 21066 7504 18068
1543,14272 25265 14384 10756 4432 6734 3812 6713 17655 22236
1544,5952 12602 12334 21357 20863 7883 4203 7063 2679 25596
1545,3037 22356 4936 22385 6689 9769 18793 15559 5032 7267
1546,23192 19585 278 10675 21712 6047 7547 18173 5930 21219
1547,24070 1258 4280 25924 23004 7908 1269 24197 25013 2269
1548,9438 4512 22554 18293 15564 561 8538 4241 10786 12948
1549,3037 20544 19874 20077 16904 3561 6500 16203 6316 25957
1550,19089 16630 5044 25675 20448 18540 19401 24075 5078 8097
1551,3835 3668 23536 6781 7885 13541 12742 7639 22511 2619
1552,4083 10979 20518 13764 1124 5859 525 6674 20401 23568
1553,7462 19709 8660 22979 12045 17723 5129 7467 802 9104
1554,3348 5078 11278 2570 20353 19922 16065 7788 275 8325
1555,7525 23531 18382 22821 7926 23226 15272 20158 21887 25552
1556,9591 15881 14605 8920 13751 18122 4979 1947 23890 25665
1557,22121 1436 17637 10730 8395 681 6734 6075 22736 3812
1558,21675 2105 5815 2532 25741 5834 22800 16630 7109 15635
1559,21161 9041 22731 18419 15903 21712 11365 19498 6368 12257
1560,22554 9515 281 2533 5862 12923 24075 6446 7728 1307
1561,443 8183 17156 11772 10651 15271 4553 3188 5218 17319
1562,23865 3804 20308 14684 19874 24197 18419 22500 20095 10073
1563,14491 902 914 1022 3135 17484 4825 21285 12664 22408
1564,11197 21161 5495 21712 11354 10426 6296 6047 3737 25407
1565,13837 991 10790 1611 3904 9023 9521 1578 12269 24503
1566,24586 4341 17407 25063 11775 9614 868 8517 2757 19788
1567,17013 484 2001 11121 6655 11585 24948 24075 25853 7844
1568,6878 17209 13711 18392 9733 2551 2426 10908 21123 11340
1569,6315 17216 1075 8372 13391 14643 3949 25031 10314 22522
1570,25675 24075 15564 20308 1373 12755 19752 8060 3168 2852
1571,11072 8538 4502 14684 13552 3636 7585 9657 4913 16179
1572,15583 24484 13873 18930 3942 9851 17284 18122 13836 24075
1573,25663 5882 19378 9249 25424 3365 14565 3198 4070 25645
1574,14436 20910 8019 20308 21785 25687 2921 23481 17995 22025
1575,13231 8300 5032 5025 5982 24971 8709 10269 20447 12158
1576,35 15512 2426 16770 20204 12466 25675 20174 20676 3687
1577,195 22554 12719 25675 561 10216 10269 15997 25717 352
1578,9607 21042 23917 3913 17427 12214 21161 10951 12165 24577
1579,1480 3835 5878 1355 22535 7885 6350 16939 16562 2760
1580,13763 875 6612 5581 25974 25187 22467 8808 24276 18512
1581,2300 15459 13541 23536 19588 13030 1863 11764 12341 18190
1582,2678 12538 894 17156 5942 561 1307 25675 2235 17465
1583,10363 3877 25335 4263 18822 5562 24481 16860 21527 24355
1584,24423 21464 12142 201 7568 22647 14972 25837 20711 8920
1585,16577 4351 22121 3744 19107 14661 23154 1846 6647 21881
1586,12876 24173 20662 21035 7690 12244 6279 11504 21704 3418
1587,25539 23426 9416 24660 25347 13465 24075 9060 10904 3251
1588,24355 6500 1258 20308 13696 18262 10396 11114 24062 16909
1589,9063 2840 8475 25928 15592 24333 25034 17908 10159 1702
1590,12719 15691 10908 983 17723 12818 23481 2426 12389 4307
1591,23154 9555 6734 13017 22848 1583 7991 10908 18392 17249
1592,23563 12061 24075 10269 24894 22593 10348 402 1551 1860
1593,10123 4257 4760 15740 7639 1258 20075 5957 22334 15421
1594,14413 5912 1539 22817 13319 19007 25839 17915 8593 4738
1595,7728 2653 10838 1329 19992 23141 19166 11311 11295 9076
1596,8316 10792 1056 5108 18465 10345 14054 12050 22651 16630
1597,4257 7810 21482 7583 3711 9620 9526 14403 10983 22674
1598,12670 21761 13485 11558 25620 14561 18314 25280 23932 13241
1599,2109 14978 24075 3934 23568 25740 15006 8538 20518 19524
1600,11072 8704 9851 25709 24621 9339 10269 10786 9063 14291
1601,8079 22500 20613 8100 7424 8667 4384 7850 23280 16717
1602,4620 2868 11792 20472 15459 9851 19588 5746 9315 6662
1603,1968 15474 7494 10786 21715 9725 20844 24183 9438 21037
1604,13625 2278 21024 10443 22882 24875 19564 12719 14355 18488
1605,2388 24827 12214 18367 13326 15196 15903 24632 2061 21657
1606,9851 17525 23666 21030 16503 8439 19389 14483 13700 1669
1607,8990 10467 17229 4909 191 1583 23141 4017 15691 2837
1608,23600 7494 3165 19089 11365 25835 23996 1215 2665 9673
1609,1573 5966 18793 8709 11130 14564 14974 8840 24958 16424
1610,24075 10269 6088 2839 24340 2996 11792 19094 22730 23127
1611,9241 25741 17586 1547 12454 5187 8295 21139 10994 20460
1612,25903 14206 18768 467 199 4297 19746 25530 20171 10789
1613,7883 22965 4502 19189 6132 23434 1714 25760 6770 8212
1614,2465 5076 25675 6096 21611 13319 6192 1871 15172 23600
1615,7965 3572 18859 18490 3341 11770 23060 15196 22121 2572
1616,14220 5717 13837 7885 12061 2868 19114 15335 12742 16112
1617,19480 6198 10298 9851 8538 11366 14909 18050 24662 15534
1618,18540 8968 14444 1410 25798 22570 3599 16751 21447 3340
1619,25407 24670 2426 12818 6076 7260 9555 17770 21577 3921
1620,17628 3165 19933 16408 20227 6198 4206 17045 12341 6088
1621,18122 10009 5717 2333 19922 22845 23536 7451 11356 20496
1622,19624 9957 25557 18365 11320 22191 607 4541 15937 24075
1623,8560 9591 1863 9018 15906 8755 22860 13628 25319 15764
1624,10269 9438 7117 18489 11335 14532 15056 11979 18803 20259
1625,9934 12158 2426 12089 17773 23951 20982 4502 7074 15562
1626,7691 12407 5259 7529 861 10981 3230 17156 1583 18392
1627,11812 16587 23763 5607 8430 23670 22499 14808 12214 12914
1628,24760 18805 19681 2327 4042 13646 15799 14313 23799 1766
1629,2274 19089 16302 8450 15655 11592 9922 24181 2503 2729
1630,14012 13236 10514 19781 15752 14456 15830 6392 9851 8544
1631,25596 3737 6708 1770 1632 6085 916 17470 11726 14002
1632,22757 20550 19665 4500 18554 13758 10278 23482 22769 9072
1633,10766 8826 24075 14338 5156 22070 17745 20002 22879 4224
1634,14684 8667 11088 22500 16218 4502 8160 7130 5337 24497
1635,25675 20308 22378 22421 22278 525 3400 15416 7277 11452
1636,22758 17685 2275 2770 974 5032 14477 20216 10540 2767
1637,5044 16906 6392 9555 19781 10252 24227 14433 4055 11067
1638,18190 8920 19114 3801 7384 4778 6408 3337 2868 749
1639,9555 2426 8860 16928 25596 9733 23154 19823 16630 13711
1640,9438 10269 12851 9612 10775 15583 1447 7124 23103 5310
1641,21552 4382 24472 15724 18122 24075 25333 16040 773 942
1642,24586 868 6539 19788 508 3271 19691 22018 6520 24164
1643,22010 10345 18452 10792 18392 24874 19299 20240 15949 1240
1644,4512 22554 7202 19564 14925 10786 18804 23485 25333 15294
1645,16928 1583 20410 9701 17621 12214 9555 9465 13711 2934
1646,7849 10273 7629 18460 17810 16830 2060 23799 6239 12651
1647,25407 21492 23141 24670 4824 22121 22592 4390 10594 24508
1648,19389 7992 466 16799 6636 10327 6326 13711 13118 19910
1649,4454 8343 15845 17842 11758 15121 11875 8243 23319 2986
1650,11830 5942 20410 22121 15098 6125 9121 8990 10653 13226
1651,19089 23410 19049 8158 2476 20060 5522 18984 16630 22617
1652,17877 6454 16772 2426 1463 16150 18263 6734 25407 17229
1653,18486 3127 22885 9293 2665 19525 8049 20095 25623 11604
1654,4257 1495 19534 23857 19512 17233 10781 8732 12818 7742
1655,15234 25250 17948 25868 3092 7970 19709 14684 10269 5664
1656,8709 22903 9716 22548 15778 22835 7611 14674 15559 22012
1657,24481 10996 1258 24014 12722 3895 13696 25479 25868 17023
1658,25932 14684 4502 24481 6691 21697 8769 1714 19494 21373
1659,31 2126 9228 22770 8709 13993 15159 22758 5733 21510
1660,25596 8894 8097 2492 5044 21538 14595 10345 13928 16630
1661,13226 18469 10691 7753 10269 10537 10426 18004 11156 8826
1662,8150 14272 15729 19468 2185 8990 9673 16772 8097 3432
1663,14272 15729 19468 5784 8990 9673 4909 6446 12601 16772
1664,23218 2631 7147 1284 24591 18980 14339 15379 0 17318
1665,10467 17877 9673 8909 13806 16772 21201 5044 13679 4541
1666,1397 12839 6319 12257 4502 18317 3506 15275 655 7612
1667,11083 22356 13541 2665 14983 21583 5522 7539 10337 25407
1668,2462 23448 993 24796 18122 19379 6582 21457 9703 20657
1669,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1670,7259 15451 12142 19852 12601 5032 17512 5424 4458 15559
1671,13612 20245 14309 10260 18804 6294 14383 24914 12567 14220
1672,5185 6294 20749 25046 24230 22128 11539 23220 16950 17323
1673,5078 7494 19874 4502 10537 23600 9090 13118 13410 13224
1674,12748 16954 18137 25553 21369 4352 4694 20220 24794 2608
1675,8097 18263 6712 12914 25655 17877 9091 13806 1685 4878
1676,9438 18317 23887 2612 4865 5440 14543 22240 8276 20484
1677,13711 25675 8491 11340 11959 19468 3736 16494 6864 12874
1678,2306 6532 13187 6943 8851 21447 3042 9915 20002 21511
1679,11533 20798 25407 13586 13427 6189 22356 3980 24757 16627
1680,10748 20202 11844 12891 10081 15034 16945 10363 15592 14181
1681,4281 3250 20829 25451 6918 15523 13578 16218 10240 1580
1682,15327 18190 13541 5717 20261 15335 16901 23711 3410 11792
1683,6734 10594 18392 22098 16928 23154 2426 17877 6878 1583
1684,15562 18636 10081 13226 3556 17546 15903 12906 13593 15196
1685,25407 24075 21362 17115 10594 22554 15691 16644 6919 10327
1686,2688 25693 25314 20158 13233 9007 1120 12392 6919 23266
1687,7908 11295 12664 18930 22406 191 1753 18317 18975 22464
1688,9851 24075 21883 19973 16017 14736 9438 15196 6610 24757
1689,15686 12142 5203 13506 21075 7074 3261 9851 15270 24046
1690,17860 15298 3551 19282 3547 8491 7487 8627 10834 3386
1691,15052 10833 24475 22824 10269 1898 24586 5117 12227 13107
1692,14902 24577 8838 13663 12914 15128 10337 20478 17427 17819
1693,4257 16394 5986 23463 20949 1436 11295 10594 3701 7095
1694,12061 9591 24075 6088 25675 5717 3530 23536 16083 5942
1695,13118 3744 25744 15877 22459 1639 18293 25314 10554 22554
1696,4502 13410 18419 14684 14158 12466 9402 11452 11946 12401
1697,21698 14133 25693 3380 24227 3835 5119 141 16684 18176
1698,15145 8544 23380 3410 10160 19443 6876 19180 18190 23457
1699,19536 4218 22654 14920 19704 0 17320 17319 17318 17317
1700,9657 1682 25013 4638 7639 20719 12843 19062 8761 15028
1701,7965 8896 18859 12227 13833 7982 14746 9050 14272 8972
1702,12914 4382 17668 5529 4147 4763 24355 21061 18317 23505
1703,12158 8558 16462 19258 13552 919 22548 13424 4817 7908
1704,22165 6953 6988 9320 12089 15585 22277 5957 127 22601
1705,8690 1038 20421 7847 25013 22500 12033 21947 1479 25663
1706,5370 829 4964 18593 16333 22396 471 18841 24906 9565
1707,19033 16577 21355 20520 3157 15691 22594 11578 8999 7095
1708,20013 11925 4825 5918 10838 8363 1815 533 24500 25752
1709,11295 15196 20410 6446 5497 24966 18457 18469 23141 9059
1710,4502 14684 6734 17156 4017 8999 18419 5129 17249 21512
1711,3803 24075 25675 4234 16585 24127 10975 3766 7640 10668
1712,8920 7313 4771 8811 19661 10565 21062 19163 25338 7892
1713,25407 10834 15691 1583 10594 9701 12818 22121 2426 2551
1714,11197 10792 21042 23917 22554 18263 21829 5952 2375 3737
1715,18045 17885 25071 9947 3833 16270 15764 20496 17253 10986
1716,18317 3744 22121 2533 25013 1472 11900 22445 14684 4147
1717,22730 6088 23937 22291 217 12787 18893 21062 10376 10932
1718,17858 12061 4620 13363 23127 9851 20439 5717 23457 21854
1719,4324 15459 9337 14418 20726 19664 18246 9315 19312 20308
1720,4147 16651 9848 681 14179 10863 19769 13887 24318 12992
1721,16465 15687 15636 14963 20308 24894 5982 18317 9983 4959
1722,7494 9851 1197 14895 16408 13797 19480 19525 14562 23305
1723,15903 9370 17218 21619 17546 7144 20841 13081 18469 22444
1724,6607 681 3422 18317 394 20750 13294 25675 7111 2611
1725,23258 23457 16192 15426 667 19180 454 17203 14373 18506
1726,17820 57 18122 18569 5412 4803 17284 15376 3068 16197
1727,2996 8079 8100 20637 7424 9403 9398 14374 5099 10188
1728,21373 11533 8097 25499 12214 2761 2118 24572 18419 6971
1729,22498 6650 11451 22466 3020 12328 13282 24936 7993 4775
1730,24576 21059 5790 6568 13089 2899 20034 21437 6717 24075
1731,8894 8538 7494 23600 10269 4502 17668 19874 1374 25013
1732,16810 9425 18818 7847 15997 20095 3251 11133 22831 5936
1733,25868 18624 8860 8212 15691 2426 8396 16671 25596 23267
1734,15234 7109 10617 24567 18419 22277 10066 11452 22606 15778
1735,9733 13136 13663 25596 3580 18452 18263 6212 3737 15169
1736,12703 15877 894 25675 22189 12486 24577 14808 17104 13226
1737,7851 14769 2131 22708 25117 19463 6461 2059 7388 1009
1738,19220 11357 8987 13686 21943 5044 15937 8318 21949 24072
1739,15556 25642 6446 14379 1928 15587 7557 22606 24561 15482
1740,13764 10717 4528 16112 11987 19922 3668 3835 10979 9497
1741,19468 4638 7095 191 4909 8990 14122 17013 5218 10730
1742,24093 24484 8064 18122 3997 17820 5412 8304 9365 2279
1743,2235 6860 8516 601 12629 13162 4763 24844 3045 18285
1744,8704 19401 21590 7450 9658 11450 17674 16179 12061 11535
1745,4362 12361 17083 8547 21353 6454 22554 7571 557 7940
1746,19709 7094 13955 9869 2665 13560 20960 12461 14715 8365
1747,22313 20212 17808 18427 7839 20548 19007 21677 1803 158
1748,5923 1154 25675 16562 21561 18739 13060 1563 15696 14691
1749,22801 11533 23981 4423 3759 25407 19875 5899 10762 4257
1750,16179 13541 24070 21552 8920 14593 2868 15830 7639 11729
1751,10363 25078 9439 21355 24075 13701 19756 18925 6446 19635
1752,24075 16500 13091 16022 8114 3764 498 2164 25356 17218
1753,6383 24383 19028 6985 12670 5969 7979 1153 12604 15597
1754,13870 6708 4366 21085 5952 13663 9913 24355 8147 11533
1755,10269 17525 12957 2426 19089 12061 9438 11295 25738 5942
1756,9050 16996 14777 12293 22359 10212 25903 22646 17723 24778
1757,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1758,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
1759,5942 7494 4480 2665 12755 20272 23481 12061 16011 15564
1760,25407 6076 15691 20095 17723 18317 16630 11658 23154 7991
1761,6878 6734 2426 17233 10594 10284 9457 23156 18591 6604
1762,16906 10594 20 23600 14045 10269 25407 25693 22189 15279
1763,3716 13433 11623 14867 13170 16893 23157 18249 341 12611
1764,4502 24355 19874 11687 17668 18419 6668 19429 15484 15808
1765,2643 983 15691 25407 290 17884 14801 1583 10594 20969
1766,22189 17929 16195 3305 14805 942 13588 25230 25347 695
1767,24240 20449 11881 17669 16670 23777 7832 9146 18946 20964
1768,21552 867 882 1214 12742 15333 20934 79 10514 22554
1769,18632 1776 17156 3656 23339 20046 14706 15648 15959 9580
1770,8062 23370 18245 22500 14374 2153 23280 4384 14743 14039
1771,14291 13797 19525 1611 19480 1863 19089 16630 23600 7494
1772,9851 8538 21854 23711 11792 6088 23127 6662 22646 15327
1773,12840 19922 3348 10979 20148 17206 8544 24410 20363 16065
1774,8920 22310 5498 312 2996 3804 19094 17257 3535 12787
1775,15257 5942 13438 15959 23812 12956 1581 22570 15043 851
1776,5032 25732 13765 4548 12407 22770 25470 24268 20308 20841
1777,3455 2106 25675 21793 15334 9851 5227 22305 2223 18405
1778,9851 207 8560 24260 8930 8054 9678 24075 24596 14433
1779,10999 3986 12107 24248 9690 17305 11130 7927 22655 23645
1780,11535 15104 1022 12756 7908 13489 3135 18317 22464 7063
1781,2001 23651 23398 11848 16991 10162 13226 18555 14285 7752
1782,9851 11432 10786 18082 5522 15865 13561 7575 18176 10327
1783,1863 11730 15490 13074 19389 22511 22645 5294 19114 9851
1784,24093 7471 15125 19917 24109 3997 3202 15764 8064 14573
1785,6708 11533 15259 15169 5952 2118 4017 3737 25133 8909
1786,8097 18538 7063 18495 12602 8322 24943 6762 23895 2236
1787,23600 22402 2665 17723 3397 7494 23070 17068 3858 3053
1788,25407 8990 1848 10834 9555 23154 23906 17156 13928 10269
1789,15691 4980 18452 1583 21920 9322 10981 8316 2492 9592
1790,23858 8586 2235 674 3894 17525 2243 12409 10537 18317
1791,8894 14141 2533 11295 19332 19769 12486 13887 3397 10792
1792,8300 21321 13789 22857 51 13424 9244 22684 9662 1885
1793,2962 25596 16291 11533 16105 13098 23167 23510 11421 18182
1794,22342 2782 20911 21802 11952 14301 9560 256 2798 21563
1795,10979 11367 5965 2759 24597 924 962 2751 13118 22584
1796,20496 4209 15145 13363 12840 11737 18419 10786 6599 7646
1797,24561 20230 6088 5789 20031 454 18872 2135 25693 2416
1798,5032 4017 926 12048 8850 3037 15910 21954 15559 12789
1799,20496 24750 9266 22801 20846 4366 17951 13118 180 16420
1800,2426 10834 23154 22010 6734 23141 9701 3447 1583 9322
1801,9555 10834 10594 23154 19468 18317 7095 6878 10792 10981
1802,9135 644 2465 377 1871 20914 21617 17915 25766 18214
1803,17713 10610 7402 4175 18374 1415 23037 19451 25626 18263
1804,1869 5763 5469 8986 14394 23251 9443 11122 9221 15853
1805,2692 18392 20706 18119 7529 10070 861 1947 10981 1583
1806,13374 20662 20353 23444 23621 9288 6031 18524 15876 6116
1807,8920 14385 6057 9591 17162 15548 23111 17158 20518 6674
1808,13797 20148 21552 4966 6781 19759 10754 11384 6636 4638
1809,4502 9942 14684 12214 21542 18793 20289 9279 13834 7350
1810,8544 14023 13229 2996 1863 24410 2751 15887 17322 4518
1811,8268 21857 8544 23536 867 22601 20514 9583 12142 5118
1812,25046 942 12923 5380 22554 22139 19401 561 25260 2156
1813,24075 3803 9438 1842 3497 7202 14721 4124 10786 19401
1814,11792 12550 13541 5722 23583 23711 18114 16552 20301 8785
1815,12048 497 8709 17525 20146 9769 12214 3037 22488 25586
1816,8990 18859 3188 17156 7965 1436 12675 16641 12818 15729
1817,9438 25675 5942 9851 12061 23799 19308 3165 8242 15564
1818,23154 1583 6734 15691 9555 10834 12818 23133 17216 18317
1819,25539 9060 11969 11848 23398 7752 6612 14962 21297 10208
1820,21021 25853 12480 23426 20636 22445 23399 22918 13226 16225
1821,2985 48 25778 4729 4284 15032 24163 11646 4978 7850
1822,2304 15990 6163 6652 8395 19429 11143 12563 9477 21653
1823,1447 15830 12734 23850 4927 25005 21423 25203 23481 17101
1824,24423 9701 4878 25631 22594 10594 16577 9673 23154 4066
1825,12563 23875 16860 3708 18976 19987 22987 4048 15420 3163
1826,2996 21859 24340 1863 10990 23923 4940 749 19114 10036
1827,2127 1739 11557 609 3840 4195 1435 1055 24075 2510
1828,24093 10865 4787 25664 18122 21005 6336 3997 20043 6464
1829,4423 201 17561 10762 12195 24011 16897 3631 25444 1573
1830,6401 2196 4649 20480 16443 10745 1282 18605 3016 6446
1831,20553 14684 1258 16276 10418 21697 1892 15207 14287 6179
1832,10792 25407 6734 25596 3580 10834 15691 9701 9322 1583
1833,22616 24824 12992 6329 25778 10919 16562 8491 21368 24577
1834,23975 341 24033 913 5284 13724 21071 14188 24985 11019
1835,10269 15008 7313 15429 14311 17257 13197 4560 16040 12330
1836,1689 11623 21691 11403 11002 24628 9786 59 13950 4314
1837,19089 19480 2665 18317 13433 14895 17723 20173 5044 22121
1838,9555 4257 17233 23154 24573 2426 814 12818 19213 7095
1839,13707 9438 6551 24224 19976 15327 11796 9152 5717 7335
1840,2426 22554 5044 6878 23154 9555 15512 23485 7991 4878
1841,8080 3953 9404 24415 7703 8881 24545 16687 15838 3882
1842,16630 11658 25873 20095 17787 3428 19480 9664 12409 24355
1843,13763 8396 24913 9106 12378 19518 12217 3183 3737 10847
1844,20108 1863 18692 11384 11796 24410 19480 11716 9243 13707
1845,25071 22356 18406 942 9050 18804 13918 7337 2751 22003
1846,6446 17013 22873 11043 6799 18500 25951 25407 9155 19465
1847,19094 1863 13541 22003 15906 14385 23536 3873 23711 3191
1848,18793 18574 1573 15595 18173 24508 3630 4208 11806 22121
1849,6151 4454 15743 20154 3234 12038 25205 9699 17863 23494
1850,25596 14485 13928 2789 8984 1846 20330 12050 14553 24727
1851,5084 1547 20460 7426 5064 16499 10994 18494 6629 21364
1852,21552 21654 12710 9438 820 14978 6239 10786 19480 19235
1853,789 863 17358 1918 17156 18812 13118 21105 16560 15235
1854,24477 10073 12324 17879 491 14494 18399 17168 17668 19874
1855,10834 20648 3508 1447 10073 21629 11748 24542 20833 7883
1856,13454 8545 7361 2541 6204 23756 13957 25407 352 3251
1857,2665 20146 2972 24420 10747 7426 9555 13758 19089 7840
1858,16726 17908 8339 15733 23405 8392 3579 9636 25034 12381
1859,17558 2972 5084 20710 21367 15034 6712 17875 21973 12061
1860,23530 20662 3625 23179 24442 5395 2507 7412 1942 5078
1861,3037 51 7030 8682 9662 13609 9716 22540 974 24132
1862,10786 20809 15812 18804 4561 11868 2029 21251 14422 2885
1863,4222 20095 588 5469 7494 18984 25407 18317 19332 25738
1864,10418 7545 20308 18954 20006 9741 24928 4257 11610 6378
1865,23737 17680 16816 24289 13890 16670 23777 620 3631 17373
1866,23813 16901 10516 19658 25662 22579 2641 5489 20928 19049
1867,18122 14895 1863 21461 8560 962 18246 24964 24764 19118
1868,13552 17130 341 22375 20078 5284 21624 16124 17374 6418
1869,22121 25407 23154 6734 2426 16577 6446 5044 7995 19852
1870,22645 18122 9018 17820 24484 19822 1863 8304 1947 5468
1871,4603 25682 1550 15481 18244 1472 249 5408 2463 8986
1872,4502 19874 14684 24355 5581 1816 16365 6612 20308 20695
