user_id,item_list
2110,4212 25279 25804 3892 6837 15612 1205 22342 18604 7081
2111,25463 12923 10301 17465 24132 14276 7267 369 21375 18461
2112,10238 13413 21968 15796 3784 3129 1810 2076 21281 25929
2113,11567 7168 15627 6873 19301 12 13405 23562 18961 22879
2114,19456 16230 23521 12566 8198 16101 9483 23909 2978 4882
2115,17478 11091 9777 20253 12135 1258 16817 18867 10841 1699
2116,4549 20146 20567 8707 13120 23204 6543 16051 7159 14868
2117,8015 702 14649 7690 21354 1544 5555 17716 2213 16327
2118,10848 6465 12188 8810 25894 21068 17425 907 11150 1294
2119,12119 24305 15571 5366 10483 10351 9300 13058 1019 11978
2120,8328 11939 10645 19592 3621 1682 2639 15613 22237 15212
2121,16805 6556 3235 20573 24841 1480 16248 19078 15427 14726
2122,12791 12102 9253 13149 22517 9301 15150 6124 2561 14268
2123,23783 24620 9414 16591 14410 19175 6321 24578 4718 19458
2124,17921 19936 22354 3309 14705 7920 12017 16634 5180 17855
2125,6628 20749 6990 16656 6210 25215 12815 17497 9684 22831
2126,9704 16517 16650 19765 25887 21710 11250 4459 4358 9311
2127,7266 5082 16604 9907 2925 7108 9554 2267 17612 25682
2128,22653 23525 9777 9730 19697 24481 16369 24811 1258 8707
2129,7415 3100 11964 8043 16170 9781 7257 11216 24433 7025
2130,19315 8317 24068 2776 10583 10676 24389 1814 10433 17159
2131,16394 10308 23312 3386 23423 25139 13858 12847 7114 11381
2132,20802 23330 10387 4412 9308 21362 24541 9514 19091 20480
2133,5266 9327 20469 15184 17951 16786 7973 4037 8896 1056
2134,24068 21872 10433 21077 8611 21413 3392 25684 18642 25260
2135,23740 3755 7709 21337 10572 15256 10948 21433 17930 24758
2136,15123 6063 4205 17568 16975 4766 23022 2883 16244 24978
2137,19978 16041 9396 5444 21239 21872 20053 16818 8196 7197
2138,11770 14329 9752 1380 15253 5845 13282 4168 9101 21870
2139,24958 9531 9622 20936 13264 7614 2235 5951 18751 1430
2140,8847 21915 13487 7817 2578 19238 12033 11923 11001 13358
2141,23544 7620 20634 2505 6294 16828 25547 1662 4611 1216
2142,17860 3801 996 3118 9901 2146 24068 12485 4208 25604
2143,11618 23281 1758 22461 5899 7273 15087 24404 10011 5571
2144,1271 3230 18054 18148 2993 2045 1800 14509 9231 13345
2145,17731 16331 16206 20799 20253 15619 7495 6816 3786 8702
2146,9355 19631 2854 5907 6796 16365 20191 25837 17535 7385
2147,5594 19629 16120 15907 4925 20479 2177 15121 20073 13824
2148,1111 14223 18719 24006 1852 9907 17352 20619 8786 14280
2149,3379 14568 13753 917 17205 22572 7737 2514 17418 2526
2150,24068 10433 21413 25260 15666 15802 6035 23251 12703 11918
2151,10465 348 6393 11758 24957 22301 19395 15348 18736 224
2152,12918 11818 3723 5054 15923 7021 15508 6117 2761 1662
2153,16502 13145 7489 24597 24216 5973 11404 19335 1939 15146
2154,13609 23328 20333 10284 1170 23548 11436 14902 722 16171
2155,20855 13264 19494 5381 631 18574 5951 20327 5240 802
2156,23545 20481 8527 23204 5 2492 15379 21032 10469 15562
2157,10897 12195 2234 262 12874 7464 3906 15794 9835 6523
2158,12110 2222 5750 14865 17886 2853 15551 5412 10807 10911
2159,12611 25118 25831 25334 20623 22457 9126 12200 23092 19787
2160,7727 6568 2492 13345 20481 22651 1056 2975 22848 23204
2161,3150 21313 13750 16418 24740 14431 17825 23197 5568 15035
2162,17062 17783 2095 22254 23939 13670 17765 25741 23088 21883
2163,8831 21826 23328 1076 4517 11142 4964 22446 12965 209
2164,8872 22507 9311 6727 5973 3287 5932 24842 16102 15901
2165,13593 6913 16188 23338 5338 13797 9963 16101 7752 13337
2166,21891 12801 11891 20524 7289 25569 4900 12888 2267 7353
2167,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
2168,15889 1350 378 23400 4516 8825 7576 11290 23783 22226
2169,13345 24318 3826 15853 12700 5911 18490 4791 23943 9083
2170,1617 22688 13339 15751 19160 2244 7908 20469 8415 13723
2171,2143 4319 4366 6377 2843 1281 8271 8921 20695 9120
2172,7976 22350 25675 11443 14628 25260 5740 24148 2345 816
2173,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
2174,1292 21066 23458 21947 19982 2062 16674 6202 14039 12015
2175,6209 21611 12850 4937 14302 13390 1058 8664 9609 9139
2176,1360 2727 2332 16377 17578 3971 18335 393 6171 16230
2177,11830 16648 13514 1010 17607 25109 25234 7844 20002 12900
2178,18281 23133 20420 5991 3148 17905 4601 9502 3526 5115
2179,14554 2278 6667 16188 7304 3436 2429 19288 9041 946
2180,14912 16767 6556 3074 482 19142 3518 17974 18493 8461
2181,14290 11513 3385 7684 2744 12145 23920 5505 16454 538
2182,5776 927 24604 3133 3413 4819 2532 17303 11833 11829
2183,22528 3743 6377 8271 18975 7394 2843 4083 11083 21934
2184,22786 17946 11430 8164 19724 3395 3060 3592 20696 20249
2185,18496 18561 183 14591 14990 4482 22982 16690 25658 13109
2186,16799 3161 25368 10929 22439 1084 19498 1901 7971 16795
2187,21908 7155 25756 13937 11977 25637 24342 5924 5588 20943
2188,19875 19932 3088 20616 21805 11098 2068 13497 452 21497
2189,8318 10397 5027 12223 9092 12598 19436 12916 14872 20445
2190,12119 17760 19564 12801 1600 12445 10040 16101 4882 6108
2191,11665 17782 12670 16571 6652 18837 13688 20410 8999 10604
2192,4488 12581 12778 25008 9343 9290 4650 22774 1229 22307
2193,25230 4700 21515 21506 24397 22620 17200 319 22281 20077
2194,6869 17155 19 10341 18090 7887 5325 10258 19416 11280
2195,23469 20274 21734 12821 2130 14219 10724 22882 16689 23638
2196,20631 8679 8153 2574 25486 23095 9708 852 17968 14507
2197,10570 3059 9330 21252 22202 22617 13602 6486 20518 4246
2198,16502 4706 21965 11242 2376 4851 22557 2803 14937 19076
2199,1271 3230 11834 14233 19212 23978 5323 12169 14431 8262
2200,20371 15415 4700 25230 21515 3997 2421 5138 19130 24562
2201,16767 2745 19142 8829 18493 18867 12494 7997 3769 8461
2202,10411 14230 2251 14345 6748 11771 2949 20131 23605 9659
2203,11105 4714 24667 14791 1146 23044 7700 8084 24906 21762
2204,5577 14927 3380 885 15499 23590 3206 5267 13364 13509
2205,9266 23649 14055 13339 13696 2294 14455 10815 627 12757
2206,4656 17954 25326 25738 15468 25741 12359 23939 118 5912
2207,10907 19505 17233 21512 21807 17080 10800 12796 3837 20030
2208,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
2209,21826 23328 1076 4517 11142 4964 22446 12965 209 17971
2210,6734 9597 9733 16496 23738 188 13872 5378 13547 15816
2211,11387 1373 13306 3199 14901 8035 10920 5364 14341 21229
2212,8346 17969 10040 304 11194 13342 21841 11433 15982 17639
2213,7739 7789 13567 11975 9118 19426 5055 23328 2349 13434
2214,18759 10842 23174 13649 1968 2995 23985 3742 5435 16691
2215,9022 12119 11869 15236 154 24912 22907 5352 22531 23532
2216,25731 21905 4186 10759 8187 2368 24800 7565 23751 1975
2217,9375 1346 379 21773 10554 11950 1623 24301 6931 1923
2218,8548 449 22677 15031 23450 15904 17486 17186 9256 20744
2219,22145 6863 11012 25685 21251 7060 7259 5258 21365 6148
2220,23774 19875 2553 6708 20947 25772 20289 20597 25074 13065
2221,20179 5231 15181 213 23586 10122 17544 14791 22325 14818
2222,24591 4592 17206 21345 23876 14007 17227 18768 888 1689
2223,13742 13496 8979 8932 21739 18406 14484 24655 5844 24064
2224,15691 13345 1014 8527 18148 10075 14210 12772 18830 21487
2225,25260 5740 24148 2345 816 18654 21698 17303 25675 15609
2226,82 8654 25048 21321 14488 557 5982 25805 14649 18761
2227,23537 20935 15921 862 14417 4723 13775 8164 16755 15004
2228,25463 10301 17465 12923 369 8323 8573 25071 21130 3118
2229,7266 13373 7108 21409 13173 23405 4184 2798 2898 9847
2230,12443 19391 5229 20429 6023 13486 12249 18545 4274 17624
2231,1720 14996 7147 12405 14216 7922 10295 23649 21433 16144
2232,5522 15037 16767 2672 2745 1729 18867 8438 9472 19142
2233,14462 3265 5029 147 2698 13160 16828 6147 5695 13074
2234,7799 12986 1571 6415 20236 18536 22185 7898 24717 3198
2235,2500 22392 24797 20829 2409 25974 3796 3544 19824 8034
2236,13345 1954 5243 9701 6637 5525 22827 11972 8527 2537
2237,5491 6111 6555 11605 10572 2326 16814 19666 21759 471
2238,11764 19443 23283 10583 17159 12249 24756 8213 17393 23836
2239,11560 14852 24068 23287 10433 21413 15413 25260 23251 11545
2240,9710 8724 3288 15869 2418 3146 16525 1644 2136 1926
2241,25537 8786 2365 21165 1939 16615 21099 8140 4767 1057
2242,25051 10222 4483 6855 4207 17275 20900 13380 368 7813
2243,15079 14420 15435 25498 10925 9336 19193 10862 16810 2634
2244,19161 10163 25962 8457 6501 23055 5286 13896 18262 810
2246,25242 25463 12923 25355 10301 17465 18202 369 18934 21375
2247,15781 23436 19792 16957 9961 5655 24257 7007 24375 3334
2248,10996 9777 2556 24481 15146 375 9090 14378 12135 6329
2249,3961 9606 13508 18065 9724 24265 8331 3251 8692 22454
2250,5702 25778 23649 21368 16398 6013 10448 7912 23326 17053
2251,6327 2993 1056 19303 19580 18148 11991 14509 2045 4905
2252,6507 6819 20769 18330 8938 1095 19040 2337 12370 17867
2253,20722 24825 16710 6596 7425 16856 13755 16186 10833 10639
2254,5354 14534 6859 127 14783 23105 2041 2402 13561 605
2255,5325 8645 8125 760 2416 2900 3005 10546 8189 19376
2256,14120 22992 21762 982 14169 14240 8557 10760 1766 6616
2257,19894 5566 20116 15063 8925 20816 9825 21613 24411 9814
2258,17619 6503 15648 13971 23422 9868 16929 169 8893 687
2259,10762 22767 21140 17919 17585 23263 3759 10021 14554 9041
2260,10298 17246 10325 20874 3918 25186 10008 11391 2602 2809
2261,17782 10014 18006 14554 15379 24346 20 15562 18233 10469
2262,20609 12364 11972 24689 11618 22461 24539 11233 7273 19089
2263,1254 19824 10265 11918 17013 9872 1686 8671 23090 19074
2264,76 10847 5764 12374 24380 8176 7264 18044 15197 12859
2265,3309 23067 4452 5989 19120 7920 17578 6263 2483 7640
2266,17969 24958 574 10144 4738 20327 1002 18574 19494 16394
2267,10527 11861 7912 17252 9838 25416 19998 15541 11291 16968
2268,20321 8666 1170 11623 25162 22485 5945 20303 11019 20274
2269,24463 16069 25609 12680 16140 8348 1601 12015 12604 20898
2270,12516 16120 13824 20307 15907 4925 15121 20479 20073 15542
2271,6865 6260 12429 12695 1432 372 16814 2326 19130 13415
2272,9916 13134 6812 13054 4324 24026 13267 23834 9233 13000
2273,2908 8404 13050 17174 23411 5438 21262 17922 1453 14953
2274,7973 15858 10628 14720 15275 22742 8571 16506 13887 21675
2275,17284 5399 14977 10911 14865 5750 11199 5686 7471 12860
2276,25098 21869 9981 7546 13809 19733 20511 22109 18542 4063
2277,11618 7325 1020 24070 12182 12914 24138 10907 18538 19070
2278,7460 11540 22854 9819 5716 5436 8999 22871 24724 24713
2279,5027 24253 10617 25546 23295 22084 16716 2880 10805 20836
2280,1306 9710 15869 5625 4937 1089 5287 2418 7657 17615
2281,20481 23929 13833 15395 23204 5 2492 22478 23884 23760
2282,14912 6556 3074 20573 3235 24841 19078 16248 4460 1480
2283,10164 5292 20235 1101 7049 21956 15605 9022 16006 21677
2284,6212 4549 10601 19875 14660 12914 349 2522 1622 18738
2285,4136 13321 20287 21744 645 4440 6611 5262 25870 16346
2286,1484 1155 8383 9610 3410 15987 9221 3760 19104 315
2287,14913 1605 20738 3496 23485 21331 5130 10663 1198 7752
2288,508 1810 7700 23438 524 9921 4071 5312 23261 4863
2289,6568 4319 14660 14480 6397 14565 20289 349 4366 13136
2290,9141 10494 15605 22993 11640 10503 13666 16001 10690 22561
2291,14219 8889 4576 1225 14417 19787 4404 13484 298 366
2292,11506 10431 19493 13567 12265 7747 10139 1643 9662 3037
2293,24570 2646 2656 4237 4919 5259 9244 18561 23781 9998
2294,20837 17921 24418 3722 3834 9520 9874 19466 1170 24710
2295,16030 10762 22767 21140 17919 7252 3253 17585 7104 25711
2296,3773 16520 107 1374 12285 23982 4844 21883 2782 23690
2297,15949 5579 10620 25359 21489 22340 16101 10894 25347 19303
2298,22653 10362 2015 11438 2391 13037 6261 22480 21986 6611
2299,11618 8997 12425 25912 25286 17975 11336 20072 19024 11972
2300,17409 7552 6987 23548 2941 12979 6199 25677 10781 14199
2301,17350 17849 9855 998 6542 23382 18908 7442 8264 14996
2302,24404 21792 15927 12168 14182 17907 9913 22474 10799 5227
2303,17097 24693 1671 19601 1716 6728 13864 17902 12199 15113
2304,25224 8181 25498 7973 12953 9027 1261 5650 4037 15521
2305,1789 6019 867 7503 2774 5267 24834 3380 456 20159
2306,25930 11295 3569 21470 3041 6640 17590 3161 9984 4438
2307,11364 12883 14245 21890 1106 25338 10006 4977 16139 21982
2308,11211 25487 22367 16774 2533 5554 5615 9442 23532 15859
2309,11829 3958 956 3413 25304 307 2812 14723 21533 10697
2310,202 9772 1303 15592 4930 2015 7908 22171 9541 6017
2311,10329 5406 17259 4833 23208 12986 15892 12000 327 12472
2312,16414 20799 16206 20253 6816 6627 6546 20801 733 23776
2313,18321 1235 12228 6048 18492 24266 457 15608 11553 20939
2314,25472 23466 20756 9675 13147 6507 23618 21331 16856 4300
2315,21082 20408 21534 302 48 10139 852 5973 9988 20154
2316,25279 8662 4212 25804 3892 6837 15612 22757 1205 22342
2317,15497 3292 21423 24630 20871 10378 16488 12115 6811 5384
2318,11174 18449 1440 24597 9732 13764 2245 4920 8806 2634
2319,18353 23946 21032 14214 1466 14621 5561 20118 3322 12711
2320,15535 17678 16188 17336 2272 17075 10329 873 17782 20046
2321,946 852 6667 20969 1605 13045 23826 8266 14309 9819
2322,19802 14882 3120 14995 10285 22136 3328 13952 8624 17991
2323,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
2324,23735 20570 6836 19762 3696 10833 17014 9868 79 10965
2325,2052 4941 3416 16571 20394 17562 2232 16201 4590 14219
2326,11618 25304 3390 11829 12709 57 1608 21302 21652 15156
2327,21242 11381 20118 3322 1466 5561 10704 14214 2275 10827
2328,6327 22653 459 9319 375 6397 2537 14554 16267 3988
2329,13797 16101 4882 8957 12309 25739 24768 4052 351 5060
2330,5838 5799 18624 2914 7698 16564 907 22831 6990 20031
2331,20277 24404 13114 13131 17442 18531 1600 15904 23229 16933
2332,3010 20517 19733 3893 22197 13943 24599 13614 2232 8094
2333,6568 18148 14591 2993 2045 1014 4419 13345 1800 20926
2334,11618 11972 19230 22461 11233 24539 7273 4903 10475 3390
2335,25463 10301 17465 12923 369 15877 12703 25230 6737 24068
2336,7521 19083 23344 7460 22133 9819 24105 25881 5574 1351
2337,1828 16964 1382 12691 5545 19739 18534 1908 17607 15413
2338,23640 8548 3413 11829 2701 13217 15663 22885 12947 3958
2339,7049 19151 3711 1508 25044 7581 24131 17233 470 17782
2340,17464 24255 15415 14656 18733 5821 11147 15308 6725 20371
2341,6212 1020 24070 6691 14660 18738 18286 25165 16036 12399
2342,18627 12891 7612 10382 15789 23412 7242 16780 3363 7988
2343,7468 16827 16774 23314 10162 2581 12724 21893 8285 933
2344,25476 5412 20775 1026 17820 10393 12116 5686 21029 12348
2345,8917 4604 25645 22783 7708 25260 17684 7747 14632 21415
2346,3961 25717 20523 7912 8692 11719 8348 7562 10921 4214
2347,17516 12598 14339 15085 12626 12463 25496 15980 7955 4269
2348,17732 5574 8960 4030 9627 14819 3143 12459 14316 2755
2349,21518 22840 19231 23554 21633 24556 1301 6018 21669 7776
2350,15262 22314 2261 3053 5353 10585 10381 16158 16792 5199
2351,20321 10996 2040 24871 4549 8097 23738 13833 5469 23204
2352,22653 16538 17630 17796 15299 9890 22006 15154 11237 18357
2353,3841 6786 12258 20673 3209 21934 22016 14790 16466 16902
2354,794 14214 2607 14621 974 24565 5742 10417 6907 1109
2355,890 19355 16241 24014 2040 2119 19745 6863 12213 5617
2356,5485 9690 22831 22307 23738 22750 8590 14999 16656 14554
2357,14223 9880 14944 18885 13413 7431 4513 24331 10897 22888
2358,627 16328 24790 20255 3885 12570 7670 2886 19380 14458
2359,8438 25362 25040 6628 18859 11875 17254 16656 5671 10716
2360,6327 625 654 14660 9811 19875 20756 4366 13586 20289
2361,9733 21423 25091 18186 20501 3675 20046 15769 3318 15128
2362,22287 14280 1126 24879 5673 9912 3338 11613 12568 578
2363,14717 25428 18246 15163 6707 14746 8815 20797 9687 21464
2364,18130 24030 13883 6422 382 3346 494 6916 1275 15629
2365,12375 5154 13390 8664 18751 12708 22923 2002 3699 18979
2366,14591 1566 19705 4868 18040 14634 7996 25000 14207 6974
2367,1020 6691 12182 9401 22930 22791 2782 12716 13445 6257
2368,8318 10397 9092 4654 12223 6909 5272 22944 658 591
2369,6645 20182 7679 5532 22298 573 5781 25812 25356 5082
2370,24723 14814 18571 13146 12938 5579 6036 25874 13819 21138
2371,4966 22003 21181 4401 3701 16841 11160 24719 8756 17545
2372,3307 6555 5491 9914 22327 18473 18519 6865 21389 5370
2373,8346 6613 20829 557 5104 5510 15235 16505 24112 20776
2374,16718 20264 18490 3498 17624 4607 20449 25451 7468 10162
2375,7534 12077 5728 12159 3891 21303 9824 18440 22920 4167
2376,4549 1272 13833 24724 3207 22226 21511 20146 5305 20567
2377,22656 16517 9308 25887 7108 13291 17486 124 5445 22318
2378,20500 8955 24524 10089 23039 15594 7752 18532 19346 7641
2379,16120 15907 4925 20479 2177 15121 20073 13824 12516 15634
2380,19525 21564 25187 13797 17305 2533 1499 4960 1838 6642
2381,25072 8033 8719 14406 14582 2811 20342 9614 3090 25575
2382,4763 22507 13472 2784 25729 5968 2465 181 23369 22392
2383,11618 20022 10692 17502 369 13947 15877 2975 21195 17465
2384,16944 4265 5149 6178 2265 2332 11982 17949 10065 11656
2385,23458 6077 16222 17248 9398 4886 22662 16177 21066 19997
2386,5491 6111 12559 10572 22899 9134 19666 21759 9906 25598
2387,19142 2745 12494 14912 16767 482 6556 3074 3518 18493
2388,19802 14882 3120 14995 5106 21946 13413 19847 10285 11676
2389,5231 20179 7738 24760 3762 23291 21523 1111 23586 17533
2390,20046 8569 1773 24194 8070 25266 6900 2087 21137 19470
2391,16133 22366 8870 5178 5886 24182 12994 3941 12799 9712
2392,16153 12399 966 21352 1861 12165 17004 18930 16642 2740
2393,18782 16065 1067 1159 11963 18959 21350 24846 20640 7037
2394,21729 14249 16299 1508 10511 20582 14913 18929 25638 12504
2395,10833 24113 10273 17181 13746 16710 6475 7425 12868 17955
2396,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
2397,8097 6719 22307 24875 9668 4465 25000 11412 14868 14555
2398,11918 24068 10433 3508 2325 23392 17144 16028 21242 19933
2399,1516 1394 17972 19106 21574 8975 13074 3060 14580 23706
2400,7799 7860 2896 15261 14535 6202 535 1857 15263 20244
2401,14912 15964 6556 153 14786 3235 24841 25290 16248 15427
2402,7006 654 2983 23851 20327 18574 21571 21841 12504 15706
2403,2332 5594 18588 4051 3643 1901 6111 23820 7971 13058
2404,2511 20841 25741 6378 2528 9326 1573 4887 13222 17218
2405,20749 9684 18437 22490 19287 21295 5624 18751 15110 2235
2406,8756 15089 20797 9833 19108 6588 1625 10221 2688 13939
2407,15146 22659 25467 19288 21390 5068 375 16879 9250 21108
2408,20300 21509 2537 19428 13588 11656 4219 9083 5862 6005
2409,24243 7313 7694 6574 20339 8717 2352 13332 21002 6349
2410,7736 5571 14877 3029 18029 1068 13123 23368 6408 14545
2411,4113 507 21289 7164 7496 15955 17312 21313 19983 4409
2412,23928 4561 2891 11821 1001 4560 24949 975 16805 4402
2413,25463 17465 10301 21228 16051 3723 369 17502 21130 15820
2414,16325 4843 5731 4751 1674 25629 18304 13354 4442 266
2415,22653 25076 24881 18394 10362 828 23884 17535 22932 8423
2416,21126 10348 14666 24170 19347 1091 15703 9861 23877 25611
2417,6327 16928 22557 9592 22827 24316 2993 18148 21433 1954
2418,7738 24788 12979 25677 11242 10781 341 14966 365 12205
2419,18489 16770 6543 15570 16393 16051 23209 16218 2040 8990
2420,24756 676 2484 25172 14343 10221 9493 10115 6867 9753
2421,9617 12553 20869 3286 23302 7172 24386 24375 9700 64
2422,12466 6543 15570 16051 16393 2040 13315 23131 9405 14435
2423,7266 14245 4336 20802 22881 9764 6225 21890 20061 20196
2424,15572 8143 7677 23239 16009 15756 21352 8993 6212 15169
2425,800 19970 10238 7377 16220 23967 8914 2409 16791 18389
2426,999 14845 9493 15426 5484 2090 19131 24591 3255 21365
2427,5082 17284 13875 25057 1863 3364 23531 415 13449 2925
2428,17731 11145 5349 18090 16331 21657 10631 1323 3564 19566
2429,9730 11680 2505 4070 1093 20631 16964 11170 5263 18358
2430,8692 10921 9724 11427 8331 7581 7049 19409 20068 11944
2431,9855 23382 6542 7442 8264 10367 998 17333 7320 16811
2432,13227 6727 22923 7123 11216 20057 5154 9311 8872 3287
2433,17967 12703 25463 21077 10538 5319 24068 12456 14214 6907
2434,19601 10462 5191 1671 17097 1716 15760 24693 25423 13864
2435,13241 11891 852 470 25718 9352 14554 8914 18004 13597
2436,21652 24334 2815 10613 14927 23906 18085 18670 7930 17228
2437,24045 3391 3229 21465 22203 5981 18882 1802 6437 2350
2438,16648 18212 17976 11888 21498 5082 5929 6744 7920 12110
2439,12571 13296 24473 17102 10180 9288 13002 5663 20341 5921
2440,19457 16284 7834 20393 14578 15706 9337 9386 12642 10392
2441,25779 2653 15729 19801 1373 14712 19713 24606 17070 14441
2442,13716 4319 4366 16036 24565 7748 6377 22150 21032 2843
2443,4113 15410 20973 9168 19070 11068 4037 23706 11020 24242
2444,17997 22943 15627 20588 2563 24899 10667 4748 676 2365
2445,6327 20841 17218 6125 13838 9643 2094 2634 20410 6062
2446,11758 6705 6844 18626 15036 19566 14695 24834 18930 15463
2447,11295 12153 8435 8 6899 3306 16175 15189 24033 5112
2448,5332 19168 552 2887 23110 13772 6499 1458 11596 9040
2449,20841 1020 24070 12182 852 23022 946 6667 1605 23826
2450,20031 5784 5040 22440 14711 10762 16715 7232 11302 15887
2451,20787 9730 4267 23198 8819 7380 9507 1708 24530 12223
2452,5506 12219 18959 25523 14075 12543 20411 19876 486 21808
2453,9085 8745 17669 16095 11639 17500 10187 1419 17255 19279
2454,23344 5899 24404 22133 14452 7467 5424 9819 12234 2283
2455,4148 5112 13750 7216 15839 24974 18665 7368 10663 14196
2456,15169 1954 18148 6734 2993 2492 14509 17330 2045 14808
2457,19747 24117 18430 13766 2813 25964 2544 6527 21184 7170
2458,18390 22501 18999 12756 3571 6335 11865 16411 20097 5672
2459,19680 18012 20006 14910 4778 12730 15060 24823 22565 25044
2460,654 5533 21571 15512 19745 25592 5783 22445 2561 18842
2461,4291 14858 11856 17527 10759 21905 9574 14256 8177 2578
2462,7313 13669 23618 625 10162 5236 4890 12473 8526 16267
2463,11618 24987 11972 19230 22461 11233 24539 7273 4903 10475
2464,16065 18961 3572 19338 21077 16793 8611 23530 3392 7620
2465,25457 4070 11642 14131 13459 1077 7218 16621 23998 22658
2466,18928 13876 12788 20960 20033 11553 20939 7305 20339 14862
2467,14329 7581 4113 10449 13282 15253 9101 1380 8333 21870
2468,8322 2635 8481 7908 13005 14168 17204 413 24573 8957
2469,12757 21415 11118 1479 22446 25700 17109 25457 20359 23458
2470,15887 3092 18513 9399 8573 20391 17995 5870 21195 5489
2471,23359 13008 17988 3672 3356 25728 9654 7614 12342 17608
2472,17159 22793 11764 10583 8213 20437 10648 16165 10676 13196
2473,15781 20435 1922 3213 12621 20966 4573 12096 521 7102
2474,1056 20930 7973 23509 4037 20846 16072 8896 4849 19159
2475,13145 1939 11174 18449 8806 6431 1543 1440 6426 6681
2476,24209 255 2143 1774 3029 9122 21512 5571 15287 22464
2477,10075 12772 18830 15287 14246 10094 23879 22913 22990 1508
2478,6212 14660 6708 16036 4366 5773 18771 2740 1437 4319
2479,6693 22205 24864 20014 3997 20959 12038 22948 12782 6159
2480,23774 21722 5436 25002 9018 2786 17782 22871 20588 6397
2481,731 15781 11098 7226 5352 7590 11325 22531 16762 23436
2482,18782 24790 1067 1159 11963 21350 6242 20640 7037 24906
2483,11135 17568 8673 9040 14969 8978 22647 21302 18812 21860
2484,14912 6556 16767 3074 19142 482 3518 17974 18493 20852
2485,6847 25653 16608 16571 6652 9704 4941 16201 21916 3253
2486,4390 10089 11698 17596 9292 5228 5758 10504 3884 7267
2487,0 17322 17321 17320 17319 17318 17317 17316 17315 17314
2488,3322 1466 20118 14214 5561 10704 2275 12711 14621 10563
2489,21826 23328 1076 1901 7971 4517 23403 18588 11142 9708
2490,8276 20309 15824 21041 16085 25414 3254 1305 22872 19419
2491,21372 9621 18818 9903 16861 25298 25260 16879 5764 17333
2492,11598 10423 16943 24678 2142 14890 3926 1424 9285 11749
2493,16172 459 9319 19301 9935 14140 4564 10847 24064 7448
2494,23536 22677 445 13919 10006 6597 6225 1106 15181 11360
2495,3682 22818 15047 12731 5262 3254 10194 24166 8017 11140
2496,7117 2098 18082 13886 21959 19195 14322 2110 21759 6374
2497,13070 19168 20122 11387 3199 13306 14712 6873 8035 2887
2498,25554 24788 24756 21811 652 25697 8359 21365 9556 22974
2499,14875 2097 233 3296 12138 11653 22732 7434 413 14569
2500,9442 22929 3711 3013 6899 5615 17634 12127 7557 13799
2501,17092 21090 12280 9687 20179 17352 25570 19379 11549 5231
2502,3846 25519 449 11342 20829 9918 22994 25805 11061 10054
2503,10295 25165 21959 24062 13241 2556 14554 4986 9929 8381
2504,23887 1320 17308 22392 12213 7144 16054 2409 8034 3796
2505,23651 12899 16099 3220 4148 14272 23393 23189 17720 14358
2506,13631 20642 12123 3045 20969 2835 6821 5257 24330 10357
2507,17453 25017 22341 18580 4455 5272 7892 12979 10781 19673
2508,13692 13509 7602 25601 18429 2031 2414 13340 23374 18647
2509,11968 24833 9680 1002 16394 4542 23424 22189 13226 4871
2510,14912 6556 16767 3074 482 19142 3518 17974 18493 4364
2511,13404 22653 22336 23471 2783 4502 20685 18674 23834 15976
2512,873 3488 23423 19044 14378 7109 24494 3346 11121 9090
2513,6327 9811 4660 10895 992 2426 24316 2993 18148 13383
2514,23371 25780 23697 6762 497 10228 20300 4219 14079 22656
2515,21611 25559 14528 1798 646 5625 7750 1306 19966 18727
2516,25716 1815 2574 16350 11447 21994 13130 17504 19527 7636
2517,8741 8779 17336 14585 15058 16118 19718 25622 6378 24645
2518,20841 17218 12712 22347 25857 11412 13436 21218 20610 17963
2519,21077 8611 3392 25684 18642 20936 23150 25554 3675 9460
2520,24794 11414 22970 12979 25677 511 24026 1737 23165 13054
2521,15290 2399 23518 18818 4990 22987 22264 18814 25454 5901
2522,20327 21841 12504 15706 6392 10144 24958 19494 5210 21951
2523,8926 10859 10085 22192 18415 18787 14172 19887 25428 13592
2524,25553 9931 7695 18137 2848 2895 8050 23421 3024 11256
2525,21611 11623 20837 19912 23054 19466 16911 3834 9874 3780
2526,23143 20751 18710 8213 17986 23252 7379 14740 13246 17159
2527,20797 15706 13987 10912 8756 14373 7441 20472 5281 6588
2528,21716 24070 1020 12182 7037 18490 10907 524 12030 22065
2529,22881 1375 11364 12883 25223 5332 19168 21890 16139 5104
2530,16187 2612 12286 21413 14880 4388 9263 6788 4214 9318
2531,4590 25260 24724 14554 15239 21143 16324 3416 7858 20394
2532,21458 14374 16388 7403 21304 20046 16203 23155 22024 21631
2533,1901 7971 23403 18588 9708 20906 717 25766 18164 25621
2534,22264 22737 3145 13453 14325 7482 5984 20673 3743 7322
2535,25064 15058 18513 20116 8964 10648 24441 23043 5870 25766
2536,13609 23328 20333 18855 23697 497 19649 16128 11472 15806
2537,13855 15956 10595 14597 20775 19025 16332 18884 20014 25652
2538,23151 20491 17657 22794 20984 5133 11842 2409 244 17486
2539,10483 23460 203 21165 20744 9301 23109 23208 12978 327
