user_id,item_list
1520,24075 15394 22438 19089 10762 7727 11295 4215 23981 12195
1521,15764 24484 24093 8064 19940 8304 17820 57 5412 3997
1522,3683 1515 13465 25817 6541 16514 218 22146 10079 16519
1523,7639 11072 20108 13229 525 10615 20290 14163 16179 15940
1524,4620 12341 14373 2090 10142 13030 18872 18296 20472 21464
1525,24093 15764 8064 17820 24109 5412 18569 6897 24601 4668
1526,25596 13065 19875 8860 6708 15169 20974 1085 5952 13586
1527,7363 2679 13257 15576 10269 1303 23651 202 2888 12259
1528,6327 15691 23154 9555 10594 24316 10834 6734 1583 16906
1529,16503 12061 22356 17707 9851 7235 16215 10786 23711 5743
1530,25063 17185 6520 24594 6539 1898 6297 15052 11775 3842
1531,10269 9438 25675 11618 19308 22554 23600 5942 16630 12409
1532,8860 25407 11533 3737 20974 25596 4837 21352 5952 20289
1533,2426 25407 9322 17209 4980 10594 9733 12050 22651 21920
1534,19653 6446 12680 25501 8826 5689 5481 15349 804 2904
1535,8529 5008 11969 14973 2995 18305 18949 22746 13020 7973
1536,24075 25675 10269 10786 9851 22554 15564 13118 18293 17525
1537,23154 10594 15691 18392 10834 8316 9555 11340 6327 1583
1538,679 12601 25738 19852 6446 4351 21042 15691 20410 14356
1539,195 22554 5152 561 8990 22224 14122 1307 25675 14382
1540,12158 25342 4825 13686 469 18496 7244 183 8549 11357
1541,896 23568 17622 24015 14936 3686 13311 18836 5331 17766
1542,21066 23280 25737 2909 14557 18068 16100 14727 16688 7533
1543,14272 25265 14384 23538 10756 24798 17655 22236 18282 6713
1544,25596 5952 3737 25133 6296 8860 21357 20863 12334 6708
1545,3037 22385 5032 6689 4936 7267 18793 15559 7611 19137
1546,18173 19585 23192 19992 278 25044 7547 18880 21712 21865
1547,1258 25924 24197 24070 23847 11348 4280 24355 23004 17111
1548,18293 22554 15564 12061 561 4512 9438 12923 10786 9851
1549,2104 23621 3561 13631 2459 23565 14386 19344 16203 15736
1550,24075 25675 19089 19401 16630 10363 8894 22554 7494 20146
1551,562 9282 14658 3835 18146 8686 8306 11741 10887 23024
1552,10979 19922 4083 13764 22300 20401 6781 275 12710 18893
1553,21714 22332 2072 23621 22979 8660 11500 12045 7462 7467
1554,11278 20353 5078 6893 3348 5756 15579 2570 19874 12099
1555,7467 7525 12050 5952 4547 21887 7926 7748 19387 18382
1556,9591 1947 18122 1863 13751 22845 23890 15881 14605 4979
1557,1436 22121 14877 681 18317 25407 22445 22736 3812 2426
1558,3982 22534 11677 2105 12872 9224 947 892 21675 19733
1559,22198 19498 7455 9041 16235 7636 15256 15903 13081 23033
1560,9515 281 6486 5862 24098 10604 21524 2278 9796 7728
1561,10651 4553 443 12489 3188 11772 5218 15271 8331 8183
1562,23865 20308 3804 14684 24197 10073 19874 23034 4861 25862
1563,18994 14491 902 3135 22204 18710 21285 914 3913 1022
1564,11354 5495 21161 21395 6047 11197 6296 10524 1915 20756
1565,13837 19704 24503 1611 9023 6108 19781 22212 10514 5717
1566,4341 25063 24586 10175 868 17407 6264 9614 1898 15522
1567,484 2001 17013 11121 10162 23468 20688 20944 6655 6125
1568,25407 2426 6878 9733 18392 17209 10908 10834 10594 12050
1569,7884 17990 6315 17216 2925 9509 25031 3949 10314 24181
1570,22376 21363 16852 3168 12865 2841 19429 24075 18592 1373
1571,4502 14684 13552 18419 20308 11072 7585 4913 4209 3636
1572,15583 24484 18122 13873 13836 3942 18326 9851 10959 24093
1573,25424 15301 14565 5882 9249 15614 6191 19378 25663 4070
1574,14436 22799 19471 2953 20596 8019 20822 2376 23579 8338
1575,13231 13424 8300 557 10269 21321 13502 13789 14649 25675
1576,2426 6327 15691 9555 23154 10834 23141 10594 13711 35
1577,22554 25675 10269 195 12719 9438 10216 24098 561 18145
1578,9607 23917 21042 12165 12214 17427 18924 3913 8675 23086
1579,22468 22535 1480 3835 20930 13408 20560 5878 18299 1355
1580,875 6612 25974 10760 59 24785 3895 22845 12242 21674
1581,15459 15327 18190 22646 23536 13541 21854 2300 9284 11792
1582,2678 12538 1307 4813 24886 5152 894 7728 25880 10501
1583,5478 22407 9213 10365 18345 10706 24802 23984 19724 7886
1584,16781 24423 12142 22647 7568 25837 14972 21464 5510 7011
1585,21061 16577 3744 12134 8721 21881 1846 4351 18388 8611
1586,12876 24173 3418 7690 6279 11504 20662 12244 21035 16962
1587,25539 10904 8424 13969 3251 15681 22261 2541 9060 5936
1588,17133 18262 16909 21470 15438 9929 23741 24062 1258 25161
1589,9063 7663 23324 1702 17470 10159 16473 23913 25185 12656
1590,12818 16630 11091 12409 18930 15691 19089 5522 17723 19525
1591,23154 6734 9555 1583 15691 10908 22651 18392 21920 13017
1592,24075 25675 10269 22554 12061 24894 7202 19089 10786 13118
1593,20075 15184 9936 11614 10123 20686 10280 2831 4760 15421
1594,24546 22817 14413 12087 5076 25839 11055 19061 18547 1539
1595,2653 1329 10838 23309 7728 19166 19992 14122 15271 11311
1596,1056 10792 12050 6734 8316 25898 4980 5108 22651 25407
1597,7810 9526 6235 5516 9620 2823 20211 11339 96 19769
1598,12670 21761 17681 20348 13217 24250 19068 16237 25250 25581
1599,20518 23031 5106 10404 14173 16096 498 17388 6673 14220
1600,9851 10269 10786 25675 9438 11072 8704 25709 22554 5942
1601,7424 20613 8100 8079 23997 4384 9403 23392 21169 18245
1602,4620 11792 15459 23457 2868 6088 20472 9218 6662 24756
1603,1968 15474 11344 9725 20844 23657 13776 21715 24183 25134
1604,13625 2278 10443 21024 10604 22882 11840 24875 1683 21200
1605,2388 24827 24632 18367 21075 499 3752 13506 24120 8651
1606,9851 16503 25675 10327 19389 18293 10786 17447 16684 17707
1607,2426 8990 15691 4909 9555 23141 1583 17229 6327 23154
1608,19089 20095 2665 23600 7494 19709 16630 3165 20146 19480
1609,1573 5966 20087 17039 17972 5671 2352 8840 3408 823
1610,11423 2196 23923 24861 25804 6927 17733 13864 22730 24329
1611,8295 14998 21139 25741 1547 18494 11871 16266 19518 18106
1612,8620 13935 2132 3868 6311 11620 13502 11409 25005 13282
1613,24228 21374 4228 17332 23434 24134 16671 11536 6132 6770
1614,21505 25526 2465 5076 17915 8126 4805 9976 175 20683
1615,7965 18859 12227 24475 3572 8529 23060 14354 2572 11770
1616,5717 4620 13837 18190 23711 16112 14220 15327 2641 15335
1617,10298 1535 18050 24662 9096 7652 6198 11366 19480 10033
1618,18540 8968 1738 14444 25798 22570 1410 6943 8851 20448
1619,25407 7727 2426 9555 23154 12818 10594 16928 10908 18392
1620,20726 10450 18528 6088 13030 19196 9337 15459 4324 24561
1621,16179 20496 15830 477 8704 1504 10009 11384 1639 21552
1622,25557 22191 19624 9957 11320 18365 607 15937 4541 19074
1623,9591 8560 1863 13628 1182 22633 4566 10775 1960 9018
1624,9438 11979 7117 10269 1628 13571 10784 9448 11335 18980
1625,9934 6380 12906 23951 1920 17773 12089 12158 7074 4502
1626,7691 12407 5259 7196 2873 12001 7779 20679 7529 7478
1627,23670 11812 19948 23763 12162 20734 3264 6721 19727 16838
1628,24760 4042 19681 18805 1766 2327 13646 15799 10028 14313
1629,2274 16302 9922 18570 24181 8985 19089 9438 6872 1392
1630,9243 22872 25749 16245 20002 5795 19781 6467 25454 1446
1631,25596 6708 3737 654 22801 19875 13870 3580 15169 1085
1632,13340 6433 22757 5967 3790 20877 7797 6111 25747 13758
1633,24075 6201 17080 10269 25675 5156 12638 10766 23215 5942
1634,20146 8667 7494 10786 5942 9438 17452 11088 4369 12409
1635,18048 20308 19293 1505 24451 23238 13915 15416 22421 3400
1636,23820 14488 974 13789 14477 3456 557 13182 11940 17685
1637,3230 1271 18054 5044 9555 15691 25407 10594 16906 14877
1638,18190 23536 4620 2333 2868 5717 6088 8920 12341 23711
1639,2426 9555 8860 25596 15169 19875 6708 23154 22010 16928
1640,10269 9438 25675 12061 663 9851 23103 22554 12734 23799
1641,24472 9851 16828 9951 20950 12061 15724 773 4603 4927
1642,24586 6539 868 19691 17407 6520 25063 23535 19788 15052
1643,10792 22010 10345 18452 2426 19299 18392 25407 23154 9322
1644,22554 24075 4512 2426 7202 19564 19401 25260 6327 18293
1645,9555 11834 1583 16928 9701 12818 15691 20410 9465 13711
1646,10273 6926 25335 7629 5334 13030 9556 5717 23666 8221
1647,25407 15691 9555 23141 10834 22121 1583 4824 10594 16928
1648,466 19389 8538 7992 21909 12948 16799 773 19564 24472
1649,12211 23270 11668 18948 20701 12038 8343 16389 21711 11758
1650,11830 4533 16267 6125 9352 873 17013 13514 20691 11297
1651,19089 12409 23481 16630 19709 7494 5522 20060 18984 20146
1652,1463 16772 12601 17877 2426 18263 13703 20410 21042 6454
1653,18486 3127 11723 4564 23714 13126 4039 21733 16919 25623
1654,17233 8423 4257 22932 24881 11150 19534 1495 14688 7674
1655,2122 5664 3915 11698 5414 7934 15234 7129 120 3092
1656,9716 18793 7472 7267 22835 6733 3037 15559 11060 2957
1657,1258 10996 12722 24481 6121 9435 24014 3895 20081 6617
1658,14684 4502 25932 19874 19010 21697 5520 6500 19879 10266
1659,5733 21510 13911 20986 4768 23184 31 24304 2126 24200
1660,2492 2426 25407 8097 9555 654 10594 25596 5 10345
1661,13514 10014 13226 25370 8247 6709 9782 25373 17075 17618
1662,10946 14272 16772 15729 19468 8097 8150 8990 2837 4909
1663,10946 14272 19468 15729 16772 8990 4909 15691 18043 5784
1664,2631 23218 7147 14339 1284 18980 15379 24591 15043 17952
1665,10467 17877 9673 5979 23154 25407 2426 10563 6734 23141
1666,1397 3506 10592 6319 12257 12839 15275 23426 12453 7553
1667,8769 10337 11083 20304 17233 8817 10769 4312 13355 19651
1668,23448 9703 7700 10409 19379 7369 21968 2462 23261 13413
1669,7412 1237 14085 1998 17124 13671 25863 17033 3525 15520
1670,7259 17512 14477 5424 19775 16931 23433 25923 13652 15451
1671,18804 18293 22128 7337 18781 22750 20245 9659 6294 8811
1672,5185 6294 20749 22128 22750 22991 24230 11539 7698 11923
1673,11358 9209 5078 15063 5832 22616 5792 5768 20883 19874
1674,16954 1999 18137 12748 25356 4352 25553 2369 22930 14317
1675,8097 18263 8491 12914 15150 22517 9301 6712 25655 4878
1676,25242 2612 25214 18323 5071 14113 9438 1115 21836 7866
1677,13711 8491 3736 3551 11959 25675 3478 11340 9930 6864
1678,2306 6943 8851 6532 13187 21447 3042 19395 13768 23421
1679,19875 11533 20798 13586 25133 3737 8860 20974 3580 15169
1680,414 5577 19944 10199 10748 17663 23590 17687 333 18817
1681,4281 13893 20829 6918 3250 25451 13578 25218 18537 10240
1682,5717 15327 18190 13541 20261 23536 15335 7885 18114 5487
1683,2426 6327 23154 11834 10594 9555 18054 15691 1271 16928
1684,15562 18636 17546 20841 15903 3556 15196 12906 7333 15811
1685,25407 24075 22554 15691 23154 10594 25260 10834 24316 9438
1686,11229 13926 2483 23683 9312 17115 3951 21837 2688 9781
1687,12992 17026 2236 7063 18317 23239 1753 16651 7908 11295
1688,24075 22554 12923 9438 18293 9851 10786 12061 19973 25260
1689,18222 15686 12142 21075 5203 23022 13506 7074 3261 24120
1690,15298 17860 3547 3551 12996 21180 8491 19282 5557 7487
1691,15052 1898 13508 10833 9431 18060 24586 8274 16641 24475
1692,10753 24577 12914 22932 4549 25407 24881 17819 5952 13663
1693,4257 25407 10491 5986 23463 2426 7095 9992 8990 15234
1694,12061 9591 25675 8811 1863 10786 2868 18190 5717 8538
1695,22554 12061 8538 18293 10554 25693 25314 15564 12755 19564
1696,4502 14684 10418 18419 1714 14158 13410 5581 24355 19189
1697,21698 16684 21252 8544 24158 466 1863 8058 10791 8036
1698,23457 18190 15145 2300 7274 24756 10160 6876 2432 4620
1699,14920 22654 19536 4218 22043 19704 4584 994 24363 9022
1700,11356 476 13764 9657 14593 22473 7639 20719 5413 16767
1701,7965 18859 8896 12227 24475 13833 14354 8529 18499 12670
1702,12914 10609 13162 4147 7126 22453 13887 5529 21061 23688
1703,12158 8558 16462 19258 10723 919 4817 13552 1068 17954
1704,22165 12139 6953 6988 22395 21620 13506 17057 9798 22601
1705,8690 12033 7709 21947 15925 1038 6684 1479 25663 20421
1706,471 5370 11484 20373 18593 12695 3418 24906 11854 13380
1707,11578 13167 5169 21355 14871 19033 20281 16577 20520 16617
1708,8363 5918 3034 25752 21882 1815 10838 20013 18455 10595
1709,6446 20410 11295 5044 5497 15691 7228 8990 12552 15196
1710,14684 4502 18419 7883 1714 10418 4017 24355 25407 15754
1711,24075 22554 25675 16585 4234 8114 19119 10269 17025 18330
1712,8920 19163 16180 10565 18228 20568 19661 21223 23111 1023
1713,25407 15691 2426 10594 10834 1583 12818 6734 9701 9592
1714,21042 23086 23917 14319 22079 11197 2375 7946 1355 19875
1715,18045 3627 6906 21875 21556 22584 17885 18893 3833 13956
1716,4147 5469 8375 14141 16651 3744 22121 12486 2236 7237
1717,217 1530 16975 22291 23937 22730 18344 1105 2906 21062
1718,19114 11792 5717 13837 18528 23127 25491 10450 17858 8949
1719,15459 22646 6088 14373 20726 9337 14912 18528 23457 6876
1720,502 4147 1869 19769 15572 16651 13887 8986 6164 20422
1721,15636 18997 20072 15687 16465 13504 14963 21572 9983 13391
1722,7494 2665 19089 12409 23600 20095 17723 19480 19709 3165
1723,15903 13081 9370 20410 17546 25407 17218 20841 15691 5044
1724,25242 6607 681 3422 15010 13294 2611 13976 7111 18461
1725,10788 23457 454 15145 3748 16055 16192 17203 667 23195
1726,17820 18569 57 4803 5412 15376 10810 18122 6897 3997
1727,8062 8079 9398 7424 8680 9403 10188 23015 8100 20637
1728,21373 8097 7350 12214 23086 4257 3775 3264 5952 21199
1729,976 9337 4775 22498 12328 11910 6654 21450 13918 22085
1730,20034 24224 1051 1446 24576 5906 5790 19704 12983 6392
1731,7494 10269 9438 8894 8538 24355 19874 5942 19089 23600
1732,7847 16810 5936 3251 15997 8424 21297 10904 6359 1153
1733,2426 10594 15691 9555 18624 7095 25868 6327 1583 8396
1734,15234 10617 24567 7109 18419 10066 22277 7936 20046 3388
1735,25596 3737 3580 15169 19875 654 6708 13136 6212 13663
1736,12703 12486 894 15877 22189 4619 5452 21061 18194 9551
1737,7851 6461 14769 6790 2131 22708 16446 25117 18622 19463
1738,11357 19220 8987 13686 14253 968 13867 1211 3905 617
1739,4620 13030 9029 11792 23127 3599 13541 20261 15459 15587
1740,13764 16112 11987 17206 18893 5489 1440 13535 14593 1387
1741,19468 4909 2012 14122 191 15960 20941 14551 15729 5218
1742,24093 24484 8064 17820 8304 5412 4803 24042 57 3997
1743,18285 3045 6860 13162 601 8516 22453 10609 2235 12629
1744,17819 8322 4549 14706 8704 1577 25407 20146 9301 8089
1745,4362 7571 21051 7940 12361 21353 17083 21216 10265 8547
1746,8740 23572 9869 24128 1406 22389 7494 5587 19089 11900
1747,22313 20212 1803 20548 18427 158 21677 377 7839 9135
1748,5923 14444 3830 21561 1410 19841 14691 2147 11733 12266
1749,19875 11533 22801 20863 13663 5952 4423 3737 4366 14684
1750,10979 12742 5717 3668 6674 8920 16179 14593 21552 15830
1751,22554 24075 9439 9438 25078 10363 14041 18293 12923 7728
1752,13091 24075 25675 8982 10269 5942 22554 16500 2164 3764
1753,6383 24383 19028 6985 7979 7012 11861 8603 5969 12670
1754,13870 11533 13663 6708 25596 8147 5952 17951 20330 4366
1755,10269 25675 9438 25407 2426 12061 19089 22554 5942 15691
1756,9050 16996 12293 22359 14777 25903 1673 409 24405 20802
1757,17036 19242 10954 19808 6659 12706 6780 25195 24976 11864
1758,4964 13948 23794 16577 10756 25911 8857 8446 10619 15801
1759,19709 7494 5942 2665 9851 12061 5522 23481 20146 10786
1760,16630 20095 5522 17787 17723 25407 8894 18930 15691 18317
1761,25407 2426 10594 6734 1583 4604 10834 12214 17156 17233
1762,14045 10594 16906 24316 13711 7727 20 25138 23133 25407
1763,1712 3716 13170 23157 1998 13433 7599 16893 4152 11623
1764,4502 24355 19874 18419 20308 17668 10418 13696 15234 19879
1765,983 290 9446 2643 17884 14801 9863 16295 10594 5966
1766,25230 13588 3305 17929 22189 19564 10358 25675 14805 23888
1767,16670 20449 23777 11881 24240 17669 6202 1857 18820 3661
1768,21552 12061 23711 882 22356 4966 8811 11792 867 9851
1769,18632 1776 23292 20416 25966 24337 22594 4978 20046 3895
1770,4384 18245 8062 14743 23370 8680 2683 271 14374 20613
1771,19480 21552 14291 23600 13797 1611 19089 1863 20108 17760
1772,9851 23711 2333 5717 21854 11792 23127 13541 22003 10450
1773,17206 20586 25902 19922 10979 9732 3348 22584 14593 4625
1774,2996 6781 7902 2090 19094 22310 22955 749 10036 8920
1775,15958 9697 24537 12956 24995 23812 9448 15257 7835 15959
1776,25732 4548 25470 13765 22770 12407 25513 7109 24268 20841
1777,25675 5942 3455 22554 12061 2106 9851 25794 15564 21793
1778,25495 16826 9851 24260 14321 963 24596 8054 9678 3810
1779,10999 3986 21167 12107 24375 24248 9690 9216 11130 2269
1780,7063 18317 12756 15104 22897 18984 13294 8143 22464 7908
1781,10162 7049 2001 23651 16991 13226 6014 11848 18555 7752
1782,9851 24075 10786 18984 16630 10269 5522 18082 8811 25675
1783,1863 8251 8544 4927 19393 18619 5294 9558 8945 19389
1784,7471 24093 22292 15764 3997 5750 5412 8304 15125 10911
1785,2118 6708 15259 24278 11533 4982 3737 8860 19875 25596
1786,8097 2426 5952 8322 12602 20146 20095 15691 23895 24943
1787,10829 22402 16814 24300 3053 23600 17723 23070 14648 7494
1788,1848 25407 2606 8990 6473 7684 23561 5977 12149 20696
1789,15691 9322 10834 1583 4980 21920 8316 17156 18452 10792
1790,23858 20565 11899 25779 7836 9442 10537 3894 674 22121
1791,19332 4147 12486 20422 14141 8986 7055 316 19769 1846
1792,20065 21321 8300 13789 13424 16505 9138 8654 22684 13502
1793,2962 22801 25596 20330 13870 11533 5899 11421 9913 16402
1794,7990 22342 21802 14301 15330 13756 20911 256 3560 11952
1795,10979 24597 20586 18893 962 4779 9732 9847 13764 2759
1796,4209 6599 20496 16685 8544 17322 9657 12840 13219 7646
1797,19066 12745 20230 1757 25724 24561 2056 17153 20862 18872
1798,9319 20300 15559 5032 12048 7267 9662 3037 9769 51
1799,3460 12061 4620 24075 180 13562 20496 11846 5191 5717
1800,2426 10834 22010 23154 21920 8316 6734 1056 13136 11991
1801,9555 23154 10594 10834 16906 8097 8316 25138 7095 10981
1802,24546 20914 12087 377 25526 5076 13810 20276 6 20736
1803,10610 17713 16834 1415 7402 23037 16849 3 7749 9528
1804,1869 5469 3497 8986 3744 21061 5763 4147 502 14141
1805,18119 20706 2692 4614 13012 16235 23359 19498 17683 18392
1806,13374 16544 20353 21547 10432 15579 6893 1630 20662 6116
1807,9311 5427 9591 14385 8920 1863 25682 5277 16709 25145
1808,20148 21552 14023 11384 24410 11452 20496 7639 13797 110
1809,4502 14684 23318 9279 10847 13326 2858 5078 5581 9942
1810,8544 22511 24410 1863 2996 14023 20148 5717 4927 12840
1811,21857 9327 8268 11680 8769 5118 15105 22601 4267 9730
1812,561 18293 22554 5380 18804 25675 25046 3803 22128 12923
1813,24075 12923 9438 3803 1842 19401 17465 7202 25260 10301
1814,11792 23711 9050 22359 2333 773 9029 9218 18528 22646
1815,8709 12048 3037 497 13609 22548 9662 18793 20300 9769
1816,7965 18859 16641 1005 13381 13508 15729 8990 18060 3188
1817,9438 25675 5942 12061 22554 23799 9851 15564 10786 8538
1818,23154 9555 15691 1583 6734 7991 10834 17156 12818 6327
1819,21297 25539 11969 9060 1153 14420 11645 11848 5936 14402
1820,14877 18798 13226 25853 7363 21021 20944 8894 15691 3153
1821,2985 4729 4010 24163 4284 22455 48 11646 15032 11581
1822,2304 6163 9079 15990 12563 11022 8395 4263 21653 6652
1823,1447 4927 25203 12734 15830 23850 18406 9243 21423 7601
1824,24423 10766 9701 4878 4066 194 10594 25585 22594 13994
1825,4048 5724 15420 21755 22058 12949 16860 17132 10643 21591
1826,1863 2996 10036 10990 24340 4940 21859 6781 23923 7266
1827,1739 2127 4089 11137 11854 609 7117 11557 15959 15501
1828,24093 10865 4787 18122 17284 3997 7471 22292 5750 25664
1829,4423 12195 17561 201 24011 8758 6895 10762 24885 16317
1830,20480 1282 6401 2196 4421 10780 18605 10745 5646 3016
1831,15207 14684 1258 21697 20553 22573 16276 14287 18523 10396
1832,25407 10792 6734 10834 15691 18392 8316 1583 12050 6708
1833,25860 16794 12238 11114 1907 2710 6329 20668 10919 4112
1834,5284 341 24985 913 24033 13170 23067 4115 21071 7323
1835,10269 9438 25675 22554 12061 5942 15008 23799 10786 15564
1836,21691 25342 17768 17130 1959 12616 7541 23285 1745 4229
1837,19089 23600 7494 2665 19480 18984 5522 12409 11658 19709
1838,2426 9555 15691 6327 23154 10834 12818 10594 10981 7095
1839,13707 15906 2450 7335 5212 10990 18977 14507 25220 6551
1840,2426 15691 9555 23154 5044 22554 7991 1583 7095 10594
1841,3882 8080 8466 7703 3824 9404 3953 7523 22119 13465
1842,16630 18984 20095 19089 23481 11091 12409 11658 8894 18317
1843,8396 13763 13742 10747 10328 12206 14527 9106 12158 3183
1844,20108 20275 13707 8544 9243 1863 4966 477 23113 1611
1845,25071 16083 19564 9050 4560 18406 942 23164 22003 6659
1846,9155 18500 11043 3641 15271 6446 6799 22873 17013 18499
1847,19094 21859 1863 6781 15906 8920 10036 6088 22003 21552
1848,16153 18579 3504 3926 12536 3107 16000 22494 18880 13102
1849,12038 20438 9699 6151 25205 15743 4846 20154 23270 3010
1850,5952 3037 6708 25596 8860 19875 497 25769 12933 8984
1851,1547 15896 5084 7426 17586 23269 16266 16499 20460 592
1852,12710 14978 6239 19398 8158 21552 7474 12273 6760 8841
1853,863 13384 10364 18812 21105 4891 17358 16560 1918 15995
1854,24477 17879 491 14494 3561 7714 4629 25160 15243 10073
1855,20648 20833 2075 10834 4927 8316 3508 1447 6878 24790
1856,2541 6204 8545 17245 13957 13454 23756 15079 3251 10904
1857,3895 2972 12886 15959 1165 5263 14401 25387 16798 6865
1858,16726 17908 23405 15733 4184 8392 3579 12381 25034 8339
1859,2972 10703 1165 375 4524 7984 17558 7426 15825 5084
1860,23530 7632 4256 20662 23179 7412 12099 1942 10801 5756
1861,3037 8709 51 8682 22540 15182 9662 13609 7030 18793
1862,9851 10786 12056 20809 5717 15812 867 773 10191 9842
1863,13253 22390 12134 8470 4906 25411 3212 18164 17443 23300
1864,9741 7545 25083 11610 10994 6629 18954 6378 8868 25712
1865,23737 23777 17680 16670 16816 620 24289 13890 3631 2896
1866,9409 22497 19658 21876 12790 23813 24153 817 21668 3934
1867,1863 8251 21461 8560 14895 13628 962 21048 9558 11730
1868,13552 17130 5284 341 17374 16011 20078 17105 6418 19258
1869,25407 2426 23154 22121 6734 3812 10834 9555 16772 15691
1870,18122 22645 1947 17820 1863 5468 6414 3997 24484 10121
1871,4603 10413 9703 7036 22504 13413 21751 24596 7416 2463
1872,16365 8712 14879 1816 22071 16364 20191 8863 20695 6291
1873,9910 15881 11153 14982 18122 24680 14605 17584 1947 11366
1874,8560 1863 9591 15982 13628 18122 5047 5468 22633 1960
1875,25169 3619 2932 18268 20061 9664 21030 2811 4336 22971
1876,15881 6414 4100 950 14605 17876 22845 19118 1477 18122
1877,19832 10420 6011 16908 6166 18373 21001 6962 1660 25822
1878,14684 22653 19874 24355 5581 18419 7883 20490 6612 20368
1879,1579 19252 16200 12470 20335 13046 21723 20690 10090 6857
1880,22554 24075 9438 12061 10786 14595 12923 9851 22750 25260
1881,3737 5952 23774 25596 19875 4541 15259 4366 2478 6708
1882,21469 16819 22554 16902 13375 18145 7728 13465 11459 561
1883,14684 702 877 17019 4502 19879 7494 20308 11114 6612
1884,9090 6018 20161 1710 25550 16519 9352 17563 24663 5686
1885,17503 9943 12972 19167 5888 19062 16471 14291 773 7589
1886,23383 19998 14961 11533 19875 3737 17791 2789 13274 13065
1887,305 22288 20986 11467 19076 13291 1666 5629 14856 11717
1888,7412 12099 23530 16257 13374 20353 2453 18021 1687 8430
1889,4152 5768 4913 1499 14137 8817 17815 23687 4502 20888
1890,9591 1863 15143 5468 21005 24596 7377 15764 22384 2996
1891,2665 12409 7494 3037 19709 19089 20146 3165 23600 5032
1892,24075 22554 10786 12061 10269 5942 18293 3803 7202 15564
1893,5717 18190 15327 9284 12341 7885 11764 13541 23536 11663
1894,22121 6198 4089 17723 19089 19028 18317 21047 20146 5501
1895,25407 2426 23141 18452 23154 1642 13711 1583 21596 18392
1896,304 4032 7993 8593 96 21912 14684 2216 1150 11194
1897,13219 17858 20496 24873 12056 19616 6231 2885 9973 5743
1898,8894 10834 19089 16630 10594 18984 1583 7494 17819 12466
1899,2281 22593 22984 19748 13810 20038 4937 9170 24546 2587
1900,13693 24805 22334 20075 1989 11614 10362 20308 21428 20553
1901,3092 24425 20948 6667 17188 9267 9041 5518 11550 22941
1902,15234 13303 11831 24722 12030 8637 17233 23221 828 21512
1903,22010 10792 18452 8316 21123 2426 18392 10834 10908 14210
1904,8304 24093 8064 17820 15764 9554 16828 23071 24109 57
1905,8529 2995 6797 3497 4944 12730 14155 14396 13912 7012
1906,24710 122 25500 1225 22052 6 5180 5625 20374 3173
1907,21467 4338 2597 16300 10617 2251 22847 21190 4594 12482
1908,17311 22930 16255 16698 7455 4445 15849 4272 13354 15069
1909,17248 8062 25767 25737 16177 23015 12083 21169 17076 1778
1910,5044 25675 17204 16629 19342 3397 25890 3803 9076 13388
1911,24484 15764 10807 5412 8064 17820 4668 3997 5026 17284
1912,6926 9889 23408 14011 17376 25754 12993 14418 1936 21836
1913,3804 25068 8068 18870 25106 14019 25822 21192 23956 14936
1914,13244 4542 23042 3654 18847 1591 17525 2782 16922 21511
1915,16000 21016 3107 12100 4786 8155 16594 20249 18173 9610
1916,2996 9591 13541 17705 24340 10036 4940 21464 6088 22003
1917,11465 16560 8151 7280 14140 11736 22591 16127 2317 21105
1918,1738 22329 2398 24583 17055 22245 1444 4530 11872 3931
1919,13855 11341 4030 1761 9117 16628 20905 22550 15167 672
1920,14963 19346 15196 16363 13296 8972 10653 8249 19010 20113
1921,19996 16373 22310 20666 15012 16973 12972 14960 8579 6400
1922,9851 10786 24075 25675 1335 9253 11792 23711 13363 773
1923,25951 2044 11833 7307 19026 25572 24843 16045 7045 8488
1924,20894 9456 18137 13159 16954 21369 25553 6003 20539 20220
1925,18512 2139 24355 24197 16241 14684 814 14177 10377 15980
1926,11533 25133 3737 22801 6708 24750 5952 4366 14660 20289
1927,2647 16097 16727 2358 18479 15173 3845 20165 12523 20404
1928,19094 15906 2996 6781 24340 4966 6265 23909 11797 22208
1929,22372 19468 2837 16772 17229 32 14814 8990 7095 5218
1930,10269 8373 9950 19668 14084 3585 13472 24484 11223 6544
1931,16810 15997 25539 10594 16906 20 7727 20774 25407 13969
1932,11623 1745 19007 16473 23324 24839 158 24945 7604 25209
1933,19007 7839 1205 18343 7442 8805 20857 12230 24545 158
1934,12061 10786 1863 9851 20031 18293 25675 15564 24075 16420
1935,12663 14653 20226 16551 5259 19225 273 18561 9998 6213
1936,18871 6197 3346 2267 22171 6294 22500 24381 2551 4416
1937,25596 8860 11533 6708 3737 17209 20289 25133 22801 12050
1938,18368 21072 4296 101 7553 6410 21180 17860 5557 3386
1939,9591 12801 21552 21005 8560 5468 4940 10521 8811 8920
1940,25479 1461 17426 6654 16975 1185 2906 12609 512 20669
1941,23127 11792 9315 22646 21854 18246 9218 13030 23711 8811
1942,24075 14595 25230 4512 22189 12923 13720 6632 25463 9438
1943,11681 7395 6950 5498 16273 17409 9345 6901 6041 20666
1944,11645 8446 10017 18949 5195 20325 11969 19857 25807 25711
1945,24751 18293 8544 466 1863 20496 6487 6294 2267 22128
1946,17517 21674 20460 17681 5272 17586 25712 16522 6828 4654
1947,2001 17013 13226 22226 20688 21021 11830 10590 5497 20691
